 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
29.633701466666665 0.06118360778187857 0.9981015397313124 -0.9981015397312929 0.06118360778189433
29.633701744444444 0.06123451218962659 0.9980984200022046 -0.9980984200021851 0.061234512189642334
29.633702022222224 0.06128550075562281 0.9980952925502867 -0.9980952925502671 0.061285500755638544
29.6337023 0.06133657370414131 0.9980921573395459 -0.9980921573395264 0.06133657370415704
29.63370257777778 0.06138773126149981 0.998089014334069 -0.9980890143340494 0.06138773126151552
29.633702855555555 0.06143897365149439 0.9980858634983184 -0.9980858634982989 0.06143897365151008
29.633703133333334 0.0614903011006438 0.9980827047968073 -0.9980827047967877 0.061490301100659485
29.63370341111111 0.06154171383295638 0.9980795381944173 -0.9980795381943978 0.06154171383297205
29.63370368888889 0.061593212075191694 0.9980763636560719 -0.9980763636560525 0.06159321207520735
29.633703966666666 0.06164479605161002 0.9980731811470561 -0.9980731811470367 0.061644796051625664
29.633704244444445 0.06169646598925148 0.9980699906326875 -0.9980699906326681 0.06169646598926711
29.63370452222222 0.06174822211266802 0.9980667920786381 -0.9980667920786186 0.061748222112683646
29.6337048 0.0618000646492201 0.9980635854506035 -0.998063585450584 0.061800064649235716
29.63370507777778 0.061851993824455755 0.9980603707145854 -0.9980603707145661 0.06185199382447135
29.633705355555556 0.06190400986410136 0.9980571478367652 -0.9980571478367458 0.06190400986411695
29.633705633333335 0.06195611299607243 0.9980539167833755 -0.9980539167833561 0.061956112996088
29.63370591111111 0.06200830344582377 0.9980506775209851 -0.9980506775209658 0.062008303445839325
29.63370618888889 0.062060581441690604 0.9980474300161647 -0.9980474300161453 0.06206058144170615
29.633706466666666 0.06211294720955842 0.9980441742358136 -0.9980441742357943 0.06211294720957395
29.633706744444446 0.0621654009782219 0.9980409101468242 -0.9980409101468048 0.062165400978237424
29.63370702222222 0.0622179429740369 0.9980376377164103 -0.998037637716391 0.062217942974052406
29.6337073 0.06227057342629733 0.9980343569117697 -0.9980343569117504 0.062270573426312835
29.633707563157895 0.062320515656010864 0.9980312410269051 -0.9980312410268858 0.06232051565602635
29.633707826315792 0.06237053767515539 0.9980281175692989 -0.9980281175692797 0.06237053767517086
29.633708089473686 0.06242063967687417 0.9980249865115712 -0.998024986511552 0.062420639676889635
29.63370835263158 0.062470821856570304 0.9980218478263249 -0.9980218478263057 0.062470821856585756
29.633708615789473 0.0625210844092141 0.9980187014863103 -0.9980187014862911 0.06252108440922954
29.63370887894737 0.06257142753070563 0.9980155474643385 -0.9980155474643193 0.06257142753072108
29.633709142105264 0.06262185141516269 0.9980123857334479 -0.9980123857334287 0.06262185141517812
29.633709405263158 0.06267235625900618 0.9980092162666457 -0.9980092162666265 0.0626723562590216
29.63370966842105 0.06272294225825022 0.9980060390370755 -0.9980060390370563 0.06272294225826562
29.63370993157895 0.06277360960987342 0.9980028540179283 -0.9980028540179091 0.06277360960988883
29.633710194736842 0.06282435850908927 0.9979996611826114 -0.9979996611825923 0.06282435850910467
29.633710457894736 0.06287518915345784 0.9979964605044879 -0.9979964605044687 0.06287518915347322
29.63371072105263 0.06292610174015835 0.9979932519570446 -0.9979932519570255 0.06292610174017373
29.633710984210527 0.06297709646736928 0.9979900355138035 -0.9979900355137844 0.06297709646738466
29.63371124736842 0.06302817303316566 0.9979868117018723 -0.9979868117018531 0.06302817303318102
29.633711510526314 0.06307933144505214 0.997983580707663 -0.9979835807076438 0.06307933144506749
29.633711773684208 0.0631305726904406 0.9979803416285722 -0.997980341628553 0.06313057269045594
29.633712036842105 0.06318189696465408 0.9979770944430423 -0.9979770944430232 0.0631818969646694
29.6337123 0.0632333044613805 0.9979738391296034 -0.9979738391295843 0.06323330446139581
29.633712563157893 0.06328479537683665 0.9979705756666084 -0.9979705756665893 0.06328479537685196
29.63371282631579 0.06333636990770122 0.9979673040323619 -0.9979673040323428 0.06333636990771653
29.633713089473684 0.06338802824902749 0.9979640242052513 -0.9979640242052322 0.06338802824904279
29.633713352631577 0.06343977059842758 0.9979607361634798 -0.9979607361634607 0.06343977059844287
29.633713615789475 0.06349159715399531 0.9979574398851961 -0.997957439885177 0.06349159715401059
29.63371387894737 0.06354350811220877 0.9979541353486271 -0.997954135348608 0.06354350811222405
29.633714142105262 0.0635955036721349 0.997950822531808 -0.9979508225317889 0.06359550367215018
29.63371440526316 0.06364758403334222 0.9979475014127143 -0.9979475014126952 0.0636475840333575
29.633714668421053 0.06369974939379307 0.9979441719693936 -0.9979441719693745 0.06369974939380833
29.633714931578947 0.0637519999540687 0.9979408341796958 -0.9979408341796767 0.06375199995408397
29.63371519473684 0.06380433591456476 0.9979374880214497 -0.9979374880214306 0.06380433591458001
29.633715457894738 0.0638567574769086 0.9979341334723707 -0.9979341334723517 0.06385675747692386
29.63371572105263 0.063909264841134 0.9979307705102408 -0.9979307705102217 0.06390926484114927
29.633715984210525 0.06396185820993397 0.997927399112634 -0.9979273991126149 0.06396185820994922
29.633716247368422 0.06401453778654943 0.9979240192570501 -0.997924019257031 0.0640145377865647
29.633716510526316 0.06406730377263711 0.9979206309210503 -0.9979206309210312 0.06406730377265238
29.63371677368421 0.06412015637254324 0.9979172340819812 -0.9979172340819621 0.06412015637255851
29.633717036842107 0.06417309579118184 0.997913828717109 -0.9979138287170899 0.06417309579119711
29.6337173 0.06422612223189202 0.997910414803756 -0.9979104148037369 0.06422612223190728
29.63371755 0.06427657814251773 0.9979071636471792 -0.9979071636471601 0.064276578142533
29.6337178 0.06432711295307195 0.9979039047352674 -0.9979039047352483 0.06432711295308723
29.63371805 0.06437772684057934 0.9979006380482834 -0.9979006380482642 0.06437772684059462
29.6337183 0.06442841998327062 0.997897363566371 -0.9978973635663518 0.0644284199832859
29.63371855 0.0644791925577049 0.997894081269739 -0.9978940812697198 0.06447919255772018
29.6337188 0.06453004474309723 0.9978907911383805 -0.9978907911383613 0.06453004474311251
29.63371905 0.06458097671844322 0.9978874931522576 -0.9978874931522383 0.06458097671845851
29.6337193 0.06463198866324402 0.9978841872912532 -0.997884187291234 0.06463198866325931
29.63371955 0.06468308075751138 0.9978808735351695 -0.9978808735351503 0.06468308075752668
29.6337198 0.06473425318250062 0.9978775518636793 -0.9978775518636601 0.06473425318251592
29.63372005 0.0647855061178057 0.9978742222565135 -0.9978742222564942 0.06478550611782101
29.6337203 0.06483683974572765 0.9978708846931755 -0.9978708846931562 0.06483683974574297
29.63372055 0.06488825424837194 0.9978675391531296 -0.9978675391531104 0.06488825424838726
29.6337208 0.06493974980838024 0.9978641856157515 -0.9978641856157322 0.06493974980839558
29.63372105 0.06499132660893556 0.9978608240603268 -0.9978608240603075 0.0649913266089509
29.633721299999998 0.06504298483376736 0.9978574544660498 -0.9978574544660305 0.06504298483378271
29.63372155 0.06509472466789248 0.9978540768119735 -0.9978540768119541 0.06509472466790785
29.6337218 0.0651465462946781 0.9978506910772005 -0.9978506910771812 0.06514654629469346
29.63372205 0.06519844990025835 0.9978472972405933 -0.997847297240574 0.06519844990027372
29.6337223 0.0652504356705996 0.9978438952809646 -0.9978438952809453 0.06525043567061499
29.633722549999998 0.06530250379224027 0.9978404851770281 -0.9978404851770086 0.06530250379225565
29.633722799999997 0.06535465445229585 0.9978370669073962 -0.9978370669073767 0.06535465445231124
29.63372305 0.06540688783920699 0.9978336404505306 -0.9978336404505112 0.0654068878392224
29.6337233 0.06545920413977427 0.9978302057849354 -0.997830205784916 0.06545920413978969
29.63372355 0.065511603543617 0.9978267628888631 -0.9978267628888435 0.06551160354363243
29.6337238 0.06556408624021037 0.9978233117405076 -0.9978233117404881 0.06556408624022582
29.633724049999998 0.06561665241963233 0.9978198523179547 -0.9978198523179352 0.06561665241964777
29.6337243 0.06566930227331737 0.9978163845991307 -0.9978163845991112 0.06566930227333281
29.63372455 0.06572203371420392 0.997812909770736 -0.9978129097707165 0.06572203371421938
29.6337248 0.06577484362464071 0.9978094295680601 -0.9978094295680405 0.06577484362465617
29.63372505 0.06582773840425958 0.9978059406732982 -0.9978059406732787 0.06582773840427504
29.6337253 0.06588071822154974 0.9978024430770727 -0.9978024430770531 0.0658807182215652
29.63372555 0.06593378324692736 0.9977989367695517 -0.9977989367695321 0.06593378324694282
29.6337258 0.06598693364971778 0.9977954217406506 -0.9977954217406311 0.06598693364973325
29.63372605 0.06604016960268003 0.9977918979797339 -0.9977918979797143 0.0660401696026955
29.6337263 0.06609349127899157 0.9977883654758156 -0.997788365475796 0.06609349127900704
29.63372655 0.06614689885300161 0.9977848242175108 -0.9977848242174912 0.0661468988530171
29.6337268 0.06620039250099188 0.9977812741929865 -0.9977812741929668 0.06620039250100737
29.63372705 0.0662539723981345 0.9977777153901642 -0.9977777153901446 0.06625397239815001
29.6337273 0.06630763872305305 0.9977741477964196 -0.9977741477964 0.06630763872306857
29.63372753809524 0.06635883002527589 0.9977707419032346 -0.9977707419032149 0.0663588300252914
29.633727776190476 0.06641010003730224 0.9977673280131807 -0.997767328013161 0.06641010003731777
29.633728014285715 0.06646144891727089 0.9977639061143 -0.9977639061142803 0.06646144891728642
29.63372825238095 0.06651287682122158 0.9977604761945172 -0.9977604761944976 0.06651287682123712
29.63372849047619 0.06656438390922456 0.9977570382412324 -0.9977570382412128 0.0665643839092401
29.633728728571427 0.06661597033924152 0.9977535922417312 -0.9977535922417115 0.06661597033925708
29.633728966666666 0.06666763627327395 0.9977501381827752 -0.9977501381827556 0.06666763627328952
29.633729204761906 0.06671938187197783 0.9977466760509633 -0.9977466760509436 0.0667193818719934
29.633729442857142 0.06677120729696741 0.9977432058325779 -0.9977432058325582 0.06677120729698299
29.63372968095238 0.06682311271314043 0.9977397275134308 -0.997739727513411 0.06682311271315602
29.633729919047617 0.06687509828326187 0.9977362410792264 -0.9977362410792066 0.06687509828327748
29.633730157142857 0.06692716417415993 0.9977327465151479 -0.9977327465151281 0.06692716417417556
29.633730395238093 0.06697931055052034 0.9977292438062741 -0.9977292438062543 0.06697931055053598
29.633730633333332 0.06703153758110142 0.9977257329371634 -0.9977257329371435 0.06703153758111706
29.633730871428572 0.06708384543329036 0.99772221389222 -0.9977222138922002 0.06708384543330602
29.633731109523808 0.06713623427543203 0.9977186866555392 -0.9977186866555193 0.0671362342754477
29.633731347619047 0.06718870427917939 0.9977151512107493 -0.9977151512107294 0.06718870427919507
29.633731585714283 0.06724125561401847 0.9977116075413817 -0.9977116075413617 0.06724125561403417
29.633731823809523 0.06729388845353164 0.9977080556304494 -0.9977080556304294 0.06729388845354735
29.63373206190476 0.06734660296912441 0.9977044954608717 -0.9977044954608517 0.06734660296914012
29.6337323 0.06739939933630823 0.9977009270150503 -0.9977009270150303 0.06739939933632395
29.633732538095238 0.06745227772919743 0.9976973502752424 -0.9976973502752224 0.06745227772921317
29.633732776190474 0.06750523832286334 0.9976937652234028 -0.9976937652233827 0.0675052383228791
29.633733014285713 0.06755828129571045 0.9976901718410234 -0.9976901718410033 0.0675582812957262
29.63373325238095 0.06761140682394155 0.9976865701095093 -0.9976865701094892 0.06761140682395733
29.63373349047619 0.06766461508788948 0.997682960009751 -0.9976829600097309 0.06766461508790526
29.63373372857143 0.06771790626647112 0.9976793415225006 -0.9976793415224806 0.06771790626648691
29.633733966666664 0.0677712805395599 0.9976757146282128 -0.9976757146281927 0.0677712805395757
29.633734204761904 0.06782473809038056 0.9976720793068823 -0.9976720793068622 0.06782473809039638
29.633734442857143 0.06787827910073053 0.99766843553837 -0.9976684355383499 0.06787827910074636
29.63373468095238 0.06793190375336351 0.997664783302242 -0.9976647833022219 0.06793190375337935
29.63373491904762 0.06798561223439545 0.9976611225776062 -0.9976611225775861 0.0679856122344113
29.633735157142855 0.06803940472770027 0.9976574533434955 -0.9976574533434754 0.06803940472771614
29.633735395238094 0.06809328142132105 0.9976537755784317 -0.9976537755784115 0.06809328142133692
29.633735633333334 0.06814724250185442 0.9976500892608089 -0.9976500892607887 0.06814724250187029
29.63373587142857 0.06820128815685282 0.9976463943687315 -0.9976463943687113 0.0682012881568687
29.63373610952381 0.06825541857724943 0.9976426908798487 -0.9976426908798285 0.06825541857726532
29.63373634761905 0.06830963395251938 0.9976389787716865 -0.9976389787716663 0.06830963395253528
29.633736585714285 0.06836393447309339 0.9976352580214836 -0.9976352580214634 0.06836393447310929
29.633736823809524 0.06841832033279399 0.9976315286060253 -0.9976315286060051 0.06841832033280991
29.63373706190476 0.06847279172316072 0.9976277905020339 -0.9976277905020137 0.06847279172317663
29.6337373 0.068527348839942 0.9976240436857235 -0.9976240436857033 0.06852734883995794
29.63373752727273 0.0685795062362294 0.9976204590299924 -0.9976204590299722 0.06857950623624533
29.633737754545454 0.06863174208941732 0.9976168663931725 -0.9976168663931523 0.06863174208943325
29.633737981818182 0.06868405733234693 0.9976132659141411 -0.9976132659141209 0.06868405733236287
29.63373820909091 0.06873645161393378 0.9976096574611696 -0.9976096574611494 0.06873645161394971
29.633738436363636 0.06878892479642543 0.9976060409472409 -0.9976060409472208 0.06878892479644136
29.633738663636365 0.06884147705776393 0.9976024163507866 -0.9976024163507664 0.06884147705777988
29.63373889090909 0.06889410857335196 0.9975987836502219 -0.9975987836502017 0.0688941085733679
29.63373911818182 0.06894681952262509 0.997595142823494 -0.9975951428234738 0.06894681952264103
29.633739345454547 0.06899961008329622 0.9975914938484802 -0.9975914938484601 0.06899961008331217
29.633739572727272 0.06905248043381859 0.9975878367028186 -0.9975878367027984 0.06905248043383454
29.6337398 0.06910543075587113 0.9975841713637366 -0.9975841713637164 0.06910543075588707
29.63374002727273 0.06915846122940011 0.9975804978083956 -0.9975804978083754 0.06915846122941606
29.633740254545454 0.06921157203509333 0.9975768160137206 -0.9975768160137004 0.06921157203510928
29.633740481818183 0.0692647633568768 0.9975731259562273 -0.9975731259562071 0.06926476335689274
29.63374070909091 0.06931803537693379 0.9975694276123689 -0.9975694276123487 0.06931803537694974
29.633740936363637 0.06937138827819028 0.9975657209583648 -0.9975657209583446 0.06937138827820623
29.633741163636365 0.06942482224682303 0.9975620059700268 -0.9975620059700067 0.06942482224683898
29.63374139090909 0.06947833746641878 0.997558282623166 -0.9975582826231459 0.06947833746643473
29.63374161818182 0.06953193412465684 0.9975545508931293 -0.9975545508931092 0.06953193412467279
29.633741845454548 0.06958561240745692 0.9975508107552068 -0.9975508107551867 0.06958561240747287
29.633742072727273 0.06963937250148335 0.9975470621844592 -0.9975470621844391 0.06963937250149929
29.6337423 0.0696932145966724 0.997543305155542 -0.997543305155522 0.06969321459668833
29.63374252727273 0.0697471388811904 0.9975395396430583 -0.9975395396430382 0.06974713888120633
29.633742754545455 0.06980114554394956 0.9975357656213836 -0.9975357656213636 0.06980114554396549
29.633742981818184 0.06985523477714678 0.9975319830644901 -0.9975319830644701 0.06985523477716271
29.63374320909091 0.06990940677035126 0.9975281919463603 -0.9975281919463403 0.0699094067703672
29.633743436363638 0.06996366171726906 0.9975243922405149 -0.9975243922404949 0.06996366171728496
29.633743663636366 0.07001799980981901 0.9975205839204283 -0.9975205839204083 0.07001799980983492
29.63374389090909 0.07007242124066781 0.9975167669593519 -0.9975167669593319 0.07007242124068372
29.63374411818182 0.07012692620578832 0.9975129413301359 -0.9975129413301159 0.07012692620580423
29.633744345454545 0.07018151489850176 0.9975091070056478 -0.9975091070056279 0.07018151489851765
29.633744572727274 0.07023618751629426 0.997505263958295 -0.9975052639582751 0.07023618751631015
29.633744800000002 0.07029094425484726 0.9975014121604447 -0.9975014121604249 0.07029094425486315
29.633745027272727 0.07034578531059199 0.997497551584246 -0.9974975515842261 0.07034578531060787
29.633745254545456 0.07040071088328756 0.9974936822014483 -0.9974936822014284 0.07040071088330342
29.63374548181818 0.07045572117001721 0.9974898039838257 -0.9974898039838058 0.07045572117003307
29.63374570909091 0.07051081637205746 0.9974859169026937 -0.9974859169026739 0.0705108163720733
29.633745936363635 0.07056599668799915 0.997482020929395 -0.9974820209293752 0.07056599668801498
29.633746163636363 0.07062126232063783 0.9974781160348144 -0.9974781160347946 0.07062126232065365
29.633746390909092 0.07067661347093944 0.9974742021898053 -0.9974742021897856 0.07067661347095526
29.633746618181817 0.0707320503406225 0.997470279365009 -0.9974702793649892 0.0707320503406383
29.633746845454546 0.07078757313476416 0.9974663475306703 -0.9974663475306507 0.07078757313477996
29.63374707272727 0.07084318205573129 0.997462406657069 -0.9974624066570493 0.07084318205574708
29.6337473 0.07089887731012422 0.9974584567140276 -0.9974584567140079 0.07089887731014
29.633747517391303 0.0709522320044927 0.9974546699933079 -0.9974546699932884 0.07095223200450847
29.63374773478261 0.07100566605703697 0.9974508749202937 -0.9974508749202742 0.07100566605705272
29.633747952173913 0.07105917964724785 0.9974470714682712 -0.9974470714682517 0.07105917964726359
29.633748169565216 0.07111277295787204 0.9974432596101673 -0.9974432596101478 0.07111277295788776
29.633748386956523 0.0711664461722985 0.9974394393187359 -0.9974394393187165 0.07116644617231421
29.633748604347826 0.07122019947192156 0.9974356105667462 -0.9974356105667268 0.07122019947193725
29.63374882173913 0.07127403304140402 0.9974317733266093 -0.9974317733265898 0.0712740330414197
29.633749039130436 0.07132794706605204 0.9974279275705646 -0.9974279275705453 0.07132794706606771
29.63374925652174 0.07138194172916626 0.9974240732708709 -0.9974240732708516 0.07138194172918191
29.633749473913042 0.07143601721732862 0.9974202103994291 -0.9974202103994098 0.07143601721734424
29.63374969130435 0.07149017371776537 0.9974163389279709 -0.9974163389279517 0.07149017371778098
29.633749908695652 0.07154441141568632 0.9974124588282504 -0.9974124588282312 0.07154441141570192
29.63375012608696 0.07159873050048385 0.997408570071601 -0.9974085700715819 0.07159873050049943
29.633750343478262 0.07165313115864218 0.9974046726294439 -0.9974046726294248 0.07165313115865775
29.633750560869565 0.0717076135799483 0.9974007664728438 -0.9974007664728247 0.07170761357996386
29.633750778260872 0.07176217795483525 0.9973968515726999 -0.9973968515726809 0.07176217795485078
29.633750995652175 0.07181682447170118 0.9973929278999388 -0.9973929278999198 0.0718168244717167
29.633751213043478 0.07187155947456432 0.9973889924892606 -0.9973889924892417 0.07187155947457981
29.633751430434785 0.07192639375549577 0.997385040253143 -0.9973850402531241 0.07192639375551127
29.633751647826088 0.07198130926669802 0.9973810798649748 -0.9973810798649559 0.0719813092667135
29.63375186521739 0.07203630625379052 0.9973771112700381 -0.9973771112700194 0.07203630625380603
29.633752082608698 0.07209138496201513 0.9973731344139428 -0.9973731344139241 0.07209138496203062
29.6337523 0.07214654563353899 0.9973691492428187 -0.9973691492427998 0.07214654563355448
29.633752517391304 0.07220178851286474 0.9973651557029218 -0.9973651557029031 0.07220178851288023
29.63375273478261 0.07225711384414557 0.9973611537408255 -0.9973611537408067 0.07225711384416104
29.633752952173914 0.07231252186847606 0.9973571433036131 -0.9973571433035944 0.07231252186849152
29.633753169565217 0.07236801282932656 0.9973531243384823 -0.9973531243384636 0.07236801282934201
29.633753386956524 0.07242358696984612 0.9973490967929369 -0.9973490967929182 0.07242358696986155
29.633753604347827 0.0724792445301412 0.9973450606149812 -0.9973450606149625 0.07247924453015664
29.63375382173913 0.07253498575273438 0.9973410157527217 -0.9973410157527031 0.0725349857527498
29.633754039130434 0.07259081087894215 0.9973369621546262 -0.9973369621546077 0.07259081087895754
29.63375425652174 0.07264672015070625 0.9973328997693884 -0.9973328997693699 0.07264672015072163
29.633754473913044 0.07270271380694698 0.9973288285461898 -0.9973288285461712 0.07270271380696235
29.633754691304347 0.0727587920890547 0.9973247484342972 -0.9973247484342787 0.07275879208907005
29.633754908695654 0.0728149552381643 0.9973206593832585 -0.9973206593832401 0.07281495523817962
29.633755126086957 0.07287120349240493 0.9973165613430998 -0.9973165613430814 0.07287120349242023
29.63375534347826 0.0729275370924164 0.9973124542639205 -0.9973124542639021 0.07292753709243167
29.633755560869567 0.0729839562786113 0.9973083380960897 -0.9973083380960714 0.07298395627862655
29.63375577826087 0.07304046128841209 0.9973042127904453 -0.997304212790427 0.07304046128842731
29.633755995652173 0.07309705236179255 0.9973000782978864 -0.9973000782978683 0.07309705236180776
29.633756213043476 0.07315372973760058 0.9972959345696387 -0.9972959345696206 0.07315372973761575
29.633756430434783 0.07321049365541717 0.9972917815571158 -0.9972917815570977 0.07321049365543231
29.633756647826086 0.07326734435185381 0.997287619212187 -0.9972876192121689 0.07326734435186892
29.63375686521739 0.07332428206612782 0.9972834474867666 -0.9972834474867486 0.0733242820661429
29.633757082608696 0.07338130703729515 0.9972792663330132 -0.9972792663329952 0.0733813070373102
29.6337573 0.07343841950145757 0.9972750757035317 -0.9972750757035139 0.0734384195014726
29.633757508333332 0.07349323460133676 0.9972710507480507 -0.9972710507480329 0.07349323460135176
29.633757716666665 0.0735481304834861 0.9972670170051117 -0.9972670170050939 0.07354813048350108
29.633757924999998 0.0736031073569878 0.9972629744334854 -0.9972629744334678 0.07360310735700275
29.633758133333334 0.07365816543176167 0.997258922992065 -0.9972589229920474 0.07365816543177658
29.633758341666667 0.07371330491481572 0.9972548626401393 -0.9972548626401218 0.0737133049148306
29.63375855 0.07376852601588722 0.9972507933369756 -0.9972507933369582 0.07376852601590207
29.633758758333332 0.073823828943696 0.9972467150420928 -0.9972467150420754 0.07382382894371083
29.633758966666665 0.0738792139068903 0.9972426277151896 -0.9972426277151722 0.07387921390690508
29.633759175 0.07393468111500089 0.9972385313160713 -0.997238531316054 0.07393468111501564
29.633759383333334 0.07399023077466378 0.9972344258049268 -0.9972344258049096 0.07399023077467849
29.633759591666667 0.07404586309530305 0.9972303111419064 -0.9972303111418893 0.07404586309531774
29.6337598 0.07410157828535638 0.9972261872873981 -0.997226187287381 0.07410157828537103
29.633760008333333 0.07415737655322774 0.9972220542019548 -0.9972220542019378 0.07415737655324235
29.633760216666666 0.07421325810729504 0.9972179118462916 -0.9972179118462746 0.07421325810730962
29.633760425 0.07426922315591772 0.9972137601812825 -0.9972137601812656 0.07426922315593226
29.633760633333335 0.0743252719084008 0.997209599167887 -0.9972095991678701 0.0743252719084153
29.633760841666668 0.07438140457117788 0.9972054287674302 -0.9972054287674136 0.07438140457119236
29.63376105 0.07443762135355354 0.9972012489411755 -0.9972012489411588 0.07443762135356798
29.633761258333333 0.07449392246388913 0.9971970596506037 -0.9971970596505871 0.07449392246390353
29.633761466666666 0.07455030811056546 0.9971928608573406 -0.9971928608573241 0.07455030811057983
29.633761675000002 0.07460677850295408 0.9971886525230813 -0.9971886525230649 0.07460677850296842
29.633761883333335 0.07466333384757153 0.997184434609875 -0.9971844346098586 0.07466333384758582
29.633762091666668 0.07471997435386474 0.9971802070796912 -0.9971802070796749 0.074719974353879
29.6337623 0.07477670023036827 0.9971759698947038 -0.9971759698946875 0.07477670023038249
29.6337625 0.07483123758153773 0.9971718930788979 -0.9971718930788818 0.07483123758155193
29.633762700000002 0.07488585398770627 0.9971678072971691 -0.997167807297153 0.07488585398772042
29.6337629 0.07494054963159989 0.9971637125165266 -0.9971637125165106 0.07494054963161402
29.6337631 0.07499532469892206 0.9971596087038644 -0.9971596087038485 0.07499532469893616
29.633763300000002 0.07505017937545562 0.9971554958261766 -0.9971554958261607 0.07505017937546968
29.6337635 0.07510511384413943 0.9971513738507747 -0.9971513738507589 0.07510511384415344
29.6337637 0.075160128290921 0.9971472427448467 -0.9971472427448309 0.07516012829093499
29.6337639 0.07521522290184589 0.9971431024756732 -0.9971431024756574 0.07521522290185984
29.6337641 0.0752703978601214 0.9971389530108464 -0.9971389530108308 0.07527039786013531
29.6337643 0.07532565335199486 0.9971347943178267 -0.9971347943178112 0.07532565335200875
29.6337645 0.07538098956383023 0.9971306263641597 -0.9971306263641442 0.07538098956384408
29.6337647 0.07543640667915891 0.9971264491176969 -0.9971264491176813 0.07543640667917273
29.6337649 0.07549190488458377 0.997122262546149 -0.9971222625461337 0.07549190488459755
29.633765099999998 0.07554748436585484 0.99711806661738 -0.9971180666173647 0.07554748436586861
29.6337653 0.07560314530984735 0.9971138612992552 -0.9971138612992398 0.07560314530986106
29.6337655 0.07565888790061133 0.9971096465599382 -0.997109646559923 0.07565888790062501
29.633765699999998 0.07571471232531035 0.9971054223674405 -0.9971054223674254 0.07571471232532401
29.6337659 0.07577061877126803 0.9971011886898422 -0.9971011886898271 0.07577061877128166
29.6337661 0.07582660742298836 0.997096945495516 -0.997096945495501 0.07582660742300194
29.633766299999998 0.07588267846812041 0.9970926927526735 -0.9970926927526587 0.07588267846813397
29.6337665 0.07593883209449197 0.9970884304295881 -0.9970884304295732 0.0759388320945055
29.6337667 0.07599506848711653 0.9970841584948197 -0.9970841584948048 0.07599506848713003
29.633766899999998 0.07605138783418448 0.9970798769167586 -0.9970798769167438 0.07605138783419796
29.6337671 0.07610779032408346 0.9970755856638496 -0.9970755856638349 0.0761077903240969
29.6337673 0.07616427614239211 0.9970712847048187 -0.997071284704804 0.07616427614240552
29.633767499999998 0.07622084547789784 0.9970669740082131 -0.9970669740081985 0.07622084547791122
29.6337677 0.07627749851960386 0.9970626535426277 -0.9970626535426131 0.07627749851961721
29.6337679 0.07633423545370963 0.9970583232769324 -0.997058323276918 0.07633423545372295
29.633768099999998 0.07639105646965524 0.9970539831798105 -0.9970539831797962 0.07639105646966854
29.6337683 0.07644796175711525 0.9970496332199849 -0.9970496332199705 0.07644796175712851
29.6337685 0.07650495150296555 0.9970452733664483 -0.997045273366434 0.07650495150297877
29.6337687 0.07656202589836925 0.9970409035879202 -0.9970409035879059 0.07656202589838244
29.6337689 0.07661918513068414 0.9970365238534632 -0.997036523853449 0.0766191851306973
29.6337691 0.07667642939056198 0.9970321341319384 -0.9970321341319242 0.07667642939057512
29.6337693 0.07673375886891999 0.9970277343922345 -0.9970277343922204 0.0767337588689331
29.6337695 0.0767911737538851 0.9970233246035011 -0.997023324603487 0.07679117375389818
29.6337697 0.07684867423691039 0.9970189047346771 -0.9970189047346631 0.07684867423692344
29.6337699 0.07690626050973295 0.9970144747547224 -0.9970144747547084 0.076906260509746
29.6337701 0.07696393276130455 0.9970100346328513 -0.9970100346328374 0.07696393276131755
29.6337703 0.07702169118393525 0.9970055843380595 -0.9970055843380458 0.07702169118394822
29.6337705 0.07707955489718657 0.9970011138844233 -0.9970011138844094 0.07707955489719956
29.6337707 0.0771375069704143 0.9969966322461414 -0.9969966322461276 0.07713750697042729
29.6337709 0.07719554480520999 0.9969921408603891 -0.9969921408603752 0.07719554480522298
29.6337711 0.07725366861801065 0.9969876396841622 -0.9969876396841483 0.07725366861802364
29.6337713 0.07731187862222916 0.9969831286748309 -0.996983128674817 0.07731187862224213
29.6337715 0.07737017503549205 0.9969786077895774 -0.9969786077895635 0.07737017503550504
29.6337717 0.0774285580713742 0.9969740769860339 -0.99697407698602 0.0774285580713872
29.6337719 0.07748702794665044 0.9969695362217188 -0.9969695362217049 0.07748702794666341
29.6337721 0.07754558487820248 0.9969649854542735 -0.9969649854542596 0.07754558487821546
29.6337723 0.07760422907989824 0.9969604246417033 -0.9969604246416894 0.0776042290799112
29.633772492307692 0.07766070023749591 0.9969560297327513 -0.9969560297327376 0.07766070023750887
29.633772684615383 0.07771725247415347 0.9969516254603055 -0.9969516254602917 0.07771725247416642
29.63377287692308 0.0777738859832105 0.9969472117871111 -0.9969472117870973 0.07777388598322345
29.63377306923077 0.07783060095498137 0.9969427886762531 -0.9969427886762394 0.0778306009549943
29.63377326153846 0.07788739758303816 0.9969383560906646 -0.996938356090651 0.07788739758305109
29.633773453846153 0.07794427606003268 0.9969339139934507 -0.996933913993437 0.0779442760600456
29.633773646153845 0.07800123657874744 0.9969294623478044 -0.9969294623477908 0.07800123657876035
29.63377383846154 0.07805827933315572 0.996925001116923 -0.9969250011169093 0.07805827933316861
29.63377403076923 0.0781154045142103 0.9969205302643341 -0.9969205302643205 0.07811540451422318
29.633774223076923 0.0781726123161718 0.9969160497534009 -0.9969160497533873 0.07817261231618468
