 {R}   <|d/dR|>_50 
2.2389693 -0.013572173126000002
2.2390154 -0.013579600566
2.2390614 -0.013587004866
2.2391074 -0.013594402148
2.2391535 -0.013601808469000002
2.2391995 -0.013609191699000003
2.2392455 -0.01361656791
2.2392915 -0.013623937104000002
2.2393376 -0.013631315278000003
2.2393836 -0.013638670422999996
2.2394296 -0.013646018552
2.2394757 -0.013653375617000002
2.2395217 -0.013660709700000004
2.2395677 -0.013668036767000001
2.2396138 -0.013675372725999998
2.2396598 -0.013682685749000003
2.2397058 -0.013689991758999999
2.2397519 -0.013697306616000002
2.2397979 -0.013704598583999998
2.2398439 -0.013711883541
2.23989 -0.013719177299000001
2.239936 -0.013726448215999998
2.239982 -0.013733712121999999
2.2400281 -0.013740984786
2.2400741 -0.013748234654999997
2.2401201 -0.013755477515
2.2401662 -0.013762729088000001
2.2402122 -0.013769957913
2.2402582 -0.013777179731000002
2.2403042 -0.013784394539
2.2403503 -0.013791618001999996
2.2403963 -0.013798818779999998
2.2404423 -0.013806012552
2.2404884 -0.013813214932
2.2405344 -0.013820394675000002
2.2405804 -0.013827567413000003
2.2406265 -0.013834748715000003
2.2406725 -0.013841907427
2.2407185 -0.013849059134999998
2.2407646 -0.013856219362
2.2408106 -0.013863357046999997
2.2408566 -0.013870487728000001
2.2409027 -0.013877626885
2.2409487 -0.013884743545000001
2.2409947 -0.013891853203999998
2.2410408 -0.013898971293999998
2.2410868 -0.013906066934999997
2.2411328 -0.013913155573999999
2.2411789 -0.013920252601
2.2412249 -0.013927327226000001
2.2412709 -0.013934394849999998
2.2413169 -0.013941455475999998
2.241363 -0.01394852443
2.241409 -0.013955571042999998
2.241455 -0.013962610659000002
2.2415011 -0.013969658558
2.2415471 -0.013976684163999996
2.2415931 -0.013983702773
2.2416392 -0.013990729621000005
2.2416852 -0.013997734222
2.2417312 -0.014004731822999997
2.2417773 -0.014011737615000004
2.2418233 -0.014018721199999997
2.2418693 -0.014025697784
2.2419154 -0.014032682507000002
2.2419614 -0.014039645068000001
2.2420074 -0.014046600622
2.2420535 -0.014053564268000002
2.2420995 -0.014060505791999996
2.2421455 -0.014067440307
2.2421916 -0.014074382864
2.2422376 -0.014081303342000001
2.2422836 -0.014088216806999999
2.2423296 -0.014095123258999996
2.2423757 -0.014102037686
2.2424217 -0.014108930089999996
2.2424677 -0.014115815477000006
2.2425138 -0.014122708790999998
2.2425598 -0.014129580123999997
2.2426058 -0.014136444435999998
2.2426519 -0.014143316625999996
2.2426979 -0.014150166877000003
2.2427439 -0.014157010104
2.24279 -0.014163861158
2.242836 -0.014170690317000002
2.242882 -0.014177512448000001
2.2429281 -0.014184342357000002
2.2429741 -0.014191150412999998
2.2430201 -0.014197951437000002
2.2430662 -0.014204760190000002
2.2431122 -0.014211547131999997
2.2431582 -0.014218327039
2.2432043 -0.014225114625
2.2432503 -0.014231880443
2.2432963 -0.014238639221999999
2.2433423 -0.014245390960999998
2.2433884 -0.014252150313000006
2.2434344 -0.014258887953999997
2.2434804 -0.014265618551
2.2435265 -0.014272356711999997
2.2435725 -0.014279073202999999
2.2436185 -0.014285782648000003
2.2436646 -0.014292499606999999
2.2437106 -0.014299194938999999
2.2437566 -0.01430588322
2.2438027 -0.014312578966000002
2.2438487 -0.014319253126999998
2.2438947 -0.014325920234999998
2.2439408 -0.014332594758
2.2439868 -0.014339247738000003
2.2440328 -0.014345893660999998
2.2440789 -0.01435254695
2.2441249 -0.014359178739
2.2441709 -0.014365803466000002
2.244217 -0.014372435510000002
2.244263 -0.014379046097000001
2.244309 -0.014385649618999997
2.244355 -0.014392246075999995
2.2444011 -0.014398849782000005
2.2444471 -0.014405432088
2.2444931 -0.014412007323999998
2.2445392 -0.014418589760999998
2.2445852 -0.014425150840000001
2.2446312 -0.014431704846000003
2.2446773 -0.014438266003
2.2447233 -0.014444805844999999
2.2447693 -0.014451338609999998
2.2448154 -0.014457878476
2.2448614 -0.014464397069000004
2.2449074 -0.014470908582000001
2.2449535 -0.014477427147
2.2449995 -0.014483924481
2.2450455 -0.014490414732
2.2450916 -0.014496911985
2.2451376 -0.01450338805
2.2451836 -0.014509857028000001
2.2452297 -0.014516332958
2.2452757 -0.014522787743999996
2.2453217 -0.014529235438000002
2.2453677 -0.014535676040999998
2.2454138 -0.01454212353
2.2454598 -0.014548549930000002
2.2455058 -0.014554969235
2.2455519 -0.014561395376
2.2455979 -0.014567800472
2.2456439 -0.014574198468999997
2.24569 -0.014580603251999998
2.245736 -0.014586987032000003
2.245782 -0.014593363711000002
2.2458281 -0.014599747124999998
2.2458741 -0.014606109579000003
2.2459201 -0.014612464928000004
2.2459662 -0.014618826961999998
2.2460122 -0.01462516808
2.2460582 -0.014631502089
2.2461043 -0.014637842734000003
2.2461503 -0.014644162504
2.2461963 -0.014650475161999996
2.2462423 -0.014656780705999998
2.2462884 -0.014663092819000002
2.2463344 -0.014669384115999998
2.2463804 -0.014675668295
2.2464265 -0.014681958993
2.2464725 -0.014688228918000003
2.2465185 -0.014694491722000002
2.2465646 -0.014700760994
2.2466106 -0.014707009536000003
2.2466566 -0.014713250954000001
2.2467027 -0.014719498791
2.2467487 -0.014725725939999998
2.2467947 -0.014731945961000002
2.2468408 -0.014738172350000002
2.2468868 -0.014744378095999999
2.2469328 -0.014750576708999999
2.2469789 -0.014756781642
2.2470249 -0.014762965973
2.2470709 -0.014769143168000001
2.247117 -0.014775326633
2.247163 -0.014781489539
2.247209 -0.014787645306000002
2.247255 -0.014793793933000003
2.2473011 -0.014799948761999998
2.2473471 -0.014806083090000002
2.2473931 -0.014812210274999998
2.2474392 -0.014818343610999998
2.2474852 -0.014824456489000002
2.2475312 -0.014830562219999998
2.2475773 -0.014836674053
2.2476233 -0.014842765471
2.2476693 -0.014848849738000002
2.2477154 -0.014854940057000002
2.2477614 -0.014861010003999997
2.2478074 -0.014867072797
2.2478535 -0.014873141591000002
2.2478995 -0.014879190056
2.2479455 -0.014885231364000004
2.2479916 -0.014891278623000003
2.2480376 -0.014897305595999999
2.2480836 -0.014903325408000002
2.2481297 -0.014909351121
2.2481757 -0.014915356591000002
2.2482217 -0.014921354896999998
2.2482677 -0.014927346036000003
2.2483138 -0.01493334301
2.2483598 -0.014939319798
2.2484058 -0.014945289417999996
2.2484519 -0.01495126482
2.2484979 -0.014957220081
2.2485439 -0.014963168168999999
2.24859 -0.014969121991000001
2.248636 -0.014975055714000002
2.248682 -0.014980982260000001
2.2487281 -0.014986914489000002
2.2487741 -0.014992826663
2.2488201 -0.014998731658000003
2.2488662 -0.01500464229
2.2489122 -0.015010532919999998
2.2489582 -0.015016416379000003
2.2490043 -0.015022305438000002
2.2490503 -0.01502817455
2.2490963 -0.015034036502000001
2.2491424 -0.015039904016000001
2.2491884 -0.01504575164
2.2492344 -0.015051592112999996
2.2492804 -0.015057425436999998
2.2493265 -0.015063264273999998
2.2493725 -0.015069083295999998
2.2494185 -0.015074895179
2.2494646 -0.015080712536999998
2.2495106 -0.015086510136000002
2.2495566 -0.015092300605999994
2.2496027 -0.015098096514000004
2.2496487 -0.015103872719000001
2.2496947 -0.015109641804
2.2497408 -0.015115416291000003
2.2497868 -0.01512117113
2.2498328 -0.015126918858000002
2.2498789 -0.015132671951000001
2.2499249 -0.015138405452999997
2.2499709 -0.015144131853000002
2.250017 -0.015149863581000001
2.250063 -0.015155575772999998
2.250109 -0.015161280874000005
2.2501551 -0.015166991265
2.2502011 -0.015172682176000003
2.2502471 -0.015178366004999996
2.2502931 -0.015184042754999998
2.2503392 -0.015189724747000002
2.2503852 -0.015195387333000002
2.2504312 -0.015201042849
2.2504773 -0.01520670357
2.2505233 -0.015212344941
2.2505693 -0.015217979251999997
2.2506154 -0.015223618731000001
2.2506614 -0.015229238915000002
2.2507074 -0.015234852049000002
2.2507535 -0.015240470314
2.2507995 -0.015246069339999998
2.2508455 -0.015251661325000004
2.2508916 -0.015257258405000005
2.2509376 -0.015262836300999998
2.2509836 -0.015268407166000001
2.2510297 -0.015273983089000003
2.2510757 -0.015279539883999996
2.2511217 -0.015285089656000003
2.2511678 -0.015290644450000002
2.2512138 -0.015296180172000004
2.2512598 -0.015301708879999997
2.2513058 -0.015307230578
2.2513519 -0.015312757251
2.2513979 -0.015318264923999996
2.2514439 -0.015323765596000004
2.25149 -0.015329271206
2.251536 -0.015334757870999997
2.251582 -0.015340237546000004
2.2516281 -0.015345722121999998
2.2516741 -0.015351187809000001
2.2517201 -0.015356646514000002
2.2517662 -0.015362110084
2.2518122 -0.015367554819999995
2.2518582 -0.015372992584
2.2519043 -0.015378435178000003
2.2519503 -0.015383858992
2.2519963 -0.015389275843000004
2.2520424 -0.015394697487
2.2520884 -0.015400100407000001
2.2521344 -0.015405496374000002
2.2521805 -0.015410897098000004
2.2522265 -0.015416279152
2.2522725 -0.015421654261999991
2.2523185 -0.015427022431999999
2.2523646 -0.015432395310999998
2.2524106 -0.015437749593999999
2.2524566 -0.015443096945000004
2.2525027 -0.015448448970000002
2.2525487 -0.015453782453000001
2.2525947 -0.015459109014000003
2.2526408 -0.015464440214
2.2526868 -0.015469752925000002
2.2527328 -0.015475058725
2.2527789 -0.015480369127000002
2.2528249 -0.015485661095000002
2.2528709 -0.015490946160999998
2.252917 -0.015496235793999998
2.252963 -0.015501507047999998
2.253009 -0.015506771409000003
2.2530551 -0.015512040301
2.2531011 -0.015517290869
2.2531471 -0.015522534552999994
2.2531931 -0.015527771355999998
2.2532392 -0.015533012641999999
2.2532852 -0.015538235678
2.2533312 -0.015543451842
2.2533773 -0.015548672454000002
2.2534233 -0.015553874869
2.2534693 -0.015559070422
2.2535154 -0.015564270387999998
2.2535614 -0.015569452212000004
2.2536074 -0.015574627181999999
2.2536535 -0.015579806531000003
2.2536995 -0.015584967789999998
2.2537455 -0.015590122207000002
2.2537916 -0.015595280966
2.2538376 -0.015600421689999998
2.2538836 -0.015605555581
2.2539297 -0.015610693779000002
2.2539757 -0.015615813996999996
2.2540217 -0.01562092739
2.2540678 -0.015626045055
2.2541138 -0.015631144794
2.2541598 -0.015636237717999997
2.2542058 -0.01564132383
2.2542519 -0.015646414168
2.2542979 -0.015651486651
2.2543439 -0.015656552332
2.25439 -0.015661622204
2.254436 -0.015666674274
2.254482 -0.015671719552000002
2.2545281 -0.015676768984999995
2.2545741 -0.015681800672
2.2546201 -0.015686825574
2.2546662 -0.015691854598
2.2547122 -0.015696865929
2.2547582 -0.015701870485
2.2548043 -0.015706879128
2.2548503 -0.015711870131
2.2548963 -0.015716854369
2.2549424 -0.015721842659000004
2.2549884 -0.015726813362
2.2550344 -0.015731777310999995
2.2550805 -0.015736745276
2.2551265 -0.015741695709
2.2551725 -0.015746639395999996
2.2552185 -0.01575157634
2.2552646 -0.015756517255000005
2.2553106 -0.015761440709
2.2553566 -0.015766357429000004
2.2554027 -0.015771278086
2.2554487 -0.015776181335
2.2554947 -0.01578107786
2.2555408 -0.015785978287
2.2555868 -0.015790861359
2.2556328 -0.015795737716999998
2.2556789 -0.015800617942000002
2.2557249 -0.015805480865999998
2.2557709 -0.015810337084999997
2.255817 -0.015815197138
2.255863 -0.015820039942
2.255909 -0.01582487605
2.2559551 -0.015829715957999996
2.2560011 -0.015834538669
2.2560471 -0.015839354684999998
2.2560932 -0.015844174446
2.2561392 -0.015848977036
2.2561852 -0.015853772908
2.2562312 -0.015858562056
2.2562773 -0.015863354863000004
2.2563233 -0.015868130526999997
2.2563693 -0.015872899445
2.2564154 -0.015877671955999997
2.2564614 -0.015882427347
2.2565074 -0.015887175971
2.2565535 -0.015891928122000003
2.2565995 -0.015896663175
2.2566455 -0.015901391439
2.2566916 -0.015906123165
2.2567376 -0.015910837816
2.2567836 -0.015915545655999997
2.2568297 -0.015920256891000004
2.2568757 -0.015924951075
2.2569217 -0.015929638426
2.2569678 -0.015934329106
2.2570138 -0.015939002757999997
2.2570598 -0.015943669556
2.2571059 -0.015948339616000003
2.2571519 -0.015952992671
2.2571979 -0.015957638851
2.2572439 -0.015962278148999996
2.25729 -0.01596692062
2.257336 -0.015971546116999996
2.257382 -0.01597616471
2.2574281 -0.01598078641
2.2574741 -0.015985391159
2.2575201 -0.015989988982000002
2.2575662 -0.015994589846000003
2.2576122 -0.015999173783
2.2576582 -0.016003750771999996
2.2577043 -0.016008330735000003
2.2577503 -0.016012893794
2.2577963 -0.016017449885000003
2.2578424 -0.016022008882
2.2578884 -0.016026550998999998
2.2579344 -0.016031086127
2.2579805 -0.016035624093000002
2.2580265 -0.016040145202999997
2.2580725 -0.016044659302
2.2581186 -0.016049176173
2.2581646 -0.016053676212000004
2.2582106 -0.016058169217999997
2.2582566 -0.016062655184
2.2583027 -0.016067143831
2.2583487 -0.016071615679
2.2583947 -0.016076080466000002
2.2584408 -0.016080547865999998
2.2584868 -0.016084998492
2.2585328 -0.016089442034
2.2585789 -0.016093888122000004
2.2586249 -0.016098317461
2.2586709 -0.016102739693999998
2.258717 -0.016107164406
2.258763 -0.016111572391999993
2.258809 -0.016115973252
2.2588551 -0.016120376522000004
2.2589011 -0.016124763091999998
2.2589471 -0.016129142514
2.2589932 -0.016133524277
2.2590392 -0.016137889366
2.2590852 -0.016142247284000003
2.2591313 -0.016146607477
2.2591773 -0.016150951019
2.2592233 -0.01615528737
2.2592693 -0.016159616522
2.2593154 -0.016163947857
2.2593614 -0.016168262574999998
2.2594074 -0.016172570074000005
2.2594535 -0.016176879685000003
2.2594995 -0.016181172706999997
2.2595455 -0.016185458485999997
2.2595916 -0.016189746309999996
2.2596376 -0.016194017570000004
2.2596836 -0.016198281566
2.2597297 -0.016202547537
2.2597757 -0.016206796970000003
2.2598217 -0.016211039118000002
2.2598678 -0.016215283171999998
2.2599138 -0.016219510713000002
2.2599598 -0.016223730948
2.2600059 -0.016227953019999998
2.2600519 -0.016232158605000005
2.2600979 -0.016236356862000003
2.260144 -0.016240556887000004
2.26019 -0.016244740451
2.260236 -0.016248916665999997
2.260282 -0.01625308552399999
2.2603281 -0.016257256057000003
2.2603741 -0.016261410164
2.2604201 -0.016265556894
2.2604662 -0.016269705228
2.2605122 -0.016273837163999997
2.2605582 -0.016277961698999997
2.2606043 -0.016282087771
2.2606503 -0.016286197468999994
2.2606963 -0.016290299746999998
2.2607424 -0.01629440349
2.2607884 -0.016298490887
2.2608344 -0.016302570842
2.2608805 -0.016306652190999995
2.2609265 -0.016310717223
2.2609725 -0.016314774788999998
2.2610186 -0.016318833681
2.2610646 -0.016322876281
2.2611106 -0.016326911396
2.2611566 -0.016330939016999998
2.2612027 -0.016334967869
2.2612487 -0.016338980465999995
2.2612947 -0.016342985549000003
2.2613408 -0.016346991790999996
2.2613868 -0.016350981807000002
2.2614328 -0.016354964286000005
2.2614789 -0.016358947854
2.2615249 -0.016362915223
2.2615709 -0.016366875033
2.261617 -0.016370835863
2.261663 -0.01637478052
2.261709 -0.016378717597
2.2617551 -0.016382655623
2.2618011 -0.016386577504000004
2.2618471 -0.016390491784
2.2618932 -0.01639440694
2.2619392 -0.01639830598
2.2619852 -0.016402197398
2.2620313 -0.016406089620000005
2.2620773 -0.016409965755
2.2621233 -0.016413834244999998
2.2621693 -0.016417695083999997
2.2622154 -0.016421556633000003
2.2622614 -0.016425402131
2.2623074 -0.016429239956999995
2.2623535 -0.016433078420999996
2.2623995 -0.016436900862000003
2.2624455 -0.01644071561
2.2624916 -0.016444530922999998
2.2625376 -0.016448330244
2.2625836 -0.016452121848000007
2.2626297 -0.016455913947
2.2626757 -0.016459690081
2.2627217 -0.016463458478000004
2.2627678 -0.016467227297000005
2.2628138 -0.01647098018
2.2628598 -0.016474725304000005
2.2629059 -0.016478470777999996
2.2629519 -0.016482200346000002
2.2629979 -0.016485922133000003
2.263044 -0.016489644198000003
2.26309 -0.016493350385000004
2.263136 -0.01649704877
2.263182 -0.016500739351999992
2.2632281 -0.016504430155
2.2632741 -0.016508105205
2.2633201 -0.016511772553999993
2.2633662 -0.016515440185999996
2.2634122 -0.016519092227
2.2634582 -0.016522736679000005
2.2635043 -0.016526381477999997
2.2635503 -0.016530010847
2.2635963 -0.016533632738000008
2.2636424 -0.016537255039
2.2636884 -0.016540862071999996
2.2637344 -0.016544461739000003
2.2637805 -0.01654806188
2.2638265 -0.016551646912000003
2.2638725 -0.016555224691
2.2639186 -0.016558803008000004
2.2639646 -0.016562366377000006
2.2640106 -0.016565922602999997
2.2640567 -0.016569479434000004
2.2641027 -0.016573021474000003
2.2641487 -0.016576556484
2.2641947 -0.016580084503000005
2.2642408 -0.016583613213000004
2.2642868 -0.016587127342999997
2.2643328 -0.016590634592999996
2.2643789 -0.016594142602999996
2.2644249 -0.016597636189000002
2.2644709 -0.016601123007
2.264517 -0.016604610652
2.264563 -0.016608084031000003
2.264609 -0.016611550753000002
2.2646551 -0.016615018371
2.2647011 -0.016618471877999995
2.2647471 -0.01662191884
2.2647932 -0.016625366768000003
2.2648392 -0.016628800739
2.2648852 -0.016632228277000005
2.2649313 -0.016635656851
2.2649773 -0.016639071622
2.2650233 -0.016642480073
2.2650694 -0.01664588963
2.2651154 -0.016649285538
2.2651614 -0.016652675237
2.2652074 -0.016656058765000002
2.2652535 -0.016659443494999995
2.2652995 -0.016662814779
2.2653455 -0.016666180003
2.2653916 -0.016669546500999995
2.2654376 -0.016672899706
2.2654836 -0.016676246963
2.2655297 -0.016679595567
2.2655757 -0.016682931028
2.2656217 -0.016686260653000003
2.2656678 -0.016689591700000003
2.2657138 -0.016692909754000004
2.2657598 -0.016696222084000005
2.2658059 -0.016699535910000004
2.2658519 -0.016702836893
2.2658979 -0.016706132264000004
2.265944 -0.016709429206
2.26599 -0.016712713453999994
2.266036 -0.016715992202000002
2.2660821 -0.016719272598
2.2661281 -0.016722540446
2.2661741 -0.016725802907
2.2662201 -0.016729060018
2.2662662 -0.016732318877999995
2.2663122 -0.016735565388000005
2.2663582 -0.01673880666
2.2664043 -0.016742049759000004
2.2664503 -0.016745280654
2.2664963 -0.016748506423000003
2.2665424 -0.016751734098000008
2.2665884 -0.016754949714
2.2666344 -0.016758160316
2.2666805 -0.016761372904000003
2.2667265 -0.016764573578
2.2667725 -0.016767769349
2.2668186 -0.016770967186
2.2668646 -0.016774153253
2.2669106 -0.016777334529
2.2669567 -0.016780517952000005
2.2670027 -0.016783689748999995
2.2670487 -0.016786856867000002
2.2670948 -0.016790026213000003
2.2671408 -0.016793184074999995
2.2671868 -0.016796337370999996
2.2672328 -0.01679948613599999
2.2672789 -0.016802637239999998
