 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
29.633955848387096 0.2425761859508797 0.9700952081039402 -0.9700952081039407 0.24257618595087965
29.633955929032258 0.24278912332921232 0.9700419049469603 -0.9700419049469604 0.24278912332921226
29.63395600967742 0.24300239953176056 0.9699884671207593 -0.9699884671207594 0.24300239953176045
29.63395609032258 0.2432160152650754 0.9699348942361654 -0.9699348942361657 0.24321601526507536
29.633956170967743 0.24342997123765756 0.9698811859014542 -0.9698811859014543 0.24342997123765742
29.6339562516129 0.24364426815050852 0.9698273417247208 -0.9698273417247212 0.24364426815050838
29.633956332258062 0.2438589067349082 0.9697733613043883 -0.9697733613043884 0.24385890673490807
29.633956412903224 0.24407388769577168 0.9697192442434377 -0.9697192442434377 0.24407388769577143
29.633956493548386 0.2442892117493962 0.9696649901399275 -0.9696649901399277 0.24428921174939605
29.633956574193547 0.2445048796140285 0.9696105985893627 -0.969610598589363 0.24450487961402823
29.63395665483871 0.24472089200986397 0.9695560691846934 -0.9695560691846937 0.2447208920098638
29.63395673548387 0.2449372496590479 0.9695014015163163 -0.9695014015163167 0.24493724965904776
29.633956816129032 0.2451539532856743 0.9694465951720733 -0.9694465951720737 0.24515395328567413
29.633956896774194 0.24537100361578662 0.9693916497372531 -0.9693916497372532 0.24537100361578645
29.633956977419352 0.2455884013677927 0.9693365647970197 -0.9693365647970198 0.24558840136779253
29.633957058064514 0.24580614729078862 0.9692813399266993 -0.9692813399266993 0.24580614729078842
29.633957138709675 0.24602424210709584 0.9692259747063421 -0.9692259747063421 0.24602424210709567
29.633957219354837 0.2462426865505547 0.9691704687110202 -0.9691704687110206 0.24624268655055453
29.6339573 0.24646148135695475 0.9691148215132518 -0.969114821513252 0.24646148135695461
29.633957378125 0.24667377363590454 0.9690607782312419 -0.969060778231242 0.24667377363590426
29.63395745625 0.24688639607739687 0.9690066016396884 -0.969006601639689 0.24688639607739665
29.633957534375 0.24709934937494518 0.9689522913381623 -0.9689522913381625 0.247099349374945
29.633957612499998 0.2473126341850743 0.9688978469338518 -0.9688978469338523 0.24731263418507415
29.633957690625 0.2475262512047913 0.9688432680218038 -0.968843268021804 0.247526251204791
29.633957768749998 0.24774020109399375 0.9687885542047321 -0.9687885542047321 0.24774020109399353
29.633957846875 0.2479544845531832 0.9687337050731608 -0.9687337050731608 0.24795448455318292
29.633957924999997 0.2481691022456299 0.9686787202253283 -0.9686787202253285 0.24816910224562966
29.633958003125 0.2483840548753297 0.9686235992472364 -0.9686235992472365 0.24838405487532936
29.63395808125 0.24859934311872312 0.9685683417301332 -0.9685683417301333 0.24859934311872292
29.633958159375 0.24881496765390715 0.9685129472630434 -0.9685129472630436 0.24881496765390693
29.6339582375 0.24903092919011902 0.9684574154251819 -0.9684574154251823 0.2490309291901187
29.633958315624998 0.24924722839906036 0.9684017458036028 -0.9684017458036034 0.24924722839906013
29.63395839375 0.24946386599346343 0.9683459379729973 -0.9683459379729974 0.24946386599346312
29.633958471874998 0.24968084264840185 0.9682899915159451 -0.9682899915159453 0.24968084264840157
29.63395855 0.24989815908010302 0.9682339060026133 -0.9682339060026133 0.2498981590801027
29.633958628125 0.25011581597691784 0.9681776810085485 -0.9681776810085487 0.25011581597691757
29.63395870625 0.25033381402885224 0.9681213161070735 -0.9681213161070737 0.25033381402885196
29.633958784375 0.2505521539573768 0.9680648108615683 -0.9680648108615687 0.2505521539573765
29.6339588625 0.25077083644599396 0.96800816484343 -0.9680081648434301 0.2507708364459937
29.633958940625 0.25098986221966996 0.9679513776115135 -0.9679513776115138 0.25098986221966957
29.633959018749998 0.2512092319652784 0.9678944487327431 -0.9678944487327434 0.2512092319652782
29.633959096875 0.2514289443508395 0.9678373891349759 -0.9678373891349761 0.2514289443508392
29.633959175 0.2516490007984367 0.9677801943846605 -0.9677801943846605 0.2516490007984364
29.633959253125 0.2518694035736667 0.9677228554175354 -0.9677228554175354 0.2518694035736664
29.63395933125 0.2520901534051831 0.9676653718090279 -0.9676653718090281 0.2520901534051828
29.633959409375 0.2523112509832382 0.9676077431427286 -0.9676077431427286 0.252311250983238
29.6339594875 0.2525326970399922 0.9675499689894819 -0.967549968989482 0.2525326970399918
29.633959565625 0.25275449226907776 0.967492048928351 -0.9674920489283512 0.25275449226907754
29.63395964375 0.25297663740616216 0.9674339825255988 -0.9674339825255991 0.25297663740616194
29.633959721874998 0.2531991331482584 0.9673757693557603 -0.9673757693557608 0.2531991331482581
29.6339598 0.25342198023454077 0.9673174089805169 -0.9673174089805172 0.25342198023454054
29.633959878125 0.2536451793755602 0.9672589009672122 -0.9672589009672123 0.25364517937555986
29.63395995625 0.25386873128352466 0.967200244880937 -0.9672002448809373 0.25386873128352444
29.633960034375 0.2540926367028705 0.967141440276501 -0.9671414402765012 0.25409263670287024
29.6339601125 0.25431689633905946 0.967082486717119 -0.9670824867171192 0.25431689633905924
29.633960190625 0.25454151094003563 0.9670233837530182 -0.9670233837530184 0.25454151094003535
29.63396026875 0.25476648121463996 0.9669641309428857 -0.9669641309428859 0.25476648121463963
29.633960346875 0.2549918079143248 0.9669047278323668 -0.966904727832367 0.25499180791432446
29.633960424999998 0.2552174917513099 0.966845173975621 -0.9668451739756212 0.25521749175130964
29.633960503125 0.2554435334805564 0.9667854689137114 -0.9667854689137116 0.2554435334805561
29.63396058125 0.2556699338279664 0.966725612193545 -0.9667256121935454 0.25566993382796604
29.633960659375 0.2558966935210983 0.9666656033597788 -0.9666656033597789 0.255896693521098
29.6339607375 0.25612381332017653 0.9666054419466015 -0.9666054419466019 0.25612381332017625
29.633960815625 0.2563512939458669 0.9665451274968554 -0.9665451274968556 0.25635129394586653
29.63396089375 0.2565791361619028 0.9664846595401472 -0.9664846595401473 0.25657913616190253
29.633960971875 0.25680734069232797 0.9664240376147906 -0.966424037614791 0.25680734069232763
29.63396105 0.25703590830438533 0.9663632612458106 -0.9663632612458107 0.257035908304385
29.633961128125 0.2572648397359153 0.9663023299642204 -0.9663023299642206 0.257264839735915
29.63396120625 0.25749413572641366 0.9662412432987838 -0.9662412432987841 0.25749413572641333
29.633961284375 0.2577237970483881 0.9661800007676504 -0.9661800007676508 0.2577237970483878
29.6339613625 0.2579538244343262 0.9661186018978188 -0.966118601897819 0.25795382443432585
29.633961440625 0.25818421866024543 0.9660570462028542 -0.9660570462028544 0.25818421866024516
29.63396151875 0.25841498046201034 0.9659953332052289 -0.9659953332052292 0.25841498046201006
29.633961596875 0.2586461106191492 0.9659334624139255 -0.9659334624139255 0.258646110619149
29.633961675000002 0.25887760988143893 0.9658714333440656 -0.9658714333440657 0.25887760988143865
29.633961753125 0.2591094790003109 0.9658092455085208 -0.9658092455085212 0.2591094790003106
29.63396183125 0.25934171876055956 0.9657468984093994 -0.9657468984093994 0.2593417187605592
29.633961909375 0.2595743299064906 0.9656843915578572 -0.9656843915578575 0.2595743299064904
29.6339619875 0.25980731322640943 0.9656217244514183 -0.9656217244514185 0.25980731322640915
29.633962065625 0.26004066946799775 0.9655588965967133 -0.9655588965967133 0.2600406694679974
29.63396214375 0.2602743994230725 0.9654959074866818 -0.965495907486682 0.26027439942307223
29.633962221875 0.2605085038426909 0.9654327566234291 -0.9654327566234292 0.26050850384269064
29.6339623 0.2607429835221818 0.9653694434953106 -0.9653694434953108 0.26074298352218145
29.633962375757577 0.26097071685170037 0.9653078935063607 -0.9653078935063608 0.26097071685170015
29.633962451515153 0.261198804470992 0.9652461899972298 -0.96524618999723 0.26119880447099164
29.63396252727273 0.2614272470904756 0.9651843325004934 -0.9651843325004936 0.2614272470904752
29.6339626030303 0.26165604541135484 0.9651223205496238 -0.965122320549624 0.2616560454113545
29.633962678787878 0.26188520016855327 0.965060153667353 -0.9650601536673533 0.261885200168553
29.633962754545454 0.2621147120924142 0.9649978321170213 -0.9649978321170217 0.2621147120924139
29.63396283030303 0.26234458229261753 0.9649353644571204 -0.9649353644571206 0.26234458229261715
29.633962906060606 0.2625748110342591 0.9648727396479018 -0.9648727396479018 0.26257481103425884
29.633962981818183 0.2628053990380383 0.9648099572368785 -0.9648099572368787 0.262805399038038
29.63396305757576 0.2630363470261614 0.964747016769175 -0.9647470167691752 0.2630363470261611
29.63396313333333 0.26326765571148475 0.9646839177904868 -0.964683917790487 0.26326765571148436
29.633963209090908 0.26349932584092206 0.9646206598352377 -0.9646206598352378 0.2634993258409218
29.633963284848484 0.26373135813035953 0.9645572424443343 -0.9645572424443343 0.2637313581303592
29.63396336060606 0.263963753308029 0.9644936651533365 -0.9644936651533367 0.2639637533080288
29.633963436363636 0.2641965121036685 0.9644299274954145 -0.9644299274954145 0.26419651210366824
29.633963512121213 0.2644296352485226 0.9643660290013463 -0.9643660290013465 0.26442963524852225
29.63396358787879 0.26466312347534204 0.9643019691995208 -0.9643019691995207 0.2646631234753418
29.633963663636365 0.26489697751838426 0.9642377476159338 -0.9642377476159342 0.264896977518384
29.633963739393938 0.26513119810242053 0.964173363777216 -0.9641733637772162 0.2651311981024204
29.633963815151514 0.26536578598668875 0.9641088171985431 -0.9641088171985436 0.26536578598668864
29.63396389090909 0.26560074189899047 0.9640441074017563 -0.9640441074017565 0.2656007418989901
29.633963966666666 0.2658360665796083 0.9639792339032891 -0.9639792339032891 0.265836066579608
29.633964042424243 0.2660717607703317 0.9639141962171838 -0.9639141962171839 0.2660717607703314
29.63396411818182 0.2663078252144568 0.963848993855094 -0.9638489938550943 0.2663078252144565
29.633964193939395 0.2665442606567856 0.9637836263262799 -0.96378362632628 0.2665442606567853
29.633964269696968 0.2667810678325128 0.9637180931406899 -0.96371809314069 0.26678106783251254
29.633964345454544 0.26701824751166403 0.9636523937966566 -0.9636523937966568 0.26701824751166375
29.63396442121212 0.2672558004324644 0.9635865277993388 -0.9635865277993392 0.2672558004324641
29.633964496969696 0.2674937273457416 0.9635204946484349 -0.9635204946484354 0.26749372734574134
29.633964572727272 0.26773202900383 0.9634542938412523 -0.9634542938412524 0.26773202900382964
29.63396464848485 0.26797070616057045 0.9633879248727065 -0.9633879248727067 0.26797070616057017
29.633964724242425 0.26820975957131005 0.9633213872353248 -0.9633213872353249 0.26820975957130966
29.6339648 0.2684491899929023 0.9632546804192402 -0.9632546804192404 0.268449189992902
29.633964875757574 0.2686889981724525 0.9631878039153386 -0.9631878039153388 0.2686889981724522
29.63396495151515 0.2689291848923188 0.9631207572026999 -0.9631207572027001 0.26892918489231854
29.633965027272726 0.2691697509026372 0.9630535397674194 -0.9630535397674196 0.26916975090263684
29.633965103030302 0.2694106969662866 0.9629861510900681 -0.9629861510900684 0.2694106969662863
29.63396517878788 0.2696520238476528 0.9629185906488273 -0.9629185906488275 0.26965202384765247
29.633965254545455 0.26989373231262814 0.9628508579194872 -0.9628508579194875 0.2698937323126278
29.63396533030303 0.27013582312861073 0.9627829523754464 -0.9627829523754465 0.2701358231286104
29.633965406060604 0.27037829705312555 0.9627148734909102 -0.9627148734909104 0.27037829705312527
29.63396548181818 0.2706211548793261 0.9626466207281109 -0.9626466207281112 0.2706211548793258
29.633965557575756 0.270864397367768 0.9625781935564643 -0.9625781935564646 0.2708643973677678
29.633965633333332 0.27110802529187544 0.962509591439806 -0.9625095914398063 0.27110802529187517
29.63396570909091 0.27135203942657876 0.9624408138395806 -0.9624408138395811 0.2713520394265785
29.633965784848485 0.27159644054831544 0.9623718602148437 -0.9623718602148441 0.27159644054831517
29.63396586060606 0.27184122943502836 0.9623027300222575 -0.962302730022258 0.2718412294350281
29.633965936363634 0.2720864068546607 0.9622334227193495 -0.96223342271935 0.27208640685466035
29.63396601212121 0.27233197361116407 0.9621639377515013 -0.9621639377515017 0.27233197361116385
29.633966087878786 0.27257793047551276 0.9620942745714502 -0.9620942745714506 0.2725779304755125
29.633966163636362 0.27282427823167565 0.9620244326262966 -0.9620244326262969 0.2728242782316754
29.63396623939394 0.27307101766512804 0.9619544113607488 -0.9619544113607491 0.2730710176651279
29.633966315151515 0.2733181495628524 0.9618842102171271 -0.9618842102171273 0.27331814956285205
29.63396639090909 0.2735656747133364 0.9618138286353576 -0.9618138286353577 0.27356567471333615
29.633966466666664 0.27381359480843515 0.9617432692251837 -0.9617432692251839 0.2738135948084349
29.63396654242424 0.2740619122188872 0.9616725367384032 -0.9616725367384034 0.2740619122188869
29.633966618181816 0.2743106249985871 0.961601621229543 -0.9616016212295431 0.2743106249985868
29.633966693939392 0.2745597339508599 0.9615305221593378 -0.961530522159338 0.2745597339508596
29.63396676969697 0.27480923988041317 0.9614592389857072 -0.9614592389857073 0.27480923988041295
29.633966845454545 0.27505914359333833 0.9613877711637552 -0.9613877711637553 0.27505914359333805
29.63396692121212 0.2753094458971094 0.9613161181457693 -0.9613161181457696 0.27530944589710915
29.633966996969697 0.2755601476005835 0.961244279381221 -0.9612442793812213 0.2755601476005832
29.63396707272727 0.27581124950221625 0.9611722543201492 -0.9611722543201493 0.275811249502216
29.633967148484846 0.2760627524371822 0.9611000423996382 -0.9611000423996384 0.2760627524371819
29.633967224242422 0.2763146572067217 0.961027643064086 -0.9610276430640858 0.2763146572067213
29.6339673 0.27656696462522445 0.9609550557517006 -0.9609550557517008 0.2765669646252241
29.63396737352941 0.27681223706199637 0.9608844230626061 -0.9608844230626064 0.2768122370619961
29.633967447058822 0.2770578903382882 0.960813612237467 -0.9608136122374671 0.2770578903382879
29.633967520588232 0.27730392517872404 0.9607426227618497 -0.96074262276185 0.27730392517872376
29.633967594117646 0.27755034235666926 0.9606714541051204 -0.9606714541051206 0.277550342356669
29.633967667647056 0.277797142599129 0.9606001057478819 -0.9606001057478823 0.27779714259912874
29.63396774117647 0.27804432668199747 0.9605285771544686 -0.9605285771544687 0.2780443266819973
29.63396781470588 0.2782918953346606 0.9604568678005202 -0.9604568678005203 0.27829189533466037
29.633967888235293 0.27853984933554166 0.9603849771453371 -0.9603849771453374 0.2785398493355413
29.633967961764704 0.278788189416407 0.9603129046595975 -0.9603129046595978 0.2787881894164067
29.633968035294117 0.2790369163582092 0.9602406497975688 -0.9602406497975688 0.27903691635820893
29.633968108823527 0.2792860308950949 0.9601682120249656 -0.9601682120249657 0.2792860308950947
29.63396818235294 0.2795355338105466 0.9600955907910234 -0.9600955907910235 0.27953553381054635
29.63396825588235 0.2797854258410905 0.9600227855564942 -0.9600227855564945 0.27978542584109023
29.633968329411765 0.280035707772739 0.9599497957655787 -0.9599497957655789 0.28003570777273873
29.633968402941175 0.28028638034439823 0.9598766208740688 -0.9598766208740692 0.28028638034439796
29.63396847647059 0.28053744434461064 0.9598032603211307 -0.9598032603211307 0.2805374443446103
29.63396855 0.2807889005146615 0.9597297135575935 -0.9597297135575935 0.28078890051466127
29.63396862352941 0.28104074963344605 0.9596559800211577 -0.9596559800211579 0.2810407496334457
29.633968697058823 0.28129299248116274 0.9595820591469895 -0.9595820591469897 0.2812929924811625
29.633968770588233 0.28154562980266534 0.9595079503784746 -0.9595079503784749 0.28154562980266507
29.633968844117646 0.28179866239282325 0.9594336531421958 -0.959433653142196 0.281798662392823
29.633968917647056 0.2820520909988687 0.9593591668765776 -0.9593591668765779 0.2820520909988684
29.63396899117647 0.28230591641820274 0.9592844910031681 -0.9592844910031683 0.2823059164182025
29.63396906470588 0.28256013940043573 0.959209624955431 -0.9592096249554314 0.28256013940043545
29.633969138235294 0.28281476074550016 0.9591345681498801 -0.9591345681498804 0.2828147607454999
29.633969211764704 0.2830697812053846 0.9590593200150181 -0.9590593200150184 0.2830697812053844
29.633969285294118 0.28332520158255325 0.9589838799623228 -0.9589838799623229 0.28332520158255303
29.633969358823528 0.28358102263137247 0.9589082474153375 -0.9589082474153378 0.28358102263137214
29.63396943235294 0.28383724515683845 0.9588324217805045 -0.9588324217805047 0.2838372451568382
29.63396950588235 0.284093869915695 0.9587564024764065 -0.9587564024764067 0.2840938699156948
29.633969579411765 0.2843508977154712 0.9586801889044512 -0.9586801889044512 0.2843508977154709
29.633969652941175 0.2846083293152874 0.9586037804782599 -0.9586037804782601 0.2846083293152871
29.63396972647059 0.28486616552520555 0.9585271765942059 -0.958527176594206 0.28486616552520533
29.6339698 0.28512440710672293 0.9584503766609496 -0.9584503766609498 0.2851244071067226
29.63396987352941 0.28538305485992765 0.958373380073554 -0.9583733800735541 0.2853830548599273
29.633969947058823 0.2856421095862141 0.9582961862245449 -0.9582961862245453 0.28564210958621383
29.633970020588233 0.28590157205064387 0.9582187945151435 -0.9582187945151439 0.2859015720506436
29.633970094117647 0.2861614430696122 0.9581412043291335 -0.9581412043291337 0.286161443069612
29.633970167647057 0.28642172590722453 0.9580634190131665 -0.9580634190131665 0.2864217259072241
29.63397024117647 0.2866824240065625 0.9579854420647541 -0.9579854420647544 0.2866824240065622
29.63397031470588 0.2869435324517082 0.9579072639146786 -0.9579072639146788 0.28694353245170784
29.633970388235294 0.2872050520828591 0.9578288839662115 -0.9578288839662115 0.28720505208285885
29.633970461764704 0.2874669836906824 0.9577503016348525 -0.9577503016348529 0.287466983690682
29.633970535294118 0.28772932811740043 0.957671516318032 -0.9576715163180323 0.28772932811740015
29.633970608823528 0.28799208615554683 0.957592527425489 -0.9575925274254891 0.2879920861555465
29.633970682352942 0.28825525864937 0.9575133343488138 -0.9575133343488139 0.28825525864936963
29.633970755882352 0.28851884639326913 0.9574339364919835 -0.9574339364919837 0.28851884639326875
29.633970829411766 0.28878285023351874 0.957354333240748 -0.9573543332407483 0.28878285023351846
29.633970902941176 0.289047270966384 0.9572745239933237 -0.9572745239933237 0.28904727096638366
29.63397097647059 0.28931210944016567 0.9571945081296197 -0.9571945081296199 0.2893121094401652
29.63397105 0.2895773664529935 0.9571142850420905 -0.9571142850420905 0.2895773664529932
29.63397112352941 0.2898430428423491 0.9570338541086968 -0.9570338541086969 0.2898430428423487
29.633971197058823 0.2901091394467674 0.9569532147044586 -0.9569532147044588 0.2901091394467671
29.633971270588233 0.2903756570671756 0.956872366213189 -0.9568723662131893 0.2903756570671753
29.633971344117647 0.29064259655694236 0.9567913080001954 -0.9567913080001955 0.2906425965569421
29.633971417647057 0.2909099587188594 0.9567100394435306 -0.9567100394435308 0.290909958718859
29.63397149117647 0.29117774440832267 0.9566285599026608 -0.956628559902661 0.2911777444083224
29.63397156470588 0.2914459544299883 0.9565468687498787 -0.9565468687498788 0.2914459544299879
29.633971638235295 0.29171458964128 0.9564649653388085 -0.9564649653388088 0.2917145896412797
29.633971711764705 0.29198365084871775 0.9563828490359838 -0.9563828490359841 0.2919836508487174
29.63397178529412 0.29225313891175336 0.9563005191891855 -0.9563005191891859 0.29225313891175303
29.63397185882353 0.29252305463877026 0.9562179751591884 -0.9562179751591888 0.29252305463877004
29.633971932352942 0.29279339889124906 0.9561352162879315 -0.9561352162879317 0.29279339889124867
29.633972005882352 0.29306417247943617 0.9560522419304291 -0.9560522419304294 0.2930641724794358
29.633972079411766 0.2933353762668407 0.955969051422779 -0.9559690514227789 0.2933353762668404
29.633972152941176 0.29360701106557247 0.9558856441142356 -0.9558856441142359 0.2936070110655721
29.63397222647059 0.2938790777411696 0.9558020193350542 -0.9558020193350544 0.2938790777411693
29.6339723 0.29415157710760403 0.9557181764287302 -0.9557181764287304 0.29415157710760376
29.63397237142857 0.2944167059114553 0.9556365195293549 -0.9556365195293554 0.29441670591145497
29.633972442857143 0.2946822446256783 0.9555546555369105 -0.9555546555369108 0.294682244625678
29.633972514285713 0.29494819399677397 0.9554725838424437 -0.955472583842444 0.29494819399677363
29.633972585714286 0.29521455482497994 0.9553903038181127 -0.955390303818113 0.29521455482497955
29.633972657142856 0.2954813278584486 0.9553078148498411 -0.9553078148498408 0.29548132785844833
29.63397272857143 0.29574851389923235 0.9552251163045778 -0.955225116304578 0.29574851389923207
29.6339728 0.2960161136971343 0.9551422075631236 -0.955142207563124 0.296016113697134
29.633972871428572 0.29628412805602217 0.9550590879872205 -0.955059087987221 0.2962841280560218
29.63397294285714 0.2965525577273491 0.9549757569525444 -0.9549757569525447 0.2965525577273488
29.633973014285715 0.2968214035167986 0.9548922138156298 -0.95489221381563 0.2968214035167982
29.633973085714285 0.2970906661774739 0.9548084579470281 -0.9548084579470283 0.2970906661774736
29.633973157142858 0.2973603465168743 0.9547244886980674 -0.9547244886980675 0.29736034651687393
29.633973228571428 0.2976304452897529 0.9546403054341741 -0.9546403054341746 0.29763044528975263
29.6339733 0.2979009633054248 0.9545559075014687 -0.9545559075014688 0.29790096330542454
29.63397337142857 0.2981719013202931 0.9544712942602552 -0.9544712942602555 0.29817190132029275
29.633973442857144 0.298443260145489 0.9543864650514446 -0.9543864650514449 0.2984432601454887
29.633973514285714 0.29871504053906467 0.9543014192302184 -0.9543014192302185 0.2987150405390644
29.633973585714287 0.29898724331396836 0.9542161561322781 -0.9542161561322784 0.2989872433139681
29.633973657142857 0.2992598692299009 0.9541306751076832 -0.9541306751076832 0.2992598692299006
29.63397372857143 0.29953291910162755 0.9540449754869266 -0.9540449754869265 0.29953291910162727
29.6339738 0.299806393690498 0.9539590566149443 -0.9539590566149447 0.29980639369049766
29.633973871428573 0.3000802996153377 0.9538729226512828 -0.9538729226512831 0.3000802996153374
29.633973942857143 0.30035463953617036 0.9537865744994795 -0.9537865744994796 0.30035463953617003
29.633974014285716 0.3006294055961274 0.9537000042696646 -0.9537000042696647 0.30062940559612694
29.633974085714286 0.30090459859133506 0.9536132113227213 -0.9536132113227214 0.30090459859133467
29.63397415714286 0.301180219373079 0.9535261949993583 -0.9535261949993585 0.3011802193730786
29.63397422857143 0.3014562687383021 0.9534389546546458 -0.9534389546546458 0.30145626873830167
29.633974300000002 0.3017327475392766 0.9533514896233909 -0.9533514896233909 0.30173274753927626
29.63397437142857 0.3020096565737616 0.9532637992548506 -0.9532637992548508 0.3020096565737613
29.633974442857145 0.30228699669501635 0.9531758828779302 -0.9531758828779303 0.302286996695016
29.633974514285715 0.3025647687016161 0.953087739836074 -0.953087739836074 0.30256476870161575
29.633974585714288 0.3028429734478073 0.9529993694522847 -0.9529993694522849 0.3028429734478069
29.633974657142858 0.30312161173298063 0.9529107710641951 -0.9529107710641953 0.3031216117329804
29.63397472857143 0.3034006844123708 0.9528219439889049 -0.9528219439889054 0.30340068441237045
29.6339748 0.3036801922861833 0.9527328875582348 -0.952732887558235 0.30368019228618304
29.63397487142857 0.30396013619670625 0.9526436010878285 -0.9526436010878288 0.3039601361967058
29.633974942857144 0.3042405169867643 0.9525540838903549 -0.9525540838903552 0.30424051698676396
29.633975014285713 0.30452133545778604 0.9524643352889172 -0.9524643352889173 0.3045213354577857
29.633975085714287 0.3048025924674766 0.9523743545858577 -0.952374354585858 0.30480259246747615
29.633975157142856 0.30508428881807825 0.9522841410984682 -0.9522841410984683 0.3050842888180779
29.63397522857143 0.3053664253682853 0.952193694123187 -0.9521936941231872 0.30536642536828495
29.6339753 0.3056490029211546 0.9521030129714956 -0.9521030129714957 0.30564900292115416
29.633975371428573 0.305932022336369 0.9520120969339279 -0.9520120969339283 0.30593202233636874
29.633975442857142 0.3062154844177992 0.9519209453161545 -0.9519209453161548 0.30621548441779894
29.633975514285716 0.3064993900261181 0.9518295574028058 -0.9518295574028062 0.3064993900261178
29.633975585714285 0.30678373996600933 0.9517379324937417 -0.9517379324937421 0.306783739966009
29.63397565714286 0.3070685350991358 0.9516460698676885 -0.9516460698676885 0.30706853509913556
29.63397572857143 0.30735377623099436 0.9515539688186949 -0.951553968818695 0.3073537762309941
29.6339758 0.30763946422423805 0.951461628619583 -0.9514616286195834 0.30763946422423766
29.63397587142857 0.3079255998851764 0.951369048558592 -0.9513690485585922 0.3079255998851761
29.633975942857145 0.30821218407745304 0.9512762279026389 -0.9512762279026391 0.3082121840774527
29.633976014285714 0.30849921760819005 0.9511831659341534 -0.9511831659341534 0.3084992176081897
29.633976085714288 0.3087867013420219 0.9510898619141467 -0.9510898619141469 0.3087867013420215
29.633976157142857 0.30907463608688257 0.9509963151192393 -0.9509963151192395 0.30907463608688235
29.63397622857143 0.30936302270839794 0.9509025248045371 -0.9509025248045373 0.30936302270839755
29.6339763 0.30965186201531386 0.9508084902408518 -0.950808490240852 0.3096518620153135
29.633976371428574 0.3099411548742474 0.9507142106773827 -0.9507142106773829 0.30994115487424717
29.633976442857143 0.3102309020947562 0.9506196853791333 -0.9506196853791335 0.31023090209475584
29.633976514285717 0.310521104544449 0.950524913589397 -0.9505249135893972 0.3105211045444487
29.633976585714287 0.31081176303369457 0.9504298945673683 -0.9504298945673685 0.3108117630336942
29.63397665714286 0.31110287843109397 0.9503346275504344 -0.9503346275504345 0.31110287843109363
29.63397672857143 0.3113944515478265 0.9502391117919814 -0.9502391117919817 0.31139445154782613
29.633976800000003 0.311686483253486 0.9501433465234901 -0.9501433465234903 0.31168648325348575
29.633976871428573 0.31197897436006217 0.9500473309925389 -0.9500473309925391 0.3119789743600619
29.633976942857146 0.3122719257381418 0.9499510644247015 -0.9499510644247012 0.31227192573814133
29.633977014285716 0.31256533820052435 0.9498545460617478 -0.949854546061748 0.312565338200524
29.63397708571429 0.31285921261879 0.949757775123345 -0.9497577751233452 0.3128592126187897
29.63397715714286 0.31315354980654814 0.9496607508454566 -0.9496607508454569 0.31315354980654775
29.633977228571432 0.3134483506363723 0.9495634724418407 -0.9495634724418408 0.3134483506363719
29.6339773 0.3137436159226814 0.9494659391426545 -0.9494659391426549 0.31374361592268113
29.633977369444445 0.3140311254959244 0.9493708699802968 -0.949370869980297 0.3140311254959241
29.63397743888889 0.31431907568362155 0.9492755584158417 -0.9492755584158417 0.3143190756836212
29.633977508333334 0.3146074672329035 0.9491800037347317 -0.9491800037347319 0.31460746723290317
29.633977577777777 0.3148963133244415 0.9490842104217846 -0.9490842104217849 0.3148963133244413
29.633977647222224 0.31518561144051044 0.9489881763399096 -0.94898817633991 0.31518561144051016
29.633977716666667 0.31547535173405994 0.9488918963149823 -0.9488918963149824 0.31547535173405955
29.633977786111114 0.3157655350605846 0.9487953696224168 -0.9487953696224172 0.3157655350605841
29.633977855555557 0.31605616221603305 0.9486985955544841 -0.9486985955544843 0.3160561622160328
29.633977925 0.31634723404066956 0.9486015733857691 -0.9486015733857693 0.3163472340406692
29.633977994444447 0.31663875137463976 0.9485043023879343 -0.9485043023879345 0.3166387513746395
29.63397806388889 0.3169307150131272 0.9484067818447015 -0.9484067818447017 0.316930715013127
29.633978133333336 0.3172231258108069 0.9483090110169897 -0.9483090110169899 0.3172231258108066
29.63397820277778 0.3175159845623517 0.9482109891828236 -0.948210989182824 0.3175159845623514
29.633978272222222 0.31780929210709263 0.9481127156023571 -0.9481127156023573 0.3178092921070923
29.63397834166667 0.31810304928424216 0.9480141895328154 -0.9480141895328154 0.3181030492842418
29.633978411111112 0.31839725688770765 0.9479154102436794 -0.9479154102436795 0.31839725688770737
29.633978480555555 0.3186919157562597 0.947816376986441 -0.947816376986441 0.3186919157562594
29.633978550000002 0.3189870267285526 0.947717089009665 -0.947717089009665 0.3189870267285522
29.633978619444445 0.31928259059772557 0.9476175455742875 -0.9476175455742877 0.3192825905977251
29.633978688888888 0.3195786082019909 0.9475177459231394 -0.9475177459231393 0.3195786082019907
29.633978758333335 0.3198750803794435 0.9474176892961239 -0.9474176892961241 0.31987508037944323
29.633978827777778 0.3201720079224554 0.947317374945633 -0.9473173749456332 0.3201720079224552
29.633978897222224 0.3204693916839053 0.9472168021006838 -0.9472168021006843 0.3204693916839049
29.633978966666668 0.3207672324556527 0.9471159700079734 -0.9471159700079738 0.32076723245565236
29.63397903611111 0.32106553107497826 0.9470148778958951 -0.9470148778958954 0.3210655310749778
29.633979105555557 0.32136428837904657 0.9469135249899167 -0.9469135249899165 0.3213642883790462
29.633979175 0.32166350515894865 0.9468119105281911 -0.9468119105281914 0.32166350515894826
