{R} <X|V|X> <A|V|A> <B|V|B> <C|V|C> <D|V|D> <E|V|E> <F|V|F> <G|V|G> <H|V|H> <I|V|I> <J|V|J>
21.6876309	3.18E-6	0.06928603	0.09272373	0.09953581	0.107714	0.14360673	0.15030176	0.15206803	0.1631947	0.16702459	0.16775968
21.6948119	3.18E-6	0.06928606	0.09272375	0.09953587	0.10771404	0.14360727	0.15031516	0.15206954	0.16319472	0.16702389	0.16775858
21.7019929	3.18E-6	0.06928608	0.09272378	0.09953592	0.10771408	0.1436078	0.15032852	0.15207106	0.16319474	0.1670232	0.16775749
21.7091738	3.19E-6	0.0692861	0.0927238	0.09953597	0.10771412	0.14360833	0.15034186	0.15207262	0.16319477	0.1670225	0.1677564
21.7163548	3.19E-6	0.06928613	0.09272383	0.09953602	0.10771416	0.14360886	0.15035516	0.1520742	0.16319479	0.16702181	0.16775531
21.7235357	3.19E-6	0.06928615	0.09272385	0.09953607	0.1077142	0.14360938	0.15036843	0.15207581	0.16319481	0.16702111	0.16775423
21.7307167	3.19E-6	0.06928617	0.09272388	0.09953612	0.10771424	0.1436099	0.15038167	0.15207744	0.16319483	0.16702042	0.16775315
21.7378977	3.19E-6	0.06928619	0.0927239	0.09953617	0.10771428	0.14361042	0.15039488	0.1520791	0.16319485	0.16701973	0.16775207
21.7450786	3.19E-6	0.06928622	0.09272393	0.09953623	0.10771432	0.14361093	0.15040805	0.1520808	0.16319488	0.16701904	0.16775099
21.7522596	3.2E-6	0.06928624	0.09272395	0.09953628	0.10771436	0.14361144	0.15042118	0.15208252	0.1631949	0.16701834	0.16774992
21.7594405	3.2E-6	0.06928626	0.09272398	0.09953633	0.1077144	0.14361195	0.15043429	0.15208427	0.16319492	0.16701765	0.16774885
21.7666215	3.2E-6	0.06928629	0.092724	0.09953638	0.10771444	0.14361245	0.15044735	0.15208605	0.16319494	0.16701696	0.16774778
21.7738024	3.2E-6	0.06928631	0.09272402	0.09953643	0.10771448	0.14361295	0.15046038	0.15208786	0.16319496	0.16701627	0.16774671
21.7809834	3.2E-6	0.06928633	0.09272405	0.09953648	0.10771452	0.14361344	0.15047338	0.1520897	0.16319499	0.16701558	0.16774565
21.7881644	3.2E-6	0.06928636	0.09272407	0.09953653	0.10771456	0.14361394	0.15048633	0.15209157	0.16319501	0.16701489	0.16774459
21.7953453	3.21E-6	0.06928638	0.0927241	0.09953658	0.1077146	0.14361442	0.15049925	0.15209348	0.16319503	0.16701421	0.16774354
21.8025263	3.21E-6	0.0692864	0.09272412	0.09953663	0.10771464	0.14361491	0.15051213	0.15209542	0.16319505	0.16701352	0.16774248
21.8097072	3.21E-6	0.06928642	0.09272414	0.09953668	0.10771468	0.14361539	0.15052497	0.15209739	0.16319507	0.16701283	0.16774143
21.8168882	3.21E-6	0.06928645	0.09272417	0.09953673	0.10771472	0.14361587	0.15053777	0.1520994	0.16319509	0.16701214	0.16774038
21.8240692	3.21E-6	0.06928647	0.09272419	0.09953678	0.10771476	0.14361634	0.15055053	0.15210144	0.16319511	0.16701146	0.16773933
21.8312501	3.22E-6	0.06928649	0.09272421	0.09953683	0.10771479	0.14361682	0.15056325	0.15210352	0.16319514	0.16701077	0.16773829
21.8384311	3.22E-6	0.06928652	0.09272424	0.09953688	0.10771483	0.14361728	0.15057593	0.15210564	0.16319516	0.16701009	0.16773725
21.845612	3.22E-6	0.06928654	0.09272426	0.09953693	0.10771487	0.14361775	0.15058856	0.15210779	0.16319518	0.1670094	0.16773621
21.852793	3.22E-6	0.06928656	0.09272428	0.09953698	0.10771491	0.14361821	0.15060115	0.15210999	0.1631952	0.16700872	0.16773517
21.859974	3.22E-6	0.06928658	0.09272431	0.09953703	0.10771495	0.14361867	0.15061369	0.15211222	0.16319522	0.16700804	0.16773414
21.8671549	3.23E-6	0.06928661	0.09272433	0.09953708	0.10771499	0.14361912	0.15062619	0.15211449	0.16319524	0.16700735	0.16773311
21.8743359	3.23E-6	0.06928663	0.09272435	0.09953713	0.10771503	0.14361958	0.15063865	0.1521168	0.16319526	0.16700667	0.16773208
21.8815168	3.23E-6	0.06928665	0.09272438	0.09953718	0.10771507	0.14362003	0.15065105	0.15211915	0.16319529	0.16700599	0.16773106
21.8886978	3.23E-6	0.06928668	0.0927244	0.09953722	0.10771511	0.14362047	0.15066341	0.15212154	0.16319531	0.16700531	0.16773004
21.8958788	3.24E-6	0.0692867	0.09272442	0.09953727	0.10771515	0.14362092	0.15067572	0.15212398	0.16319533	0.16700463	0.16772902
21.9030597	3.24E-6	0.06928672	0.09272444	0.09953732	0.10771519	0.14362136	0.15068798	0.15212646	0.16319535	0.16700395	0.167728
21.9102407	3.24E-6	0.06928674	0.09272447	0.09953737	0.10771523	0.14362179	0.15070019	0.15212899	0.16319537	0.16700327	0.16772698
21.9174216	3.24E-6	0.06928677	0.09272449	0.09953742	0.10771527	0.14362223	0.15071235	0.15213156	0.16319539	0.16700259	0.16772597
21.9246026	3.24E-6	0.06928679	0.09272451	0.09953747	0.10771531	0.14362266	0.15072446	0.15213418	0.16319541	0.16700191	0.16772496
21.9317836	3.25E-6	0.06928681	0.09272453	0.09953752	0.10771535	0.14362309	0.15073651	0.15213684	0.16319543	0.16700123	0.16772396
21.9389645	3.25E-6	0.06928684	0.09272456	0.09953757	0.10771539	0.14362351	0.15074851	0.15213955	0.16319546	0.16700056	0.16772295
21.9461455	3.25E-6	0.06928686	0.09272458	0.09953761	0.10771542	0.14362393	0.15076046	0.15214231	0.16319548	0.16699988	0.16772195
21.9533264	3.25E-6	0.06928688	0.0927246	0.09953766	0.10771546	0.14362435	0.15077235	0.15214513	0.1631955	0.16699921	0.16772095
21.9605074	3.26E-6	0.0692869	0.09272462	0.09953771	0.1077155	0.14362477	0.15078418	0.15214799	0.16319552	0.16699853	0.16771996
21.9676883	3.26E-6	0.06928693	0.09272464	0.09953776	0.10771554	0.14362519	0.15079595	0.1521509	0.16319554	0.16699786	0.16771896
21.9748693	3.26E-6	0.06928695	0.09272466	0.09953781	0.10771558	0.1436256	0.15080767	0.15215387	0.16319556	0.16699718	0.16771797
21.9820503	3.26E-6	0.06928697	0.09272469	0.09953785	0.10771562	0.143626	0.15081932	0.15215689	0.16319558	0.16699651	0.16771698
21.9892312	3.27E-6	0.06928699	0.09272471	0.0995379	0.10771566	0.14362641	0.15083092	0.15215997	0.1631956	0.16699583	0.167716
21.9964122	3.27E-6	0.06928702	0.09272473	0.09953795	0.1077157	0.14362681	0.15084245	0.1521631	0.16319562	0.16699516	0.16771501
22.0035931	3.27E-6	0.06928704	0.09272475	0.099538	0.10771574	0.14362721	0.15085392	0.15216628	0.16319564	0.16699449	0.16771403
22.0107741	3.27E-6	0.06928706	0.09272477	0.09953804	0.10771578	0.14362761	0.15086533	0.15216953	0.16319566	0.16699382	0.16771305
22.0179551	3.28E-6	0.06928708	0.09272479	0.09953809	0.10771582	0.14362801	0.15087667	0.15217284	0.16319569	0.16699315	0.16771208
22.025136	3.28E-6	0.06928711	0.09272481	0.09953814	0.10771586	0.1436284	0.15088795	0.1521762	0.16319571	0.16699248	0.16771111
22.032317	3.28E-6	0.06928713	0.09272484	0.09953819	0.1077159	0.14362879	0.15089916	0.15217963	0.16319573	0.16699181	0.16771013
22.0394979	3.28E-6	0.06928715	0.09272486	0.09953823	0.10771593	0.14362917	0.1509103	0.15218311	0.16319575	0.16699114	0.16770917
22.0466789	3.29E-6	0.06928717	0.09272488	0.09953828	0.10771597	0.14362956	0.15092137	0.15218666	0.16319577	0.16699047	0.1677082
22.0538599	3.29E-6	0.0692872	0.0927249	0.09953833	0.10771601	0.14362994	0.15093237	0.15219028	0.16319579	0.1669898	0.16770724
22.0610408	3.29E-6	0.06928722	0.09272492	0.09953837	0.10771605	0.14363032	0.15094331	0.15219396	0.16319581	0.16698914	0.16770628
22.0682218	3.29E-6	0.06928724	0.09272494	0.09953842	0.10771609	0.1436307	0.15095416	0.15219771	0.16319583	0.16698847	0.16770532
22.0754027	3.3E-6	0.06928726	0.09272496	0.09953847	0.10771613	0.14363107	0.15096495	0.15220152	0.16319585	0.1669878	0.16770436
22.0825837	3.3E-6	0.06928729	0.09272498	0.09953851	0.10771617	0.14363144	0.15097566	0.1522054	0.16319587	0.16698714	0.16770341
22.0897647	3.3E-6	0.06928731	0.092725	0.09953856	0.10771621	0.14363181	0.15098629	0.15220935	0.16319589	0.16698647	0.16770246
22.0969456	3.3E-6	0.06928733	0.09272502	0.09953861	0.10771625	0.14363218	0.15099685	0.15221337	0.16319592	0.16698581	0.16770151
22.1041266	3.31E-6	0.06928735	0.09272504	0.09953865	0.10771629	0.14363254	0.15100733	0.15221747	0.16319594	0.16698515	0.16770057
22.1113075	3.31E-6	0.06928738	0.09272506	0.0995387	0.10771633	0.14363291	0.15101773	0.15222163	0.16319596	0.16698448	0.16769963
22.1184885	3.31E-6	0.0692874	0.09272508	0.09953875	0.10771636	0.14363327	0.15102805	0.15222587	0.16319598	0.16698382	0.16769869
22.1256695	3.31E-6	0.06928742	0.0927251	0.09953879	0.1077164	0.14363362	0.15103829	0.15223019	0.163196	0.16698316	0.16769775
22.1328504	3.32E-6	0.06928744	0.09272512	0.09953884	0.10771644	0.14363398	0.15104845	0.15223458	0.16319602	0.1669825	0.16769681
22.1400314	3.32E-6	0.06928747	0.09272514	0.09953888	0.10771648	0.14363433	0.15105853	0.15223905	0.16319604	0.16698184	0.16769588
22.1472123	3.32E-6	0.06928749	0.09272516	0.09953893	0.10771652	0.14363468	0.15106852	0.15224359	0.16319606	0.16698118	0.16769495
22.1543933	3.32E-6	0.06928751	0.09272518	0.09953898	0.10771656	0.14363503	0.15107842	0.15224822	0.16319608	0.16698052	0.16769402
22.1615743	3.33E-6	0.06928753	0.0927252	0.09953902	0.1077166	0.14363538	0.15108824	0.15225292	0.1631961	0.16697986	0.1676931
22.1687552	3.33E-6	0.06928756	0.09272522	0.09953907	0.10771664	0.14363572	0.15109798	0.1522577	0.16319612	0.1669792	0.16769217
22.1759362	3.33E-6	0.06928758	0.09272524	0.09953911	0.10771668	0.14363606	0.15110762	0.15226257	0.16319614	0.16697854	0.16769125
22.1831171	3.34E-6	0.0692876	0.09272526	0.09953916	0.10771672	0.1436364	0.15111718	0.15226752	0.16319616	0.16697789	0.16769034
22.1902981	3.34E-6	0.06928762	0.09272528	0.0995392	0.10771675	0.14363674	0.15112664	0.15227255	0.16319619	0.16697723	0.16768942
22.197479	3.34E-6	0.06928764	0.0927253	0.09953925	0.10771679	0.14363707	0.15113602	0.15227767	0.16319621	0.16697657	0.16768851
22.20466	3.34E-6	0.06928767	0.09272532	0.09953929	0.10771683	0.1436374	0.1511453	0.15228287	0.16319623	0.16697592	0.1676876
22.211841	3.35E-6	0.06928769	0.09272534	0.09953934	0.10771687	0.14363773	0.15115449	0.15228816	0.16319625	0.16697526	0.16768669
22.2190219	3.35E-6	0.06928771	0.09272536	0.09953938	0.10771691	0.14363806	0.15116359	0.15229353	0.16319627	0.16697461	0.16768578
22.2262029	3.35E-6	0.06928773	0.09272538	0.09953943	0.10771695	0.14363839	0.1511726	0.15229899	0.16319629	0.16697396	0.16768488
22.2333838	3.35E-6	0.06928775	0.09272539	0.09953947	0.10771699	0.14363871	0.15118151	0.15230454	0.16319631	0.1669733	0.16768398
22.2405648	3.36E-6	0.06928778	0.09272541	0.09953952	0.10771703	0.14363903	0.15119032	0.15231018	0.16319633	0.16697265	0.16768308
22.2477458	3.36E-6	0.0692878	0.09272543	0.09953956	0.10771707	0.14363935	0.15119904	0.15231591	0.16319635	0.166972	0.16768218
22.2549267	3.36E-6	0.06928782	0.09272545	0.09953961	0.10771711	0.14363967	0.15120766	0.15232173	0.16319637	0.16697135	0.16768129
22.2621077	3.36E-6	0.06928784	0.09272547	0.09953965	0.10771714	0.14363999	0.15121618	0.15232764	0.16319639	0.1669707	0.1676804
22.2692886	3.37E-6	0.06928787	0.09272549	0.0995397	0.10771718	0.1436403	0.15122461	0.15233364	0.16319641	0.16697005	0.16767951
22.2764696	3.37E-6	0.06928789	0.09272551	0.09953974	0.10771722	0.14364061	0.15123294	0.15233973	0.16319643	0.1669694	0.16767862
22.2836506	3.37E-6	0.06928791	0.09272552	0.09953979	0.10771726	0.14364092	0.15124117	0.15234592	0.16319646	0.16696875	0.16767774
22.2908315	3.37E-6	0.06928793	0.09272554	0.09953983	0.1077173	0.14364123	0.1512493	0.15235219	0.16319648	0.1669681	0.16767686
22.2980125	3.38E-6	0.06928795	0.09272556	0.09953987	0.10771734	0.14364154	0.15125733	0.15235856	0.1631965	0.16696745	0.16767598
22.3051934	3.38E-6	0.06928797	0.09272558	0.09953992	0.10771738	0.14364184	0.15126526	0.15236503	0.16319652	0.16696681	0.1676751
22.3123744	3.38E-6	0.069288	0.0927256	0.09953996	0.10771742	0.14364214	0.15127309	0.15237158	0.16319654	0.16696616	0.16767423
22.3195554	3.38E-6	0.06928802	0.09272562	0.09954001	0.10771746	0.14364244	0.15128082	0.15237823	0.16319656	0.16696551	0.16767336
22.3267363	3.39E-6	0.06928804	0.09272563	0.09954005	0.10771749	0.14364274	0.15128846	0.15238498	0.16319658	0.16696487	0.16767249
22.3339173	3.39E-6	0.06928806	0.09272565	0.09954009	0.10771753	0.14364304	0.15129599	0.15239182	0.1631966	0.16696423	0.16767162
22.3410982	3.39E-6	0.06928808	0.09272567	0.09954014	0.10771757	0.14364333	0.15130342	0.15239875	0.16319662	0.16696358	0.16767075
22.3482792	3.39E-6	0.06928811	0.09272569	0.09954018	0.10771761	0.14364362	0.15131075	0.15240577	0.16319664	0.16696294	0.16766989
22.3554602	3.4E-6	0.06928813	0.0927257	0.09954022	0.10771765	0.14364391	0.15131798	0.15241289	0.16319666	0.1669623	0.16766903
22.3626411	3.4E-6	0.06928815	0.09272572	0.09954027	0.10771769	0.1436442	0.1513251	0.15242011	0.16319668	0.16696165	0.16766817
22.3698221	3.4E-6	0.06928817	0.09272574	0.09954031	0.10771773	0.14364449	0.15133213	0.15242741	0.16319671	0.16696101	0.16766732
22.377003	3.4E-6	0.06928819	0.09272576	0.09954035	0.10771777	0.14364477	0.15133906	0.15243481	0.16319673	0.16696037	0.16766646
22.384184	3.41E-6	0.06928821	0.09272577	0.0995404	0.10771781	0.14364506	0.15134589	0.15244231	0.16319675	0.16695973	0.16766561
22.3913649	3.41E-6	0.06928823	0.09272579	0.09954044	0.10771785	0.14364534	0.15135262	0.15244989	0.16319677	0.16695909	0.16766477
22.3985459	3.41E-6	0.06928826	0.09272581	0.09954048	0.10771788	0.14364562	0.15135925	0.15245757	0.16319679	0.16695845	0.16766392
22.4057269	3.41E-6	0.06928828	0.09272583	0.09954053	0.10771792	0.1436459	0.15136579	0.15246534	0.16319681	0.16695781	0.16766307
22.4129078	3.42E-6	0.0692883	0.09272584	0.09954057	0.10771796	0.14364617	0.15137222	0.1524732	0.16319683	0.16695718	0.16766223
22.4200888	3.42E-6	0.06928832	0.09272586	0.09954061	0.107718	0.14364645	0.15137856	0.15248115	0.16319685	0.16695654	0.16766139
22.4272697	3.42E-6	0.06928834	0.09272588	0.09954065	0.10771804	0.14364672	0.1513848	0.1524892	0.16319687	0.1669559	0.16766056
22.4344507	3.42E-6	0.06928836	0.09272589	0.0995407	0.10771808	0.14364699	0.15139094	0.15249733	0.16319689	0.16695527	0.16765972
22.4416317	3.43E-6	0.06928839	0.09272591	0.09954074	0.10771812	0.14364726	0.15139699	0.15250555	0.16319692	0.16695463	0.16765889
22.4488126	3.43E-6	0.06928841	0.09272593	0.09954078	0.10771816	0.14364753	0.15140294	0.15251386	0.16319694	0.166954	0.16765806
22.4559936	3.43E-6	0.06928843	0.09272594	0.09954082	0.1077182	0.14364779	0.1514088	0.15252226	0.16319696	0.16695336	0.16765723
22.4631745	3.43E-6	0.06928845	0.09272596	0.09954087	0.10771823	0.14364806	0.15141456	0.15253074	0.16319698	0.16695273	0.16765641
22.4703555	3.43E-6	0.06928847	0.09272598	0.09954091	0.10771827	0.14364832	0.15142023	0.15253931	0.163197	0.1669521	0.16765558
22.4775365	3.44E-6	0.06928849	0.09272599	0.09954095	0.10771831	0.14364858	0.15142581	0.15254797	0.16319702	0.16695147	0.16765476
22.4847174	3.44E-6	0.06928851	0.09272601	0.09954099	0.10771835	0.14364884	0.1514313	0.15255671	0.16319704	0.16695084	0.16765394
22.4918984	3.44E-6	0.06928853	0.09272603	0.09954103	0.10771839	0.1436491	0.1514367	0.15256553	0.16319706	0.1669502	0.16765313
22.4990793	3.44E-6	0.06928856	0.09272604	0.09954108	0.10771843	0.14364936	0.15144201	0.15257444	0.16319708	0.16694957	0.16765231
22.5062603	3.44E-6	0.06928858	0.09272606	0.09954112	0.10771847	0.14364961	0.15144723	0.15258343	0.16319711	0.16694895	0.1676515
22.5134413	3.45E-6	0.0692886	0.09272607	0.09954116	0.10771851	0.14364986	0.15145236	0.15259249	0.16319713	0.16694832	0.16765069
22.5206222	3.45E-6	0.06928862	0.09272609	0.0995412	0.10771855	0.14365012	0.15145741	0.15260164	0.16319715	0.16694769	0.16764988
22.5278032	3.45E-6	0.06928864	0.09272611	0.09954124	0.10771859	0.14365037	0.15146237	0.15261087	0.16319717	0.16694706	0.16764908
22.5349841	3.45E-6	0.06928866	0.09272612	0.09954128	0.10771863	0.14365062	0.15146725	0.15262017	0.16319719	0.16694643	0.16764828
22.5421651	3.45E-6	0.06928868	0.09272614	0.09954133	0.10771866	0.14365086	0.15147204	0.15262955	0.16319721	0.16694581	0.16764747
22.5493461	3.46E-6	0.0692887	0.09272615	0.09954137	0.1077187	0.14365111	0.15147676	0.15263901	0.16319723	0.16694518	0.16764668
22.556527	3.46E-6	0.06928872	0.09272617	0.09954141	0.10771874	0.14365135	0.15148139	0.15264854	0.16319725	0.16694456	0.16764588
22.563708	3.46E-6	0.06928874	0.09272618	0.09954145	0.10771878	0.14365159	0.15148594	0.15265814	0.16319728	0.16694393	0.16764509
22.5708889	3.46E-6	0.06928877	0.0927262	0.09954149	0.10771882	0.14365184	0.15149041	0.15266782	0.1631973	0.16694331	0.16764429
22.5780699	3.46E-6	0.06928879	0.09272621	0.09954153	0.10771886	0.14365208	0.1514948	0.15267756	0.16319732	0.16694269	0.1676435
22.5852508	3.46E-6	0.06928881	0.09272623	0.09954157	0.1077189	0.14365231	0.15149912	0.15268738	0.16319734	0.16694206	0.16764272
22.5924318	3.47E-6	0.06928883	0.09272625	0.09954161	0.10771894	0.14365255	0.15150336	0.15269726	0.16319736	0.16694144	0.16764193
22.5996128	3.47E-6	0.06928885	0.09272626	0.09954165	0.10771898	0.14365279	0.15150753	0.15270722	0.16319738	0.16694082	0.16764115
22.6067937	3.47E-6	0.06928887	0.09272628	0.09954169	0.10771902	0.14365302	0.15151163	0.15271723	0.1631974	0.1669402	0.16764037
22.6139747	3.47E-6	0.06928889	0.09272629	0.09954173	0.10771906	0.14365325	0.15151565	0.15272732	0.16319743	0.16693958	0.16763959
22.6211556	3.47E-6	0.06928891	0.09272631	0.09954178	0.1077191	0.14365348	0.1515196	0.15273747	0.16319745	0.16693896	0.16763881
22.6283366	3.47E-6	0.06928893	0.09272632	0.09954182	0.10771914	0.14365371	0.15152348	0.15274768	0.16319747	0.16693834	0.16763804
22.6355176	3.48E-6	0.06928895	0.09272634	0.09954186	0.10771917	0.14365394	0.1515273	0.15275795	0.16319749	0.16693772	0.16763726
22.6426985	3.48E-6	0.06928897	0.09272635	0.0995419	0.10771921	0.14365417	0.15153104	0.15276828	0.16319751	0.16693711	0.16763649
22.6498795	3.48E-6	0.06928899	0.09272636	0.09954194	0.10771925	0.14365439	0.15153472	0.15277867	0.16319753	0.16693649	0.16763573
22.6570604	3.48E-6	0.06928901	0.09272638	0.09954198	0.10771929	0.14365462	0.15153834	0.15278912	0.16319756	0.16693587	0.16763496
22.6642414	3.48E-6	0.06928903	0.09272639	0.09954202	0.10771933	0.14365484	0.15154189	0.15279963	0.16319758	0.16693526	0.1676342
22.6714224	3.48E-6	0.06928905	0.09272641	0.09954206	0.10771937	0.14365506	0.15154538	0.15281019	0.1631976	0.16693464	0.16763344
22.6786033	3.48E-6	0.06928907	0.09272642	0.0995421	0.10771941	0.14365528	0.1515488	0.15282081	0.16319762	0.16693403	0.16763268
22.6857843	3.48E-6	0.06928909	0.09272644	0.09954214	0.10771945	0.1436555	0.15155217	0.15283148	0.16319764	0.16693342	0.16763192
22.6929652	3.48E-6	0.06928912	0.09272645	0.09954218	0.10771949	0.14365572	0.15155548	0.15284221	0.16319766	0.1669328	0.16763116
22.7001462	3.49E-6	0.06928914	0.09272647	0.09954222	0.10771953	0.14365594	0.15155872	0.15285298	0.16319769	0.16693219	0.16763041
22.7073272	3.49E-6	0.06928916	0.09272648	0.09954226	0.10771957	0.14365615	0.15156191	0.15286381	0.16319771	0.16693158	0.16762966
22.7145081	3.49E-6	0.06928918	0.09272649	0.0995423	0.10771961	0.14365636	0.15156505	0.15287469	0.16319773	0.16693097	0.16762891
22.7216891	3.49E-6	0.0692892	0.09272651	0.09954234	0.10771965	0.14365658	0.15156813	0.15288561	0.16319775	0.16693036	0.16762817
22.72887	3.49E-6	0.06928922	0.09272652	0.09954237	0.10771969	0.14365679	0.15157115	0.15289658	0.16319777	0.16692975	0.16762742
22.736051	3.49E-6	0.06928924	0.09272654	0.09954241	0.10771973	0.143657	0.15157412	0.1529076	0.1631978	0.16692914	0.16762668
22.743232	3.49E-6	0.06928926	0.09272655	0.09954245	0.10771977	0.14365721	0.15157704	0.15291866	0.16319782	0.16692853	0.16762594
22.7504129	3.49E-6	0.06928928	0.09272656	0.09954249	0.10771981	0.14365741	0.15157991	0.15292977	0.16319784	0.16692792	0.1676252
22.7575939	3.49E-6	0.0692893	0.09272658	0.09954253	0.10771985	0.14365762	0.15158273	0.15294092	0.16319786	0.16692732	0.16762446
22.7647748	3.49E-6	0.06928932	0.09272659	0.09954257	0.10771989	0.14365782	0.1515855	0.15295211	0.16319788	0.16692671	0.16762373
22.7719558	3.49E-6	0.06928934	0.0927266	0.09954261	0.10771993	0.14365803	0.15158822	0.15296335	0.16319791	0.16692611	0.167623
22.7791368	3.49E-6	0.06928936	0.09272662	0.09954265	0.10771997	0.14365823	0.15159089	0.15297462	0.16319793	0.1669255	0.16762227
22.7863177	3.49E-6	0.06928938	0.09272663	0.09954269	0.10772001	0.14365843	0.15159352	0.15298594	0.16319795	0.1669249	0.16762154
22.7934987	3.5E-6	0.0692894	0.09272664	0.09954273	0.10772004	0.14365863	0.1515961	0.15299729	0.16319797	0.16692429	0.16762081
22.8006796	3.5E-6	0.06928942	0.09272666	0.09954277	0.10772008	0.14365883	0.15159864	0.15300868	0.163198	0.16692369	0.16762009
22.8078606	3.5E-6	0.06928944	0.09272667	0.0995428	0.10772012	0.14365903	0.15160113	0.15302011	0.16319802	0.16692309	0.16761937
22.8150415	3.5E-6	0.06928946	0.09272668	0.09954284	0.10772016	0.14365923	0.15160358	0.15303157	0.16319804	0.16692249	0.16761865
22.8222225	3.5E-6	0.06928948	0.0927267	0.09954288	0.1077202	0.14365942	0.15160599	0.15304307	0.16319806	0.16692189	0.16761793
22.8294035	3.5E-6	0.0692895	0.09272671	0.09954292	0.10772024	0.14365962	0.15160835	0.1530546	0.16319808	0.16692129	0.16761722
22.8365844	3.5E-6	0.06928952	0.09272672	0.09954296	0.10772028	0.14365981	0.15161068	0.15306617	0.16319811	0.16692069	0.1676165
22.8437654	3.5E-6	0.06928954	0.09272674	0.099543	0.10772032	0.14366	0.15161297	0.15307776	0.16319813	0.16692009	0.16761579
22.8509463	3.5E-6	0.06928956	0.09272675	0.09954303	0.10772036	0.14366019	0.15161521	0.15308939	0.16319815	0.16691949	0.16761508
22.8581273	3.5E-6	0.06928957	0.09272676	0.09954307	0.1077204	0.14366038	0.15161742	0.15310106	0.16319817	0.16691889	0.16761437
22.8653083	3.5E-6	0.06928959	0.09272677	0.09954311	0.10772044	0.14366057	0.1516196	0.15311275	0.1631982	0.16691829	0.16761367
22.8724892	3.5E-6	0.06928961	0.09272679	0.09954315	0.10772048	0.14366076	0.15162173	0.15312447	0.16319822	0.1669177	0.16761296
22.8796702	3.5E-6	0.06928963	0.0927268	0.09954319	0.10772052	0.14366095	0.15162383	0.15313622	0.16319824	0.1669171	0.16761226
22.8868511	3.5E-6	0.06928965	0.09272681	0.09954322	0.10772056	0.14366113	0.1516259	0.153148	0.16319826	0.16691651	0.16761156
22.8940321	3.5E-6	0.06928967	0.09272682	0.09954326	0.1077206	0.14366132	0.15162793	0.1531598	0.16319829	0.16691591	0.16761087
22.9012131	3.5E-6	0.06928969	0.09272684	0.0995433	0.10772064	0.1436615	0.15162993	0.15317163	0.16319831	0.16691532	0.16761017
22.908394	3.5E-6	0.06928971	0.09272685	0.09954334	0.10772068	0.14366168	0.15163189	0.15318349	0.16319833	0.16691473	0.16760948
22.915575	3.5E-6	0.06928973	0.09272686	0.09954338	0.10772072	0.14366186	0.15163382	0.15319537	0.16319835	0.16691413	0.16760878
22.9227559	3.5E-6	0.06928975	0.09272687	0.09954341	0.10772076	0.14366204	0.15163572	0.15320728	0.16319837	0.16691354	0.1676081
22.9299369	3.5E-6	0.06928977	0.09272689	0.09954345	0.1077208	0.14366222	0.15163759	0.15321921	0.1631984	0.16691295	0.16760741
22.9371179	3.5E-6	0.06928979	0.0927269	0.09954349	0.10772084	0.1436624	0.15163943	0.15323117	0.16319842	0.16691236	0.16760672
22.9442988	3.5E-6	0.06928981	0.09272691	0.09954353	0.10772088	0.14366258	0.15164124	0.15324315	0.16319844	0.16691177	0.16760604
22.9514798	3.5E-6	0.06928983	0.09272692	0.09954356	0.10772092	0.14366275	0.15164302	0.15325515	0.16319846	0.16691118	0.16760536
22.9586607	3.5E-6	0.06928985	0.09272693	0.0995436	0.10772096	0.14366293	0.15164477	0.15326717	0.16319849	0.16691059	0.16760468
22.9658417	3.5E-6	0.06928987	0.09272695	0.09954364	0.107721	0.1436631	0.1516465	0.15327921	0.16319851	0.16691001	0.167604
22.9730227	3.5E-6	0.06928989	0.09272696	0.09954367	0.10772103	0.14366328	0.15164819	0.15329127	0.16319853	0.16690942	0.16760332
22.9802036	3.5E-6	0.06928991	0.09272697	0.09954371	0.10772107	0.14366345	0.15164986	0.15330336	0.16319855	0.16690883	0.16760265
22.9873846	3.5E-6	0.06928992	0.09272698	0.09954375	0.10772111	0.14366362	0.1516515	0.15331546	0.16319858	0.16690825	0.16760198
22.9945655	3.5E-6	0.06928994	0.09272699	0.09954378	0.10772115	0.14366379	0.15165312	0.15332758	0.1631986	0.16690766	0.16760131
23.0017465	3.5E-6	0.06928996	0.09272701	0.09954382	0.10772119	0.14366396	0.15165471	0.15333972	0.16319862	0.16690708	0.16760064
23.0089274	3.5E-6	0.06928998	0.09272702	0.09954386	0.10772123	0.14366413	0.15165628	0.15335188	0.16319864	0.1669065	0.16759997
23.0161084	3.5E-6	0.06929	0.09272703	0.09954389	0.10772127	0.14366429	0.15165782	0.15336406	0.16319867	0.16690591	0.16759931
23.0232894	3.5E-6	0.06929002	0.09272704	0.09954393	0.10772131	0.14366446	0.15165934	0.15337625	0.16319869	0.16690533	0.16759864
23.0304703	3.5E-6	0.06929004	0.09272705	0.09954397	0.10772135	0.14366463	0.15166083	0.15338846	0.16319871	0.16690475	0.16759798
23.0376513	3.5E-6	0.06929006	0.09272706	0.099544	0.10772139	0.14366479	0.1516623	0.15340068	0.16319873	0.16690417	0.16759732
23.0448322	3.51E-6	0.06929008	0.09272707	0.09954404	0.10772143	0.14366495	0.15166375	0.15341292	0.16319875	0.16690359	0.16759667
23.0520132	3.51E-6	0.0692901	0.09272709	0.09954408	0.10772147	0.14366512	0.15166518	0.15342518	0.16319878	0.16690301	0.16759601
