 R   <X|H|X>   <A|H|A> 
5.3411898 0.004068726428575881 0.0072989896052234465
5.3412358 0.0040684506868092435 0.007300134416837277
5.3412818 0.004068174941776693 0.007301279187197384
5.3413279 0.004067898594029584 0.007302426404755579
5.3413739 0.00406762284248126 0.007303571092384573
5.3414199 0.0040673470876902 0.00730471573862608
5.341466 0.0040670707301866905 0.007305862831661761
5.341512 0.0040667949689264914 0.00730700739490465
5.341558 0.004066519204446969 0.007308151916626581
5.3416041 0.004066242837257507 0.007309298884738165
5.3416501 0.004065967066355967 0.007310443323194501
5.3416961 0.00406569129225876 0.007311587719996667
5.3417422 0.00406541491545452 0.0073127345627833655
5.3417882 0.004065139134982901 0.007313878876053486
5.3418342 0.004064863351339511 0.007315023147536481
5.3418803 0.004064586964992389 0.007316169864598272
5.3419263 0.004064311175022668 0.007317314052283278
5.3419723 0.004064035381905311 0.007318458198048457
5.3420184 0.004063758986087913 0.007319604788986074
5.3420644 0.00406348318669278 0.007320748850687812
5.3421104 0.004063207384174375 0.007321892870337263
5.3421564 0.004062931578540863 0.007323036847890356
5.3422025 0.004062655170212852 0.007324183270073218
5.3422485 0.004062379358367015 0.007325327163209751
5.3422945 0.0040621035434307475 0.0073264710141177835
5.3423406 0.004061827125804586 0.00732761730924777
5.3423866 0.004061551304705622 0.0073287610754748985
5.3424326 0.00406127548054113 0.007329904799341613
5.3424787 0.004060999053691739 0.007331050967021834
5.3425247 0.004060723223414632 0.0073321946059437485
5.3425707 0.004060447390097126 0.007333338202373538
5.3426168 0.004060170954100098 0.007334484242207797
5.3426628 0.004059895114720502 0.0073356277534293605
5.3427088 0.0040596192723258585 0.007336771222027323
5.3427549 0.00405934282725746 0.007337917133620028
5.3428009 0.004059066978851694 0.007339060516746743
5.3428469 0.0040587911274564455 0.007340203857118594
5.342893 0.0040585146733936 0.00734134964007481
5.342939 0.004058238816038636 0.007342492894712806
5.342985 0.004057962955719972 0.00734363610646488
5.343031 0.004057687092446234 0.007344779275287466
5.3430771 0.0040574106265137055 0.007345924886146311
5.3431231 0.004057134757349458 0.007347067968885543
5.3431691 0.0040568588852562025 0.007348211008564492
5.3432152 0.0040565824105112044 0.0073493564898677935
5.3432612 0.004056306532579839 0.007350499443201706
5.3433072 0.004056030651745739 0.007351642353344729
5.3433533 0.0040557541682673314 0.007352787704699539
5.3433993 0.004055478281647939 0.007353930528236212
5.3434453 0.004055202392152301 0.007355073308451584
5.3434914 0.0040549259000201635 0.007356218529465472
5.3435374 0.0040546500047924545 0.007357361222813571
5.3435834 0.004054374106715189 0.007358503872710092
5.3436295 0.004054097606009612 0.007359648962991225
5.3436755 0.004053821702253913 0.007360791525759883
5.3437215 0.004053545795675546 0.007361934044946893
5.3437676 0.004053269286477431 0.007363079004103924
5.3438136 0.00405299337427434 0.007364221435905031
5.3438596 0.004052717459273703 0.00736536382400791
5.3439057 0.004052440941658304 0.007366508651692319
5.3439517 0.004052165021077856 0.007367650952213875
5.3439977 0.00405188909772125 0.007368793208947468
5.3440437 0.00405161317159564 0.00736993542186324
5.3440898 0.004051336642859811 0.007371080073859783
5.3441358 0.004051060711211807 0.007372222198954996
5.3441818 0.0040507847768164375 0.007373364280142854
5.3442279 0.004050508239814643 0.007374508800035349
5.3442739 0.004050232299940386 0.007375650793223545
5.3443199 0.00404995635734059 0.007376792742415002
5.344366 0.00404967981213849 0.007377937129934523
5.344412 0.004049403864103685 0.0073790789909475
5.344458 0.004049127913365355 0.007380220807874506
5.3445041 0.004048851360029167 0.007381365062752554
5.3445501 0.004048575403900078 0.00738250679132254
5.3445961 0.004048299445089653 0.007383648475717452
5.3446422 0.0040480228836861495 0.007384792597685944
5.3446882 0.0040477469195295815 0.00738593419354557
5.3447342 0.004047470952714049 0.007387075745141144
5.3447803 0.004047194383310542 0.007388219733932388
5.3448263 0.004046918411193836 0.007389361196814662
5.3448723 0.004046642436440723 0.007390502615344018
5.3449184 0.00404636585910505 0.007391646470690715
5.3449644 0.004046089879096083 0.007392787800329025
5.3450104 0.004045813896473432 0.007393929085525684
5.3450564 0.004045537911244697 0.007395070326251211
5.3451025 0.004045261323441143 0.007396214003288928
5.3451485 0.004044985333017527 0.0073973551548867375
5.3451945 0.0040447093400107804 0.0073984962619248335
5.3452406 0.004044432744435393 0.007399639804895661
5.3452866 0.004044156746279893 0.007400780822628792
5.3453326 0.004043880745564388 0.007401921795713735
5.3453787 0.004043604142286739 0.007403065204351476
5.3454247 0.004043328136468947 0.007404206087954414
5.3454707 0.00404305212811444 0.007405346926820783
5.3455168 0.004042775517204604 0.007406490200859541
5.3455628 0.004042499503794609 0.007407630950067056
5.3456088 0.00404222348787135 0.00740877165444972
5.3456549 0.004041946869399898 0.007409914793623878
5.3457009 0.004041670848468275 0.007411055408171018
5.3457469 0.004041394825047008 0.0074121959778051145
5.345793 0.004041118199084999 0.007413338981849296
5.345839 0.004040842170702808 0.007414479461471391
5.345885 0.004040566139854755 0.00741561989609231
5.3459311 0.004040289506473721 0.0074167627647414285
5.3459771 0.0040400134707125075 0.007417903109174004
5.3460231 0.004039737432509362 0.007419043408517361
5.3460691 0.004039461391872296 0.007420183662742191
5.3461152 0.004039184748713084 0.0074213263504853645
5.3461612 0.004038908703227011 0.007422466514287001
5.3462072 0.0040386326553311595 0.00742360663288217
5.3462533 0.0040383560049216454 0.007424749184612618
5.3462993 0.004038079950198142 0.007425889203829703
5.3463453 0.004037803891015416 0.007427029168772075
5.3463914 0.00403752722943248 0.007428171566919764
5.3464374 0.004037251165723194 0.007429311442062967
5.3464834 0.004036975099763146 0.007430451272301947
5.3465295 0.00403669843140836 0.007431593535346327
5.3465755 0.004036422360962147 0.007432733275572542
5.3466215 0.004036146288285449 0.007433872970788019
5.3466676 0.004035869613219827 0.007435015098408599
5.3467136 0.004035593536097771 0.007436154703398352
5.3467596 0.004035317456765715 0.007437294263271159
5.3468057 0.004035040775050885 0.007438436255148399
5.3468517 0.004034764691314684 0.007439575724583155
5.3468977 0.004034488605389171 0.007440715148795073
5.3469438 0.00403421191708737 0.007441857004610379
5.3469898 0.004033935826799333 0.007442996338172545
5.3470358 0.004033659734342873 0.0074441356264062656
5.3470818 0.004033383639724983 0.007445274869276489
5.3471279 0.004033106942739974 0.007446416543214893
5.3471739 0.004032830843815672 0.007447555695154079
5.3472199 0.004032554742751091 0.007448694801624584
5.347266 0.004032278039326666 0.007449836338761334
5.347312 0.0040320019339982254 0.007450975354090525
5.347358 0.004031725826550856 0.007452114323846159
5.3474041 0.004031449116751254 0.007453255723865715
5.3474501 0.004031173005082966 0.00745439460227035
5.3474961 0.004030896891317299 0.007455533434996856
5.3475422 0.004030620175207343 0.0074566746975845664
5.3475882 0.004030344057264089 0.007457813438750981
5.3476342 0.004030067937245195 0.0074589521341349736
5.3476803 0.0040297912148902935 0.007460093258977076
5.3477263 0.004029515090737535 0.007461231862592468
5.3477723 0.004029238964531066 0.0074623704203214455
5.3478184 0.004028962235997205 0.00746351140710504
5.3478644 0.004028686105700974 0.007464649872857482
5.3479104 0.004028409973373155 0.0074657882926197966
5.3479565 0.004028133238726901 0.007466929141032819
5.3480025 0.0040278571023537975 0.007468067468611255
5.3480485 0.004027580963971422 0.007469205750096109
5.3480945 0.004027304823587249 0.0074703439854529935
5.3481406 0.004027028080897095 0.007471484648921563
5.3481866 0.004026751936527522 0.0074726227918189975
5.3482326 0.00402647579017871 0.007473760888485399
5.3482787 0.0040261990415336405 0.007474901412858677
5.3483247 0.0040259228912447815 0.007476039416859558
5.3483707 0.004025646738999431 0.007477177374526622
5.3484168 0.0040253699844678865 0.007478317759495351
5.3484628 0.004025093828328211 0.007479455624291363
5.3485088 0.004024817670254972 0.007480593442651035
5.3485549 0.0040245409099059345 0.007481733687906771
5.3486009 0.004024264747984459 0.0074828714131903945
5.3486469 0.004023988584152529 0.00748400909193543
5.348693 0.0040237118180555306 0.007485149197170522
5.348739 0.004023435650421815 0.0074862867826350436
5.348785 0.004023159480900936 0.007487424321458982
5.3488311 0.004022882709126045 0.007488564286366563
5.3488771 0.0040226065358501895 0.0074897017317060435
5.3489231 0.0040223303607106395 0.00749083913030321
5.3489692 0.004022053583328466 0.007491978954577195
5.3490152 0.004021777404481102 0.007493116259486468
5.3490612 0.0040215012237936896 0.007494253517551949
5.3491072 0.004021225041274145 0.007495390728739865
5.3491533 0.004020948256527661 0.0074965303650616774
5.3491993 0.004020672070363722 0.007497667482291314
5.3492453 0.004020395882391529 0.007498804552542245
5.3492914 0.00402011909220456 0.007499944047519296
5.3493374 0.004019842900635958 0.007501081023609662
5.3493834 0.004019566707283143 0.007502217952620464
5.3494295 0.004019289911728046 0.007503357305949173
5.3494755 0.004019013714827153 0.007504494140597614
5.3495215 0.00401873751616627 0.007505630928065837
5.3495676 0.0040184607153159226 0.007506770139443356
5.3496136 0.00401818451315563 0.007507906832347927
5.3496596 0.0040179083092597365 0.007509043477971851
5.3497057 0.004017631503187529 0.007510182547096057
5.3497517 0.004017355295841232 0.007511319097955516
5.3497977 0.004017079086783896 0.007512455601434152
5.3498438 0.004016802275563719 0.007513594528003616
5.3498898 0.00401652606310532 0.0075147309365174286
5.3499358 0.00401624984896061 0.007515867297550468
5.3499819 0.004015973032666861 0.007517006081264473
5.3500279 0.00401569681517076 0.0075181423471327976
5.3500739 0.004015420596013237 0.007519278565420625
5.3501199 0.004015144375202629 0.007520414736094768
5.350166 0.004014867552261899 0.007521553328902806
5.350212 0.004014591328166625 0.007522689404146489
5.350258 0.0040143151024433716 0.007523825431677059
5.3503041 0.004014038274604566 0.007524963880930671
5.3503501 0.004013762045647084 0.007526099812831935
5.3503961 0.0040134858150868945 0.007527235696920884
5.3504422 0.0040132089824260414 0.007528374002321589
5.3504882 0.00401293274868238 0.0075295097905828225
5.3505342 0.004012656513361444 0.0075306455309327525
5.3505803 0.004012379675955062 0.007531783692182722
5.3506263 0.004012103437501728 0.007532919336506956
5.3506723 0.004011827197496708 0.007534054932821111
5.3507184 0.004011550355421788 0.007535192949623159
5.3507644 0.004011274112335763 0.007536328449714065
5.3508104 0.0040109978677238005 0.007537463901696324
5.3508565 0.0040107210210578005 0.007538601773753888
5.3509025 0.004010444773416537 0.007539737129315755
5.3509485 0.004010168524275236 0.007540872436670616
5.3509945 0.00400989227364288 0.0075420076957858065
5.3510406 0.004009615420980049 0.007543145374426139
5.3510866 0.004009339167393519 0.0075442805368602294
5.3511326 0.004009062912347439 0.007545415650957918
5.3511787 0.004008786055293264 0.007546553184168595
5.3512247 0.004008509797356872 0.0075476882013918705
5.3512707 0.004008233537992909 0.007548823170182294
5.3513168 0.004007956676643589 0.007549960557673109
5.3513628 0.0040076804144534815 0.007551095429396196
5.3514088 0.004007404150867922 0.007552230252590164
5.3514549 0.004007127285320113 0.007553367494071506
5.3515009 0.004006851018972885 0.0075545022200055765
5.3515469 0.0040065747512624695 0.0075556368973145075
5.351593 0.004006297881613272 0.0075567739924973275
5.351639 0.0040060216112059585 0.00755790857235418
5.351685 0.004005745339467879 0.007559043103490009
5.3517311 0.004005468465814835 0.0075601800520858214
5.3517771 0.0040051921914449175 0.007561314485577783
5.3518231 0.004004915915776803 0.007562448870253023
5.3518692 0.004004639038217898 0.007563585671973905
5.3519152 0.004004362759983297 0.007564719958813851
5.3519612 0.004004086480483208 0.007565854196741558
5.3520072 0.004003810199728564 0.007566988385725226
5.3520533 0.004003533317115931 0.007568124991201465
5.3520993 0.004003257033882361 0.007569259082095232
5.3521453 0.004002980749427143 0.007570393123949674
5.3521914 0.004002703863138946 0.0075715295818813075
5.3522374 0.00400242757627082 0.007572663525455244
5.3522834 0.0040021512882140895 0.007573797419894753
5.3523295 0.004001874398349751 0.007574933729995614
5.3523755 0.004001598107946413 0.007576067525964359
5.3524215 0.004001321816387655 0.007577201272703727
5.3524676 0.004001044923047013 0.0075783374346881675
5.3525136 0.004000768629208231 0.0075794710827668515
5.3525596 0.004000492334247349 0.00758060468152138
5.3526057 0.004000215437530666 0.007581740695104248
5.3526517 0.0039999391403566145 0.007582874195008495
5.3526977 0.003999662842093924 0.007584007645493978
5.3527438 0.003999385942101868 0.007585143510390603
5.3527898 0.003999109641693137 0.0075862768618365295
5.3528358 0.003998833340229363 0.007587410163769233
5.3528819 0.0039985564370630155 0.007588545879695427
5.3529279 0.003998280133520601 0.007589679082399615
5.3529739 0.00399800382895687 0.007590812235496283
5.3530199 0.0039977275233831 0.007591945338954032
5.353066 0.003997450616143014 0.0075930808558478296
5.353112 0.00399717430858086 0.007594213859825666
5.353158 0.003996898000042572 0.0075953468140704805
5.3532041 0.003996621089865583 0.007596482181332617
5.3532501 0.003996344779406934 0.007597615035909268
5.3532961 0.003996068468006186 0.007598747840658951
5.3533422 0.0039957915549947084 0.007599883058006758
5.3533882 0.003995515241741877 0.007601015762900318
5.3534342 0.003995238927581118 0.007602148417873109
5.3534803 0.003994962011837952 0.0076032834850243555
5.3535263 0.003994685695893648 0.007604416039953346
5.3535723 0.003994409379075712 0.007605548544867908
5.3536184 0.003994132460704043 0.007606683461540787
5.3536644 0.0039938561421713585 0.00760781586622416
5.3537104 0.003993579822799463 0.007608948220799568
5.3537565 0.003993302901902859 0.007610082986712691
5.3538025 0.003993026580885269 0.0076112152408697765
5.3538485 0.003992750259063006 0.00761234744482555
5.3538946 0.003992473335745418 0.00761348205969793
5.3539406 0.003992197012346762 0.007614614163048505
5.3539866 0.003991920688178108 0.00761574621610451
5.3540326 0.003991644363251037 0.007616878218834891
5.3540787 0.003991367436868351 0.007618012631919768
5.3541247 0.003991091110457646 0.00761914453379628
5.3541707 0.003990814783323364 0.007620276385254082
5.3542168 0.003990537854763658 0.007621410646644168
5.3542628 0.003990261526215611 0.007622542397061844
5.3543088 0.003989985196978944 0.007623674096967841
5.3543549 0.003989708266347397 0.007624808206383438
5.3544009 0.003989431935767078 0.007625939805063296
5.3544469 0.003989155604533217 0.007627071353138634
5.354493 0.003988878671935368 0.007628205310300398
5.354539 0.003988602339428208 0.007629336756963828
5.354585 0.003988326002366858 0.007630468133585377
5.3546311 0.003988049063424684 0.007631601916176918
5.3546771 0.00398777272471189 0.007632733188997534
5.3547231 0.003987496385504822 0.007633864411465513
5.3547692 0.003987219445075541 0.007634998042561086
5.3548152 0.003986943104912029 0.007636129164110421
5.3548612 0.003986666764287412 0.00763726023520336
5.3549073 0.003986389822470824 0.007638393714490789
5.3549533 0.003986113480956306 0.007639524684457546
5.3549993 0.003985837139013987 0.007640655603864358
5.3550453 0.003985560796654994 0.007641786472676752
5.3550914 0.003985283853144876 0.007642919749105582
5.3551374 0.003985007509985096 0.007644050516515778
5.3551834 0.003984731166442116 0.007645181233228274
5.3552295 0.0039844542217790675 0.007646314357122993
5.3552755 0.003984177877502457 0.0076474449722266965
5.3553215 0.003983901532876257 0.007648575536529609
5.3553676 0.00398362458716139 0.007649708507580064
5.3554136 0.00398334824186897 0.007650838970067981
5.3554596 0.003983071896260692 0.00765196938165222
5.3555057 0.003982794949595502 0.0076531021995488386
5.3555517 0.0039825186033886776 0.007654232509112262
5.3555977 0.003982242256899858 0.007655362767669312
5.3556438 0.003981965309386227 0.007656495432103107
5.3556898 0.003981688962366787 0.007657625588433923
5.3557358 0.003981412615099337 0.007658755693655849
5.3557819 0.0039811356668395265 0.007659888204318405
5.3558279 0.003980859319109633 0.00766101820710905
5.3558739 0.003980582971165847 0.007662148158688489
5.35592 0.003980306022262495 0.007663280515271962
5.355966 0.003980029673924695 0.007664410364215423
5.356012 0.003979753325407233 0.007665540161845593
5.356058 0.003979476976721544 0.007666669908128471
5.3561041 0.003979200027120558 0.0076678020588325626
5.3561501 0.003978923678132462 0.007668931702207192
5.3561961 0.003978647329010542 0.007670061294132637
5.3562422 0.0039783703790069345 0.007671193290041584
5.3562882 0.003978094029651608 0.007672322778854963
5.3563342 0.0039778176801969845 0.007673452216117455
5.3563803 0.00397754072989463 0.0076745840569252466
5.3564263 0.0039772643802758485 0.007675713390872217
5.3564723 0.003976988030592414 0.007676842673166769
5.3565184 0.003976711080095551 0.00767797435856793
5.3565644 0.003976434730317445 0.007679103537343858
5.3566104 0.003976158380509457 0.0076802326643660174
5.3566565 0.0039758814299226865 0.0076813641940556105
5.3567025 0.0039756050800897535 0.007682493217356391
5.3567485 0.003975328730261818 0.007683622188802219
5.3567946 0.003975051779690099 0.007684753562475822
5.3568406 0.0039747754299071895 0.0076858824299978696
5.3568866 0.003974499080164282 0.007687011245563954
5.3569327 0.003974222129712929 0.007688142462917661
5.3569787 0.003973945780085243 0.007689271174357893
5.3570247 0.003973669430532681 0.007690399833741326
5.3570707 0.003973393081066966 0.007691528441034408
5.3571168 0.003973116130940461 0.007692659449527589
5.3571628 0.003972839781683915 0.007693787952425962
5.3572088 0.00397256343254949 0.007694916403133365
5.3572549 0.003972286482790425 0.007696047254599571
5.3573009 0.003972010133935915 0.007697175600710976
5.3573469 0.0039717337852389215 0.00769830389453093
5.357393 0.003971456835953769 0.007699434588667942
5.357439 0.003971180487607652 0.007700562777690947
5.357485 0.003970904139454557 0.0077016909143222114
5.3575311 0.003970627190750145 0.007702821450828248
5.3575771 0.003970350843019128 0.007703949482461918
5.3576231 0.003970074495516745 0.007705077461603704
5.3576692 0.0039697975475002315 0.007706207840177487
5.3577152 0.003969521200491351 0.007707335714121345
5.3577612 0.003969244853746836 0.007708463535473342
5.3578073 0.00396896790652572 0.007709593755814057
5.3578533 0.003968691560346349 0.0077107214717681
5.3578993 0.003968415214467187 0.007711849135030456
5.3579453 0.0039681388689001805 0.007712976745567952
5.3579914 0.003967861922907146 0.007714106754502441
5.3580374 0.003967585578001154 0.007715234259375765
5.3580834 0.003967309233443304 0.0077163617114246
5.3581295 0.003967032288497759 0.00771749156142599
5.3581755 0.0039667559446715395 0.00771861890761136
5.3582215 0.0039664796012203 0.007719746200872906
5.3582676 0.0039662026574014434 0.007720875891642322
5.3583136 0.003965926314709394 0.007722003078842078
5.3583596 0.0039656499724007414 0.00772313021301908
5.3584057 0.003965373029735432 0.007724259744258926
5.3584517 0.003965096688202916 0.007725386772176246
5.3584977 0.0039648203470623155 0.007726513746972042
5.3585438 0.0039645434055761795 0.007727643118385169
5.3585898 0.003964267065228876 0.007728769986723684
5.3586358 0.003963990725282112 0.007729896801842053
5.3586819 0.003963713785001089 0.007731026013131728
5.3587279 0.0039634374458649875 0.007732152721595495
5.3587739 0.0039631611071381505 0.007733279376740634
5.35882 0.003962884168088499 0.007734408427610554
5.358866 0.003962607830189903 0.007735534975904048
5.358912 0.003962331492709402 0.007736661470780574
5.358958 0.003962055155649962 0.0077377879122073985
5.3590041 0.003961778218283207 0.007738916748762959
5.3590501 0.003961501882075754 0.007740043083075894
5.3590961 0.003961225546298327 0.007741169363840964
5.3591422 0.003960948610225401 0.007742298039287062
5.3591882 0.003960672275318016 0.007743424212741831
5.3592342 0.003960395940849721 0.007744550332550705
5.3592803 0.003960119006097907 0.0077456788465923975
5.3593263 0.003959842672517906 0.007746804858894823
5.3593723 0.003959566339386165 0.007747930817453456
5.3594184 0.00395928940598304 0.007749059169796182
5.3594644 0.0039590130737580465 0.007750185020652481
5.3595104 0.003958736741990585 0.007751310817667188
5.3595565 0.003958459809964021 0.007752439008016803
5.3596025 0.003958183479121954 0.007753564697133569
5.3596485 0.003957907148746782 0.007754690332311096
5.3596946 0.003957630218124962 0.007755818360373785
5.3597406 0.003957353888694031 0.007756943887457987
5.3597866 0.003957077559739455 0.007758069360505427
5.3598327 0.0039568006305508475 0.007759197225987775
5.3598787 0.003956524302559555 0.007760322590746752
5.3599247 0.0039562479750541776 0.00776144790137157
5.3599707 0.0039559716480379115 0.007762573157829846
5.3600168 0.003955694720804679 0.007763700806121976
5.3600628 0.0039554183947773875 0.0077648259540319875
5.3601088 0.003955142069248895 0.007765951047678222
5.3601549 0.003954865143516415 0.007767078532706844
5.3602009 0.003954588818996385 0.007768203517610229
5.3602469 0.003954312494984929 0.007769328448152706
5.360293 0.003954035570782634 0.007770455769625596
5.360339 0.003953759247799319 0.007771580591230876
5.360385 0.003953482925334453 0.0077727053583782355
5.3604311 0.003953206002692051 0.007773832516003483
5.3604771 0.003952929681275182 0.0077749571740195434
5.3605231 0.003952653360386736 0.007776081777480758
5.3605692 0.003952376439334211 0.007777208770966843
5.3606152 0.003952100119513808 0.007778333265102854
5.3606612 0.003951823800231889 0.007779457704587234
5.3607073 0.003951546880799505 0.007780584533642941
5.3607533 0.0039512705626058575 0.007781708863608429
5.3607993 0.003950994244960842 0.007782833138825598
5.3608454 0.003950717327179136 0.00778395980316003
5.3608914 0.003950441010642807 0.007785083968664839
5.3609374 0.00395016469466535 0.007786208079324753
5.3609834 0.003949888379250196 0.007787332135107622
5.3610295 0.003949611463716952 0.007788458579401621
5.3610755 0.003949335149437975 0.007789582525214535
5.3611215 0.00394905883573166 0.007790706416053968
5.3611676 0.003948781921921393 0.007791832694949233
5.3612136 0.0039485056093720855 0.007792956475625718
5.3612596 0.003948229297405885 0.007794080201232374
5.3613057 0.003947952385350025 0.007795206314439042
5.3613517 0.003947676074561838 0.0077963299296899624
5.3613977 0.003947399764367292 0.00779745348977481
5.3614438 0.003947122854097539 0.0077985794370033145
5.3614898 0.003946846545102183 0.007799702886539824
5.3615358 0.003946570236711094 0.0078008262808141144
5.3615819 0.003946293328259401 0.007801952061775175
5.3616279 0.003946017021088854 0.007803075345308719
5.3616739 0.0039457407145332786 0.007804198573483992
5.36172 0.00394546380793186 0.0078053241878886116
5.361766 0.003945187502618349 0.007806447305130912
5.361812 0.003944911197930609 0.0078075703669189585
5.3618581 0.003944634293211929 0.007808695814478437
5.3619041 0.003944357989787939 0.00780981876514149
5.3619501 0.003944081687000596 0.0078109416602544154
5.3619961 0.003943805384853528 0.007812064499785343
5.3620422 0.003943528482695652 0.007813189724476349
5.3620882 0.003943252181841522 0.0078143124526265
5.3621342 0.0039429758816386575 0.007815435125098903
5.3621803 0.003942698981440262 0.007816560182272166
5.3622263 0.003942422682552417 0.007817682743172157
5.3622723 0.003942146384326904 0.007818805248298718
5.3623184 0.003941869486121292 0.007819930137666397
5.3623644 0.0039415931892330435 0.00782105253102908
5.3624104 0.003941316893018278 0.007822174868522748
5.3624565 0.003941039996838999 0.007823299589797236
5.3625025 0.003940763701983905 0.00782442181533572
5.3625485 0.003940487407813524 0.007825543984909675
5.3625946 0.003940210513694368 0.007826668537803614
5.3626406 0.003939934220906228 0.00782779059523124
5.3626866 0.003939657928814111 0.007828912596598908
5.3627327 0.003939381036789117 0.007830036980825156
5.3627787 0.00393910474610196 0.00783115886985552
5.3628247 0.003938828455483425 0.00783228069909065
5.3628708 0.003938551562980121 0.0078334048995099
5.3629168 0.003938275271878844 0.00783452660533249
5.3629628 0.003937998981547662 0.007835648255197522
5.3630088 0.0039377226919899795 0.007836769849070759
5.3630549 0.003937445802582278 0.007837893824982655
5.3631009 0.003937169514583547 0.007839015306647726
5.3631469 0.00393689322736859 0.007840136732218275
5.363193 0.003936616340319049 0.007841260539358604
5.363239 0.003936340054683709 0.00784238185251547
5.363285 0.003936063769842508 0.007843503109475238
5.3633311 0.003935786885182307 0.007844626747535369
5.3633771 0.003935510601941559 0.0078457478918762
5.3634231 0.003935234319505399 0.007846868979917489
5.3634692 0.00393495743726598 0.007847992448589192
5.3635152 0.003934681156451275 0.007849113423806557
5.3635612 0.0039344048764516975 0.00785023434262207
5.3636073 0.003934127996664754 0.007851357641597506
5.3636533 0.003933851718307808 0.007852478447384372
5.3636993 0.003933575440776607 0.007853599196667197
5.3637454 0.003933298563474088 0.007854722325638922
5.3637914 0.003933022287606865 0.00785584296168864
5.3638374 0.003932746012576089 0.007856963541132264
5.3638835 0.003932469137790196 0.007858086499793223
5.3639295 0.003932192864444909 0.007859206965799524
5.3639755 0.003931916591946862 0.007860327375097785
5.3640215 0.003931640320299651 0.007861447727654115
5.3640676 0.003931363448919155 0.007862570458798328
5.3641136 0.003931087178986375 0.007863690697645488
5.3641596 0.0039308109099153304 0.007864810879648952
5.3642057 0.003930534041127559 0.007865933439767483
5.3642517 0.003930257773792843 0.007867053507858154
5.3642977 0.003929981507330836 0.007868173519003497
5.3643438 0.003929704641168819 0.00786929590779054
5.3643898 0.0039294283764652 0.007870415804819706
5.3644358 0.003929152112645352 0.007871535644802023
5.3644819 0.003928875249142358 0.00787265786195214
5.3645279 0.0039285989871031225 0.007873777587615153
5.3645739 0.003928322725958793 0.007874897256129911
5.36462 0.003928045865148336 0.007876019301338025
5.364666 0.003927769605806999 0.007877138855330578
5.364712 0.0039274933473717934 0.007878258352073604
5.3647581 0.003927216489287627 0.007879380225034996
5.3648041 0.003926940232677954 0.00788049960705315
5.3648501 0.003926663976985707 0.007881618931720617
5.3648962 0.003926387121661832 0.007882740632130895
5.3649422 0.0039261108678178116 0.007883859841871078
5.3649882 0.0039258346149026 0.007884978994159504
5.3650342 0.003925558362920004 0.007886098088962538
5.3650803 0.003925281511329114 0.007887219558873613
5.3651263 0.0039250052612252485 0.007888338538479865
5.3651723 0.003924729012065481 0.007889457460499827
5.3652184 0.003924452163315096 0.007890578757151025
5.3652644 0.003924175916057125 0.007891697563772304
5.3653104 0.003923899669754806 0.007892816312706507
5.3653565 0.003923622823880946 0.007893937435794475
5.3654025 0.0039233465795122996 0.00789505606912743
5.3654485 0.003923070336125762 0.007896174644671126
5.3654946 0.003922793493206775 0.00789729559388852
5.3655406 0.003922517251820537 0.007898414053625092
5.3655866 0.003922241011450337 0.007899532455469553
5.3656327 0.003921964171588317 0.007900653230506973
5.3656787 0.003921687933286434 0.00790177151633852
5.3657247 0.003921411696034597 0.007902889744175225
5.3657708 0.003921134859331862 0.00790401034472358
5.3658168 0.003920858624216508 0.007905128456341786
5.3658628 0.003920582390185283 0.00790624650986253
5.3659088 0.003920306157249563 0.007907364505251627
5.3659549 0.0039200293249179565 0.007908484872709905
5.3660009 0.0039197530942098185 0.007909602751606784
5.3660469 0.003919476864631373 0.007910720572269528
5.366093 0.003919200035698654 0.007911840764518818
5.366139 0.003918923808416304 0.007912958468484239
5.366185 0.0039186475822979025 0.007914076114113131
5.3662311 0.003918370756867144 0.007915196130845377
5.3662771 0.003918094533113509 0.007916313659572025
5.3663231 0.003917818310558141 0.007917431129859901
5.3663692 0.003917541488732638 0.00791855097076734
5.3664152 0.003917265268610852 0.007919668323948238
5.3664612 0.00391698904972174 0.007920785618588177
5.3665073 0.003916712231605001 0.00792190528336334
5.3665533 0.003916436015218426 0.007923022460691794
5.3665993 0.003916159800099 0.007924139579377185
5.3666454 0.003915882985794756 0.007925259067712898
5.3666914 0.003915606773246968 0.007926376068882489
5.3667374 0.003915330562000877 0.00792749301130702
5.3667835 0.003915053751613074 0.007928612322896387
5.3668295 0.003914777543007865 0.007929729147600983
5.3668755 0.003914501335738973 0.007930845913458608
5.3669215 0.003914225129817949 0.007931962620435317
5.3669676 0.003913948324813146 0.007933081695928771
5.3670136 0.003913672121625529 0.007934198284913733
5.3670596 0.003913395919820493 0.00793531481491599
5.3671057 0.003913119118975475 0.007936433712948172
5.3671517 0.003912842919973417 0.007937550124754979
5.3671977 0.003912566722388728 0.007938666477477391
5.3672438 0.003912289925808148 0.007939785197742336
5.3672898 0.003912013731096148 0.007940901432065767
5.3673358 0.003911737537836366 0.007942017607203191
5.3673819 0.003911460745625089 0.007943136149395189
5.3674279 0.003911184555307848 0.007944252205930287
5.3674739 0.0039109083664777495 0.007945368203177858
5.36752 0.00391063157874084 0.007946486566991458
5.367566 0.003910355392923269 0.007947602445433525
5.367612 0.00391007920862783 0.007948718264486626
5.3676581 0.003909802425470565 0.007949836449616639
5.3677041 0.003909526244257777 0.007950952149661232
5.3677501 0.0039092500646021764 0.007952067790215506
