 R   <X|H|A> 
5.1478102 0.00024720429803032026
5.1478563 0.0002471991662023411
5.1479023 0.0002471940462527966
5.1479483 0.0002471889270515402
5.1479944 0.00024718379747484007
5.1480404 0.0002471786797792505
5.1480864 0.00024717356283921886
5.1481324 0.0002471684466569832
5.1481785 0.00024716332011503615
5.1482245 0.00024715820545640247
5.1482705 0.00024715309156174425
5.1483166 0.00024714796731828246
5.1483626 0.0002471428549588085
5.1484086 0.0002471377433687063
5.1484547 0.0002471326214399686
5.1485007 0.0002471275113950932
5.1485467 0.00024712240212423095
5.1485928 0.00024711728252418643
5.1486388 0.00024711217480711205
5.1486848 0.00024710706786796693
5.1487309 0.0002471019506084007
5.1487769 0.00024709684523017934
5.1488229 0.0002470917406331055
5.148869 0.00024708662572370374
5.148915 0.0002470815226933208
5.148961 0.0002470764204466339
5.1490071 0.0002470713078950676
5.1490531 0.00024706620721952463
5.1490991 0.00024706110732958383
5.1491451 0.000247056008225742
5.1491912 0.0002470508988259871
5.1492372 0.0002470458012972764
5.1492832 0.00024704070455575566
5.1493293 0.00024703559752435486
5.1493753 0.0002470305023595626
5.1494213 0.0002470254079824708
5.1494674 0.0002470203033209628
5.1495134 0.0002470152105210604
5.1495594 0.0002470101185088143
5.1496055 0.0002470050162170686
5.1496515 0.0002469999257813876
5.1496975 0.0002469948361327892
5.1497436 0.0002469897362090828
5.1497896 0.00024698464813539063
5.1498356 0.000246979560847703
5.1498817 0.00024697446328879514
5.1499277 0.00024696937757328024
5.1499737 0.0002469642926416747
5.1500198 0.0002469591974411736
5.1500658 0.00024695411407555566
5.1501118 0.00024694903149021484
5.1501578 0.000246943949683842
5.1502039 0.00024693885761021097
5.1502499 0.0002469337773593404
5.1502959 0.00024692869788322115
5.150342 0.00024692360814053936
5.150388 0.0002469185297607194
5.150434 0.00024691345208381995
5.1504801 0.0002469083641660441
5.1505261 0.00024690328807839244
5.1505721 0.0002468982127808839
5.1506182 0.0002468931272403813
5.1506642 0.0002468880535174854
5.1507102 0.0002468829805772943
5.1507563 0.0002468778973916894
5.1508023 0.000246872826010974
5.1508483 0.000246867755405284
5.1508944 0.0002468626745514741
5.1509404 0.0002468576054896572
5.1509864 0.0002468525371949631
5.1510325 0.000246847458649174
5.1510785 0.0002468423918823208
5.1511245 0.00024683732587448275
5.1511705 0.00024683226062291637
5.1512166 0.00024682718511589855
5.1512626 0.0002468221213701942
5.1513086 0.0002468170583724067
5.1513547 0.00024681198511562784
5.1514007 0.0002468069236068047
5.1514467 0.00024680186283737766
5.1514928 0.00024679679180520384
5.1515388 0.0002467917325075289
5.1515848 0.00024678667394058073
5.1516309 0.0002467816051069293
5.1516769 0.0002467765479942387
5.1517229 0.00024677149160347224
5.151769 0.00024676642494186093
5.151815 0.00024676136998760703
5.151861 0.00024675631574635755
5.1519071 0.00024675125122995147
5.1519531 0.0002467461984072503
5.1519991 0.0002467411462885316
5.1520452 0.0002467360838901891
5.1520912 0.00024673103317186546
5.1521372 0.0002467259831484156
5.1521832 0.00024672093381678895
5.1522293 0.0002467158741993645
5.1522753 0.00024671082624368927
5.1523213 0.0002467057789706347
5.1523674 0.00024670072140700583
5.1524134 0.00024669567549142116
5.1524594 0.0002466906302492014
5.1525055 0.00024668557471152063
5.1525515 0.0002466805308081947
5.1525975 0.0002466754875689375
5.1526436 0.0002466704340292363
5.1526896 0.0002466653921102304
5.1527356 0.00024666035084596936
5.1527817 0.0002466552992761978
5.1528277 0.0002466502593135039
5.1528737 0.00024664521999621735
5.1529198 0.00024664017036828253
5.1529658 0.00024663513233386293
5.1530118 0.0002466300949355108
5.1530579 0.0002466250472213142
5.1531039 0.0002466200110871371
5.1531499 0.0002466149755796983
5.1531959 0.00024660994069589445
5.153242 0.00024660489548924817
5.153288 0.0002465998618447549
5.153334 0.0002465948288145988
5.1533801 0.0002465897854563128
5.1534261 0.00024658475364688535
5.1534721 0.0002465797224425338
5.1535182 0.0002465746809047444
5.1535642 0.00024656965090262377
5.1536102 0.0002465646214963648
5.1536563 0.00024655958175135107
5.1537023 0.0002465545535289302
5.1537483 0.0002465495258932148
5.1537944 0.00024654448791342864
5.1538404 0.00024653946144328397
5.1538864 0.0002465344355507555
5.1539325 0.00024652939930885204
5.1539785 0.0002465243745637717
5.1540245 0.00024651935038729535
5.1540706 0.00024651431585616114
5.1541166 0.0002465092928091738
5.1541626 0.00024650427032186465
5.1542086 0.0002464992483912815
5.1542547 0.0002464942160990469
5.1543007 0.0002464891952742957
5.1543467 0.00024648417499747283
5.1543928 0.0002464791443538019
5.1544388 0.00024647412516530087
5.1544848 0.0002464691060185557
5.1545309 0.0002464640718642351
5.1545769 0.0002464590494081056
5.1546229 0.00024645402772039457
5.154669 0.00024644899587811345
5.154715 0.0002464439757027147
5.154761 0.000246438956269764
5.1548071 0.0002464339266613845
5.1548531 0.0002464289086896301
5.1548991 0.0002464238914352309
5.1549452 0.00024641886398525566
5.1549912 0.00024641384814268316
5.1550372 0.00024640883299324083
5.1550832 0.00024640381852905006
5.1551293 0.00024639879384352325
5.1551753 0.0002463937807280264
5.1552213 0.0002463887682746962
5.1552674 0.00024638374558152407
5.1553134 0.00024637873443151377
5.1553594 0.0002463737239214277
5.1554055 0.00024636870315368926
5.1554515 0.0002463636939032261
5.1554975 0.000246358685271277
5.1555436 0.00024635366636455397
5.1555896 0.00024634865895018497
5.1556356 0.0002463436521337407
5.1556817 0.0002463386350260844
5.1557277 0.00024633362938680944
5.1557737 0.000246328624325679
5.1558198 0.0002463236089575757
5.1558658 0.0002463186050348121
5.1559118 0.00024631360167121053
5.1559579 0.000246308587985546
5.1560039 0.00024630358572309347
5.1560499 0.000246298584001606
5.1560959 0.0002462935828151944
5.156142 0.0002462885712876333
5.156188 0.00024628357115517895
5.156234 0.00024627857154063096
5.1562801 0.00024627356157137965
5.1563261 0.000246268562977173
5.1563721 0.0002462635648844601
5.1564182 0.0002462585564241358
5.1564642 0.00024625355931964983
5.1565102 0.000246248562700988
5.1565563 0.0002462435557024443
5.1566023 0.0002462385600413704
5.1566483 0.0002462335648511814
5.1566944 0.0002462285592694691
5.1567404 0.00024622356500767753
5.1567864 0.0002462185712025485
5.1568325 0.0002462135669948749
5.1568785 0.00024620857409037413
5.1569245 0.0002462035816290163
5.1569706 0.00024619857875470355
5.1570166 0.0002461935871675988
5.1570626 0.0002461885960108064
5.1571086 0.000246183605280936
5.1571547 0.000246178604129586
5.1572007 0.0002461736142541604
5.1572467 0.0002461686248062282
5.1572928 0.0002461636249411608
5.1573388 0.00024615863635102896
5.1573848 0.0002461536481904357
5.1574309 0.00024614864961780265
5.1574769 0.0002461436623198363
5.1575229 0.00024613867545418127
5.157569 0.0002461336781823233
5.157615 0.00024612869218556415
5.157661 0.00024612370662460215
5.1577071 0.00024611871066400597
5.1577531 0.00024611372597962137
5.1577991 0.0002461087417352187
5.1578452 0.000246103747098472
5.1578912 0.00024609876373971187
5.1579372 0.00024609378082580133
5.1579833 0.00024608878752754794
5.1580293 0.0002460838055096987
5.1580753 0.0002460788239422346
5.1581213 0.00024607384282714567
5.1581674 0.0002460688513394669
5.1582134 0.0002460638711363791
5.1582594 0.0002460588913920688
5.1583055 0.0002460539012847849
5.1583515 0.0002460489224659306
5.1583975 0.00024604394411288806
5.1584436 0.0002460389554071614
5.1584896 0.00024603397799427817
5.1585356 0.00024602900105485655
5.1585817 0.00024602401377370084
5.1586277 0.0002460190464166939
5.1586737 0.00024601409403940167
5.1587198 0.0002460091302785474
5.1587658 0.0002460041766990094
5.1588118 0.00024599922256381016
5.1588579 0.00024599425713080984
5.1589039 0.00024598930197116195
5.1589499 0.0002459843463431944
5.158996 0.0002459793795008396
5.159042 0.0002459744230204072
5.159088 0.00024596946615612446
5.159134 0.00024596450893550007
5.1591801 0.0002459595406081128
5.1592261 0.0002459545827554689
5.1592721 0.00024594962462722036
5.1593182 0.0002459446554703159
5.1593642 0.0002459396968689507
5.1594102 0.00024593473806998784
5.1594563 0.00024592976831827384
5.1595023 0.0002459248091996931
5.1595483 0.0002459198499588527
5.1595944 0.00024591487983900516
5.1596404 0.0002459099204267605
5.1596864 0.00024590496096498393
5.1597325 0.00024589999069582464
5.1597785 0.0002458950312056895
5.1598245 0.0002458900717361978
5.1598706 0.0002458851015288707
5.1599166 0.00024588014216901405
5.1599626 0.0002458751828974813
5.1600087 0.00024587021295562354
5.1600547 0.0002458652539267807
5.1601007 0.00024586029505150453
5.1601467 0.00024585533635099497
5.1601928 0.0002458503670670595
5.1602388 0.0002458454087791281
5.1602848 0.00024584045072804136
5.1603309 0.0002458354821564427
5.1603769 0.00024583052463990096
5.1604229 0.0002458255674199722
5.160469 0.00024582059974054087
5.160515 0.0002458156431725525
5.160561 0.0002458106869586889
5.1606071 0.00024580572034446657
5.1606531 0.0002458007648954745
5.1606991 0.00024579580985591544
5.1607452 0.00024579084447331437
5.1607912 0.0002457858903071983
5.1608372 0.0002457809366036721
5.1608833 0.0002457759726126298
5.1609293 0.0002457710198868613
5.1609753 0.0002457660676747387
5.1610214 0.0002457611052288739
5.1610674 0.0002457561540946688
5.1611134 0.00024575120352311535
5.1611594 0.0002457462535300903
5.1612055 0.00024574129337234573
5.1612515 0.0002457363445844707
5.1612975 0.00024573139642147313
5.1613436 0.0002457264381435821
5.1613896 0.0002457214912765849
5.1614356 0.0002457165450788779
5.1614817 0.0002457115888144708
5.1615277 0.0002457066439997853
5.1615737 0.0002457016998969135
5.1616198 0.000245696745773937
5.1616658 0.00024569180313737207
5.1617118 0.0002456868612533027
5.1617579 0.0002456819093941608
5.1618039 0.00024567696905604055
5.1618499 0.00024567202950930115
5.161896 0.0002456670800309909
5.161942 0.00024566214210629115
5.161988 0.00024565720501010496
5.162034 0.00024565226875441966
5.1620801 0.00024564732262283403
5.1621261 0.00024564238808525373
5.1621721 0.00024563745442304015
5.1622182 0.0002456325109249873
5.1622642 0.0002456275790490248
5.1623102 0.00024562264808164475
5.1623563 0.0002456177073170651
5.1624023 0.00024561277820082017
5.1624483 0.00024560785002476494
5.1624944 0.0002456029120887601
5.1625404 0.0002455979858255452
5.1625864 0.00024559306053256036
5.1626325 0.00024558812551551663
5.1626785 0.00024558320219398054
5.1627245 0.0002455782798711878
5.1627706 0.0002455733746750685
5.1628166 0.0002455684955650831
5.1628626 0.0002455636156288958
5.1629087 0.0002455587243105983
5.1629547 0.0002455538428850146
5.1630007 0.0002455489607961221
5.1630467 0.00024554407809646153
5.1630928 0.00024553918422137505
5.1631388 0.00024553430045337116
5.1631848 0.0002455294162272783
5.1632309 0.0002455245209731106
5.1632769 0.0002455196359768777
5.1633229 0.00024551475066779773
5.163369 0.00024550985447156006
5.163415 0.00024550496867584316
5.163461 0.0002455000827052746
5.1635071 0.00024549518598217425
5.1635531 0.0002454902997941504
5.1635991 0.0002454854135622111
5.1636452 0.00024548051670621575
5.1636912 0.000245475630512056
5.1637372 0.0002454707443980436
5.1637833 0.0002454658477824416
5.1638293 0.0002454609619478668
5.1638753 0.0002454560763108124
5.1639214 0.00024545118028876525
5.1639674 0.00024544629515959514
5.1640134 0.00024544141033881094
5.1640594 0.0002454365258619277
5.1641055 0.00024543163114659685
5.1641515 0.00024542674746221753
5.1641975 0.00024542186422420745
5.1642436 0.00024541697085118946
5.1642896 0.00024541208860451096
5.1643356 0.0002454072068994106
5.1643817 0.00024540231515498027
5.1644277 0.0002453974346225462
5.1644737 0.00024539255471862616
5.1645198 0.0002453876648645629
5.1645658 0.00024538278630155603
5.1646118 0.0002453779084482294
5.1646579 0.00024537302072875623
5.1647039 0.0002453681443732072
5.1647499 0.0002453632688029041
5.164796 0.0002453583834453952
5.164842 0.0002453535095186912
5.164888 0.00024534863644736676
5.1649341 0.0002453437536628527
5.1649801 0.00024533888237023965
5.1650261 0.00024533401199787437
5.1650721 0.0002453291425662234
5.1651182 0.00024532426351262074
5.1651642 0.000245319396023714
5.1652102 0.0002453145295336239
5.1652563 0.000245309653484617
5.1653023 0.00024530478904867493
5.1653483 0.00024529992566476525
5.1653944 0.00024529505278048205
5.1654404 0.00024529019155249956
5.1654864 0.0002452853314250377
5.1655325 0.0002452804618513815
5.1655785 0.00024527560397231746
5.1656245 0.0002452707472376907
5.1656706 0.0002452658811068124
5.1657166 0.00024526102670405843
5.1657626 0.00024525617348524284
5.1658087 0.00024525131091600555
5.1658547 0.0002452464601038486
5.1659007 0.0002452416105108677
5.1659468 0.00024523675160930796
5.1659928 0.00024523190448938703
5.1660388 0.0002452270586197671
5.1660848 0.0002452222140099285
5.1661309 0.0002452173601413032
5.1661769 0.0002452125180805211
5.1662229 0.0002452076773053931
5.166269 0.00024520282730449523
5.166315 0.00024519798912642004
5.166361 0.00024519315225610247
5.1664071 0.0002451883061894507
5.1664531 0.00024518347195677943
5.1664991 0.00024517863905034316
5.1665452 0.0002451737969735473
5.1665912 0.00024516896673823377
5.1666372 0.00024516413784414867
5.1666833 0.00024515929980233514
5.1667293 0.0002451544736060132
5.1667753 0.0002451496487625689
5.1668214 0.00024514481479080057
5.1668674 0.00024513999266520124
5.1669134 0.0002451351719009208
5.1669595 0.0002451303420246111
5.1670055 0.0002451255239919719
5.1670515 0.00024512070732602136
5.1670975 0.00024511589202788934
5.1671436 0.0002451110676348107
5.1671896 0.00024510625507740075
5.1672356 0.00024510144388929014
5.1672817 0.0002450966236157153
5.1673277 0.0002450918151684967
5.1673737 0.00024508700808929454
5.1674198 0.0002450821919313776
5.1674658 0.00024507738758783147
5.1675118 0.0002450725846083828
5.1675579 0.0002450677725543471
5.1676039 0.0002450629723001681
5.1676499 0.000245058173403658
5.167696 0.00024505336543417593
5.167742 0.00024504856924764955
5.167788 0.00024504377440997817
5.1678341 0.00024503897049854556
5.1678801 0.00024503417835091844
5.1679261 0.0002450293875410697
5.1679722 0.00024502458765437264
5.1680182 0.000245019799510218
5.1680642 0.00024501501269062206
5.1681102 0.00024501022719072553
5.1681563 0.0002450054326064752
5.1682023 0.00024500064973336487
5.1682483 0.0002449958681640604
5.1682944 0.00024499107750236305
5.1683404 0.00024498629852612476
5.1683864 0.0002449815208359279
5.1684325 0.0002449767340433479
5.1684785 0.0002449719589088644
5.1685245 0.0002449671850409005
5.1685706 0.00024496241005720585
5.1686166 0.0002449576468392055
5.1686626 0.0002449528844100052
5.1687087 0.0002449481124224986
5.1687547 0.000244943351582623
5.1688007 0.00024493859154105647
5.1688468 0.0002449338219551805
5.1688928 0.0002449290635197916
5.1689388 0.0002449243058900558
5.1689849 0.00024491953872791765
5.1690309 0.0002449147827169638
5.1690769 0.00024491002751692763
5.1691229 0.00024490527312911537
5.169169 0.00024490050922164244
5.169215 0.0002448957564630935
5.169261 0.00024489100451938667
5.1693071 0.00024488624306331843
5.1693531 0.00024488149275220673
5.1693991 0.00024487674325666405
5.1694452 0.00024487198425419656
5.1694912 0.0002448672363908722
5.1695372 0.0002448624893420312
5.1695833 0.00024485773278990516
5.1696293 0.0002448529873693525
5.1696753 0.00024484824276046026
5.1697214 0.0002448434886501911
5.1697674 0.00024483874566225567
5.1698134 0.0002448340034814956
5.1698595 0.00024482925179959914
5.1699055 0.00024482451122921086
5.1699515 0.00024481977145992493
5.1699975 0.000244815032489378
5.1700436 0.00024481028401552804
5.1700896 0.0002448055466364319
5.1701356 0.00024480081004799465
5.1701817 0.00024479606395284235
5.1702277 0.00024479132893823685
5.1702737 0.0002447865947047866
5.1703198 0.0002447818509597437
5.1703658 0.0002447771182797223
5.1704118 0.00024477238636999457
5.1704579 0.0002447676449423906
5.1705039 0.0002447629145630396
5.1705499 0.0002447581849418301
5.170596 0.00024475344579511106
5.170642 0.000244748717678706
5.170688 0.00024474399030706445
5.1707341 0.0002447392534009853
5.1707801 0.0002447345275061833
5.1708261 0.0002447298023416024
5.1708722 0.0002447250676324163
5.1709182 0.0002447203439144416
5.1709642 0.00024471562091104253
5.1710102 0.0002447108986167737
5.1710563 0.0002447061667625101
5.1711023 0.00024470144587122205
5.1711483 0.0002446967256720409
5.1711944 0.00024469199590001063
5.1712404 0.0002446872770687457
5.1712864 0.0002446825589115967
5.1713325 0.00024467783116767787
5.1713785 0.0002446731143415002
5.1714245 0.0002446683981705366
5.1714706 0.00024466367239911875
5.1715166 0.00024465895752916953
5.1715626 0.0002446542433487174
5.1716087 0.00024464951965023343
5.1716547 0.0002446448068430879
5.1717007 0.0002446400946808627
5.1717468 0.00024463537292268025
5.1717928 0.00024463066205417024
5.1718388 0.00024462595183291554
5.1718849 0.00024462123202206523
5.1719309 0.0002446165230986065
5.1719769 0.0002446118148241562
5.1720229 0.000244607107199178
5.172069 0.0002446023899922323
5.172115 0.00024459768366877696
5.172161 0.0002445929779958507
5.1722071 0.0002445882627461
5.1722531 0.0002445835583763364
5.1722991 0.00024457885465769343
5.1723452 0.0002445741413669232
5.1723912 0.00024456943895219917
5.1724372 0.0002445647371887694
5.1724833 0.00024456002585750754
5.1725293 0.00024455532539796154
5.1725753 0.00024455062558951125
5.1726214 0.00024454591621716435
5.1726674 0.0002445412177118609
5.1727134 0.00024453651985712567
5.1727595 0.00024453181244211134
5.1728055 0.0002445271158891707
5.1728515 0.0002445224199859838
5.1728976 0.00024451771452585724
5.1729436 0.0002445130199225798
5.1729896 0.00024450832596799635
5.1730356 0.0002445036326617056
5.1730817 0.0002444989298025593
5.1731277 0.0002444942377929731
5.1731737 0.00024448954643035157
5.1732198 0.0002444848455177107
5.1732658 0.0002444801554489685
5.1733118 0.0002444754660257051
5.1733579 0.00024447076705510205
5.1734039 0.00024446607892261165
5.1734499 0.0002444613914339911
5.173496 0.0002444566944005886
5.173542 0.00024445200819942235
5.173588 0.00024444732264042725
5.1736341 0.0002444426275391178
5.1736801 0.00024443794326411104
5.1737261 0.00024443325962951863
5.1737722 0.0002444285664550204
5.1738182 0.0002444238841008646
5.1738642 0.0002444192023853383
5.1739103 0.00024441451113228497
5.1739563 0.000244409830693617
5.1740023 0.0002444051508917945
5.1740483 0.00024440047172622794
5.1740944 0.00024439578302630645
5.1741404 0.00024439110513288026
5.1741864 0.00024438642787396784
5.1742325 0.0002443817410831154
5.1742785 0.00024437706509291055
5.1743245 0.00024437238973553803
5.1743706 0.0002443677048486972
5.1744166 0.00024436303075674366
5.1744626 0.000244358357296024
5.1745087 0.0002443536743083887
5.1745547 0.0002443490021099881
5.1746007 0.00024434433284848143
5.1746468 0.00024433965480931305
5.1746928 0.00024433498734553104
5.1747388 0.0002443303203154273
5.1747849 0.0002443256435809527
5.1748309 0.00024432097743775526
5.1748769 0.0002443163117466012
5.174923 0.0002443116363720814
5.174969 0.0002443069716036198
5.175015 0.00024430230730459405
5.175061 0.00024429764348058987
5.1751071 0.0002442929699999162
5.1751531 0.00024428830714337226
5.1751991 0.0002442836447780195
5.1752452 0.00024427897277509643
5.1752912 0.0002442743114087023
5.1753372 0.00024426965054880436
5.1753833 0.00024426498006968405
5.1754293 0.00024426032023855615
5.1754753 0.00024425566092840735
5.1755214 0.00024425099201667004
5.1755674 0.00024424633376349974
5.1756134 0.00024424167604501155
5.1756595 0.00024423700874189134
5.1757055 0.0002442323521070673
5.1757515 0.0002442276960198885
5.1757976 0.0002442230303643893
5.1758436 0.0002442183753861157
5.1758896 0.0002442137209677466
5.1759357 0.0002442090569967571
5.1759817 0.0002442044037111627
5.1760277 0.00024419975099706424
5.1760737 0.00024419509885818065
5.1761198 0.00024419043718670804
5.1761658 0.0002441857862104059
5.1762118 0.00024418113582007296
5.1762579 0.00024417647591154024
5.1763039 0.0002441718267047215
5.1763499 0.00024416717809403474
5.176396 0.00024416251997902167
5.176442 0.00024415787257162775
5.176488 0.00024415322576996657
5.1765341 0.000244148569477362
5.1765801 0.0002441439238976747
5.1766261 0.0002441392789327863
5.1766722 0.00024413462448987048
5.1767182 0.00024412998076459334
5.1767642 0.00024412533766267228
5.1768103 0.00024412068509519419
5.1768563 0.00024411604324952717
5.1769023 0.00024411140203528856
5.1769484 0.00024410675136753846
5.1769944 0.00024410211142524837
5.1770404 0.000244097472121996
5.1770864 0.00024409283346021746
5.1771325 0.00024408818536035467
5.1771785 0.0002440835479900435
5.1772245 0.00024407891126822906
5.1772706 0.00024407426511945216
5.1773166 0.00024406962970274402
5.1773626 0.00024406499494113702
5.1774087 0.0002440603507633185
5.1774547 0.00024405571731963427
5.1775007 0.0002440510845372527
5.1775468 0.00024404644234905223
5.1775928 0.00024404181198311065
5.1776388 0.00024403719087858167
5.1776849 0.00024403255976706423
5.1777309 0.00024402793876319913
5.1777769 0.0002440233178436996
5.177823 0.00024401868698556678
5.177869 0.00024401406630100464
5.177915 0.00024400944576588227
5.177961 0.00024400482540100533
5.1780071 0.0002440001951831174
5.1780531 0.00024399557521992296
5.1780991 0.00024399095548688587
5.1781452 0.00024398632596105564
5.1781912 0.00024398170674588588
5.1782372 0.00024397708781704437
5.1782833 0.00024397245915228625
5.1783293 0.00024396784085011723
5.1783753 0.00024396322288681673
5.1784214 0.00024395859524121858
5.1784674 0.0002439539780062317
5.1785134 0.00024394936115912792
5.1785595 0.0002439447346801725
5.1786055 0.00024394011865607097
5.1786515 0.0002439355030664537
5.1786976 0.0002439308778984158
5.1787436 0.00024392626323794608
5.1787896 0.0002439216490714456
5.1788357 0.0002439170253892709
5.1788817 0.00024391241226994235
5.1789277 0.00024390779970201004
5.1789737 0.00024390318770393894
5.1790198 0.000243898566269718
5.1790658 0.00024389395546680205
5.1791118 0.00024388934528724092
5.1791579 0.00024388472572818988
5.1792039 0.0002438801168480211
5.1792499 0.00024387550864185846
5.179296 0.00024387089111038268
5.179342 0.00024386628430225147
5.179388 0.00024386167821602582
5.1794341 0.00024385706285625177
5.1794801 0.0002438524582612759
5.1795261 0.0002438478544334423
5.1795722 0.00024384324138148207
5.1796182 0.00024383863913286866
5.1796642 0.0002438340376940554
5.1797103 0.00024382942707826168
5.1797563 0.00024382482730155903
5.1798023 0.0002438202283748171
5.1798484 0.00024381562031603078
5.1798944 0.0002438110231293716
5.1799404 0.00024380642683041677
5.1799864 0.0002438018314312152
5.1800325 0.00024379722695654272
5.1800785 0.00024379263339398738
5.1801245 0.00024378804076582468
5.1801706 0.00024378343910221034
5.1802166 0.00024377884837778756
5.1802626 0.00024377425862015506
5.1803087 0.0002437696598650791
5.1803547 0.00024376507207386116
5.1804007 0.00024376048527965688
5.1804468 0.0002437558895240637
5.1804928 0.00024375130475466622
5.1805388 0.00024374672101040213
5.1805849 0.00024374212833890084
5.1806309 0.0002437375537490896
5.1806769 0.00024373298656517908
5.180723 0.00024372840962282993
5.180769 0.00024372384281709286
5.180815 0.00024371927625706344
5.1808611 0.00024371470005316763
5.1809071 0.00024371013409483588
5.1809531 0.00024370556849025692
5.1809991 0.00024370100327384997
5.1810452 0.00024369642855628042
5.1810912 0.00024369186421742352
5.1811372 0.0002436873003654719
5.1811833 0.00024368272711210387
5.1812293 0.00024367816432859478
5.1812753 0.00024367360212398942
5.1813214 0.00024366903061164247
5.1813674 0.0002436644696530984
5.1814134 0.00024365990935893203
5.1814595 0.0002436553398447936
5.1815055 0.00024365078096144947
5.1815515 0.00024364622282163688
5.1815976 0.00024364165554387895
5.1816436 0.00024363709896719804
5.1816896 0.00024363254320708313
5.1817357 0.00024362797838546689
5.1817817 0.00024362342432873962
5.1818277 0.00024361887115568977
5.1818738 0.00024361430899215588
5.1819198 0.0002436097576510839
5.1819658 0.00024360520725507084
5.1820118 0.0002436006578233217
5.1820579 0.00024359609948758603
5.1821039 0.00024359155204175143
5.1821499 0.0002435870056142131
5.182196 0.00024358245034163443
5.182242 0.00024357790600284607
5.182288 0.00024357336273108575
5.1823341 0.00024356881066830315
5.1823801 0.00024356426957769463
5.1824261 0.00024355972959772248
5.1824722 0.00024355518087596086
5.1825182 0.0002435506431594591
5.1825642 0.00024354610659225236
5.1826103 0.00024354156132784201
5.1826563 0.00024353702709668242
5.1827023 0.00024353249404869456
5.1827484 0.0002435279523435783
5.1827944 0.0002435234216948057
5.1828404 0.00024351889225846343
5.1828865 0.00024351435420069038
5.1829325 0.0002435098272176467
5.1829785 0.00024350530147183424
5.1830245 0.00024350077697055084
5.1830706 0.00024349624388883908
5.1831166 0.0002434917218993678
5.1831626 0.00024348720117352453
5.1832087 0.0002434826718932319
5.1832547 0.0002434781537132987
5.1833007 0.00024347363681198885
5.1833468 0.00024346911137824957
5.1833928 0.00024346459704888054
5.1834388 0.00024346008400917286
5.1834849 0.0002434555624552129
5.1835309 0.00024345105200569418
5.1835769 0.00024344654285305865
5.183623 0.0002434420252006196
5.183669 0.00024343752918863139
5.183715 0.00024343303499569464
5.1837611 0.0002434285315907312
5.1838071 0.00024342403853704628
5.1838531 0.00024341954609006437
5.1838992 0.00024341504450959726
5.1839452 0.00024341055334836892
5.1839912 0.00024340606286304912
5.1840372 0.00024340157307496256
5.1840833 0.00024339707424653314
5.1841293 0.0002433925859151288
5.1841753 0.00024338809833992467
5.1842214 0.00024338360178585277
5.1842674 0.00024337911577795239
5.1843134 0.00024337463057784323
5.1843595 0.0002433701364533785
5.1844055 0.00024336565291667987
5.1844515 0.0002433611702322403
5.1844976 0.00024335667867120037
5.1845436 0.00024335219773226606
5.1845896 0.00024334771768318262
5.1846357 0.00024334322879869768
5.1846817 0.00024333875056369145
5.1847277 0.00024333427324949426
5.1847738 0.00024332978713473427
5.1848198 0.00024332531169014122
5.1848658 0.00024332083719091717
5.1849118 0.00024331636364386246
5.1849579 0.00024331188133313014
5.1850039 0.00024330740971021915
5.1850499 0.00024330293905586435
5.185096 0.00024329845965857328
5.185142 0.00024329399095524614
5.185188 0.00024328952323099113
5.1852341 0.00024328504677880488
5.1852801 0.00024328058102092312
5.1853261 0.0002432761162469751
5.1853722 0.0002432716427545419
5.1854182 0.00024326717995120246
5.1854642 0.00024326271813121238
5.1855103 0.0002432582475967976
5.1855563 0.00024325378774095555
5.1856023 0.00024324932886263787
5.1856484 0.00024324486126873904
5.1856944 0.00024324040433781598
5.1857404 0.00024323594837355028
5.1857865 0.00024323148368749246
5.1858325 0.00024322702964683506
5.1858785 0.00024322257657434683
5.1859245 0.00024321812448102907
5.1859706 0.00024321366370220126
5.1860166 0.00024320921360059916
5.1860626 0.00024320476450848995
5.1861087 0.0002432003067664869
5.1861547 0.00024319585972284487
5.1862007 0.00024319141371510495
5.1862468 0.00024318695908940192
5.1862928 0.0002431825151792256
5.1863388 0.0002431780723276244
5.1863849 0.00024317362088645972
5.1864309 0.0002431691801742162
5.1864769 0.00024316474053966022
5.186523 0.0002431602923405555
5.186569 0.0002431558548801892
5.186615 0.00024315141851322878
5.1866611 0.00024314697140353294
5.1867071 0.00024314252989690718
5.1867531 0.00024313808998188842
5.1867992 0.00024313364199840374
5.1868452 0.0002431292052303108
5.1868912 0.00024312477001411654
5.1869372 0.0002431203363365961
5.1869833 0.00024311589455106578
5.1870293 0.00024311146391450464
5.1870753 0.00024310703477694055
5.1871214 0.000243102597501452
5.1871674 0.00024309817132547895
5.1872134 0.0002430937466089073
5.1872595 0.00024308931372433459
5.1873055 0.00024308489189019258
5.1873515 0.00024308047147598137
5.1873976 0.00024307604286357402
5.1874436 0.00024307162525292233
5.1874896 0.00024306720902289553
5.1875357 0.00024306278456439728
5.1875817 0.00024305837105942493
5.1876277 0.00024305395889597122
5.1876738 0.00024304953847372585
5.1877198 0.0002430451289572522
5.1877658 0.0002430407207434206
5.1878119 0.00024303630424046265
5.1878579 0.00024303189859602409
5.1879039 0.0002430274942156063
5.1879499 0.00024302309108640554
5.187996 0.00024301867962766156
5.188042 0.00024301427896526056
5.188088 0.00024300987951582885
5.1881341 0.0002430054717065792
5.1881801 0.0002430010746476642
5.1882261 0.0002429966787637687
5.1882722 0.0002429922744898354
5.1883182 0.00024298788092078256
