 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
9.788929583333333 -0.39569028262895406 0.9183290237570804 -0.9183290237570829 -0.39569028262897676
9.789079166666665 -0.392156387607741 0.9198437463811027 -0.9198437463811052 -0.3921563876077638
9.78922875 -0.3886634809450824 0.9213251715247235 -0.9213251715247258 -0.38866348094510517
9.789378333333332 -0.3852114225240051 0.9227740132175728 -0.9227740132175751 -0.38521142252402785
9.789527916666666 -0.3817998828775354 0.9241910017417452 -0.9241910017417474 -0.38179988287755817
9.7896775 -0.37842852854618275 0.925576855003 -0.9255768550030021 -0.3784285285462055
9.789827083333332 -0.3750970220778145 0.9269322785308152 -0.9269322785308172 -0.37509702207783713
9.789976666666666 -0.371805022027539 0.9282579654784333 -0.9282579654784353 -0.3718050220275616
9.790126249999998 -0.3685521829579822 0.9295545966227505 -0.9295545966227524 -0.3685521829580047
9.790275833333332 -0.36533798551064367 0.9308228057893666 -0.9308228057893685 -0.36533798551066604
9.790425416666666 -0.36216199992816384 0.9320632334709164 -0.9320632334709181 -0.36216199992818615
9.790574999999999 -0.3590243136111345 0.9332766138215338 -0.9332766138215356 -0.35902431361115666
9.790724583333333 -0.3559245225513681 0.9344635694452609 -0.9344635694452624 -0.35592452255139
9.790874166666665 -0.3528622227338497 0.9356247113807562 -0.9356247113807578 -0.3528622227338714
9.791023749999999 -0.34983701013644275 0.9367606391014092 -0.9367606391014107 -0.3498370101364641
9.791173333333333 -0.3468484807301444 0.9378719405152418 -0.9378719405152433 -0.3468484807301654
9.791322916666665 -0.3438962304789746 0.9389591919649519 -0.9389591919649533 -0.34389623047899515
9.7914725 -0.3409798553398729 0.94002295822795 -0.9400229582279513 -0.34097985533989306
9.791622083333332 -0.33809857965457285 0.9410633834968065 -0.9410633834968077 -0.3380985796545924
9.791771666666666 -0.33525244098053614 0.9420814954915963 -0.9420814954915975 -0.3352524409805552
9.79192125 -0.33244112378363466 0.9430779217360703 -0.9430779217360715 -0.3324411237836532
9.792070833333332 -0.3296641863253327 0.9440531392864884 -0.9440531392864895 -0.3296641863253507
9.792220416666666 -0.32692119055484703 0.9450076177006169 -0.9450076177006179 -0.32692119055486457
9.792369999999998 -0.324211702109377 0.9459418190376487 -0.9459418190376497 -0.3242117021093941
9.792519583333332 -0.321535290313844 0.9468561978582941 -0.9468561978582951 -0.3215352903138606
9.792669166666666 -0.3188915281811173 0.947751201224702 -0.947751201224703 -0.3188915281811334
9.792818749999999 -0.3162799924119163 0.9486272687004947 -0.9486272687004956 -0.316279992411932
9.792968333333333 -0.3137002633947188 0.9494848323507976 -0.9494848323507985 -0.31370026339473406
9.793117916666667 -0.31115192520594726 0.9503243167421775 -0.9503243167421783 -0.3111519252059621
9.793267499999999 -0.3086345656098741 0.951146138942674 -0.9511461389426747 -0.3086345656098885
9.793417083333333 -0.3061477760585336 0.9519507085218282 -0.951950708521829 -0.3061477760585476
9.793566666666665 -0.3036909861307907 0.9527376793119225 -0.9527376793119231 -0.30369098613080425
9.79371625 -0.301263953301107 0.9535081628750239 -0.9535081628750246 -0.3012639533011201
9.793865833333333 -0.29886634332738143 0.9542628321026316 -0.9542628321026323 -0.29886634332739415
9.794015416666666 -0.29649775452646576 0.9550020309270234 -0.955002030927024 -0.29649775452647814
9.794165 -0.2941577893575069 0.9557260978361739 -0.9557260978361743 -0.2941577893575189
9.794314583333332 -0.29184605442214295 0.9564353658736932 -0.9564353658736937 -0.2918460544221546
9.794464166666666 -0.28956216046428085 0.9571301626388963 -0.9571301626388968 -0.28956216046429206
9.79461375 -0.2873057223702893 0.9578108102867433 -0.9578108102867438 -0.28730572237030017
9.794763333333332 -0.28507635916891516 0.9584776255278653 -0.9584776255278658 -0.28507635916892576
9.794912916666666 -0.28287369403120544 0.9591309196285878 -0.9591309196285882 -0.2828736940312157
9.795062499999998 -0.28069735427069165 0.9597709984108753 -0.9597709984108757 -0.2806973542707016
9.795212083333332 -0.2785469713431807 0.9603981622523936 -0.9603981622523939 -0.2785469713431903
9.795361666666667 -0.27642218084693637 0.9610127060864562 -0.9610127060864565 -0.27642218084694564
9.795511249999999 -0.27432272949733016 0.9616143788805412 -0.9616143788805416 -0.2743227294973392
9.795660833333333 -0.27224816860521966 0.9622039324272496 -0.9622039324272498 -0.27224816860522844
9.795810416666665 -0.2701980925764668 0.9627819162555943 -0.9627819162555946 -0.27019809257647526
9.79596 -0.2681721590449462 0.9633485759021604 -0.9633485759021607 -0.2681721590449544
9.796199333333332 -0.2649800382318508 0.9642322788256906 -0.9642322788256908 -0.2649800382318585
9.796438666666665 -0.2618474905632793 0.9650885786374013 -0.9650885786374015 -0.2618474905632866
9.796678 -0.25877317486255286 0.9659184194362409 -0.965918419436241 -0.25877317486255974
9.796917333333333 -0.25575577504220703 0.9667227200416103 -0.9667227200416105 -0.2557557750422136
9.797156666666666 -0.2527940001038549 0.9675023739933999 -0.9675023739934001 -0.25279400010386105
9.797395999999999 -0.24988665189108678 0.9682581123833901 -0.9682581123833902 -0.24988665189109263
9.797635333333332 -0.2470327234370456 0.9689903047462071 -0.9689903047462072 -0.2470327234370511
9.797874666666667 -0.24423052029105596 0.9697007379724862 -0.9697007379724862 -0.24423052029106115
9.798114 -0.24147889108085077 0.9703901249811975 -0.9703901249811975 -0.24147889108085566
9.798353333333333 -0.23877670581774763 0.9710591609137444 -0.9710591609137444 -0.23877670581775223
9.798592666666666 -0.23612285589673235 0.9717085231339433 -0.9717085231339433 -0.23612285589673668
9.798831999999999 -0.2335162540964381 0.9723388712280276 -0.9723388712280276 -0.23351625409644214
9.799071333333334 -0.23095583457912633 0.9729508470046534 -0.9729508470046534 -0.23095583457913013
9.799310666666667 -0.22844055289076276 0.9735450744948807 -0.9735450744948807 -0.2284405528907663
9.79955 -0.22596979306653447 0.9741216040303039 -0.974121604030304 -0.22596979306653778
9.799789333333333 -0.223541965264652 0.9746818272401752 -0.9746818272401753 -0.22354196526465508
9.800028666666666 -0.2211561207696711 0.9752262716883413 -0.9752262716883414 -0.221156120769674
9.800268 -0.21881133823564838 0.975755438987086 -0.9757554389870862 -0.21881133823565108
9.800507333333334 -0.21650671384876774 0.9762698182306021 -0.9762698182306021 -0.21650671384877027
9.800746666666667 -0.2142413613272359 0.9767698859950144 -0.9767698859950144 -0.21424136132723828
9.800986 -0.21201441192135234 0.9772561063383645 -0.9772561063383646 -0.21201441192135456
9.801225333333333 -0.2098250144134917 0.9777289308006147 -0.9777289308006147 -0.2098250144134938
9.801464666666668 -0.20767265243530506 0.9781884596973993 -0.9781884596973993 -0.20767265243530697
9.801704 -0.2055561015494358 0.9786355553371521 -0.9786355553371521 -0.2055561015494376
9.801943333333334 -0.20347451494087587 0.9790706831477196 -0.9790706831477196 -0.20347451494087757
9.802182666666667 -0.20142714563656777 0.9794942081808439 -0.9794942081808439 -0.20142714563656938
9.802422 -0.19941326075401072 0.9799064866436845 -0.9799064866436845 -0.19941326075401228
9.802661333333335 -0.19743214150124605 0.9803078658988212 -0.9803078658988212 -0.19743214150124752
9.802900666666668 -0.19548308317691576 0.9806986844642428 -0.9806986844642428 -0.19548308317691718
9.80314 -0.19356539517017438 0.9810792720133642 -0.9810792720133642 -0.19356539517017574
9.803588750000001 -0.19005236007154575 0.9817660439480789 -0.9817660439480789 -0.1900523600715471
9.804037500000002 -0.1866426110419235 0.9824202643635571 -0.9824202643635571 -0.1866426110419248
9.80448625 -0.18333204159868172 0.9830438158255211 -0.9830438158255211 -0.18333204159868294
9.804935 -0.1801168263162306 0.9836383792584719 -0.9836383792584719 -0.18011682631623172
9.80538375 -0.17699350429819852 0.9842053837998117 -0.9842053837998117 -0.17699350429819943
9.805832500000001 -0.1739582710802396 0.9847465497621235 -0.9847465497621235 -0.1739582710802404
9.806281250000001 -0.1710074871234516 0.9852634987251735 -0.9852634987251735 -0.17100748712345226
9.806730000000002 -0.16813800971263326 0.9857574990394367 -0.9857574990394367 -0.16813800971263382
9.80717875 -0.16534685453029746 0.986229728525671 -0.986229728525671 -0.16534685453029793
9.8076275 -0.16263123524996007 0.9866812466888613 -0.9866812466888613 -0.16263123524996043
9.808076250000001 -0.15998792450320004 0.9871134431829661 -0.9871134431829661 -0.15998792450320035
9.808525000000001 -0.1574143191037376 0.9875272902509746 -0.9875272902509746 -0.15741431910373782
9.808973750000002 -0.15490790413641722 0.9879237188200513 -0.9879237188200513 -0.15490790413641742
9.8094225 -0.152466408928084 0.9883035155242196 -0.9883035155242196 -0.1524664089280841
9.80987125 -0.1500872347574407 0.9886677005499216 -0.9886677005499216 -0.15008723475744076
9.81032 -0.14776813196655544 0.989017080583807 -0.989017080583807 -0.14776813196655547
9.811347142857144 -0.142675004581872 0.9897648305834886 -0.9897648305834886 -0.142675004581872
9.812374285714286 -0.137861821202735 0.9904469198426908 -0.9904469198426908 -0.137861821202735
9.81340142857143 -0.1333071214017827 0.9910704236126452 -0.9910704236126452 -0.1333071214017827
9.814428571428572 -0.12899097096081624 0.9916417829352865 -0.9916417829352865 -0.12899097096081624
9.815455714285715 -0.124895865326443 0.9921663716704958 -0.9921663716704958 -0.124895865326443
9.816482857142857 -0.12100696839282073 0.9926484105135326 -0.9926484105135326 -0.12100696839282073
9.81751 -0.11730876716058151 0.9930925088967913 -0.9930925088967913 -0.11730876716058151
9.821100000000001 -0.10570168179867244 0.9943956541837271 -0.9943956541837271 -0.10570168179867244
9.82469 -0.0958091094026979 0.9953979549970078 -0.9953979549970078 -0.0958091094026979
9.82828 -0.08728458948400172 0.9961818971755646 -0.9961818971755646 -0.08728458948400172
9.83187 -0.07986709744442892 0.9968041608223764 -0.9968041608223764 -0.07986709744442892
9.835460000000001 -0.0733569921983025 0.9973045147271332 -0.9973045147271332 -0.0733569921983025
9.83905 -0.06759876695889906 0.997711558586366 -0.997711558586366 -0.06759876695889906
9.84264 -0.06247124643419421 0.9980459301529232 -0.9980459301529232 -0.06247124643419421
9.84623 -0.05787744753342994 0.9983230103821903 -0.9983230103821903 -0.05787744753342994
9.849820000000001 -0.05373889743211051 0.9985544559430424 -0.9985544559430424 -0.05373889743211051
9.85341 -0.04999167549890963 0.998749160177894 -0.998749160177894 -0.04999167549890963
9.857 -0.04658332708208891 0.9989139838614909 -0.9989139838614909 -0.04658332708208891
9.86059 -0.04347009761125107 0.9990543419123842 -0.9990543419123842 -0.04347009761125107
9.864180000000001 -0.040615476803985535 0.9991744913467865 -0.9991744913467865 -0.040615476803985535
9.86777 -0.03798866213742752 0.9992778339448342 -0.9992778339448342 -0.03798866213742752
9.87136 -0.03556345204048381 0.9993671130075092 -0.9993671130075092 -0.03556345204048381
9.87495 -0.03331744186755149 0.9994445654471101 -0.9994445654471101 -0.03331744186755149
9.878540000000001 -0.031231872818996014 0.9995119543851069 -0.9995119543851069 -0.031231872818996014
9.88213 -0.02929014090703906 0.9995707811219221 -0.9995707811219221 -0.02929014090703906
9.88572 -0.02747808875854011 0.9996222591399148 -0.9996222591399148 -0.02747808875854011
9.88931 -0.025782981332884227 0.9996674465638743 -0.9996674465638743 -0.025782981332884227
9.892904999999999 -0.024191966867310444 0.9997072286880339 -0.9997072286880339 -0.024191966867310444
9.8965 -0.022697602136092017 0.9997422926538354 -0.9997422926538354 -0.022697602136092017
9.900089999999999 -0.021293398878827533 0.9997731975094433 -0.9997731975094433 -0.021293398878827533
9.90368 -0.01996959688207757 0.9998005269173775 -0.9998005269173775 -0.01996959688207757
9.90727 -0.018719514391063365 0.9998247237797245 -0.9998247237797245 -0.018719514391063365
9.91086 -0.017537202700004625 0.999846167332181 -0.999846167332181 -0.017537202700004625
9.914449999999999 -0.016417261024897125 0.9998651913076638 -0.9998651913076638 -0.016417261024897125
9.91804 -0.015354951895681822 0.9998820735752787 -0.9998820735752787 -0.015354951895681822
9.92163 -0.014345885095612817 0.9998970661849951 -0.9998970661849951 -0.014345885095612817
9.92522 -0.013386225485639442 0.9999103769915174 -0.9999103769915174 -0.013386225485639442
9.928809999999999 -0.012472392145002502 0.9999221968190904 -0.9999221968190904 -0.012472392145002502
9.9324 -0.011601205382357439 0.9999326866719896 -0.9999326866719896 -0.011601205382357439
9.93958 -0.009975368605741278 0.9999502323887216 -0.9999502323887216 -0.009975368605741278
9.94676 -0.008488363190984335 0.9999639642919951 -0.9999639642919951 -0.008488363190984335
9.95394 -0.0071231615490856765 0.9999746235710811 -0.9999746235710811 -0.0071231615490856765
9.96112 -0.005865404176635002 0.9999827939795624 -0.9999827939795624 -0.005865404176635002
9.96831 -0.004701348642542129 0.999988945715894 -0.999988945715894 -0.004701348642542129
9.97549 -0.0036238165462982187 0.9999934316987895 -0.9999934316987895 -0.0036238165462982187
9.98267 -0.0026221708371154196 0.9999965597960903 -0.9999965597960903 -0.0026221708371154196
9.98985 -0.0016886464824988666 0.9999985726414249 -0.9999985726414249 -0.0016886464824988666
9.99703 -0.0008165277100982501 0.9999996665282395 -0.9999996665282395 -0.0008165277100982501
10.00421 0.0 1.0 -1.0 0.0
