 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.8785811 0.062976397052302 0.997958621717327 -0.9979586217173284 0.06297639705230317
2.8786271 0.0629700990928104 0.9979590191808313 -0.9979590191808327 0.06297009909281157
2.8786731 0.06296380198216227 0.9979594165508375 -0.997959416550839 0.06296380198216345
2.8787191 0.06295750572018978 0.997959813827372 -0.9979598138273734 0.06295750572019095
2.8787652 0.06295119662196806 0.9979602118738008 -0.9979602118738022 0.06295119662196923
2.8788112 0.06294490205868805 0.997960608963268 -0.9979606089632694 0.06294490205868922
2.8788572 0.06293860834358037 0.9979610059593427 -0.9979610059593441 0.06293860834358155
2.8789033 0.06293230179725529 0.9979614037247816 -0.997961403724783 0.06293230179725647
2.8789493 0.06292600977983272 0.9979618005339477 -0.9979618005339491 0.06292600977983388
2.8789953 0.0629197186100795 0.9979621972498005 -0.997962197249802 0.06291971861008067
2.8790414 0.06291341461413773 0.9979625947344879 -0.9979625947344893 0.0629134146141389
2.8790874 0.06290712514106285 0.9979629912635906 -0.997962991263592 0.06290712514106403
2.8791334 0.06290083651515467 0.9979633876994592 -0.9979633876994607 0.06290083651515584
2.8791795 0.06289453506808387 0.997963784903633 -0.9979637849036345 0.06289453506808505
2.8792255 0.06288824813784787 0.9979641811529101 -0.9979641811529115 0.06288824813784903
2.8792715 0.06288196205427622 0.997964577309032 -0.9979645773090334 0.0628819620542774
2.8793176 0.06287566315456491 0.9979649742329304 -0.9979649742329317 0.0628756631545661
2.8793636 0.06286937876565997 0.9979653702026189 -0.9979653702026203 0.06286937876566114
2.8794096 0.06286309522291741 0.9979657660792315 -0.9979657660792329 0.06286309522291858
2.8794557 0.06285679886905504 0.9979661627230921 -0.9979661627230936 0.06285679886905621
2.8795017 0.06285051701997424 0.9979665584134295 -0.997966558413431 0.06285051701997542
2.8795477 0.06284423601655412 0.9979669540107698 -0.9979669540107713 0.0628442360165553
2.8795938 0.06283794220703118 0.9979673503748304 -0.9979673503748319 0.06283794220703234
2.8796398 0.06283166289626858 0.9979677457860535 -0.997967745786055 0.06283166289626975
2.8796858 0.06282538443066524 0.9979681411043586 -0.99796814110436 0.0628253844306664
2.8797318 0.06281910681005409 0.9979685363297719 -0.9979685363297733 0.06281910681005526
2.8797779 0.0628128163900237 0.9979689323212022 -0.9979689323212037 0.06281281639002488
2.8798239 0.06280654046073245 0.9979693273607088 -0.9979693273607102 0.06280654046073361
2.8798699 0.06280026537593238 0.9979697223074023 -0.9979697223074038 0.06280026537593354
2.879916 0.06279397749672318 0.9979701180195861 -0.9979701180195876 0.06279397749672434
2.879962 0.06278770410224023 0.9979705127805307 -0.9979705127805322 0.0627877041022414
2.880008 0.06278143155174779 0.9979709074487411 -0.9979709074487425 0.06278143155174896
2.8800541 0.06277514621185339 0.9979713028819152 -0.9979713028819166 0.06277514621185455
2.8801001 0.06276887535067593 0.9979716973645342 -0.9979716973645356 0.0627688753506771
2.8801461 0.06276260533298862 0.9979720917544976 -0.9979720917544991 0.06276260533298979
2.8801922 0.06275632253090355 0.9979724869088991 -0.9979724869089005 0.06275632253090471
2.8802382 0.06275005420152971 0.9979728811134286 -0.9979728811134301 0.06275005420153089
2.8802842 0.06274378671514597 0.9979732752253814 -0.9979732752253828 0.06274378671514715
2.8803303 0.06273750644936578 0.9979736701012465 -0.9979736701012479 0.06273750644936694
2.8803763 0.06273124065029458 0.9979740640279228 -0.9979740640279242 0.06273124065029574
2.8804223 0.06272497569371378 0.9979744578621007 -0.9979744578621021 0.06272497569371495
2.8804684 0.06271869796273484 0.997974852459666 -0.9979748524596674 0.062718697962736
2.8805144 0.06271243469246633 0.9979752461087248 -0.9979752461087262 0.0627124346924675
2.8805604 0.06270617226418887 0.9979756396653636 -0.9979756396653651 0.06270617226419004
2.8806065 0.0626998970665085 0.9979760339848653 -0.9979760339848668 0.06269989706650966
2.8806525 0.06269363632354363 0.9979764273565421 -0.9979764273565436 0.06269363632354481
2.8806985 0.06268737642207071 0.9979768206358776 -0.997976820635879 0.0626873764220719
2.8807445 0.06268111736192343 0.9979772138228977 -0.9979772138228992 0.0626811173619246
2.8807906 0.062674845539028 0.997977607772082 -0.9979776077720834 0.06267484553902916
2.8808366 0.06266858816286182 0.9979780007743494 -0.9979780007743508 0.062668588162863
2.8808826 0.06266233162752259 0.9979783936843799 -0.9979783936843813 0.06266233162752376
2.8809287 0.06265606233442371 0.9979787873560508 -0.9979787873560523 0.06265606233442489
2.8809747 0.06264980748206744 0.9979791800814853 -0.9979791800814868 0.06264980748206861
2.8810207 0.06264355347003973 0.9979795727147612 -0.9979795727147627 0.06264355347004091
2.8810668 0.06263728670523795 0.9979799661091546 -0.9979799661091561 0.06263728670523912
2.8811128 0.06263103437519567 0.9979803585579913 -0.9979803585579927 0.06263103437519685
2.8811588 0.06262478288498391 0.9979807509147475 -0.9979807509147489 0.06262478288498508
2.8812049 0.06261851864698068 0.9979811440320986 -0.9979811440321 0.06261851864698184
2.8812509 0.06261226883775743 0.9979815362045722 -0.9979815362045736 0.06261226883775861
2.8812969 0.06260601986786696 0.9979819282850436 -0.9979819282850451 0.06260601986786812
2.881343 0.0625997581551647 0.9979823211255876 -0.997982321125589 0.06259975815516587
2.881389 0.06259351086526649 0.9979827130219329 -0.9979827130219343 0.06259351086526765
2.881435 0.06258726441420359 0.997983104826354 -0.9979831048263554 0.06258726441420476
2.8814811 0.06258100522530574 0.9979834973903259 -0.9979834973903273 0.06258100522530691
2.8815271 0.06257476045323943 0.9979838890107772 -0.9979838890107786 0.06257476045324059
2.8815731 0.06256851651951134 0.9979842805393825 -0.9979842805393839 0.06256851651951252
2.8816192 0.06256225985292214 0.9979846728270172 -0.9979846728270186 0.06256225985292332
2.8816652 0.06255601759719565 0.9979850641718089 -0.9979850641718103 0.06255601759719681
2.8817112 0.06254977617931064 0.9979854554248324 -0.9979854554248339 0.0625497761793118
2.8817572 0.0625435355991016 0.9979858465861139 -0.9979858465861153 0.06254353559910278
2.8818033 0.0625372822926574 0.9979862385057306 -0.9979862385057321 0.06253728229265858
2.8818493 0.06253104338912453 0.9979866294834066 -0.997986629483408 0.0625310433891257
2.8818953 0.06252480532277124 0.9979870203694182 -0.9979870203694197 0.06252480532277241
2.8819414 0.06251855453514979 0.9979874120132449 -0.9979874120132464 0.06251855453515096
2.8819874 0.06251231814447912 0.997987802715807 -0.9979878027158084 0.06251231814448029
2.8820334 0.06250608259049195 0.9979881933267828 -0.9979881933267842 0.06250608259049313
2.8820795 0.0624998343202007 0.9979885846950536 -0.997988584695055 0.062499834320201876
2.8821255 0.06249360044090325 0.9979889751227354 -0.9979889751227369 0.06249360044090442
2.8821715 0.06248736739779354 0.9979893654589088 -0.9979893654589103 0.06248736739779471
2.8822176 0.062481121643340895 0.9979897565518578 -0.9979897565518593 0.06248112164334207
2.8822636 0.062474890273928614 0.9979901467048929 -0.9979901467048944 0.06247489027392978
2.8823096 0.062468659740208626 0.9979905367664973 -0.9979905367664987 0.06246865974020979
2.8823557 0.062462416500103944 0.9979909275843584 -0.9979909275843598 0.06246241650010511
2.8824017 0.06245618763908972 0.99799131746298 -0.9979913174629814 0.06245618763909089
2.8824477 0.06244995961327267 0.9979917072502484 -0.9979917072502499 0.06244995961327384
2.8824938 0.06244371888602624 0.9979920977932553 -0.9979920977932567 0.062443718886027406
2.8825398 0.062437492531923926 0.9979924873976965 -0.997992487397698 0.06243749253192509
2.8825858 0.06243126701252396 0.9979928769108621 -0.9979928769108636 0.06243126701252513
2.8826319 0.06242502879664708 0.9979932671792481 -0.9979932671792495 0.062425028796648255
2.8826779 0.0624188049479714 0.9979936565097418 -0.9979936565097433 0.06241880494797257
2.8827239 0.062412581933503686 0.9979940457490375 -0.9979940457490389 0.06241258193350485
2.8827699 0.06240635975307917 0.997994434897161 -0.9979944348971624 0.06240635975308034
2.882816 0.06240012488277516 0.9979948247998148 -0.9979948247998163 0.06240012488277633
2.882862 0.062393904371755675 0.9979952137654732 -0.9979952137654746 0.06239390437175684
2.882908 0.0623876846942853 0.9979956026400368 -0.9979956026400383 0.06238768469428647
2.8829541 0.06238145233188105 0.9979959922686137 -0.9979959922686151 0.06238145233188222
2.8830001 0.06237523432282677 0.9979963809608672 -0.9979963809608686 0.06237523432282794
2.8830461 0.06236901714682783 0.9979967695621034 -0.9979967695621048 0.062369017146829006
2.8830922 0.062362787290837725 0.9979971589168363 -0.9979971589168377 0.0623627872908389
2.8831382 0.06235657178226659 0.9979975473359172 -0.9979975473359186 0.062356571782267764
2.8831842 0.06235035710625734 0.9979979356640579 -0.9979979356640594 0.06235035710625851
2.8832303 0.06234412975519671 0.9979983247451795 -0.9979983247451809 0.06234412975519788
2.8832763 0.06233791674562758 0.9979987128913198 -0.9979987128913212 0.06233791674562875
2.8833223 0.0623317045681272 0.9979991009465974 -0.9979991009465988 0.062331704568128365
2.8833684 0.062325479720512326 0.9979994897543399 -0.9979994897543414 0.0623254797205135
2.8834144 0.06231926920846502 0.9979998776277718 -0.9979998776277731 0.06231926920846619
2.8834604 0.06231305952799363 0.9980002654104179 -0.9980002654104193 0.0623130595279948
2.8835065 0.06230683718234174 0.9980006539450137 -0.9980006539450151 0.062306837182342915
2.8835525 0.06230062916633702 0.9980010415459686 -0.99800104154597 0.06230062916633819
2.8835985 0.06229442198141569 0.998001429056215 -0.9980014290562165 0.06229442198141686
2.8836446 0.06228820213624502 0.9980018173178963 -0.9980018173178977 0.06228820213624619
2.8836906 0.06228199661480451 0.9980022046466057 -0.9980022046466072 0.062281996614805685
2.8837366 0.06227579192395526 0.9980025918846838 -0.9980025918846852 0.06227579192395643
2.8837826 0.06226958806353345 0.9980029790321562 -0.9980029790321576 0.06226958806353462
2.8838287 0.06226337154943127 0.9980033669303778 -0.9980033669303793 0.06226337154943244
2.8838747 0.062257169351177116 0.9980037538965189 -0.9980037538965203 0.06225716935117828
2.8839207 0.06225096798285849 0.9980041407721312 -0.9980041407721326 0.062250967982859666
2.8839668 0.062244753965783904 0.998004528397979 -0.9980045283979805 0.06224475396578508
2.8840128 0.06223855425864868 0.9980049150924141 -0.9980049150924155 0.06223855425864985
2.8840588 0.062232355380957526 0.9980053016963973 -0.9980053016963988 0.0622323553809587
2.8841049 0.06222614385943184 0.9980056890501029 -0.9980056890501043 0.06222614385943301
2.8841509 0.06221994664194039 0.9980060754730629 -0.9980060754730643 0.06221994664194156
2.8841969 0.06221375025340186 0.998006461805648 -0.9980064618056494 0.062213750253403026
2.884243 0.06220754122594734 0.9980068488874424 -0.9980068488874438 0.062207541225948515
2.884289 0.062201346496625454 0.998007235039158 -0.9980072350391594 0.062201346496626626
2.884335 0.06219515259576564 0.9980076211005756 -0.9980076211005771 0.062195152595766814
2.8843811 0.06218894606090551 0.99800800791069 -0.9980080079106914 0.062188946060906684
2.8844271 0.06218275381827991 0.9980083937913918 -0.9980083937913933 0.06218275381828108
2.8844731 0.06217656240362587 0.9980087795818723 -0.9980087795818737 0.06217656240362704
2.8845192 0.06217035835988427 0.9980091661205376 -0.998009166120539 0.06217035835988544
2.8845652 0.06216416860248263 0.998009551730456 -0.9980095517304574 0.062164168602483805
2.8846112 0.062157979672562334 0.9980099372502297 -0.9980099372502311 0.06215797967256351
2.8846573 0.062151778118464375 0.9980103235176766 -0.998010323517678 0.06215177811846555
2.8847033 0.062145590844815315 0.9980107088570416 -0.998010708857043 0.06214559084481649
2.8847493 0.0621394043981577 0.9980110941063386 -0.99801109410634 0.06213940439815887
2.8847953 0.06213321877832853 0.998011479265593 -0.9980114792655944 0.0621332187783297
2.8848414 0.06212702054086249 0.9980118651718393 -0.9980118651718407 0.062127020540863664
2.8848874 0.06212083657599742 0.9980122501508895 -0.9980122501508909 0.062120836575998595
2.8849334 0.06211465343747133 0.9980126350399735 -0.998012635039975 0.0621146534374725
2.8849795 0.06210845768621153 0.998013020675539 -0.9980130206755404 0.062108457686212704
2.8850255 0.06210227620166989 0.9980134053845721 -0.9980134053845735 0.06210227620167106
2.8850715 0.06209609554297794 0.9980137900037156 -0.998013790003717 0.0620960955429791
2.8851176 0.06208990227645263 0.9980141753688303 -0.9980141753688317 0.0620899022764538
2.8851636 0.062083723270766104 0.9980145598080757 -0.9980145598080772 0.06208372327076728
2.8852096 0.062077545090440424 0.9980149441575081 -0.9980149441575096 0.062077545090441597
2.8852557 0.0620713543071788 0.998015329252402 -0.9980153292524034 0.06207135430717997
2.8853017 0.0620651777788801 0.9980157134220893 -0.9980157134220907 0.06206517777888127
2.8853477 0.06205900207545371 0.9980160975020397 -0.9980160975020411 0.062059002075454874
2.8853938 0.06205281377398591 0.9980164823269424 -0.9980164823269438 0.06205281377398708
2.8854398 0.06204663981797554 0.9980168661970829 -0.9980168661970843 0.06204663981797671
2.8854858 0.062040466755128136 0.9980172499559957 -0.9980172499559972 0.0620404667551293
2.8855319 0.06203428109848363 0.9980176344595552 -0.9980176344595566 0.06203428109848479
2.8855779 0.06202810968370253 0.9980180180396574 -0.9980180180396588 0.062028109683703696
2.8856239 0.06202193909181994 0.9980184015304883 -0.9980184015304897 0.062021939091821104
2.88567 0.062015755911030694 0.9980187857654567 -0.9980187857654581 0.06201575591103186
2.885716 0.06200958696625417 0.9980191690776241 -0.9980191690776256 0.06200958696625534
2.885762 0.06200341884389669 0.9980195523005939 -0.9980195523005954 0.06200341884389786
2.885808 0.06199725154379874 0.9980199354343903 -0.9980199354343917 0.061997251543799904
2.8858541 0.06199107166130907 0.9980203193116465 -0.9980203193116479 0.06199107166131024
2.8859001 0.061984906007037856 0.998020702266976 -0.9980207022669775 0.06198490600703902
2.8859461 0.061978741174547096 0.9980210851332058 -0.9980210851332072 0.06197874117454826
2.8859922 0.06197256376454843 0.9980214687423874 -0.9980214687423888 0.0619725637645496
2.8860382 0.06196640057692549 0.9980218514302975 -0.998021851430299 0.06196640057692666
2.8860842 0.061960238210604215 0.9980222340291812 -0.9980222340291827 0.06196023821060538
2.8861303 0.06195406327165602 0.9980226173705095 -0.9980226173705109 0.061954063271657187
2.8861763 0.061947902549244295 0.9980229997912207 -0.9980229997912221 0.06194790254924546
2.8862223 0.061941742647655604 0.9980233821229789 -0.9980233821229804 0.06194174264765677
2.8862684 0.0619355701783182 0.9980237651966746 -0.998023765196676 0.06193557017831937
2.8863144 0.06192941191968137 0.9980241473504072 -0.9980241473504087 0.061929411919682535
2.8863604 0.061923254481389356 0.9980245294152604 -0.9980245294152619 0.06192325448139052
2.8864065 0.06191708448022394 0.9980249122215444 -0.9980249122215459 0.06191708448022511
2.8864525 0.0619109286839266 0.9980252941085188 -0.9980252941085203 0.061910928683927766
2.8864985 0.06190477370749615 0.9980256759066871 -0.9980256759066886 0.061904773707497314
2.8865446 0.06189860617306477 0.9980260584457799 -0.9980260584457813 0.06189860617306594
2.8865906 0.06189245283767238 0.9980264400662161 -0.9980264400662175 0.06189245283767355
2.8866366 0.06188630032166924 0.9980268215979194 -0.9980268215979209 0.061886300321670404
2.8866826 0.06188014862489643 0.9980272030409143 -0.9980272030409157 0.061880148624897595
2.8867287 0.061873984376613705 0.9980275852241596 -0.998027585224161 0.06187398437661487
2.8867747 0.061867834319604485 0.9980279664896179 -0.9980279664896193 0.06186783431960565
2.8868207 0.06186168508134834 0.998028347666441 -0.9980283476664424 0.0618616850813495
2.8868668 0.06185552329644815 0.9980287295830091 -0.9980287295830106 0.06185552329644932
2.8869128 0.061849375697000324 0.9980291105824421 -0.9980291105824436 0.06184937569700149
2.8869588 0.061843228915828594 0.998029491493313 -0.9980294914933144 0.06184322891582976
2.8870049 0.06183706959287589 0.9980298731434243 -0.9980298731434257 0.061837069592877054
2.8870509 0.06183092444955778 0.9980302538770515 -0.9980302538770529 0.06183092444955895
2.8870969 0.061824780124039094 0.9980306345221897 -0.9980306345221911 0.06182478012404026
2.887143 0.061818623261599655 0.9980310159060638 -0.9980310159060652 0.06181862326160082
2.887189 0.06181248057298053 0.9980313963741047 -0.9980313963741061 0.06181248057298169
2.887235 0.0618063387016843 0.9980317767537294 -0.9980317767537309 0.06180633870168547
2.8872811 0.0618001842983248 0.9980321578715863 -0.9980321578715877 0.06180018429832597
2.8873271 0.06179404406297465 0.99803253807426 -0.9980325380742614 0.06179404406297582
2.8873731 0.06178790464447129 0.9980329181885905 -0.998032918188592 0.06178790464447246
2.8874192 0.06178175269875925 0.9980332990406496 -0.9980332990406511 0.06178175269876041
2.8874652 0.061775614915249 0.9980336789781752 -0.9980336789781766 0.06177561491525017
2.8875112 0.06176947794810971 0.9980340588274306 -0.998034058827432 0.06176947794811088
2.8875573 0.061763328458613515 0.9980344394139115 -0.9980344394139129 0.06176332845861468
2.8876033 0.06175719312551494 0.9980348190865077 -0.9980348190865092 0.061757193125516106
2.8876493 0.0617510586083118 0.9980351986709067 -0.9980351986709082 0.06175105860831297
2.8876953 0.06174492490684587 0.9980355781671328 -0.9980355781671343 0.061744924906847035
2.8877414 0.06173877868948644 0.9980359583999143 -0.9980359583999158 0.06173877868948761
2.8877874 0.06173264662079237 0.9980363377196757 -0.9980363377196771 0.06173264662079354
2.8878334 0.06172651536736036 0.998036716951337 -0.9980367169513384 0.061726515367361526
2.8878795 0.061720371602880054 0.9980370969190515 -0.998037096919053 0.06172037160288122
2.8879255 0.06171424198126885 0.9980374759743937 -0.9980374759743952 0.06171424198127001
2.8879715 0.06170811317444483 0.9980378549417086 -0.99803785494171 0.061708113174445994
2.8880176 0.06170197186141491 0.9980382346445751 -0.9980382346445765 0.06170197186141608
2.8880636 0.06169584468546122 0.9980386134357165 -0.998038613435718 0.06169584468546239
2.8881096 0.06168971832382014 0.9980389921389032 -0.9980389921389047 0.06168971832382131
2.8881557 0.06168357946081274 0.9980393715771403 -0.9980393715771417 0.0616835794608139
2.8882017 0.06167745472909208 0.9980397501042991 -0.9980397501043006 0.061677454729093244
2.8882477 0.061671330811209735 0.9980401285435759 -0.9980401285435774 0.06167133081121091
2.8882938 0.06166519439679785 0.9980405077174023 -0.9980405077174037 0.06166519439679902
2.8883398 0.06165907210788666 0.9980408859807965 -0.998040885980798 0.061659072107887826
2.8883858 0.06165295063233966 0.9980412641563814 -0.9980412641563828 0.06165295063234083
2.8884319 0.061646816665097144 0.9980416430660153 -0.9980416430660167 0.06164681666509831
2.8884779 0.0616406968175726 0.9980420210658628 -0.9980420210658643 0.06164069681757377
2.8885239 0.06163457778293853 0.9980423989779735 -0.998042398977975 0.061634577782939695
2.88857 0.06162844626144011 0.9980427776236332 -0.9980427776236347 0.061628446261441275
2.888616 0.06162232885388031 0.9980431553601519 -0.9980431553601533 0.061622328853881476
2.888662 0.061616212258737556 0.9980435330090061 -0.9980435330090075 0.06161621225873872
2.888708 0.06161009647585433 0.9980439105702199 -0.9980439105702213 0.0616100964758555
2.8887541 0.06160396821254272 0.998044288864317 -0.9980442888643184 0.061603968212543894
2.8888001 0.06159785405547054 0.9980446662501321 -0.9980446662501335 0.061597854055471704
2.8888461 0.061591740710184834 0.9980450435483794 -0.9980450435483809 0.061591740710186
2.8888922 0.06158561488929536 0.9980454215790108 -0.9980454215790122 0.06158561488929653
2.8889382 0.06157950316887385 0.9980457987020044 -0.9980457987020058 0.06157950316887502
2.8889842 0.06157339225976606 0.9980461757375023 -0.9980461757375038 0.06157339225976723
2.8890303 0.06156726887987635 0.9980465535048858 -0.9980465535048872 0.06156726887987751
2.8890763 0.061561159594686485 0.9980469303652748 -0.9980469303652763 0.06156115959468765
2.8891223 0.061555051120337864 0.9980473071382406 -0.9980473071382421 0.06155505112033903
2.8891684 0.06154893018002636 0.9980476846425937 -0.9980476846425952 0.06154893018002752
2.8892144 0.06154282332864998 0.9980480612405953 -0.9980480612405968 0.061542823328651144
2.8892604 0.061536717287642664 0.998048437751246 -0.9980484377512474 0.06153671728764383
2.8893065 0.06153059878548869 0.998048814992786 -0.9980488149927874 0.06153059878548985
2.8893525 0.061524494366508496 0.998049191328617 -0.9980491913286185 0.06152449436650966
2.8893985 0.061518390757425455 0.9980495675771691 -0.9980495675771706 0.06151839075742662
2.8894446 0.061512274692009206 0.9980499445561134 -0.9980499445561148 0.06151227469201038
2.8894906 0.061506172704008814 0.9980503206299904 -0.9980503206299919 0.06150617270400998
2.8895366 0.061500071525433846 0.9980506966166609 -0.9980506966166623 0.06150007152543501
2.8895827 0.061493957895336376 0.9980510733332264 -0.9980510733332278 0.06149395789533755
2.8896287 0.061487858336900146 0.998051449145366 -0.9980514491453675 0.06148785833690131
2.8896747 0.06148175958741801 0.9980518248703711 -0.9980518248703726 0.06148175958741917
2.8897207 0.061475661646733154 0.9980522005082656 -0.998052200508267 0.06147566164673432
2.8897668 0.06146955126093445 0.9980525768753934 -0.9980525768753948 0.061469551260935625
2.8898128 0.06146345493913072 0.9980529523389495 -0.998052952338951 0.061463454939131884
2.8898588 0.06145735942565332 0.998053327715467 -0.9980533277154684 0.06145735942565449
2.8899049 0.06145125147186624 0.9980537038207219 -0.9980537038207233 0.061451251471867405
2.8899509 0.06144515757632734 0.9980540790230451 -0.9980540790230465 0.061445157576328506
2.8899969 0.06143906448864411 0.9980544541384017 -0.9980544541384031 0.061439064488645286
2.890043 0.061432958965452575 0.9980548299820001 -0.9980548299820016 0.06143295896545374
2.890089 0.0614268674947658 0.9980552049233065 -0.9980552049233079 0.06142686749476697
2.890135 0.06142077683146434 0.9980555797777181 -0.9980555797777195 0.061420776831465504
2.8901811 0.06141467373745314 0.9980559553598765 -0.9980559553598779 0.06141467373745431
2.8902271 0.06140858469020665 0.9980563300403817 -0.9980563300403832 0.06140858469020782
2.8902731 0.06140249644987538 0.9980567046340643 -0.9980567046340657 0.06140249644987655
2.8903192 0.06139639578363019 0.9980570799549986 -0.998057079955 0.061396395783631354
2.8903652 0.061390309158412995 0.9980574543749186 -0.99805745437492 0.06139030915841416
2.8904112 0.061384223339641227 0.9980578287080875 -0.9980578287080889 0.0613842233396424
2.8904573 0.06137812509974856 0.998058203768014 -0.9980582037680155 0.061378125099749735
2.8905033 0.06137204089515055 0.9980585779275641 -0.9980585779275656 0.06137204089515171
2.8905493 0.06136595749652845 0.9980589520004349 -0.9980589520004364 0.061365957496529615
2.8905954 0.0613598616815757 0.9980593267995694 -0.9980593267995709 0.061359861681576866
2.8906414 0.061353779896187656 0.998059700698965 -0.9980597006989664 0.06135377989618882
2.8906874 0.06134769891630619 0.9980600745117529 -0.9980600745117544 0.06134769891630736
2.8907334 0.0613416187417752 0.9980604482379571 -0.9980604482379586 0.06134161874177637
2.8907795 0.06133552615729509 0.9980608226897674 -0.9980608226897688 0.061335526157296254
2.8908255 0.061329447594746206 0.9980611962426876 -0.9980611962426891 0.06132944759474737
2.8908715 0.06132336983707896 0.9980615697090959 -0.9980615697090973 0.06132336983708012
2.8909176 0.06131727967424637 0.998061943900617 -0.9980619439006184 0.061317279674247535
2.8909636 0.06131120352762282 0.9980623171938845 -0.9980623171938859 0.06131120352762399
2.8910096 0.06130512818541235 0.9980626904007115 -0.9980626904007129 0.06130512818541352
2.8910557 0.06129904044281755 0.9980630643321591 -0.9980630643321605 0.06129904044281872
2.8911017 0.06129296671071295 0.9980634373659887 -0.9980634373659901 0.06129296671071412
2.8911477 0.06128689378255316 0.9980638103134493 -0.9980638103134507 0.06128689378255433
2.8911938 0.061280808458787285 0.9980641839850382 -0.9980641839850396 0.06128080845878845
2.8912398 0.0612747371397961 0.9980645567596446 -0.998064556759646 0.06127473713979727
2.8912858 0.06126866662428176 0.9980649294479532 -0.9980649294479547 0.06126866662428292
2.8913319 0.06126258371793679 0.9980653028598987 -0.9980653028599001 0.061262583717937955
2.8913779 0.06125651481065437 0.9980656753754963 -0.9980656753754977 0.061256514810655534
2.8914239 0.061250446706381086 0.9980660478048676 -0.9980660478048691 0.06125044670638225
2.89147 0.061244366216049895 0.9980664209573844 -0.9980664209573858 0.06124436621605106
2.891516 0.06123829971907242 0.9980667932141875 -0.9980667932141889 0.06123829971907359
2.891562 0.06123223402463669 0.9980671653848356 -0.9980671653848371 0.06123223402463786
2.8916081 0.061226155948912994 0.9980675382781384 -0.9980675382781399 0.06122615594891416
2.8916541 0.06122009186083759 0.9980679102763611 -0.9980679102763625 0.061220091860838766
2.8917001 0.0612140285748367 0.9980682821885003 -0.9980682821885017 0.06121402857483787
2.8917461 0.06120796609075485 0.9980686540145798 -0.9980686540145812 0.061207966090756016
2.8917922 0.06120189123173962 0.9980690265626599 -0.9980690265626614 0.06120189123174079
2.8918382 0.06119583035277184 0.9980693982165041 -0.9980693982165055 0.061195830352773005
2.8918842 0.06118977027525641 0.9980697697843597 -0.9980697697843611 0.06118977027525758
2.8919303 0.061183697827571 0.9980701420737261 -0.9980701420737276 0.061183697827572166
2.8919763 0.06117763935423539 0.9980705134694889 -0.9980705134694904 0.061177639354236556
2.8920223 0.061171581681885696 0.9980708847793344 -0.9980708847793358 0.06117158168188686
2.8920684 0.06116551164412676 0.9980712568102013 -0.9980712568102027 0.06116551164412793
2.8921144 0.06115945557502326 0.9980716279480963 -0.9980716279480978 0.061159455575024425
2.8921604 0.06115340030643951 0.9980719990001453 -0.9980719990001468 0.061153400306440675
2.8922065 0.06114733267720451 0.9980723707727265 -0.9980723707727279 0.061147332677205686
2.8922525 0.06114127901093392 0.9980727416529673 -0.9980727416529688 0.061141279010935086
2.8922985 0.0611352261447172 0.9980731124474331 -0.9980731124474346 0.06113522614471836
2.8923446 0.061129160922604474 0.9980734839619424 -0.9980734839619438 0.06112916092260564
2.8923906 0.06112310965776843 0.9980738545847424 -0.9980738545847438 0.0611231096577696
2.8924366 0.06111705919252068 0.9980742251218382 -0.9980742251218396 0.06111705919252185
2.8924827 0.06111099637612942 0.9980745963784894 -0.9980745963784908 0.061110996376130586
2.8925287 0.06110494751133045 0.9980749667440616 -0.998074966744063 0.061104947511331616
2.8925747 0.06109889944565448 0.9980753370240005 -0.998075337024002 0.06109889944565564
2.8926208 0.06109283903358473 0.9980757080230069 -0.9980757080230084 0.061092839033585894
2.8926668 0.06108679256742622 0.9980760781315644 -0.9980760781315658 0.061086792567427384
2.8927128 0.06108074689992569 0.9980764481545594 -0.9980764481545609 0.061080746899926854
2.8927588 0.0610747020309282 0.9980768180920158 -0.9980768180920172 0.061074702030929365
2.8928049 0.06106864482186461 0.9980771887478899 -0.9980771887478913 0.06106864482186578
2.8928509 0.06106260155114399 0.9980775585141538 -0.9980775585141552 0.061062601551145165
2.8928969 0.061056559078461844 0.9980779281949499 -0.9980779281949513 0.06105655907846302
2.892943 0.06105050427045693 0.9980782985936767 -0.9980782985936781 0.061050504270458106
2.892989 0.06104446339512168 0.998078668103422 -0.9980786681034235 0.061044463395122844
2.893035 0.06103842331736061 0.9980790375277704 -0.9980790375277718 0.06103842331736178
2.8930811 0.061032370909017246 0.9980794076695629 -0.9980794076695644 0.06103237090901841
2.8931271 0.0610263324276736 0.9980797769230021 -0.9980797769230035 0.06102633242767477
2.8931731 0.06102029474344009 0.9980801460911151 -0.9980801460911165 0.061020294743441256
2.8932192 0.06101424473336213 0.9980805159761861 -0.9980805159761875 0.0610142447333633
2.8932652 0.061008208644617215 0.9980808849735315 -0.9980808849735329 0.06100820864461838
2.8933112 0.06100217335251866 0.9980812538856212 -0.9980812538856226 0.061002173352519826
2.8933573 0.06099612573931077 0.9980816235141834 -0.9980816235141848 0.060996125739311936
2.8934033 0.06099009204177255 0.9980819922556471 -0.9980819922556485 0.06099009204177372
2.8934493 0.06098405914041722 0.9980823609119256 -0.998082360911927 0.060984059140418385
2.8934954 0.06097801392268492 0.9980827302841914 -0.9980827302841928 0.060978013922686085
2.8935414 0.06097198261496224 0.9980830987699852 -0.9980830987699867 0.06097198261496341
2.8935874 0.06096595210295925 0.9980834671706647 -0.9980834671706661 0.06096595210296042
