 R   <X|H|X>   <A|H|A> 
3.6209818 -0.030904293731102678 -0.028746305642491646
3.6210278 -0.030906278896891178 -0.028746355399255855
3.6210738 -0.03090826393112314 -0.028746404984889274
3.6211199 -0.03091025314852374 -0.028746454506411164
3.6211659 -0.03091223791895118 -0.028746503748767298
3.6212119 -0.030914222557428313 -0.028746552819362323
3.621258 -0.030916211377835377 -0.028746601824112712
3.621304 -0.03091819575176934 -0.02874665055022487
3.62135 -0.03092017999340841 -0.028746699104001475
3.6213961 -0.03092216841578503 -0.028746747590251875
3.6214421 -0.030924152392238693 -0.028746795798449895
3.6214881 -0.030926136236100014 -0.02874684383379183
3.6215342 -0.030928124259551045 -0.02874689179997589
3.6215802 -0.030930107837676985 -0.02874693948874946
3.6216262 -0.030932091282958252 -0.02874698700419837
3.6216722 -0.030934074595320417 -0.028747034346177713
3.6217183 -0.03093606208580839 -0.028747081616898824
3.6217643 -0.03093804513183862 -0.02874712861114842
3.6218103 -0.03094002804475438 -0.02874717543152613
3.6218564 -0.03094201513474534 -0.02874722217912416
3.6219024 -0.030943997780978984 -0.02874726865101459
3.6219484 -0.030945980293943257 -0.02874731494867835
3.6219945 -0.030947966982971017 -0.02874736117208565
3.6220405 -0.030949949228982126 -0.02874740712059797
3.6220865 -0.03095193134160757 -0.028747452894574546
3.6221326 -0.030953917629321995 -0.028747498592861017
3.6221786 -0.03095589947479857 -0.028747544017111697
3.6222246 -0.030957881186809918 -0.028747589266561523
3.6222707 -0.030959867072971364 -0.028747634438929248
3.6223167 -0.030961848517709823 -0.028747679338164942
3.6223627 -0.030963829828938368 -0.02874772406237682
3.6224088 -0.030965815313412158 -0.028747768708154823
3.6224548 -0.030967796357311846 -0.028747813081747082
3.6225008 -0.03096977726769006 -0.02874785728013305
3.6225469 -0.03097176235044114 -0.02874790139877215
3.6225929 -0.030973742993499066 -0.028747945246212377
3.6226389 -0.03097572350305529 -0.02874798891830264
3.6226849 -0.030977703879123016 -0.028748032415003424
3.622731 -0.030979688387477423 -0.028748075795459585
3.622777 -0.03098166761033053 -0.02874811814964827
3.622823 -0.03098364672979141 -0.028748160355253276
3.6228691 -0.030985630047473584 -0.028748202503059296
3.6229151 -0.030987608958487678 -0.02874824440973968
3.6229611 -0.03098958776468828 -0.028748286166419397
3.6230072 -0.030991570767025495 -0.028748327862926186
3.6230532 -0.030993549362 -0.02874836931791466
3.6230992 -0.030995527850805598 -0.028748410621555438
3.6231453 -0.0309975105337195 -0.028748451862709985
3.6231913 -0.03099948880864953 -0.028748492862031128
3.6232373 -0.031001466976119104 -0.028748533708725668
3.6232834 -0.031003449335723576 -0.028748574490679843
3.6233294 -0.031005427286794073 -0.028748615030560823
3.6233754 -0.03100740512917452 -0.02874865541660252
3.6234215 -0.031009387161769854 -0.028748695735707604
3.6234675 -0.03101136478534992 -0.028748735812572725
3.6235135 -0.031013342299070417 -0.028748775734450355
3.6235596 -0.031015324001137656 -0.028748815587251533
3.6236056 -0.031017301293774908 -0.02874885519771684
3.6236516 -0.031019278475441284 -0.028748894652109145
3.6236976 -0.031021255545779225 -0.02874893395008049
3.6237437 -0.03102323680205171 -0.02874897317620821
3.6237897 -0.031025213648440977 -0.028749012159978625
3.6238357 -0.03102719038246532 -0.028749050986323448
3.6238818 -0.031029171300671485 -0.028749089738811233
3.6239278 -0.031031147808726418 -0.02874912824900276
3.6239738 -0.031033124203433966 -0.028749166600822697
3.6240199 -0.031035104780617714 -0.0287492048768242
3.6240659 -0.031037080947441537 -0.028749242910654248
3.6241119 -0.031039056999987803 -0.02874928078522373
3.624158 -0.031041037233350333 -0.028749318582064084
3.624204 -0.031043013056201517 -0.02874935613691955
3.62425 -0.031044988763895543 -0.028749393531680826
3.6242961 -0.031046968650790215 -0.02874943084685171
3.6243421 -0.031048944127077326 -0.028749467920284027
3.6243881 -0.03105091948737659 -0.02874950483284226
3.6244342 -0.03105289902530381 -0.028749541663997
3.6244802 -0.031054874152580514 -0.028749578253717337
3.6245262 -0.031056849163085865 -0.02874961468183582
3.6245723 -0.03105882834968811 -0.02874965102678464
3.6246183 -0.031060803125648184 -0.028749687130659132
3.6246643 -0.031062777784098987 -0.02874972307225459
3.6247103 -0.031064752324804535 -0.028749758851356434
3.6247564 -0.031066731039628388 -0.02874979454500502
3.6248024 -0.031068705343897666 -0.02874982999814298
3.6248484 -0.031070679529742056 -0.028749865288175185
3.6248945 -0.031072657888265652 -0.02874990049109274
3.6249405 -0.031074631836355327 -0.02874993545398293
3.6249865 -0.031076605665382395 -0.028749970253202316
3.6250326 -0.031078583665686825 -0.028750004963688566
3.6250786 -0.031080557255723066 -0.028750039434680533
3.6251246 -0.03108253072609935 -0.02875007374148222
3.6251707 -0.031084508366387154 -0.02875010795797402
3.6252167 -0.031086481596615808 -0.028750141935552698
3.6252627 -0.031088454706625995 -0.028750175748465744
3.6253088 -0.031090431985216653 -0.0287502094695328
3.6253548 -0.031092404853998733 -0.0287502429523142
3.6254008 -0.031094377602041222 -0.028750276269997363
3.6254469 -0.031096354517366653 -0.028750309494337892
3.6254929 -0.031098327023173934 -0.028750342481064912
3.6255389 -0.031100299407756462 -0.028750375302302417
3.6255849 -0.031102271670960316 -0.028750407957929006
3.625631 -0.0311042480997674 -0.028750440518277274
3.625677 -0.031106220119502655 -0.028750472841974697
3.625723 -0.031108192017419736 -0.028750504999722922
3.6257691 -0.031110168079716095 -0.028750537060784006
3.6258151 -0.03111213973331761 -0.028750568885964275
3.6258611 -0.031114111264694082 -0.028750600544895234
3.6259072 -0.031116086959255437 -0.028750632105766068
3.6259532 -0.031118058245533372 -0.028750663431565432
3.6259992 -0.0311200294092107 -0.02875069459085228
3.6260453 -0.031122004734906946 -0.028750725650740813
3.6260913 -0.031123975652764063 -0.028750756476405
3.6261373 -0.031125946447674954 -0.028750787135329088
3.6261834 -0.03112792140346608 -0.028750817693550382
3.6262294 -0.031129891951893758 -0.028750848018430798
3.6262754 -0.03113186237705825 -0.02875087817637785
3.6263215 -0.031133836961990468 -0.02875090823235038
3.6263675 -0.03113580714006478 -0.028750938055900295
3.6264135 -0.031137777194586307 -0.02875096771235674
3.6264596 -0.031139751407788144 -0.02875099726559864
3.6265056 -0.03114172121466608 -0.0287510265873696
3.6265516 -0.031143690897727727 -0.028751055741918902
3.6265976 -0.031145660456890916 -0.028751084729210723
3.6266437 -0.03114763417332188 -0.02875111361168256
3.6266897 -0.03114960348418265 -0.02875114226400166
3.6267357 -0.03115157267091433 -0.028751170748975825
3.6267818 -0.031153546013880727 -0.028751199127960144
3.6268278 -0.031155514951871827 -0.028751227277815948
3.6268738 -0.031157483765526503 -0.02875125526026857
3.6269199 -0.031159456734404394 -0.02875128313558997
3.6269659 -0.031161425298925773 -0.02875131078283596
3.6270119 -0.03116339373892548 -0.02875133826264858
3.627058 -0.03116536633315739 -0.02875136563421616
3.627104 -0.03116733452367415 -0.028751392778788992
3.62715 -0.031169302589504955 -0.028751419755925246
3.6271961 -0.03117127480859649 -0.028751446623729273
3.6272421 -0.03117324262463551 -0.02875147326564551
3.6272881 -0.031175210315844134 -0.028751499740147894
3.6273342 -0.03117718215936052 -0.02875152610425655
3.6273802 -0.031179149600507088 -0.028751552243609462
3.6274262 -0.03118111691669754 -0.028751578215596076
3.6274723 -0.031183088384260357 -0.028751604076152314
3.6275183 -0.03118505545015491 -0.028751629713108715
3.6275643 -0.03118702239099004 -0.02875165518275743
3.6276103 -0.031188989206757597 -0.02875168048506361
3.6276564 -0.03119096017273426 -0.02875170567444093
3.6277024 -0.031192926738091785 -0.02875173064156516
3.6277484 -0.031194893178382338 -0.02875175544121874
3.6277945 -0.03119686376807164 -0.028751780126729413
3.6278405 -0.031198829957969035 -0.028751804590966053
3.6278865 -0.031200796022815468 -0.028751828887625216
3.6279326 -0.0312027662362655 -0.02875185306894775
3.6279786 -0.03120473205076552 -0.028751877029996667
3.6280246 -0.031206697740244985 -0.02875190082338164
3.6280707 -0.031208667577547186 -0.02875192450025575
3.6281167 -0.03121063301675485 -0.028751947957876983
3.6281627 -0.03121259833098583 -0.028751971247767193
3.6282088 -0.031214567792272045 -0.028751994419990986
3.6282548 -0.03121653285633174 -0.028752017374001907
3.6283008 -0.031218497759267563 -0.028752040128746947
3.6283469 -0.031220466378764543 -0.028752062390960696
3.6283929 -0.031222430618592475 -0.028752084450556818
3.6284389 -0.031224394748956014 -0.028752106355755966
3.628485 -0.03122636303911099 -0.0287521281534394
3.628531 -0.031228326949605985 -0.028752149748809595
3.628577 -0.03123029074994235 -0.028752171189091874
3.628623 -0.03123225443989564 -0.028752192474063715
3.6286691 -0.031234222287774803 -0.028752213649270296
3.6287151 -0.031236185756060592 -0.028752234622629755
3.6287611 -0.03123814911330919 -0.028752255440032987
3.6288072 -0.03124011662711392 -0.028752276146017698
3.6288532 -0.03124207976141457 -0.028752296650548587
3.6288992 -0.03124404278405282 -0.028752316998510226
3.6289453 -0.031246009961901966 -0.02875233723342849
3.6289913 -0.03124797276036862 -0.028752357267322382
3.6290373 -0.031249935446575526 -0.028752377144065734
3.6290834 -0.03125190228667182 -0.02875239690616855
3.6291294 -0.03125386474753833 -0.028752416467711355
3.6291754 -0.031255827095574645 -0.028752435871553156
3.6292215 -0.03125779359620166 -0.028752455159184193
3.6292675 -0.03125975571778158 -0.028752474246753413
3.6293135 -0.031261717725986765 -0.028752493176101013
3.6293596 -0.03126368388550598 -0.02875251198769382
3.6294056 -0.031265645666189654 -0.028752530599755678
3.6294516 -0.03126760733297897 -0.028752549053104263
3.6294977 -0.031269573149826924 -0.028752567387179486
3.6295437 -0.03127153458807855 -0.02875258552228623
3.6295897 -0.031273495911940195 -0.02875260349821608
3.6296357 -0.03127545712125196 -0.028752621314820693
3.6296818 -0.031277422478980466 -0.02875263901016597
3.6297278 -0.031279383458472795 -0.028752656507339814
3.6297738 -0.031281344322950135 -0.028752673844760848
3.6298199 -0.03128330933463537 -0.02875269105946063
3.6298659 -0.03128526996838414 -0.028752708076621027
3.6299119 -0.03128723048667466 -0.02875272493362702
3.629958 -0.03128919515098287 -0.028752741666473024
3.630004 -0.03129115543767853 -0.02875275820243974
3.63005 -0.03129311560849361 -0.028752774577875655
3.6300961 -0.03129507992415415 -0.02875279082773528
3.6301421 -0.03129703986254916 -0.028752806881402828
3.6301881 -0.031298999684661356 -0.028752822774187486
3.6302342 -0.031300963650464 -0.028752838540001355
3.6302802 -0.03130292323937029 -0.028752854110336484
3.6303262 -0.031304882711610804 -0.028752869519460184
3.6303723 -0.03130684632640316 -0.028752884800239704
3.6304183 -0.03130880556468956 -0.028752899886278955
3.6304643 -0.03131076468594558 -0.02875291481080097
3.6305104 -0.03131272794863066 -0.028752929605625917
3.6305564 -0.03131468683522041 -0.028752944206473317
3.6306024 -0.031316645604432786 -0.028752958645519598
3.6306484 -0.031318604256156006 -0.02875297292267491
3.6306945 -0.03132056704783476 -0.02875298706836044
3.6307405 -0.03132252546399545 -0.028753001021121254
3.6307865 -0.031324483762342176 -0.028753014811735308
3.6308326 -0.03132644619955569 -0.028753028469572048
3.6308786 -0.03132840426170549 -0.028753041935299786
3.6309246 -0.031330362205732216 -0.028753055238645103
3.6309707 -0.031332324287550485 -0.028753068407924038
3.6310167 -0.03133428199477661 -0.028753081385930898
3.6310627 -0.03133623958358553 -0.028753094201339164
3.6311088 -0.03133820130912354 -0.028753106881409755
3.6311548 -0.031340158660557386 -0.028753119371065634
3.6312008 -0.03134211589329414 -0.02875313169792547
3.6312469 -0.031344077261709694 -0.028753143888193586
3.6312929 -0.03134603425652462 -0.02875315588892391
3.6313389 -0.03134799113237605 -0.028753167726678797
3.631385 -0.03134995214286751 -0.028753179426604557
3.631431 -0.03135190878027665 -0.02875319093788823
3.631477 -0.031353865298468626 -0.028753202286034386
3.6315231 -0.03135582595027277 -0.028753213495130124
3.6315691 -0.03135778222952688 -0.02875322451649745
3.6316151 -0.031359738389322246 -0.028753235374581874
3.6316611 -0.03136169442958101 -0.028753246069338583
3.6317072 -0.03136365460209753 -0.0287532566234408
3.6317532 -0.031365610402793974 -0.028753266991059255
3.6317992 -0.03136756608372727 -0.028753277195225826
3.6318453 -0.03136952589591348 -0.02875328725755199
3.6318913 -0.03137148133684151 -0.02875329713434703
3.6319373 -0.031373436657790334 -0.028753306847581206
3.6319834 -0.031375396108996104 -0.028753316417803317
3.6320294 -0.0313773511895171 -0.028753325803462466
3.6320754 -0.031379306149852695 -0.0287533350254663
3.6321215 -0.031381265239457536 -0.028753344103300178
3.6321675 -0.0313832199589618 -0.028753352997553994
3.6322135 -0.03138517455808364 -0.028753361728072
3.6322596 -0.0313871332854948 -0.028753370313275375
3.6323056 -0.03138908764339964 -0.02875337871589571
3.6323516 -0.03139104188073365 -0.02875338695471309
3.6323977 -0.031393000245384224 -0.028753395047083883
3.6324437 -0.03139495424113216 -0.028753402957882063
3.6324897 -0.031396908116128844 -0.0287534107048229
3.6325357 -0.03139886187031586 -0.02875341828789104
3.6325818 -0.031400819750532855 -0.028753425723022558
3.6326278 -0.0314027732626655 -0.02875343297794817
3.6326738 -0.03140472665381781 -0.028753440068962827
3.6327199 -0.031406684170041936 -0.028753447010936736
3.6327659 -0.031408637318804895 -0.028753453773743918
3.6328119 -0.031410590346423496 -0.0287534603726134
3.632858 -0.031412547498161116 -0.028753466821349098
3.632904 -0.03141450028306812 -0.028753473091968563
3.63295 -0.03141645294667281 -0.028753479198634507
3.6329961 -0.031418409733448595 -0.028753485154084307
3.6330421 -0.03142036215403106 -0.02875349093247907
3.6330881 -0.03142231445315877 -0.028753496546914885
3.6331342 -0.03142427087451405 -0.028753502009062418
3.6331802 -0.0314262229303195 -0.02875350729522623
3.6332262 -0.031428174864522755 -0.028753512417435564
3.6332723 -0.03143013092001392 -0.02875351738629426
3.6333183 -0.031432082610604394 -0.028753522180250096
3.6333643 -0.031434034179449746 -0.02875352681026535
3.6334104 -0.03143598986864675 -0.028753531285876936
3.6334564 -0.031437941193597274 -0.028753535587675533
3.6335024 -0.031439892396663734 -0.028753539725556342
3.6335484 -0.03144184347780068 -0.028753543699528875
3.6335945 -0.031443798678045684 -0.028753547517707815
3.6336405 -0.031445749514923335 -0.028753551163539698
3.6336865 -0.03144770022973713 -0.02875355464549729
3.6337326 -0.031449655062728836 -0.028753557970628434
3.6337786 -0.031451605533017325 -0.028753561124521366
3.6338246 -0.031453555881110505 -0.028753564114581815
3.6338707 -0.03145551026007057 -0.0287535668729512
3.6339167 -0.03145745960528053 -0.028753568887046485
3.6339627 -0.03145940885294021 -0.02875357075858361
3.6340088 -0.031461362239759455 -0.02875357249081917
3.6340548 -0.031463311290713294 -0.028753574075896057
3.6341008 -0.031465260242733106 -0.02875357551738988
3.6341469 -0.03146721333189336 -0.028753576817631053
3.6341929 -0.03146916208447221 -0.028753577970648554
3.6342389 -0.03147111073676847 -0.028753578979093853
3.634285 -0.03147306352421226 -0.02875357984436452
3.634331 -0.03147501197440221 -0.02875358056238834
3.634377 -0.031476960322995504 -0.02875358113488593
3.6344231 -0.031478912804769124 -0.028753581562315604
3.6344691 -0.03148086094865915 -0.028753581842516154
3.6345151 -0.03148280898967227 -0.028753581976270877
3.6345611 -0.03148475692738939 -0.028753581963280993
3.6346072 -0.03148670899570362 -0.02875358180274316
3.6346532 -0.031488656725359415 -0.028753581495062012
3.6346992 -0.03149060435048299 -0.028753581039761552
3.6347453 -0.03149255610430734 -0.02875358043507976
3.6347913 -0.03149450351901516 -0.028753579683332156
3.6348373 -0.031496450828137935 -0.02875357878305888
3.6348834 -0.03149840226429208 -0.02875357773151148
3.6349294 -0.031500349361061615 -0.028753576532949514
3.6349754 -0.03150229635130051 -0.02875357518495545
3.6350215 -0.03150424746693929 -0.0287535736838152
3.6350675 -0.03150619424296283 -0.02875357203574935
3.6351135 -0.031508140911541166 -0.028753570237376562
3.6351596 -0.031510091703912786 -0.028753568284011193
3.6352056 -0.031512038156475165 -0.028753566183846117
3.6352516 -0.03151398450070812 -0.028753563932530205
3.6352977 -0.031515934967152215 -0.02875356152440062
3.6353437 -0.031517881093628845 -0.028753558969633334
3.6353897 -0.031519827110921585 -0.028753556262901655
3.6354358 -0.03152177724886729 -0.028753553397560114
3.6354818 -0.03152372304672222 -0.028753550385778145
3.6355278 -0.03152566873456792 -0.028753547221248024
3.6355738 -0.03152761431213581 -0.028753543903715192
3.6356199 -0.03152956400831601 -0.028753540425215992
3.6356659 -0.03153150936429397 -0.028753536800592925
3.6357119 -0.03153345460920666 -0.028753533022222156
3.635758 -0.03153540397122771 -0.028753529081145313
3.635804 -0.03153734899300155 -0.028753524994221253
3.63585 -0.03153929390295026 -0.028753520752832877
3.6358961 -0.03154124292852596 -0.028753516347022324
3.6359421 -0.03154318761384171 -0.028753511795673915
3.6359881 -0.03154513218659956 -0.02875350708917244
3.6360342 -0.03154708087352511 -0.028753502216555857
3.6360802 -0.03154902522020944 -0.02875349719874277
3.6361262 -0.03155096945362954 -0.02875349202511515
3.6361723 -0.03155291779977975 -0.028753486683702294
3.6362183 -0.03155486180573817 -0.028753481197465538
3.6362643 -0.03155680569775189 -0.02875347555477949
3.6363104 -0.031558753701079356 -0.028753469742660503
3.6363564 -0.031560697364294434 -0.02875346378612077
3.6364024 -0.03156264091290962 -0.028753457672523165
3.6364485 -0.031564588571443036 -0.028753451387866964
3.6364945 -0.03156653188997265 -0.02875344495922296
3.6365405 -0.031568475093271896 -0.028753438372938152
3.6365865 -0.0315704181811361 -0.028753431628823947
3.6366326 -0.031572365377089906 -0.02875342471151766
3.6366786 -0.03157430823322881 -0.028753417650845874
3.6367246 -0.031576250973334254 -0.028753410431795124
3.6367707 -0.031578197820180794 -0.028753403037976633
3.6368167 -0.0315801403273863 -0.028753395501292456
3.6368627 -0.03158208271798331 -0.028753387805704102
3.6369088 -0.03158402921399239 -0.028753379933793195
3.6369548 -0.03158597137056109 -0.028753371919543916
3.6370008 -0.031587913409969116 -0.028753363745889143
3.6370469 -0.03158985955347925 -0.028753355394377456
3.6370929 -0.031591801357775784 -0.028753346901081563
3.6371389 -0.03159374304438171 -0.028753338247902233
3.637185 -0.03159568883379848 -0.028753329415351764
3.637231 -0.03159763028425383 -0.0287533204415974
3.637277 -0.0315995716165104 -0.02875331130750454
3.6373231 -0.03160151705030482 -0.028753301992546068
3.6373691 -0.031603458145414744 -0.02875329253698957
3.6374151 -0.031605399121838955 -0.02875328292066189
3.6374612 -0.03160734419854593 -0.028753273121993526
3.6375072 -0.0316092849368694 -0.028753263183357903
3.6375532 -0.03161122555604093 -0.028753253083540292
3.6375992 -0.031613166055909685 -0.028753242822408622
3.6376453 -0.031615110654415204 -0.02875323237699947
3.6376913 -0.03161705091497481 -0.028753221792501553
3.6377373 -0.0316189910557922 -0.028753211046307202
3.6377834 -0.03162093529403151 -0.028753200114404267
3.6378294 -0.031622875194679545 -0.028753189044098973
3.6378754 -0.03162481497516543 -0.028753177811735645
3.6379215 -0.031626758851875 -0.028753166392250878
3.6379675 -0.031628698391369864 -0.028753154835073038
3.6380135 -0.03163063781030167 -0.02875314311549584
3.6380596 -0.03163258132427518 -0.028753131207402322
3.6381056 -0.03163452050143188 -0.028753119162347216
3.6381516 -0.03163645955764312 -0.0287531069545713
3.6381977 -0.03163840270772996 -0.02875309455690177
3.6382437 -0.031640341521418563 -0.028753082023023804
3.6382897 -0.03164228021379733 -0.028753069326122958
3.6383358 -0.03164422299890111 -0.02875305643796848
3.6383818 -0.031646161448045364 -0.028753043414379818
3.6384278 -0.03164809977553296 -0.028753030227485116
3.6384739 -0.03165004219461011 -0.028753016847993768
3.6385199 -0.03165198027818597 -0.02875300333386297
3.6385659 -0.031653918239775404 -0.028752989656161482
3.6386119 -0.031655856079272265 -0.028752975814805185
3.638658 -0.03165779800886798 -0.02875296177908767
3.638704 -0.03165973560360263 -0.028752947609821108
3.63875 -0.03166167307593697 -0.028752933276659058
3.6387961 -0.03166361463726869 -0.028752918747831098
3.6388421 -0.03166555186424088 -0.028752904086294523
3.6388881 -0.03166748896852106 -0.028752889260639295
3.6389342 -0.03166943016071108 -0.028752874238029347
3.6389802 -0.03167136701906069 -0.028752859083569903
3.6390262 -0.031673303754442154 -0.028752843764785686
3.6390723 -0.03167524457665956 -0.028752828247773574
3.6391183 -0.03167718106557275 -0.02875281259978924
3.6391643 -0.03167911743125677 -0.02875279678729067
3.6392104 -0.03168105788271608 -0.02875278077530628
3.6392564 -0.03168299400142394 -0.02875276463324461
3.6393024 -0.031684929996656244 -0.028752748326495454
3.6393485 -0.03168687007661614 -0.0287527318190176
3.6393945 -0.03168880582439334 -0.028752715182374468
3.6394405 -0.03169074144846287 -0.02875269838088649
3.6394866 -0.03169268115622487 -0.0287526813774416
3.6395326 -0.03169461653238843 -0.028752664245760076
3.6395786 -0.03169655178462598 -0.02875264694909176
3.6396246 -0.031698486912867745 -0.02875262948739274
3.6396707 -0.03170042612344114 -0.02875261182212183
3.6397167 -0.03170236100321818 -0.02875259402987725
3.6397627 -0.03170429575879887 -0.02875257607248
3.6398088 -0.03170623459570421 -0.028752557910315796
3.6398548 -0.031708169102431585 -0.028752539622143445
3.6399008 -0.03171010348477493 -0.02875252116871099
3.6399469 -0.03171204194744738 -0.02875250250933024
3.6399929 -0.03171397608057411 -0.028752483724921837
3.6400389 -0.031715910089141555 -0.02875246477516008
3.640085 -0.03171784817705381 -0.028752445618282135
3.640131 -0.031719781936065866 -0.02875242633737159
3.640177 -0.03172171557035546 -0.028752406891028193
3.6402231 -0.03172365328301639 -0.02875238723641388
3.6402691 -0.031725586667435565 -0.028752367458776074
3.6403151 -0.0317275199269807 -0.028752347515639376
3.6403612 -0.03172945726393427 -0.0287523273630899
3.6404072 -0.03173139027331692 -0.028752307088539694
3.6404532 -0.03173332315768525 -0.02875228664843758
3.6404992 -0.03173525591699491 -0.028752266042768745
3.6405453 -0.03173719275244527 -0.028752245226184518
3.6405913 -0.03173912526123748 -0.028752224288983382
3.6406373 -0.031741057644845194 -0.028752203186179392
3.6406834 -0.03174299410365413 -0.028752181871347163
3.6407294 -0.03174492623650289 -0.02875216043695085
3.6407754 -0.03174685824405169 -0.028752138836927774
3.6408215 -0.03174879432587175 -0.02875211702377558
3.6408675 -0.031750726082440554 -0.02875209509212432
3.6409135 -0.03175265771360398 -0.028752072994834295
3.6409596 -0.03175459341811792 -0.028752050683326
3.6410056 -0.03175652479810002 -0.028752028254395417
3.6410516 -0.03175845605258097 -0.02875200565982562
3.6410977 -0.03176039137950063 -0.02875198284995986
3.6411437 -0.031762322382617926 -0.028751959923759923
3.6411897 -0.03176425326014763 -0.028751936831931585
3.6412358 -0.03176618820921288 -0.028751913523740763
3.6412818 -0.03176811883521486 -0.02875189010031486
3.6413278 -0.03177004933555181 -0.028751866511282233
3.6413739 -0.03177198390652951 -0.028751842704831606
3.6414199 -0.03177391415519228 -0.028751818784255506
3.6414659 -0.03177584427812118 -0.02875179469810497
3.6415119 -0.03177777427529505 -0.02875177044639302
3.641558 -0.031779708341929336 -0.02875174597587251
3.641604 -0.031781638087260096 -0.028751721392721547
3.64165 -0.03178356770677793 -0.02875169664405506
3.6416961 -0.03178550139487979 -0.02875167167554906
3.6417421 -0.03178743067758802 -0.0287516465249019
3.6417881 -0.03178935918080718 -0.02875162066468426
3.6418342 -0.0317912917677619 -0.028751594596983936
3.6418802 -0.031793220053907445 -0.02875156843474231
3.6419262 -0.03179514823131024 -0.028751542121421402
3.6419723 -0.03179708049110582 -0.028751515599140166
3.6420183 -0.03179900845019442 -0.028751488982772345
3.6420643 -0.031800936299955805 -0.02875146221476235
3.6421104 -0.03180286823082056 -0.028751435236237223
3.6421564 -0.03180479586112183 -0.02875140816405608
3.6422024 -0.031806723381532315 -0.028751380939680195
3.6422485 -0.03180865498177065 -0.028751353503248665
3.6422945 -0.031810582281610114 -0.02875132597361307
3.6423405 -0.03181250947101255 -0.028751298291247836
3.6423866 -0.031814440738980945 -0.02875127039530051
3.6424326 -0.03181636770673574 -0.02875124240662205
3.6424786 -0.031818294563524266 -0.02875121426469637
3.6425246 -0.03182022130917392 -0.028751185969354894
3.6425707 -0.0318221521317281 -0.028751157458417984
3.6426167 -0.03182407865434705 -0.028751128855412176
3.6426627 -0.031826005065319914 -0.028751100098495627
3.6427088 -0.03182793555196633 -0.028751071124489224
3.6427548 -0.03182986173890924 -0.028751042058934063
3.6428008 -0.03183178781371504 -0.0287510128389898
3.6428469 -0.0318337179629763 -0.028750983400474703
3.6428929 -0.03183564381278495 -0.028750953870950467
3.6429389 -0.03183756954998127 -0.02875092418657509
3.642985 -0.031839499360427605 -0.028750894282161047
3.643031 -0.031841424871690935 -0.02875086428729664
3.643077 -0.03184335026988227 -0.02875083413713501
3.6431231 -0.031845279740130544 -0.028750803765479893
3.6431691 -0.03184720491148376 -0.028750773303951895
3.6432151 -0.03184912996932043 -0.02875074268669628
3.6432612 -0.03185105909803321 -0.02875071184650513
3.6433072 -0.031852983928156706 -0.02875068091703689
3.6433532 -0.03185490864433404 -0.028750649831426025
3.6433993 -0.03185683743021852 -0.028750618521450187
3.6434453 -0.03185876191783704 -0.028750587122810957
3.6434913 -0.03186068629109423 -0.028750555567629184
3.6435373 -0.03186261054985506 -0.028750523855774947
3.6435834 -0.031864538876782984 -0.0287504919176694
3.6436294 -0.031866462905902324 -0.028750459891745756
3.6436754 -0.031868386820129026 -0.028750427708769403
3.6437215 -0.031870314801381014 -0.02875039529814092
3.6437675 -0.031872238485186846 -0.028750362800348313
3.6438135 -0.03187416205371759 -0.028750330145137157
3.6438596 -0.03187608968814298 -0.028750297260884992
3.6439056 -0.03187801302550077 -0.028750264290139316
3.6439516 -0.03187993624721456 -0.028750231161623382
3.6439977 -0.03188186353370341 -0.028750197802689323
3.6440437 -0.03188378652351888 -0.028750164357948617
3.6440897 -0.03188570939733467 -0.028750130755099808
3.6441358 -0.03188763633481665 -0.028750096920467313
3.6441818 -0.031889558976034904 -0.02875006300073094
3.6442278 -0.03189148150091065 -0.02875002892256218
3.6442739 -0.031893408088354364 -0.028749994611255564
3.6443199 -0.03189533037995892 -0.028749960215563353
3.6443659 -0.03189725255489078 -0.0287499256611278
3.644412 -0.031899178791302725 -0.02874989087221142
3.644458 -0.031901100732314676 -0.02874985599964291
3.644504 -0.031903022556336064 -0.028749820968033094
3.64455 -0.03190494426326371 -0.02874978577728559
3.6445961 -0.03190687003023696 -0.0287497503502841
3.6446421 -0.031908791502417724 -0.028749714840631196
3.6446881 -0.03191071285720284 -0.028749679171559628
3.6447342 -0.031912638270969095 -0.02874964326491655
3.6447802 -0.031914559390414626 -0.02874960727638955
3.6448262 -0.031916480392174255 -0.028749571128175323
3.6448723 -0.03191840545186027 -0.02874953474108264
3.6449183 -0.03192032621771068 -0.028749498272887527
3.6449643 -0.031922246865596346 -0.028749461644748828
3.6450104 -0.03192417157036309 -0.028749424776435155
3.6450564 -0.03192609198179241 -0.028749387827814214
3.6451024 -0.03192801227498924 -0.02874935071900523
3.6451485 -0.031929936624031104 -0.028749313368734996
3.6451945 -0.0319318566802464 -0.028749275938966014
3.6452405 -0.03193377661797232 -0.028749238348776185
3.6452866 -0.031935700610516315 -0.028749200515848887
3.6453326 -0.03193762031075695 -0.028749162604244424
3.6453786 -0.031939539892261844 -0.028749124531997693
3.6454247 -0.03194146352756676 -0.02874908621574719
3.6454707 -0.031943382871103536 -0.028749047821653793
3.6455167 -0.031945302095668524 -0.028749009266707884
3.6455627 -0.03194722120118538 -0.02874897055084191
3.6456088 -0.03194914435915854 -0.028748931589299132
3.6456548 -0.031951063226095144 -0.028748892551044836
3.6457008 -0.03195298197376091 -0.028748853351674725
3.6457469 -0.03195490477288484 -0.02874881390538395
3.6457929 -0.031956823281534236 -0.028748774383244337
