 R   <X|H|A> 
3.6413739 -0.0004453381928765125
3.6414199 -0.00044532824058805993
3.6414659 -0.00044531828765526776
3.6415119 -0.00044530833407831726
3.641558 -0.00044529835821693117
3.641604 -0.0004452884033502181
3.64165 -0.0004452784478390058
3.6416961 -0.0004452684700383741
3.6417421 -0.00044525852303004855
3.6417881 -0.0004452486508530742
3.6418342 -0.000445238754590971
3.6418802 -0.00044522887719823396
3.6419262 -0.000445218997232673
3.6419723 -0.0004452090932358672
3.6420183 -0.00044519920820469943
3.6420643 -0.0004451893206873156
3.6421104 -0.00044517940920996753
3.6421564 -0.0004451695168012004
3.6422024 -0.0004451596219920539
3.6422485 -0.0004451497032924266
3.6422945 -0.000445139803761414
3.6423405 -0.00044512990191352114
3.6423866 -0.00044511997624284774
3.6424326 -0.0004451100698379569
3.6424786 -0.0004451001611973865
3.6425246 -0.00044509025034767443
3.6425707 -0.00044508031576267863
3.6426167 -0.00044507040056864216
3.6426627 -0.00044506048324363494
3.6427088 -0.0004450505422469485
3.6427548 -0.0004450406207318911
3.6428008 -0.0004450306971618134
3.6428469 -0.0004450207499819298
3.6428929 -0.00044501082237164563
3.6429389 -0.00044500089278008
3.642985 -0.00044499093963887813
3.643031 -0.00044498100615257986
3.643077 -0.00044497107075658
3.6431231 -0.00044496111186941543
3.6431691 -0.0004449511727198426
3.6432151 -0.00044494123173000576
3.6432612 -0.00044493126730580593
3.6433072 -0.0004449213226993135
3.6433532 -0.0004449113763198946
3.6433993 -0.0004449014065612475
3.6434453 -0.0004448914566979028
3.6434913 -0.0004448815051268833
3.6435373 -0.00044487155186947666
3.6435834 -0.0004448615753038024
3.6436294 -0.0004448516187330071
3.6436754 -0.00044484166053835976
3.6437215 -0.0004448316790867839
3.6437675 -0.0004448217177019532
3.6438135 -0.0004448117547538044
3.6438596 -0.00044480176859846166
3.6439056 -0.0004447918025793458
3.6439516 -0.000444781835055477
3.6439977 -0.00044477184437256585
3.6440437 -0.0004447618738930223
3.6440897 -0.0004447519019653446
3.6441358 -0.00044474190692520444
3.6441818 -0.0004447319321532863
3.6442278 -0.00044472195598793153
3.6442739 -0.00044471195675515164
3.6443199 -0.00044470197785318735
3.6443659 -0.00044469199761060273
3.644412 -0.00044468199434409507
3.644458 -0.0004446720114687831
3.644504 -0.0004446620273038152
3.64455 -0.00044465204186575676
3.6445961 -0.00044464203345941
3.6446421 -0.00044463204552138737
3.6446881 -0.00044462205635880606
3.6447342 -0.0004446120442679327
3.6447802 -0.00044460205270076226
3.6448262 -0.0004445920599557792
3.6448723 -0.0004445820443210206
3.6449183 -0.00044457204926326996
3.6449643 -0.0004445620530726924
3.6450104 -0.00044455203402939516
3.6450564 -0.00044454203561438083
3.6451024 -0.000444532036109788
3.6451485 -0.00044452201378809755
3.6451945 -0.0004445120121439614
3.6452405 -0.0004445020094518042
3.6452866 -0.0004444919839767412
3.6453326 -0.00044448197922654625
3.6453786 -0.00044447197346820936
3.6454247 -0.00044446194495975514
3.6454707 -0.00044445193722157054
3.6455167 -0.000444441928513473
3.6455627 -0.00044443191884783453
3.6456088 -0.0004444218864736345
3.6456548 -0.0004444118749273086
3.6457008 -0.0004444018624595223
3.6457469 -0.00044439182731274797
3.6457929 -0.00044438181303492474
3.6458389 -0.0004443717978701387
3.645885 -0.0004443617600545886
3.645931 -0.00044435174314727283
3.645977 -0.00044434172538593796
3.6460231 -0.00044433168500073415
3.6460691 -0.00044432166556129587
3.6461151 -0.00044431164529925606
3.6461612 -0.00044430160243892495
3.6462072 -0.0004442915805601727
3.6462532 -0.00044428155788873687
3.6462993 -0.0004442715126432872
3.6463453 -0.0004442614884135575
3.6463913 -0.0004442514634195845
3.6464374 -0.0004442414158745997
3.6464834 -0.0004442313893778258
3.6465294 -0.0004442213621438057
3.6465754 -0.00044421133418121473
3.6466215 -0.0004442012836963086
3.6466675 -0.0004441912543004388
3.6467135 -0.00044418122420110525
3.6467596 -0.00044417117159953725
3.6468056 -0.0004441611401158011
3.6468516 -0.00044415110795232617
3.6468977 -0.0004441410533054702
3.6469437 -0.00044413101980372285
3.6469897 -0.00044412098564459773
3.6470358 -0.0004441109290197363
3.6470818 -0.0004441008935657711
3.6471278 -0.0004440908574754529
3.6471739 -0.0004440807989358618
3.6472199 -0.00044407076159149123
3.6472659 -0.00044406072363049323
3.647312 -0.0004440506632355035
3.647358 -0.0004440406240586413
3.647404 -0.00044403058428358656
3.64745 -0.0004440205439161988
3.6474961 -0.00044401048113340384
3.6475421 -0.0004440004395971217
3.6475881 -0.00044399039748526953
3.6476342 -0.0004439803329706251
3.6476802 -0.00044397028972221553
3.6477262 -0.0004439602459137735
3.6477723 -0.0004439501797140386
3.6478183 -0.0004439401347989427
3.6478643 -0.00044393008933816137
3.6479104 -0.00044392002149648297
3.6479564 -0.0004439099749565731
3.6480024 -0.0004438999278841395
3.6480485 -0.00044388985844012784
3.6480945 -0.00044387981031376563
3.6481405 -0.00044386976166689227
3.6481866 -0.00044385969065668636
3.6482326 -0.0004438496409788022
3.6482786 -0.00044383959079129145
3.6483247 -0.00044382951824764637
3.6483707 -0.0004438194670498075
3.6484167 -0.0004438094153521215
3.6484627 -0.0004437993631576059
3.6485088 -0.000443789288614954
3.6485548 -0.0004437792354342919
3.6486008 -0.0004437691817651486
3.6486469 -0.0004437591057526828
3.6486929 -0.0004437490511130476
3.6487389 -0.00044373899599223004
3.648785 -0.0004437289185319098
3.648831 -0.00044371886245417975
3.648877 -0.00044370880590154137
3.6489231 -0.00044369872701223965
3.6489691 -0.00044368866951423856
3.6490151 -0.0004436786115465945
3.6490612 -0.00044366853124417184
3.6491072 -0.00044365847234091463
3.6491532 -0.0004436484129733973
3.6491993 -0.0004436383312742304
3.6492453 -0.0004436282709840084
3.6492913 -0.00044361821023612474
3.6493374 -0.000443608127159891
3.6493834 -0.0004435980655015503
3.6494294 -0.000443588003391194
3.6494754 -0.0004435779408304913
3.6495215 -0.00044356785594441535
3.6495675 -0.0004435577924866512
3.6496135 -0.00044354773497455764
3.6496596 -0.00044353770377613625
3.6497056 -0.00044352769261745036
3.6497516 -0.00044351767975591696
3.6497977 -0.00044350764343397157
3.6498437 -0.000443497627208014
3.6498897 -0.0004434876093237952
3.6499358 -0.00044347756801246807
3.6499818 -0.0004434675468515765
3.6500278 -0.00044345752407549694
3.6500739 -0.00044344747790438883
3.6501199 -0.00044343745193638423
3.6501659 -0.00044342742439477814
3.650212 -0.0004434173734890112
3.650258 -0.00044340734283726535
3.650304 -0.0004433973106520374
3.6503501 -0.00044338725513231453
3.6503961 -0.0004433772199158182
3.6504421 -0.0004433671832045076
3.6504881 -0.00044335714501095086
3.6505342 -0.0004433470835206038
3.6505802 -0.0004433370423964577
3.6506262 -0.00044332699982684064
3.6506723 -0.0004433169339873471
3.6507183 -0.000443306888559372
3.6507643 -0.0004432968417213039
3.6508104 -0.00044328677163911825
3.6508564 -0.0004432767220121474
3.6509024 -0.0004432666710090919
3.6509485 -0.00044325659678651945
3.6509945 -0.00044324654306128084
3.6510405 -0.00044323648799260516
3.6510866 -0.0004432264097278837
3.6511326 -0.0004432163520010578
3.6511786 -0.00044320629296210794
3.6512247 -0.0004431962107494568
3.6512707 -0.0004431861491137339
3.6513167 -0.00044317608619589286
3.6513628 -0.00044316600012558145
3.6514088 -0.00044315593466973504
3.6514548 -0.0004431458679604763
3.6515008 -0.00044313580000708477
3.6515469 -0.0004431257089278196
3.6515929 -0.0004431156385107842
3.6516389 -0.0004431055668766312
3.651685 -0.0004430954721352867
3.651731 -0.00044308539809032824
3.651777 -0.00044307532285402197
3.6518231 -0.00044306522452813727
3.6518691 -0.0004430551469313906
3.6519151 -0.0004430450681678433
3.6519612 -0.0004430349663312682
3.6520072 -0.0004430248852552096
3.6520532 -0.0004430148030356894
3.6520993 -0.00044300469775864545
3.6521453 -0.0004429946132721513
3.6521913 -0.0004429845276643484
3.6522374 -0.00044297441901348803
3.6522834 -0.0004429643311818941
3.6523294 -0.00044295424224997677
3.6523755 -0.0004429441302884439
3.6524215 -0.0004429340391736013
3.6524675 -0.000442923946978274
3.6525135 -0.0004429138537088194
3.6525596 -0.0004429037374261021
3.6526056 -0.000442893642024668
3.6526516 -0.00044288354556744824
3.6526977 -0.0004428734261080628
3.6527437 -0.00044286332755447697
3.6527897 -0.0004428532279623439
3.6528358 -0.00044284310537816285
3.6528818 -0.0004428330037230927
3.6529278 -0.0004428229010456316
3.6529739 -0.00044281277538526674
3.6530199 -0.0004428026706761478
3.6530659 -0.00044279256495973005
3.653112 -0.000442782436268596
3.653158 -0.0004427723285496893
3.653204 -0.00044276221983753335
3.6532501 -0.0004427520881578953
3.6532961 -0.0004427419774703455
3.6533421 -0.0004427318658025694
3.6533882 -0.00044272173117361
3.6534342 -0.0004427116175554995
3.6534802 -0.0004427015029691778
3.6535262 -0.00044269138741842486
3.6535723 -0.00044268124891345354
3.6536183 -0.0004426711314426705
3.6536643 -0.0004426610130181586
3.6537104 -0.00044265087164359253
3.6537564 -0.00044264075131950683
3.6538024 -0.0004426306300514254
3.6538485 -0.0004426204858365575
3.6538945 -0.0004426103626874421
3.6539405 -0.00044260023860312296
3.6539866 -0.0004425900915744005
3.6540326 -0.0004425799656257133
3.6540786 -0.0004425698387496811
3.6541247 -0.0004425596889307544
3.6541707 -0.00044254956020517823
3.6542167 -0.0004425394305592064
3.6542628 -0.0004425292779709914
3.6543088 -0.00044251914648849294
3.6543548 -0.0004425090140916582
3.6544009 -0.0004424988587523834
3.6544469 -0.0004424887245302691
3.6544929 -0.00044247858939900145
3.6545389 -0.0004424684533601139
3.654585 -0.00044245829437722633
3.654631 -0.0004424481565253641
3.654677 -0.000442438017769926
3.6547231 -0.0004424278560683551
3.6547691 -0.0004424177155071974
3.6548151 -0.0004424075740456718
3.6548612 -0.0004423974096350743
3.6549072 -0.00044238726637342834
3.6549532 -0.0004423771222138075
3.6549993 -0.0004423669551013795
3.6550453 -0.00044235680914561995
3.6550913 -0.0004423466622934767
3.6551374 -0.00044233649248400257
3.6551834 -0.00044232634383811883
3.6552294 -0.0004423161942966559
3.6552755 -0.0004423060217925677
3.6553215 -0.00044229587045821125
3.6553675 -0.0004422857182283129
3.6554135 -0.00044227556510272395
3.6554596 -0.00044226538900626845
3.6555056 -0.00044225523408655517
3.6555516 -0.0004422450782701924
3.6555977 -0.0004422348994759101
3.6556437 -0.0004422247418627767
3.6556897 -0.00044221458335131107
3.6557358 -0.00044220440185413793
3.6557818 -0.0004421942415418134
3.6558278 -0.000442184080328761
3.6558739 -0.00044217389612148965
3.6559199 -0.0004421637331020814
3.6559659 -0.00044215356917885187
3.656012 -0.00044214338225218464
3.656058 -0.000442133216515728
3.656104 -0.00044212304987167926
3.6561501 -0.0004421128602142693
3.6561961 -0.0004421026917487739
3.6562421 -0.00044209252237125416
3.6562882 -0.00044208232997108897
3.6563342 -0.000442072158771845
3.6563802 -0.00044206198667131507
3.6564262 -0.00044205181367554117
3.6564723 -0.0004420416176723766
3.6565183 -0.0004420314429019901
3.6565643 -0.0004420212672539888
3.6566104 -0.0004420110686102559
3.6566564 -0.00044200089122217127
3.6567024 -0.00044199071297333506
3.6567485 -0.00044198051173979054
3.6567945 -0.0004419703317838919
3.6568405 -0.0004419601509833694
3.6568866 -0.000441949947208517
3.6569326 -0.00044193976473247626
3.6569786 -0.0004419295814272056
3.6570247 -0.00044191937515736506
3.6570707 -0.00044190919020668145
3.6571167 -0.0004418990044414502
3.6571628 -0.0004418887957207949
3.6572088 -0.0004418786083388456
3.6572548 -0.0004418684201563305
3.6573009 -0.0004418582090269414
3.6573469 -0.0004418480192550267
3.6573929 -0.00044183782869584897
3.6574389 -0.0004418276373536977
3.657485 -0.00044181742677042776
3.657531 -0.00044180726463235185
3.657577 -0.0004417971010075069
3.6576231 -0.0004417869138082552
3.6576691 -0.00044177674724260076
3.6577151 -0.00044176657922587615
3.6577612 -0.0004417563876606746
3.6578072 -0.00044174621677360365
3.6578532 -0.00044173604447015485
3.6578993 -0.00044172584864337954
3.6579453 -0.0004417156735380414
3.6579913 -0.00044170549705002064
3.6580374 -0.0004416952970630549
3.6580834 -0.00044168511783962677
3.6581294 -0.0004416749372662368
3.6581755 -0.000441664733217518
3.6582215 -0.0004416545499732619
3.6582675 -0.00044164436541079335
3.6583136 -0.00044163415739586825
3.6583596 -0.0004416239702251627
3.6584056 -0.0004416137817670517
3.6584516 -0.00044160359203159263
3.6584977 -0.00044159337887300556
3.6585437 -0.0004415831866098727
3.6585897 -0.0004415729930989597
3.6586358 -0.00044156277618606935
3.6586818 -0.00044155258020576755
3.6587278 -0.0004415423830063372
3.6587739 -0.00044153216242536234
3.6588199 -0.00044152196281301665
3.6588659 -0.0004415117620093041
3.658912 -0.000441501537843763
3.658958 -0.0004414913346818248
3.659004 -0.00044148113035539626
3.6590501 -0.0004414709026861535
3.6590961 -0.00044146069605444094
3.6591421 -0.00044145048828424585
3.6591882 -0.00044144025718955695
3.6592342 -0.000441430047165296
3.6592802 -0.0004414198360277121
3.6593263 -0.00044140960158326826
3.6593723 -0.0004413993882411431
3.6594183 -0.0004413891738100097
3.6594643 -0.00044137895829778843
3.6595104 -0.0004413687195011719
3.6595564 -0.00044135850184785167
3.6596024 -0.0004413482831366641
3.6596485 -0.00044133804115715916
3.6596945 -0.000441327820350564
3.6597405 -0.0004413175985085245
3.6597866 -0.00044130735341358545
3.6598326 -0.00044129712952023113
3.6598786 -0.0004412869046130606
3.6599247 -0.00044127665646776816
3.6599707 -0.0004412664295518091
3.6600167 -0.00044125620164288913
3.6600628 -0.00044124595050998696
3.6601088 -0.00044123572063326606
3.6601548 -0.00044122548978367754
3.6602009 -0.00044121523572361815
3.6602469 -0.00044120500294570365
3.6602929 -0.00044119476921426455
3.660339 -0.0004411845122852501
3.660385 -0.00044117427666347936
3.660431 -0.000441164040106792
3.660477 -0.00044115380262122654
3.6605231 -0.00044114354195433445
3.6605691 -0.0004411333026268253
3.6606151 -0.00044112306238809195
3.6606612 -0.0004411127989795184
3.6607072 -0.0004411025569334786
3.6607532 -0.00044109231399316537
3.6607993 -0.00044108204789391255
3.6608453 -0.00044107180317953625
3.6608913 -0.0004410615575871496
3.6609374 -0.0004410512888461458
3.6609834 -0.0004410410415115768
3.6610294 -0.00044103079331458354
3.6610755 -0.00044102052197872443
3.6611215 -0.00044101027207008774
3.6611675 -0.0004410000213139519
3.6612136 -0.0004409897474281412
3.6612596 -0.0004409794949895916
3.6613056 -0.0004409692417178157
3.6613517 -0.00044095896532500524
3.6613977 -0.00044094871039875895
3.6614437 -0.0004409384546529248
3.6614897 -0.0004409281980919085
3.6615358 -0.0004409179184205296
3.6615818 -0.0004409076602403354
3.6616278 -0.00044089740125777006
3.6616739 -0.0004408871191722281
3.6617199 -0.0004408768585955269
3.6617659 -0.0004408665972286596
3.661812 -0.00044085631276567696
3.661858 -0.00044084604982851626
3.661904 -0.0004408357861128004
3.6619501 -0.0004408254993073183
3.6619961 -0.0004408152340439732
3.6620421 -0.00044080496801310624
3.6620882 -0.0004407946788983169
3.6621342 -0.0004407844113413369
3.6621802 -0.00044077414302729585
3.6622263 -0.000440763851634681
3.6622723 -0.0004407535818149182
3.6623183 -0.0004407433112480026
3.6623643 -0.00044073303993711526
3.6624104 -0.0004407227455540223
3.6624564 -0.00044071247276288635
3.6625024 -0.0004407021992369623
3.6625485 -0.00044069190264305535
3.6625945 -0.0004406816276547416
3.6626405 -0.00044067135194029777
3.6626866 -0.0004406610531616263
3.6627326 -0.0004406507760016101
3.6627786 -0.00044064049812360525
3.6628247 -0.0004406301971846675
3.6628707 -0.0004406199178768849
3.6629167 -0.0004406096378587539
3.6629628 -0.0004405993347825336
3.6630088 -0.0004405890533494229
3.6630548 -0.00044057877121311036
3.6631009 -0.000440568466021112
3.6631469 -0.00044055818248364513
3.6631929 -0.0004405478982496421
3.663239 -0.0004405375909619239
3.663285 -0.00044052730533964204
3.663331 -0.0004405170190270231
3.663377 -0.00044050673202602813
3.6634231 -0.0004404964219732843
3.6634691 -0.00044048613359946257
3.6635151 -0.00044047584454120613
3.6635612 -0.0004404655324288828
3.6636072 -0.0004404552420005795
3.6636532 -0.00044044495088806177
3.6636993 -0.0004404346367170922
3.6637453 -0.0004404243442345571
3.6637913 -0.0004404140510676233
3.6638374 -0.00044040373483745414
3.6638834 -0.0004403934402997423
3.6639294 -0.00044038314507705316
3.6639755 -0.0004403728267859592
3.6640215 -0.000440362530190959
3.6640675 -0.00044035223291002826
3.6641136 -0.00044034191255513293
3.6641596 -0.00044033161389960516
3.6642056 -0.0004403213145568246
3.6642517 -0.000440310992134145
3.6642977 -0.0004403006914137533
3.6643437 -0.0004402903900044236
3.6643897 -0.0004402800879055174
3.6644358 -0.00044026976271823543
3.6644818 -0.000440259459236602
3.6645278 -0.0004402491550632463
3.6645739 -0.0004402388277947411
3.6646199 -0.00044022852223402726
3.6646659 -0.00044021821597910963
3.664712 -0.0004402078866219193
3.664758 -0.00044019757897434874
3.664804 -0.00044018727062976933
3.6648501 -0.0004401769391754549
3.6648961 -0.0004401666294322885
3.6649421 -0.0004401563189889929
3.6649882 -0.0004401459854281673
3.6650342 -0.00044013567357973314
3.6650802 -0.0004401253610277463
3.6651263 -0.00044011502535010877
3.6651723 -0.0004401047113858263
3.6652183 -0.00044009439671427366
3.6652644 -0.0004400840589086335
3.6653104 -0.00044007374281705355
3.6653564 -0.0004400634289298739
3.6654024 -0.0004400531353800077
3.6654485 -0.00044004281817748743
3.6654945 -0.00044003252208724055
3.6655405 -0.00044002222473535314
3.6655866 -0.0004400119037368676
3.6656326 -0.0004400016038729861
3.6656786 -0.0004399913027613566
3.6657247 -0.0004399809780087048
3.6657707 -0.00043997067441233287
3.6658167 -0.0004399603695815417
3.6658628 -0.0004399500411148274
3.6659088 -0.0004399397338254252
3.6659548 -0.00043992942531437653
3.6660009 -0.000439919093172043
3.6660469 -0.00043990878222741753
3.6660929 -0.0004398984700733797
3.666139 -0.0004398881342922282
3.666185 -0.000439877819728568
3.666231 -0.0004398675039671944
3.6662771 -0.00043985716458242504
3.6663231 -0.0004398468464343261
3.6663691 -0.0004398365270996867
3.6664151 -0.00043982620658212027
3.6664612 -0.000439815862445419
3.6665072 -0.0004398055395700368
3.6665532 -0.00043979521552221616
3.6665993 -0.00043978486785794645
3.6666453 -0.0004397745414728158
3.6666913 -0.0004397642139252374
3.6667374 -0.0004397538627634594
3.6667834 -0.0004397435328980805
3.6668294 -0.00043973320187975585
3.6668755 -0.0004397228472490522
3.6669215 -0.0004397125139314613
3.6669675 -0.0004397021794699408
3.6670136 -0.0004396918213974473
3.6670596 -0.0004396814846542416
3.6671056 -0.0004396711467756498
3.6671517 -0.0004396607852870768
3.6671977 -0.00043965044514344444
3.6672437 -0.00043964010387251154
3.6672898 -0.00043962973899217385
3.6673358 -0.0004396193954719226
3.6673818 -0.00043960905083199756
3.6674278 -0.00043959870507484207
3.6674739 -0.0004395883357084327
3.6675199 -0.000439577987721527
3.6675659 -0.00043956763862442643
3.667612 -0.00043955726591772635
3.667658 -0.0004395469146045291
3.667704 -0.0004395365621877433
3.6677501 -0.00043952618616062466
3.6677961 -0.0004395158315405397
3.6678421 -0.0004395054758230465
3.6678882 -0.00043949509649410506
3.6679342 -0.00043948473858527017
3.6679802 -0.0004394743795847929
3.6680263 -0.00043946399697137976
3.6680723 -0.000439453635790699
3.6681183 -0.0004394432735237339
3.6681644 -0.0004394328876419773
3.6682104 -0.00043942252320514205
3.6682564 -0.00043941215768698427
3.6683025 -0.00043940176855181796
3.6683485 -0.0004393914008733349
3.6683945 -0.0004393810321181076
3.6684405 -0.00043937066228757257
3.6684866 -0.0004393602688365166
3.6685326 -0.00043934989685718824
3.6685786 -0.0004393395238066248
3.6686247 -0.0004393291271324955
3.6686707 -0.0004393187519409155
3.6687167 -0.00043930837568179927
3.6687628 -0.00043929797579573713
3.6688088 -0.00043928759740265296
3.6688548 -0.00043927721794537536
3.6689009 -0.0004392668148574313
3.6689469 -0.000439256433272521
3.6689929 -0.0004392460506264049
3.669039 -0.0004392356443455739
3.669085 -0.00043922525957746554
3.669131 -0.00043921487375079725
3.6691771 -0.00043920446428503956
3.6692231 -0.00043919407634133685
3.6692691 -0.00043918368734138444
3.6693152 -0.0004391732746976524
3.6693612 -0.00043916288358496116
3.6694072 -0.000439152491418003
3.6694532 -0.00043914209819736864
3.6694993 -0.00043913168132621435
3.6695453 -0.0004391212859975622
3.6695913 -0.0004391108896167903
3.6696374 -0.0004391004695800905
3.6696834 -0.0004390900710941124
3.6697294 -0.00043907967155726486
3.6697755 -0.00043906924835877955
3.6698215 -0.00043905884671892326
3.6698675 -0.0004390484440291477
3.6699136 -0.0004390380176717331
3.6699596 -0.0004390276128805521
3.6700056 -0.00043901720704010586
3.6700517 -0.00043900677752573307
3.6700977 -0.00043899636958490834
3.6701437 -0.00043898596059518654
3.6701898 -0.0004389755279249688
3.6702358 -0.00043896511683532693
3.6702818 -0.0004389547046968808
3.6703278 -0.0004389442915096009
3.6703739 -0.0004389338546326375
3.6704199 -0.00043892343934519903
3.6704659 -0.0004389130230086579
3.670512 -0.0004389025829752316
3.670558 -0.00043889216453773215
3.670604 -0.00043888174505060185
3.6706501 -0.00043887130185989815
3.6706961 -0.0004388608802759083
3.6707421 -0.00043885045765075775
3.6707882 -0.0004388400113274817
3.6708342 -0.0004388295866306186
3.6708802 -0.00043881916090537975
3.6709263 -0.0004388087114879915
3.6709723 -0.0004387982837163141
3.6710183 -0.0004387878549287289
3.6710644 -0.0004387774024547414
3.6711104 -0.0004387669716453676
3.6711564 -0.0004387565398322442
3.6712025 -0.0004387460843382376
3.6712485 -0.0004387356505273642
3.6712945 -0.00043872521572459666
3.6713405 -0.00043871477993381956
3.6713866 -0.00043870432046917273
3.6714326 -0.0004386938827117674
3.6714786 -0.0004386834439778194
3.6715247 -0.00043867298157500983
3.6715707 -0.0004386625408971047
3.6716167 -0.00043865209925383723
3.6716628 -0.00043864163394650687
3.6717088 -0.0004386311903813913
3.6717548 -0.00043862074586181483
3.6718009 -0.00043861027768277465
3.6718469 -0.0004385998312629114
3.6718929 -0.00043858938389922325
3.671939 -0.0004385789128804659
3.671985 -0.00043856846363751496
3.672031 -0.0004385580134611093
3.6720771 -0.0004385475396338394
3.6721231 -0.00043853708759867627
3.6721691 -0.00043852663464017316
3.6722152 -0.00043851615803481864
3.6722612 -0.0004385057032375585
3.6723072 -0.00043849524752682164
3.6723532 -0.0004384847909058398
3.6723993 -0.00043847431064307626
3.6724453 -0.0004384638522092338
3.6724913 -0.00043845339287468645
3.6725374 -0.0004384429099019535
3.6725834 -0.00043843244877341545
3.6726294 -0.0004384219867534819
3.6726755 -0.0004384115010987854
3.6727215 -0.00043840103730326697
3.6727675 -0.00043839057262543175
3.6728136 -0.00043838008431609397
3.6728596 -0.0004383696178806326
3.6729056 -0.00043835915057171713
3.6729517 -0.0004383486596343908
3.6729977 -0.0004383381905853686
3.6730437 -0.0004383277206715373
3.6730898 -0.00043831722713223286
3.6731358 -0.00043830675549539136
3.6731818 -0.0004382962830021754
3.6732279 -0.0004382857919213328
3.6732739 -0.00043827535789349274
3.6733199 -0.0004382649221154485
3.6733659 -0.0004382544846003285
3.673412 -0.000438244022665311
3.673458 -0.00043823358171138837
3.673504 -0.0004382231390593081
3.6735501 -0.000438212672014967
3.6735961 -0.0004382022260012771
3.6736421 -0.0004381917783276238
3.6736882 -0.00043818130628886726
3.6737342 -0.00043817085532934976
3.6737802 -0.0004381604027473406
3.6738263 -0.0004381499258269139
3.6738723 -0.00043813947003335527
3.6739183 -0.0004381290126540655
3.6739644 -0.0004381185309625742
3.6740104 -0.0004381080704446284
3.6740564 -0.00043809760837700907
3.6741025 -0.0004380871220229362
3.6741485 -0.00043807665688815446
3.6741945 -0.000438066190239058
3.6742406 -0.00043805569932879335
3.6742866 -0.0004380452296826377
3.6743326 -0.0004380347585568414
3.6743786 -0.0004380242859627994
3.6744247 -0.00043801378914057635
3.6744707 -0.0004380033136408019
3.6745167 -0.0004379928367065442
3.6745628 -0.0004379823355683205
3.6746088 -0.00043797185579525725
3.6746548 -0.0004379613746208033
3.6747009 -0.00043795086926614376
3.6747469 -0.0004379403853184728
3.6747929 -0.0004379299000018401
3.674839 -0.00043791939052830907
3.674885 -0.0004379089025027252
3.674931 -0.0004378984131399523
3.6749771 -0.0004378878996431396
3.6750231 -0.00043787740763437475
3.6750691 -0.0004378669143195388
3.6751152 -0.00043785639689308126
3.6751612 -0.00043784590099391887
3.6752072 -0.0004378354038191666
3.6752533 -0.00043782488255476567
3.6752993 -0.0004378143828560727
3.6753453 -0.00043780388191163363
3.6753913 -0.00043779337973124744
3.6754374 -0.0004377828534898264
3.6754834 -0.00043777234886403955
3.6755294 -0.0004377618430313154
3.6755755 -0.0004377513131585105
3.6756215 -0.0004377408049378454
3.6756675 -0.0004377302955386334
3.6757136 -0.0004377197621198668
3.6757596 -0.0004377092503889432
3.6758056 -0.00043769873750725127
3.6758517 -0.000437688200626102
3.6758977 -0.0004376776854677143
3.6759437 -0.00043766716918573366
3.6759898 -0.00043765662892396567
3.6760358 -0.0004376461104190991
3.6760818 -0.0004376355908172185
3.6761279 -0.00043762504725480475
3.6761739 -0.00043761452548266196
3.6762199 -0.000437604002639497
3.676266 -0.0004375934558546275
3.676312 -0.0004375829308926483
3.676358 -0.00043757240488505366
3.676404 -0.00043756187784017636
3.6764501 -0.00043755132687805414
3.6764961 -0.0004375407977811499
3.6765421 -0.00043753026767160514
3.6765882 -0.00043751971366268357
3.6766342 -0.000437509181549878
3.6766802 -0.00043749864844850423
3.6767263 -0.0004374880914652167
3.6767723 -0.00043747755640822063
3.6768183 -0.00043746702038617363
3.6768644 -0.0004374564604992669
3.6769104 -0.00043744592256812244
3.6769564 -0.00043743538369488697
3.6770025 -0.0004374248209734477
3.6770485 -0.000437414280236542
3.6770945 -0.00043740373857996005
3.6771406 -0.0004373931730914326
3.6771866 -0.00043738262961551776
3.6772326 -0.0004373720852418068
3.6772787 -0.00043736151705201
3.6773247 -0.0004373509709022336
3.6773707 -0.0004373404238760016
3.6774167 -0.00043732987598030845
3.6774628 -0.00043731930428906945
3.6775088 -0.0004373087546733442
3.6775548 -0.00043729820420880354
3.6776009 -0.0004372876299636708
3.6776469 -0.0004372770778199144
3.6776929 -0.00043726652484747056
3.677739 -0.0004372559481090042
3.677785 -0.0004372453934971335
3.677831 -0.0004372348380758378
3.6778771 -0.000437224258900565
3.6779231 -0.0004372137018722002
3.6779691 -0.0004372031440474794
3.6780152 -0.000437192562476158
3.6780612 -0.00043718200306935894
3.6781072 -0.0004371714428784545
3.6781533 -0.00043716085894794296
3.6781993 -0.0004371502971990296
3.6782453 -0.00043713973467780385
3.6782913 -0.0004371291713880939
3.6783374 -0.00043711858436751294
3.6783834 -0.0004371080195504709
3.6784294 -0.0004370974539761375
3.6784755 -0.00043708686467704974
3.6785215 -0.0004370762975973528
3.6785675 -0.00043706572977112064
3.6786136 -0.0004370551382258765
3.6786596 -0.0004370445689153685
3.6787056 -0.0004370339988686413
3.6787517 -0.0004370234051082793
3.6787977 -0.00043701283359750057
3.6788437 -0.0004370022613603879
3.6788898 -0.00043699166541465726
3.6789358 -0.00043698109173286254
3.6789818 -0.0004369705173341955
3.6790279 -0.00043695991923156565
3.6790739 -0.000436949343406743
3.6791199 -0.00043693876687409547
3.679166 -0.0004369281666417803
3.679212 -0.00043691758870067435
3.679258 -0.0004369070100603751
3.679304 -0.00043689643072366896
3.6793501 -0.0004368858276924746
3.6793961 -0.0004368752469696307
3.6794421 -0.0004368646655584737
3.6794882 -0.0004368540604563079
3.6795342 -0.0004368434776748217
