 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.8835065 -0.0005184380475919478 -0.0005184380475919478
2.8835525 -0.000517745177668515 -0.000517745177668515
2.8835985 -0.0005170527514226814 -0.0005170527514226814
2.8836446 -0.0005163592653325249 -0.0005163592653325249
2.8836906 -0.0005156677282482536 -0.0005156677282482536
2.8837366 -0.0005149766355417583 -0.0005149766355417583
2.8837826 -0.0005142859872941887 -0.0005142859872941887
2.8838287 -0.0005135942830438757 -0.0005135942830438757
2.8838747 -0.0005129045246100185 -0.0005129045246100185
2.8839207 -0.0005122152108783637 -0.0005122152108783637
2.8839668 -0.0005115248447058942 -0.0005115248447058942
2.8840128 -0.0005108364217262473 -0.0005108364217262473
2.8840588 -0.0005101484432385809 -0.0005101484432385809
2.8841049 -0.0005094594158707743 -0.0005094594158707743
2.8841509 -0.0005087723286181597 -0.0005087723286181597
2.8841969 -0.0005080856870010354 -0.0005080856870010354
2.884243 -0.0005073979991609441 -0.0005073979991609441
2.884289 -0.0005067122492577814 -0.0005067122492577814
2.884335 -0.0005060269443279897 -0.0005060269443279897
2.8843811 -0.0005053405971848023 -0.0005053405971848023
2.8844271 -0.000504656184896398 -0.000504656184896398
2.8844731 -0.0005039722187183075 -0.0005039722187183075
2.8845192 -0.0005032872129854157 -0.0005032872129854157
2.8845652 -0.0005026041394725095 -0.0005026041394725095
2.8846112 -0.0005019215123053054 -0.0005019215123053054
2.8846573 -0.000501237848692642 -0.000501237848692642
2.8847033 -0.0005005561151097966 -0.0005005561151097966
2.8847493 -0.0004998748276591148 -0.0004998748276591148
2.8847953 -0.0004991939868657776 -0.0004991939868657776
2.8848414 -0.0004985121143681391 -0.0004985121143681391
2.8848874 -0.0004978321677821267 -0.0004978321677821267
2.8849334 -0.0004971526680855573 -0.0004971526680855573
2.8849795 -0.0004964721397934455 -0.0004964721397934455
2.8850255 -0.0004957935352137444 -0.0004957935352137444
2.8850715 -0.0004951153777538479 -0.0004951153777538479
2.8851176 -0.0004944361943623603 -0.0004944361943623603
2.8851636 -0.0004937589324794328 -0.0004937589324794328
2.8852096 -0.0004930821175014043 -0.0004930821175014043
2.8852557 -0.0004924042805901006 -0.0004924042805901006
2.8853017 -0.0004917283616471626 -0.0004917283616471626
2.8853477 -0.0004910528907251019 -0.0004910528907251019
2.8853938 -0.0004903764005350433 -0.0004903764005350433
2.8854398 -0.0004897018265449696 -0.0004897018265449696
2.8854858 -0.0004890276999160021 -0.0004890276999160021
2.8855319 -0.0004883525575712042 -0.0004883525575712042
2.8855779 -0.0004876793283259475 -0.0004876793283259475
2.8856239 -0.0004870065475512215 -0.0004870065475512215
2.88567 -0.00048633275372816394 -0.00048633275372816394
2.885716 -0.00048566087034400797 -0.00048566087034400797
2.885762 -0.00048498943565350444 -0.00048498943565350444
2.885808 -0.00048431844973036067 -0.00048431844973036067
2.8858541 -0.00048364645505215206 -0.00048364645505215206
2.8859001 -0.0004829763675539418 -0.0004829763675539418
2.8859461 -0.00048230672904408926 -0.00048230672904408926
2.8859922 -0.00048163608488945416 -0.00048163608488945416
2.8860382 -0.00048096734568515433 -0.00048096734568515433
2.8860842 -0.00048029905525014154 -0.00048029905525014154
2.8861303 -0.00047962976271911196 -0.00047962976271911196
2.8861763 -0.0004789623720281496 -0.0004789623720281496
2.8862223 -0.0004782954303261288 -0.0004782954303261288
2.8862684 -0.00047762749007548367 -0.00047762749007548367
2.8863144 -0.00047696144899052643 -0.00047696144899052643
2.8863604 -0.0004762958575488921 -0.0004762958575488921
2.8864065 -0.00047562927066726343 -0.00047562927066726343
2.8864525 -0.00047496457983773303 -0.00047496457983773303
2.8864985 -0.00047430033886737625 -0.00047430033886737625
2.8865446 -0.0004736351060019661 -0.0004736351060019661
2.8865906 -0.0004729717665091526 -0.0004729717665091526
2.8866366 -0.0004723088770896103 -0.0004723088770896103
2.8866826 -0.0004716464382490074 -0.0004716464382490074
2.8867287 -0.000470983011368017 -0.000470983011368017
2.8867747 -0.0004703214741386562 -0.0004703214741386562
2.8868207 -0.0004696603881333571 -0.0004696603881333571
2.8868668 -0.0004689983167637151 -0.0004689983167637151
2.8869128 -0.000468338133225848 -0.000468338133225848
2.8869588 -0.0004676784002554277 -0.0004676784002554277
2.8870049 -0.0004670176854640105 -0.0004670176854640105
2.8870509 -0.0004663588558137376 -0.0004663588558137376
2.8870969 -0.00046570047694063986 -0.00046570047694063986
2.887143 -0.00046504111978787647 -0.00046504111978787647
2.887189 -0.0004643836446513406 -0.0004643836446513406
2.887235 -0.0004637266213619755 -0.0004637266213619755
2.8872811 -0.00046306862204047216 -0.00046306862204047216
2.8873271 -0.0004624125024702199 -0.0004624125024702199
2.8873731 -0.0004617568345224142 -0.0004617568345224142
2.8874192 -0.0004611001949426225 -0.0004611001949426225
2.8874652 -0.0004604454315552986 -0.0004604454315552986
2.8875112 -0.0004597911199952606 -0.0004597911199952606
2.8875573 -0.0004591358399120284 -0.0004591358399120284
2.8876033 -0.000458482433749467 -0.000458482433749467
2.8876493 -0.0004578294796172772 -0.0004578294796172772
2.8876953 -0.00045717697801075854 -0.00045717697801075854
2.8877414 -0.0004565235117401402 -0.0004565235117401402
2.8877874 -0.00045587191606917614 -0.00045587191606917614
2.8878334 -0.00045522077269724136 -0.00045522077269724136
2.8878795 -0.0004545686681973106 -0.0004545686681973106
2.8879255 -0.0004539184311619978 -0.0004539184311619978
2.8879715 -0.00045326864705199705 -0.00045326864705199705
2.8880176 -0.0004526179044970587 -0.0004526179044970587
2.8880636 -0.00045196902754708384 -0.00045196902754708384
2.8881096 -0.00045132060329476897 -0.00045132060329476897
2.8881557 -0.0004506712241319266 -0.0004506712241319266
2.8882017 -0.00045002370743408524 -0.00045002370743408524
2.8882477 -0.0004493766444794817 -0.0004493766444794817
2.8882938 -0.000448728629722408 -0.000448728629722408
2.8883398 -0.00044808247428898773 -0.00044808247428898773
2.8883858 -0.0004474367727929012 -0.0004474367727929012
2.8884319 -0.0004467901230260979 -0.0004467901230260979
2.8884779 -0.0004461453302857396 -0.0004461453302857396
2.8885239 -0.00044550099167446687 -0.00044550099167446687
2.88857 -0.00044485570747786245 -0.00044485570747786245
2.888616 -0.0004442122780060913 -0.0004442122780060913
2.888662 -0.0004435693028540303 -0.0004435693028540303
2.888708 -0.0004429267816638521 -0.0004429267816638521
2.8887541 -0.000442283320014414 -0.000442283320014414
2.8888001 -0.00044164170889201653 -0.00044164170889201653
2.8888461 -0.0004410005527615692 -0.0004410005527615692
2.8888922 -0.0004403584588577152 -0.0004403584588577152
2.8889382 -0.0004397182131702617 -0.0004397182131702617
2.8889842 -0.00043907842224157116 -0.00043907842224157116
2.8890303 -0.000438437697065658 -0.000438437697065658
2.8890763 -0.0004377988173720378 -0.0004377988173720378
2.8891223 -0.0004371603926228816 -0.0004371603926228816
2.8891684 -0.00043652103715055335 -0.00043652103715055335
2.8892144 -0.0004358835244232701 -0.0004358835244232701
2.8892604 -0.00043524646682443206 -0.00043524646682443206
2.8893065 -0.000434608481607387 -0.000434608481607387
2.8893525 -0.00043397233639560964 -0.00043397233639560964
2.8893985 -0.0004333366469114877 -0.0004333366469114877
2.8894446 -0.0004327000329138198 -0.0004327000329138198
2.8894906 -0.00043206525659422393 -0.00043206525659422393
2.8895366 -0.0004314309357665114 -0.0004314309357665114
2.8895827 -0.0004307956939453 -0.0004307956939453
2.8896287 -0.0004301622866404204 -0.0004301622866404204
2.8896747 -0.00042952933542197573 -0.00042952933542197573
2.8897207 -0.000428896840763637 -0.000428896840763637
2.8897668 -0.00042826342938719785 -0.00042826342938719785
2.8898128 -0.0004276318487239058 -0.0004276318487239058
2.8898588 -0.00042700072479624263 -0.00042700072479624263
2.8899049 -0.0004263686868406551 -0.0004263686868406551
2.8899509 -0.00042573847767202644 -0.00042573847767202644
2.8899969 -0.00042510872500047334 -0.00042510872500047334
2.890043 -0.0004244780622294446 -0.0004244780622294446
2.890089 -0.0004238492250759605 -0.0004238492250759605
2.890135 -0.00042322084459317543 -0.00042322084459317543
2.8901811 -0.00042259155711306325 -0.00042259155711306325
2.8902271 -0.0004219640929027267 -0.0004219640929027267
2.8902731 -0.0004213370855350062 -0.0004213370855350062
2.8903192 -0.0004207091746819683 -0.0004207091746819683
2.8903652 -0.0004200830835156758 -0.0004200830835156758
2.8904112 -0.0004194574505922642 -0.0004194574505922642
2.8904573 -0.0004188309164648106 -0.0004188309164648106
2.8905033 -0.00041820620007891444 -0.00041820620007891444
2.8905493 -0.00041758194128424725 -0.00041758194128424725
2.8905954 -0.000416956785205505 -0.000416956785205505
2.8906414 -0.0004163334436915443 -0.0004163334436915443
2.8906874 -0.000415710560751476 -0.000415710560751476
2.8907334 -0.00041508813562438567 -0.00041508813562438567
2.8907795 -0.0004144648178894757 -0.0004144648178894757
2.8908255 -0.00041384331088932503 -0.00041384331088932503
2.8908715 -0.0004132222622737242 -0.0004132222622737242
2.8909176 -0.00041260032414912703 -0.00041260032414912703
2.8909636 -0.0004119801939855686 -0.0004119801939855686
2.8910096 -0.00041136052277460127 -0.00041136052277460127
2.8910557 -0.00041073996474771604 -0.00041073996474771604
2.8911017 -0.0004101212123107838 -0.0004101212123107838
2.8911477 -0.0004095029189862136 -0.0004095029189862136
2.8911938 -0.000408883742349686 -0.000408883742349686
2.8912398 -0.000408266368522461 -0.000408266368522461
2.8912858 -0.0004076494539656706 -0.0004076494539656706
2.8913319 -0.0004070316591951328 -0.0004070316591951328
2.8913779 -0.00040641566445086036 -0.00040641566445086036
2.8914239 -0.00040580012953689526 -0.00040580012953689526
2.89147 -0.00040518371710438595 -0.00040518371710438595
2.891516 -0.00040456910271728907 -0.00040456910271728907
2.891562 -0.00040395494751030935 -0.00040395494751030935
2.8916081 -0.0004033399190892867 -0.0004033399190892867
2.8916541 -0.00040272668471814287 -0.00040272668471814287
2.8917001 -0.0004021139108860152 -0.0004021139108860152
2.8917461 -0.0004015015968409418 -0.0004015015968409418
2.8917922 -0.0004008884134417954 -0.0004008884134417954
2.8918382 -0.00040027702103907607 -0.00040027702103907607
2.8918842 -0.00039966608897537846 -0.00039966608897537846
2.8919303 -0.0003990542910530612 -0.0003990542910530612
2.8919763 -0.0003984442809316518 -0.0003984442809316518
2.8920223 -0.00039783473129876814 -0.00039783473129876814
2.8920684 -0.0003972243193010482 -0.0003972243193010482
2.8921144 -0.0003966156923065112 -0.0003966156923065112
2.8921604 -0.00039600752594831764 -0.00039600752594831764
2.8922065 -0.0003953985003190838 -0.0003953985003190838
2.8922525 -0.0003947912568929824 -0.0003947912568929824
2.8922985 -0.0003941844750441273 -0.0003941844750441273
2.8923446 -0.00039357683622339107 -0.00039357683622339107
2.8923906 -0.0003929709775963699 -0.0003929709775963699
2.8924366 -0.00039236558029303415 -0.00039236558029303415
2.8924827 -0.00039175932950896556 -0.00039175932950896556
2.8925287 -0.0003911548561108964 -0.0003911548561108964
2.8925747 -0.00039055084417894293 -0.00039055084417894293
2.8926208 -0.0003899459822550959 -0.0003899459822550959
2.8926668 -0.00038934289451198915 -0.00038934289451198915
2.8927128 -0.0003887402687706833 -0.0003887402687706833
2.8927588 -0.0003881381046831524 -0.0003881381046831524
2.8928049 -0.0003875350948580085 -0.0003875350948580085
2.8928509 -0.00038693385572660167 -0.00038693385572660167
2.8928969 -0.00038633307878137844 -0.00038633307878137844
2.892943 -0.0003857314591902668 -0.0003857314591902668
2.892989 -0.00038513160786914617 -0.00038513160786914617
2.893035 -0.0003845322184781002 -0.0003845322184781002
2.8930811 -0.00038393198992489223 -0.00038393198992489223
2.8931271 -0.0003833335264300592 -0.0003833335264300592
2.8931731 -0.0003827355253931102 -0.0003827355253931102
2.8932192 -0.0003821366882844082 -0.0003821366882844082
2.8932652 -0.0003815396138033689 -0.0003815396138033689
2.8933112 -0.0003809430019135415 -0.0003809430019135415
2.8933573 -0.0003803455570418439 -0.0003803455570418439
2.8934033 -0.0003797498719726658 -0.0003797498719726658
2.8934493 -0.00037915464962695583 -0.00037915464962695583
2.8934954 -0.00037855859777847237 -0.00037855859777847237
2.8935414 -0.000377964302515701 -0.000377964302515701
2.8935874 -0.00037737047088461415 -0.00037737047088461415
2.8936335 -0.000376775812450447 -0.000376775812450447
2.8936795 -0.0003761829081606094 -0.0003761829081606094
2.8937255 -0.00037559046724190367 -0.00037559046724190367
2.8937715 -0.0003749984897367906 -0.0003749984897367906
2.8938176 -0.0003744056904502232 -0.0003744056904502232
2.8938636 -0.0003738146410142598 -0.0003738146410142598
2.8939096 -0.0003732240551184339 -0.0003732240551184339
2.8939557 -0.00037263265091405184 -0.00037263265091405184
2.8940017 -0.0003720429937249305 -0.0003720429937249305
2.8940477 -0.00037145380058625825 -0.00037145380058625825
2.8940938 -0.00037086379183863923 -0.00037086379183863923
2.8941398 -0.00037027552765356986 -0.00037027552765356986
2.8941858 -0.0003696877276412166 -0.0003696877276412166
2.8942319 -0.0003690991154898724 -0.0003690991154898724
2.8942779 -0.00036851224467526885 -0.00036851224467526885
2.8943239 -0.0003679258381545835 -0.0003679258381545835
2.89437 -0.00036733862296306035 -0.00036733862296306035
2.894416 -0.0003667531462651514 -0.0003667531462651514
2.894462 -0.00036616813436339513 -0.00036616813436339513
2.8945081 -0.000365582316491127 -0.000365582316491127
2.8945541 -0.0003649982346492744 -0.0003649982346492744
2.8946001 -0.0003644146177205143 -0.0003644146177205143
2.8946461 -0.00036383146536172323 -0.00036383146536172323
2.8946922 -0.0003632475116519253 -0.0003632475116519253
2.8947382 -0.0003626652900464129 -0.0003626652900464129
2.8947842 -0.000362083533507882 -0.000362083533507882
2.8948303 -0.00036150097870020037 -0.00036150097870020037
2.8948763 -0.00036092015314466837 -0.00036092015314466837
2.8949223 -0.00036033979314961255 -0.00036033979314961255
2.8949684 -0.0003597586379666638 -0.0003597586379666638
2.8950144 -0.0003591792091809838 -0.0003591792091809838
2.8950604 -0.00035860024606703495 -0.00035860024606703495
2.8951065 -0.0003580204908464505 -0.0003580204908464505
2.8951525 -0.0003574424595442621 -0.0003574424595442621
2.8951985 -0.00035686489402338557 -0.00035686489402338557
2.8952446 -0.0003562865398540381 -0.0003562865398540381
2.8952906 -0.0003557099063646158 -0.0003557099063646158
2.8953366 -0.0003551337383881349 -0.0003551337383881349
2.8953827 -0.00035455678559670006 -0.00035455678559670006
2.8954287 -0.0003539815506227456 -0.0003539815506227456
2.8954747 -0.0003534067812695157 -0.0003534067812695157
2.8955208 -0.00035283123017857944 -0.00035283123017857944
2.8955668 -0.0003522573940405853 -0.0003522573940405853
2.8956128 -0.0003516840240051078 -0.0003516840240051078
2.8956588 -0.000351111120107016 -0.000351111120107016
2.8957049 -0.0003505374383232189 -0.0003505374383232189
2.8957509 -0.00034996546791932426 -0.00034996546791932426
2.8957969 -0.00034939396375660917 -0.00034939396375660917
2.895843 -0.00034882168515890224 -0.00034882168515890224
2.895889 -0.00034825111506987333 -0.00034825111506987333
2.895935 -0.0003476810109512361 -0.0003476810109512361
2.8959811 -0.0003471101358464492 -0.0003471101358464492
2.8960271 -0.0003465409663770468 -0.0003465409663770468
2.8960731 -0.0003459722629800339 -0.0003459722629800339
2.8961192 -0.00034540279204321614 -0.00034540279204321614
2.8961652 -0.00034483502349445 -0.00034483502349445
2.8962112 -0.00034426772149010197 -0.00034426772149010197
2.8962573 -0.00034369965501901265 -0.00034369965501901265
2.8963033 -0.00034313328805889154 -0.00034313328805889154
2.8963493 -0.0003425673881117273 -0.0003425673881117273
2.8963954 -0.0003420007264003638 -0.0003420007264003638
2.8964414 -0.00034143576169039827 -0.00034143576169039827
2.8964874 -0.00034087126371993876 -0.00034087126371993876
2.8965335 -0.0003403060077970245 -0.0003403060077970245
2.8965795 -0.0003397424456235851 -0.0003397424456235851
2.8966255 -0.00033917935065365113 -0.00033917935065365113
2.8966715 -0.00033861672291862185 -0.00033861672291862185
2.8967176 -0.0003380533410799604 -0.0003380533410799604
2.8967636 -0.00033749164939060036 -0.00033749164939060036
2.8968096 -0.00033693042502889065 -0.00033693042502889065
2.8968557 -0.0003363684500015797 -0.0003363684500015797
2.8969017 -0.00033580816186878204 -0.00033580816186878204
2.8969477 -0.0003352483415215406 -0.0003352483415215406
2.8969938 -0.00033468777357830256 -0.00033468777357830256
2.8970398 -0.0003341288896402123 -0.0003341288896402123
2.8970858 -0.00033357047357681133 -0.00033357047357681133
2.8971319 -0.0003330113129869277 -0.0003330113129869277
2.8971779 -0.00033245383387550323 -0.00033245383387550323
2.8972239 -0.0003318968227262541 -0.0003318968227262541
2.89727 -0.0003313390701193114 -0.0003313390701193114
2.897316 -0.0003307829957322328 -0.0003307829957322328
2.897362 -0.0003302273897578194 -0.0003302273897578194
2.8974081 -0.0003296710457575426 -0.0003296710457575426
2.8974541 -0.00032911637708059793 -0.00032911637708059793
2.8975001 -0.0003285621769002002 -0.0003285621769002002
2.8975462 -0.00032800724176098965 -0.00032800724176098965
2.8975922 -0.0003274539790466224 -0.0003274539790466224
2.8976382 -0.0003269011849116412 -0.0003269011849116412
2.8976842 -0.00032634885938307253 -0.00032634885938307253
2.8977303 -0.0003257958027433034 -0.0003257958027433034
2.8977763 -0.00032524441526241905 -0.00032524441526241905
2.8978223 -0.00032469349646880165 -0.00032469349646880165
2.8978684 -0.00032414184999080686 -0.00032414184999080686
2.8979144 -0.00032359186940615365 -0.00032359186940615365
2.8979604 -0.0003230423575885796 -0.0003230423575885796
2.8980065 -0.0003224921215114881 -0.0003224921215114881
2.8980525 -0.0003219435484209455 -0.0003219435484209455
2.8980985 -0.0003213954441756623 -0.0003213954441756623
2.8981446 -0.00032084661909311945 -0.00032084661909311945
2.8981906 -0.0003202994537298681 -0.0003202994537298681
2.8982366 -0.00031975275764665556 -0.00031975275764665556
2.8982827 -0.0003192053434311958 -0.0003192053434311958
2.8983287 -0.0003186595863823465 -0.0003186595863823465
2.8983747 -0.00031811429868811746 -0.00031811429868811746
2.8984208 -0.0003175682962811507 -0.0003175682962811507
2.8984668 -0.0003170239481270539 -0.0003170239481270539
2.8985128 -0.0003164800690447199 -0.0003164800690447199
2.8985589 -0.00031593547866716714 -0.00031593547866716714
2.8986049 -0.0003153925396268376 -0.0003153925396268376
2.8986509 -0.0003148500700859892 -0.0003148500700859892
2.8986969 -0.0003143080697136357 -0.0003143080697136357
2.898743 -0.00031376536224381895 -0.00031376536224381895
2.898789 -0.0003132243024569223 -0.0003132243024569223
2.898835 -0.00031268371190937803 -0.00031268371190937803
2.8988811 -0.0003121424176768875 -0.0003121424176768875
2.8989271 -0.0003116027678524098 -0.0003116027678524098
2.8989731 -0.0003110635873371252 -0.0003110635873371252
2.8990192 -0.0003105237065473875 -0.0003105237065473875
2.8990652 -0.00030998546689073076 -0.00030998546689073076
2.8991112 -0.0003094476973157207 -0.0003094476973157207
2.8991573 -0.0003089092301704756 -0.0003089092301704756
2.8992033 -0.0003083724015857748 -0.0003083724015857748
2.8992493 -0.00030783604279655143 -0.00030783604279655143
2.8992954 -0.0003072989898447533 -0.0003072989898447533
2.8993414 -0.0003067635725263799 -0.0003067635725263799
2.8993874 -0.00030622862506812 -0.00030622862506812
2.8994335 -0.00030569298650260545 -0.00030569298650260545
2.8994795 -0.00030515898064156674 -0.00030515898064156674
2.8995255 -0.0003046254450533172 -0.0003046254450533172
2.8995716 -0.00030409122141232016 -0.00030409122141232016
2.8996176 -0.0003035586275444099 -0.0003035586275444099
2.8996636 -0.0003030265040103483 -0.0003030265040103483
2.8997096 -0.0003024948511781562 -0.0003024948511781562
2.8997557 -0.0003019625144802734 -0.0003019625144802734
2.8998017 -0.0003014318031809107 -0.0003014318031809107
2.8998477 -0.0003009015629891472 -0.0003009015629891472
2.8998938 -0.00030037064163813493 -0.00030037064163813493
2.8999398 -0.00029984134344388197 -0.00029984134344388197
2.8999858 -0.0002993125160668518 -0.0002993125160668518
2.90021122 -0.0002967278373312815 -0.0002967278373312815
2.90043664 -0.00029415446721684825 -0.00029415446721684825
2.90066206 -0.00029159241018708284 -0.00029159241018708284
2.90088748 -0.0002890416702590201 -0.0002890416702590201
2.9011129 -0.00028650225202639254 -0.00028650225202639254
2.90133832 -0.00028397415929668667 -0.00028397415929668667
2.90156374 -0.000281457396783913 -0.000281457396783913
2.90178916 -0.00027895196774802656 -0.00027895196774802656
2.90201458 -0.00027645787635277455 -0.00027645787635277455
2.90224 -0.00027397512598818763 -0.00027397512598818763
2.90942 -0.00020085512024371578 -0.00020085512024371578
2.9166 -0.00013931742138125337 -0.00013931742138125337
2.92378 -8.931826992388136e-5 -8.931826992388136e-5
2.93097 -5.0749291060858525e-5 -5.0749291060858525e-5
2.93815 -2.3242198228296827e-5 -2.3242198228296827e-5
2.94533 -6.505139203383072e-6 -6.505139203383072e-6
2.95251 -1.003461982810481e-7 -1.003461982810481e-7
2.95969 -3.5206714604110933e-6 -3.5206714604110933e-6
2.96687 -1.6205057051012425e-5 -1.6205057051012425e-5
2.97405 -3.755322623626926e-5 -3.755322623626926e-5
2.98123 -6.694089291445755e-5 -6.694089291445755e-5
2.98841 -0.00010373400982260274 -0.00010373400982260274
2.99559 -0.00014730186547764354 -0.00014730186547764354
3.00277 -0.00019702873657782735 -0.00019702873657782735
3.00996 -0.0002522455873159702 -0.0002522455873159702
3.01714 -0.0003125387717453827 -0.0003125387717453827
3.02432 -0.0003773295398907321 -0.0003773295398907321
3.0315 -0.000447444181392094 -0.000447444181392094
3.03868 -0.0005237400884136525 -0.0005237400884136525
3.04586 -0.0006063938811778953 -0.0006063938811778953
3.05304 -0.0006956392249919247 -0.0006956392249919247
3.06022 -0.0007917728010309026 -0.0007917728010309026
3.0674 -0.0008951571337062782 -0.0008951571337062782
3.07458 -0.0010062298727801335 -0.0010062298727801335
3.08177 -0.0011253864731463608 -0.0011253864731463608
3.08895 -0.0012534776653026604 -0.0012534776653026604
3.09613 -0.0013910884241871793 -0.0013910884241871793
3.10331 -0.0015390291316261697 -0.0015390291316261697
3.11049 -0.0016982298060611103 -0.0016982298060611103
3.11767 -0.0018697508660877836 -0.0018697508660877836
3.12485 -0.002054794772714805 -0.002054794772714805
3.13203 -0.0022547319655485606 -0.0022547319655485606
3.13921 -0.00247111674385158 -0.00247111674385158
3.14639 -0.002705706521834408 -0.002705706521834408
3.15358 -0.002960339170471043 -0.002960339170471043
3.16076 -0.0032375897339131515 -0.0032375897339131515
3.16794 -0.0059907094822554624 -0.0059907094822554624
3.17512 -0.005812775969792696 -0.005812775969792696
3.1823 -0.005643063802261863 -0.005643063802261863
3.18948 -0.0054810796755249925 -0.0054810796755249925
3.19666 -0.005326348596217296 -0.005326348596217296
3.20384 -0.00517843074012339 -0.00517843074012339
3.21102 -0.005036908103286792 -0.005036908103286792
3.2182 -0.004901391827860976 -0.004901391827860976
3.22538 -0.004771503141752472 -0.004771503141752472
3.23257 -0.004647691800805355 -0.004647691800805355
3.23975 -0.004528067696590489 -0.004528067696590489
3.24693 -0.004413077197346957 -0.004413077197346957
3.25411 -0.004302410198884375 -0.004302410198884375
3.26129 -0.004195783053767444 -0.004195783053767444
3.26847 -0.004092911904443316 -0.004092911904443316
3.27565 -0.003993531640409033 -0.003993531640409033
3.28283 -0.003897376108567674 -0.003897376108567674
3.29001 -0.003804197890196132 -0.003804197890196132
3.29719 -0.00371374305523681 -0.00371374305523681
3.30438 -0.0036272025689995397 -0.0036272025689995397
3.31156 -0.003541559465402066 -0.003541559465402066
3.31874 -0.003457920067727143 -0.003457920067727143
3.32592 -0.0033760251866161313 -0.0033760251866161313
3.3331 -0.0032956326771202836 -0.0032956326771202836
3.34028 -0.003216471793506292 -0.003216471793506292
3.34746 -0.003138273405946719 -0.003138273405946719
3.35464 -0.003060758283445068 -0.003060758283445068
3.36182 -0.0029836108693731584 -0.0029836108693731584
3.369 -0.0029065156303198503 -0.0029065156303198503
3.37259 -0.002867453315974061 -0.002867453315974061
3.37618 -0.0028291054530518926 -0.0028291054530518926
3.3797750000000004 -0.002792199427358327 -0.002792199427358327
3.38337 -0.0027545693212893204 -0.0027545693212893204
3.38696 -0.0027147440132737647 -0.0027147440132737647
3.39055 -0.0026757220068349035 -0.0026757220068349035
3.39414 -0.0026390870201768997 -0.0026390870201768997
3.39773 -0.002595328338311203 -0.002595328338311203
3.39795992 -0.002592175528324175 -0.002592175528324175
3.39818984 -0.002589581358700168 -0.002589581358700168
3.39841976 -0.0025869859881731566 -0.0025869859881731566
3.39864968 -0.002584364746973073 -0.002584364746973073
3.3988796 -0.0025817649904614996 -0.0025817649904614996
3.39910952 -0.0025791394135435486 -0.0025791394135435486
3.39933944 -0.002576535897427944 -0.002576535897427944
3.39956936 -0.0025739298755645366 -0.0025739298755645366
3.39979928 -0.002571300144243464 -0.002571300144243464
3.4000292 -0.002568209008046606 -0.002568209008046606
3.4000752 -0.002567670107053352 -0.002567670107053352
3.4001212 -0.0025671316732590183 -0.0025671316732590183
3.4001673 -0.002566639164053968 -0.002566639164053968
3.4002133 -0.002566099722163717 -0.002566099722163717
3.4002593 -0.0025655597872412954 -0.0025655597872412954
3.4003054 -0.002565067950748835 -0.002565067950748835
3.4003514 -0.0025645301528469462 -0.0025645301528469462
3.4003974 -0.0025639909020186507 -0.0025639909020186507
3.4004435 -0.0025634958465407466 -0.0025634958465407466
3.4004895 -0.0025629568135147065 -0.0025629568135147065
3.4005355 -0.0025624204311053 -0.0025624204311053
3.4005816 -0.0025619263680661465 -0.0025619263680661465
3.4006276 -0.002561385248115605 -0.002561385248115605
3.4006736 -0.002560844807620318 -0.002560844807620318
3.4007197 -0.0025603529095516516 -0.0025603529095516516
3.4007657 -0.002559808852991426 -0.002559808852991426
3.4008117 -0.00255927160060461 -0.00255927160060461
3.4008577 -0.0025587320630359295 -0.0025587320630359295
3.4009038 -0.0025582392429496594 -0.0025582392429496594
3.4009498 -0.002557697245491619 -0.002557697245491619
3.4009958 -0.002557157063883836 -0.002557157063883836
3.4010419 -0.0025566607161581806 -0.0025566607161581806
3.4010879 -0.002556117172854217 -0.002556117172854217
3.4011339 -0.002555582576607606 -0.002555582576607606
3.40118 -0.002555085898846612 -0.002555085898846612
3.401226 -0.0025545460269723015 -0.0025545460269723015
3.401272 -0.002554007066931968 -0.002554007066931968
3.4013181 -0.0025535122439327043 -0.0025535122439327043
3.4013641 -0.0025529721620086467 -0.0025529721620086467
3.4014101 -0.0025524320357029687 -0.0025524320357029687
3.4014562 -0.0025519382197414704 -0.0025519382197414704
3.4015022 -0.002551394050684724 -0.002551394050684724
3.4015482 -0.0025508579737377143 -0.0025508579737377143
3.4015943 -0.0025503633084532264 -0.0025503633084532264
3.4016403 -0.002549821278626649 -0.002549821278626649
3.4016863 -0.0025492813339634897 -0.0025492813339634897
3.4017324 -0.002548789014263413 -0.002548789014263413
3.4017784 -0.00254824524872657 -0.00254824524872657
3.4018244 -0.002547708670612544 -0.002547708670612544
3.4018704 -0.0025471702115180874 -0.0025471702115180874
3.4019165 -0.0025466735251171986 -0.0025466735251171986
3.4019625 -0.002546133412388441 -0.002546133412388441
3.4020085 -0.002545594502564748 -0.002545594502564748
3.4020546 -0.0025450995388479904 -0.0025450995388479904
3.4021006 -0.0025445631223094136 -0.0025445631223094136
3.4021466 -0.0025440209016850852 -0.0025440209016850852
3.4021927 -0.0025435248004082624 -0.0025435248004082624
3.4022387 -0.002542987201931259 -0.002542987201931259
3.4022847 -0.0025424478909611397 -0.0025424478909611397
3.4023308 -0.002541954853835784 -0.002541954853835784
3.4023768 -0.0025414182576395435 -0.0025414182576395435
3.4024228 -0.0025408779889163273 -0.0025408779889163273
3.4024689 -0.0025403851578730775 -0.0025403851578730775
3.4025149 -0.0025398487234857678 -0.0025398487234857678
3.4025609 -0.0025393076659815665 -0.0025393076659815665
