 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.6296872 0.988971159955316 -0.14806519594999354 0.14806519594999198 0.9889711599553201
2.6297332 0.9890103082884217 -0.1478035500816105 0.14780355008160898 0.9890103082884258
2.6297792 0.9890493259907598 -0.14754225516532246 0.1475422551653209 0.9890493259907639
2.6298253 0.989088301939559 -0.14728074805880795 0.1472807480588064 0.9890883019395631
2.6298713 0.9891270701581397 -0.1470201655932667 0.14702016559326514 0.9891270701581438
2.6299173 0.9891657156983207 -0.14675993954227803 0.14675993954227648 0.9891657156983249
2.6299634 0.9892043225435381 -0.14649950478119392 0.14649950478119236 0.9892043225435422
2.6300094 0.9892427235719371 -0.14623999060201998 0.14623999060201845 0.9892427235719412
2.6300554 0.9892810030303788 -0.14598083110885662 0.14598083110885507 0.9892810030303829
2.6301014 0.989319161286023 -0.14572202572760748 0.14572202572760592 0.9893191612860271
2.6301475 0.989357281263682 -0.14546301241788767 0.14546301241788615 0.9893572812636862
2.6301935 0.9893951979496179 -0.14520491430823274 0.14520491430823118 0.989395197949622
2.6302395 0.9894329945288911 -0.14494716859198056 0.144947168591979 0.9894329945288952
2.6302856 0.9894707531405645 -0.1446892155292691 0.14468921552926756 0.9894707531405686
2.6303316 0.9895083103355878 -0.1444321736513675 0.14443217365136596 0.989508310335592
2.6303776 0.9895457485109105 -0.14417548245586026 0.14417548245585873 0.9895457485109146
2.6304237 0.9895831490269473 -0.14391858449224346 0.1439185844922419 0.9895831490269514
2.6304697 0.9896203499851642 -0.14366259371684742 0.14366259371684587 0.9896203499851683
2.6305157 0.989657433001521 -0.1434069519203222 0.14340695192032066 0.9896574330015251
2.6305618 0.9896944786648258 -0.14315110393040603 0.1431511039304045 0.98969447866483
2.6306078 0.9897313266130091 -0.1428961591507205 0.14289615915071896 0.9897313266130132
2.6306538 0.989768057688102 -0.14264156165384892 0.1426415616538474 0.9897680576881062
2.6306999 0.9898047517142889 -0.14238675853470456 0.142386758534703 0.989804751714293
2.6307459 0.989841249852031 -0.14213285466633255 0.142132854666331 0.9898412498520351
2.6307919 0.9898776321764331 -0.1418792963921662 0.14187929639216468 0.9898776321764372
2.630838 0.9899139777539789 -0.14162553306327758 0.14162553306327605 0.989913977753983
2.630884 0.9899501292538455 -0.14137266504416332 0.1413726650441618 0.9899501292538497
2.63093 0.989986165991154 -0.14112014093807926 0.14112014093807773 0.9899861659911581
2.6309761 0.9900221662815528 -0.14086741234128114 0.1408674123412796 0.9900221662815569
2.6310221 0.9900579742892357 -0.14061557513166278 0.14061557513166126 0.9900579742892398
2.6310681 0.9900936685762246 -0.14036408016131127 0.14036408016130975 0.9900936685762287
2.6311141 0.9901292494875861 -0.14011292687434637 0.14011292687434485 0.9901292494875902
2.6311602 0.990164794348612 -0.13986156984308723 0.1398615698430857 0.9901647943486162
2.6312062 0.9902001492953874 -0.13961109899833002 0.13961109899832852 0.9902001492953915
2.6312522 0.9902353918965916 -0.13936096817304652 0.139360968173045 0.9902353918965957
2.6312983 0.9902705987424734 -0.13911063415933556 0.13911063415933403 0.9902705987424775
2.6313443 0.9903056174326246 -0.13886118245219856 0.13886118245219703 0.9903056174326287
2.6313903 0.9903405247984631 -0.13861206910799215 0.13861206910799065 0.9903405247984672
2.6314364 0.9903753967018667 -0.13836275312778543 0.1383627531277839 0.9903753967018708
2.6314824 0.990410082192621 -0.13811431559240173 0.13811431559240023 0.9904100821926252
2.6315284 0.9904446573715739 -0.13786621477075714 0.13786621477075564 0.990444657371578
2.6315745 0.9904791973788479 -0.1376179118621295 0.137617911862128 0.990479197378852
2.6316205 0.9905135527012234 -0.13737048355468484 0.13737048355468334 0.9905135527012275
2.6316665 0.9905477987156127 -0.1371233903191212 0.1371233903191197 0.9905477987156168
2.6317126 0.9905820098469421 -0.1368760955422116 0.1368760955422101 0.9905820098469463
2.6317586 0.990616038005901 -0.13662967154088976 0.13662967154088826 0.9906160380059051
2.6318046 0.990649957852044 -0.13638358097690617 0.13638358097690464 0.9906499578520481
2.6318507 0.9906838431016038 -0.13613728941386302 0.13613728941386152 0.990683843101608
2.6318967 0.9907175470762059 -0.13589186481879129 0.1358918648187898 0.99071754707621
2.6319427 0.9907511437245684 -0.13564677203381206 0.13564677203381056 0.9907511437245725
2.6319888 0.9907847060606769 -0.13540147878874093 0.13540147878873943 0.9907847060606811
2.6320348 0.9908180888042332 -0.13515704872193318 0.13515704872193168 0.9908180888042373
2.6320808 0.9908513651995832 -0.1349129488452535 0.134912948845252 0.9908513651995873
2.6321268 0.9908845355706141 -0.13466917862071928 0.13466917862071778 0.9908845355706182
2.6321729 0.9909176720050817 -0.13442520864946444 0.13442520864946295 0.9909176720050858
2.6322189 0.9909506310666422 -0.13418209683219803 0.13418209683219653 0.9909506310666463
2.6322649 0.9909834850706088 -0.1339393130567808 0.1339393130567793 0.990983485070613
2.632311 0.9910163054173142 -0.13369633006597562 0.13369633006597412 0.9910163054173183
2.632357 0.9910489500389172 -0.1334542014809931 0.13345420148099163 0.9910489500389214
2.632403 0.9910814905612276 -0.13321239933480472 0.13321239933480325 0.9910814905612317
2.6324491 0.9911139977034176 -0.13297039850133474 0.13297039850133327 0.9911139977034217
2.6324951 0.991146330753657 -0.1327292483432163 0.1327292483432148 0.9911463307536611
2.6325411 0.9911785606545325 -0.13248842302805525 0.13248842302805375 0.9911785606545366
2.6325872 0.9912107574502634 -0.1322473995505239 0.1322473995505224 0.9912107574502675
2.6326332 0.9912427817726484 -0.13200722303550214 0.13200722303550064 0.9912427817726525
2.6326792 0.9912747038872766 -0.1317673697748012 0.13176736977479972 0.9912747038872807
2.6327253 0.9913065931695682 -0.13152731887347507 0.13152731887347358 0.9913065931695723
2.6327713 0.9913383115826765 -0.1312881112393806 0.1312881112393791 0.9913383115826806
2.6328173 0.9913699287213649 -0.13104922527815244 0.13104922527815097 0.9913699287213691
2.6328634 0.9914015132983537 -0.13081014219490655 0.13081014219490508 0.9914015132983578
2.6329094 0.9914329285959852 -0.13057189870111346 0.130571898701112 0.9914329285959894
2.6329554 0.9914642435443145 -0.13033397530589594 0.13033397530589447 0.9914642435443186
2.6330015 0.9914955261994075 -0.13009585530415918 0.13009585530415768 0.9914955261994116
2.6330475 0.9915266411507375 -0.12985857123153033 0.12985857123152886 0.9915266411507417
2.6330935 0.9915576566697145 -0.129621605690332 0.12962160569033052 0.9915576566697187
2.6331395 0.9915885730599616 -0.12938495816014867 0.1293849581601472 0.9915885730599657
2.6331856 0.9916194575114756 -0.12914811470586496 0.1291481147058635 0.9916194575114798
2.6332316 0.9916501763376868 -0.1289121023281128 0.1289121023281113 0.991650176337691
2.6332776 0.9916807969413085 -0.12867640640372352 0.12867640640372205 0.9916807969413126
2.6333237 0.9917113858695815 -0.1284405150635914 0.12844051506358992 0.9917113858695856
2.6333697 0.9917418107153472 -0.12820545118006932 0.12820545118006785 0.9917418107153513
2.6334157 0.9917721382366138 -0.1279707021993659 0.12797070219936443 0.9917721382366179
2.6334618 0.9918024343437373 -0.12773575830826023 0.12773575830825878 0.9918024343437415
2.6335078 0.9918325678972636 -0.12750163827106153 0.12750163827106006 0.9918325678972677
2.6335538 0.9918626050163837 -0.1272678315932223 0.12726783159322083 0.9918626050163878
2.6335999 0.9918926109803855 -0.1270338305073348 0.12703383050733333 0.9918926109803896
2.6336459 0.9919224559059187 -0.12680064968980514 0.1268006496898037 0.9919224559059228
2.6336919 0.9919522052791913 -0.12656778069524272 0.12656778069524124 0.9919522052791955
2.633738 0.9919819237541895 -0.12633471779202726 0.12633471779202582 0.9919819237541936
2.633784 0.9920114826921687 -0.12610247158871032 0.12610247158870885 0.9920114826921729
2.63383 0.9920409469521374 -0.125870535679017 0.12587053567901554 0.9920409469521415
2.6338761 0.9920703805684937 -0.12563840635713508 0.1256384063571336 0.992070380568498
2.6339221 0.9920996561357048 -0.1254070901837177 0.12540709018371624 0.9920996561357089
2.6339681 0.9921288378913105 -0.125176082781611 0.12517608278160952 0.9921288378913147
2.6340142 0.9921579892557844 -0.1249448824608769 0.12494488246087543 0.9921579892557885
2.6340602 0.9921869840455128 -0.1247144917541348 0.12471449175413335 0.992186984045517
2.6341062 0.9922158858822474 -0.1244844083034028 0.12448440830340134 0.9922158858822515
2.6341522 0.9922446882452767 -0.12425462865466652 0.12425462865466506 0.9922446882452809
2.6341983 0.9922734599752333 -0.12402465649140336 0.1240246564914019 0.9922734599752375
2.6342443 0.9923020774213438 -0.12379548940672677 0.12379548940672531 0.992302077421348
2.6342903 0.9923306033694329 -0.12356662770870382 0.12356662770870236 0.9923306033694371
2.6343364 0.9923590998084939 -0.12333757436319083 0.12333757436318937 0.9923590998084981
2.6343824 0.9923874433830079 -0.1231093225906846 0.12310932259068316 0.9923874433830121
2.6344284 0.9924156962784648 -0.1228813746964232 0.12288137469642176 0.992415696278469
2.6344745 0.9924439198906511 -0.12265323563032085 0.12265323563031941 0.9924439198906553
2.6345205 0.992471992045402 -0.12242589464880278 0.12242589464880134 0.9924719920454063
2.6345665 0.9924999743332372 -0.12219885604442422 0.12219885604442277 0.9924999743332414
2.6346126 0.9925279275620427 -0.12197162674135371 0.12197162674135227 0.9925279275620469
2.6346586 0.9925557307284194 -0.12174519205153303 0.12174519205153157 0.9925557307284236
2.6347046 0.992583444833237 -0.12151905824502178 0.12151905824502032 0.9925834448332412
2.6347507 0.9926111301017426 -0.12129273421049337 0.12129273421049191 0.9926111301017468
2.6347967 0.9926386666908036 -0.12106720133489696 0.12106720133489551 0.9926386666908078
2.6348427 0.9926661150169155 -0.12084196785603132 0.1208419678560299 0.9926661150169197
2.6348888 0.9926935347279039 -0.12061654461737253 0.12061654461737109 0.9926935347279081
2.6349348 0.9927208071304909 -0.1203919091002734 0.12039190910027198 0.9927208071304952
2.6349808 0.9927479920620305 -0.12016757150055396 0.12016757150055252 0.9927479920620347
2.6350269 0.9927751485981001 -0.11994304460683784 0.1199430446068364 0.9927751485981043
2.6350729 0.9928021591849531 -0.11971930201418352 0.11971930201418207 0.9928021591849573
2.6351189 0.9928290830859892 -0.11949585586676145 0.11949585586676001 0.9928290830859934
2.6351649 0.9928559205612877 -0.11927270567581078 0.11927270567580933 0.9928559205612919
2.635211 0.992882729931539 -0.11904936680807579 0.11904936680807436 0.9928827299315433
2.635257 0.9929093951461907 -0.11882680770768143 0.11882680770768 0.9929093951461949
2.635303 0.9929359747115023 -0.11860454310117717 0.11860454310117573 0.9929359747115065
2.6353491 0.9929625263878186 -0.1183820902781113 0.11838209027810986 0.9929625263878228
2.6353951 0.9929889352403686 -0.11816041384098244 0.11816041384098101 0.9929889352403728
2.6354411 0.9930152592133942 -0.11793903044231048 0.11793903044230905 0.9930152592133984
2.6354872 0.9930415555119239 -0.11771745928494867 0.11771745928494724 0.9930415555119281
2.6355332 0.9930677103069327 -0.1174966611487612 0.11749666114875977 0.993067710306937
2.6355792 0.9930937809856892 -0.11727615460271738 0.11727615460271595 0.9930937809856935
2.6356253 0.9931198242028925 -0.1170554607535293 0.11705546075352787 0.9931198242028967
2.6356713 0.9931457272253132 -0.11683553657731911 0.11683553657731768 0.9931457272253175
2.6357173 0.9931715468882475 -0.11661590255004406 0.11661590255004264 0.9931715468882517
2.6357634 0.9931973393010097 -0.11639608167286232 0.1163960816728609 0.993197339301014
2.6358094 0.9932229928163014 -0.11617702713696028 0.11617702713695885 0.9932229928163057
2.6358554 0.9932485637224043 -0.11595826131586137 0.11595826131585996 0.9932485637224086
2.6359015 0.9932741075881513 -0.11573930909580984 0.11573930909580843 0.9932741075881555
2.6359475 0.993299513842393 -0.11552111990176796 0.11552111990176653 0.9932995138423972
2.6359935 0.9933248382313139 -0.11530321799544993 0.11530321799544851 0.9933248382313181
2.6360396 0.9933501357881254 -0.11508513013887196 0.11508513013887055 0.9933501357881296
2.6360856 0.9933752970081308 -0.11486780200939184 0.11486780200939042 0.993375297008135
2.6361316 0.9934003771002913 -0.11465075974758518 0.11465075974758376 0.9934003771002955
2.6361776 0.9934253763088411 -0.11443400288200523 0.11443400288200381 0.9934253763088453
2.6362237 0.9934503489604468 -0.11421706066083318 0.11421706066083176 0.993450348960451
2.6362697 0.9934751869571549 -0.11400087379432253 0.11400087379432111 0.9934751869571591
2.6363157 0.9934999447992664 -0.11378497091332121 0.1137849709133198 0.9934999447992706
2.6363618 0.993524676289005 -0.11356888312022981 0.1135688831202284 0.9935246762890092
2.6364078 0.9935492743725692 -0.11335354742078244 0.11335354742078102 0.9935492743725735
2.6364538 0.9935737930242478 -0.11313849430310027 0.11313849430309886 0.993573793024252
2.6364999 0.9935982855265438 -0.11292325671464139 0.11292325671463999 0.993598285526548
2.6365459 0.9936226458603873 -0.11270876797493555 0.11270876797493413 0.9936226458603915
2.6365919 0.9936469274787906 -0.11249456042020017 0.11249456042019877 0.9936469274787948
2.636638 0.9936711831492185 -0.11228016883383435 0.11228016883383293 0.9936711831492228
2.636684 0.9936953078779928 -0.1120665228673898 0.1120665228673884 0.993695307877997
2.63673 0.9937193546015457 -0.11185315669604243 0.11185315669604101 0.9937193546015499
2.6367761 0.9937433755769438 -0.11163960693006707 0.11163960693006567 0.993743375576948
2.6368221 0.9937672668266436 -0.1114267995711673 0.1114267995711659 0.9937672668266478
2.6368681 0.9937910807751511 -0.11121427062439725 0.11121427062439584 0.9937910807751553
2.6369142 0.9938148691737364 -0.111001558517875 0.1110015585178736 0.9938148691737406
2.6369602 0.993838529051813 -0.11078958562150183 0.11078958562150043 0.9938385290518172
2.6370062 0.9938621123265753 -0.1105778897611688 0.11057788976116739 0.9938621123265796
2.6370523 0.9938856702480572 -0.11036601117385574 0.11036601117385433 0.9938856702480615
2.6370983 0.9939091008435331 -0.11015486861561566 0.11015486861561427 0.9939091008435373
2.6371443 0.9939324555274592 -0.10994400172418017 0.10994400172417877 0.9939324555274635
2.6371903 0.9939557345289056 -0.1097334100449896 0.10973341004498821 0.9939557345289098
2.6372364 0.9939789884367368 -0.10952263621250673 0.10952263621250534 0.993978988436741
2.6372824 0.9940021165944588 -0.10931259419295859 0.10931259419295719 0.994002116594463
2.6373284 0.9940251697533752 -0.10910282602551977 0.10910282602551837 0.9940251697533795
2.6373745 0.9940481980116007 -0.10889287613273373 0.10889287613273234 0.9940481980116049
2.6374205 0.9940711016895878 -0.10868365490852043 0.10868365490851903 0.994071101689592
2.6374665 0.9940939310464189 -0.10847470618307924 0.10847470618307783 0.9940939310464231
2.6375126 0.9941167356938874 -0.10826557615820125 0.10826557615819984 0.9941167356938916
2.6375586 0.9941394169205598 -0.10805717167315637 0.10805717167315497 0.9941394169205641
2.6376046 0.9941620244977395 -0.10784903834032095 0.10784903834031956 0.9941620244977437
2.6376507 0.9941846075552879 -0.1076407241319448 0.10764072413194341 0.9941846075552921
2.6376967 0.9942070683411314 -0.10743313235021845 0.10743313235021708 0.9942070683411356
2.6377427 0.9942294561431967 -0.10722581038088563 0.10722581038088425 0.9942294561432009
2.6377888 0.9942518196137647 -0.10701830795791602 0.10701830795791463 0.994251819613769
2.6378348 0.9942740619514443 -0.10681152486389726 0.10681152486389588 0.9942740619514485
2.6378808 0.9942962319651496 -0.10660501024918696 0.10660501024918559 0.9942962319651539
2.6379269 0.9943183778338934 -0.10639831560076768 0.10639831560076629 0.9943183778338978
2.6379729 0.9943404036983676 -0.10619233719901892 0.10619233719901755 0.994340403698372
2.6380189 0.9943623578927989 -0.10598662595019659 0.10598662595019522 0.9943623578928031
2.6380649 0.9943842406337087 -0.10578118141398157 0.10578118141398019 0.9943842406337129
2.638111 0.9944060994758409 -0.10557555740082229 0.1055755574008209 0.9944060994758451
2.638157 0.9944278398025295 -0.10537064554922931 0.10537064554922793 0.9944278398025337
2.638203 0.9944495093218583 -0.10516599909276025 0.10516599909275887 0.9944495093218625
2.6382491 0.9944711551252161 -0.10496117357474599 0.1049611735747446 0.9944711551252203
2.6382951 0.994492683518253 -0.10475705717172809 0.10475705717172672 0.9944926835182573
2.6383411 0.994514141744308 -0.10455320485299813 0.10455320485299677 0.9945141417443122
2.6383872 0.9945355764356004 -0.10434917388621355 0.10434917388621218 0.9945355764356046
2.6384332 0.9945568948117506 -0.10414584900304924 0.10414584900304787 0.9945568948117548
2.6384792 0.9945781432518664 -0.10394278688655276 0.10394278688655138 0.9945781432518707
2.6385253 0.9945993627740738 -0.10373954634884179 0.10373954634884042 0.994599362774078
2.6385713 0.9946204673414488 -0.10353700888763558 0.1035370088876342 0.994620467341453
2.6386173 0.9946415032613453 -0.10333473291739322 0.10333473291739184 0.9946415032613495
2.6386634 0.9946625162432973 -0.10313227912837382 0.10313227912837244 0.9946625162433015
2.6387094 0.9946834153269797 -0.1029305254140401 0.10293052541403873 0.9946834153269839
2.6387554 0.9947042463693845 -0.10272903189906699 0.10272903189906561 0.9947042463693887
2.6388015 0.9947250546349612 -0.10252736097268932 0.10252736097268796 0.9947250546349654
2.6388475 0.9947457500498548 -0.10232638713419787 0.1023263871341965 0.994745750049859
2.6388935 0.9947663780246668 -0.10212567221003276 0.10212567221003138 0.994766378024671
2.6389396 0.9947869833826896 -0.1019247802800227 0.10192478028002133 0.9947869833826938
2.6389856 0.9948074769287 -0.10172458246604803 0.10172458246604665 0.9948074769287042
2.6390316 0.9948279036308476 -0.10152464228791795 0.10152464228791659 0.9948279036308519
2.6390776 0.9948482636866275 -0.10132495932123414 0.10132495932123278 0.9948482636866317
2.6391237 0.9948686013372808 -0.10112509988655895 0.10112509988655757 0.994868601337285
2.6391697 0.9948888285468055 -0.10092593062930089 0.10092593062929953 0.9948888285468097
2.6392157 0.994908989699589 -0.10072701731369971 0.10072701731369835 0.9949089896995932
2.6392618 0.994929128604753 -0.10052792793150254 0.10052792793150118 0.9949291286047574
2.6393078 0.9949491580868928 -0.1003295257894927 0.10032952578949134 0.994949158086897
2.6393538 0.9949691220970056 -0.1001313783258426 0.10013137832584124 0.9949691220970098
2.6393999 0.9949890640159138 -0.09993305519523828 0.09993305519523692 0.994989064015918
2.6394459 0.9950088975211866 -0.09973541638231946 0.0997354163823181 0.9950088975211908
2.6394919 0.9950286661342623 -0.09953803099093136 0.09953803099093 0.9950286661342665
2.639538 0.9950484128114518 -0.09934047033049516 0.0993404703304938 0.9950484128114561
2.639584 0.9950680520757393 -0.09914359107990428 0.09914359107990292 0.9950680520757436
2.63963 0.995087627022803 -0.09894696400045895 0.09894696400045759 0.9950876270228072
2.6396761 0.9951071801881985 -0.09875016204815384 0.0987501620481525 0.9951071801882028
2.6397221 0.9951266269328295 -0.09855403861244924 0.0985540386124479 0.9951266269328337
2.6397681 0.9951460099303806 -0.09835816610392471 0.09835816610392337 0.9951460099303848
2.6398142 0.9951653712993782 -0.09816211911702868 0.09816211911702734 0.9951653712993825
2.6398602 0.995184627231212 -0.09796674776801756 0.0979667477680162 0.9951846272312163
2.6399062 0.9952038199813089 -0.09777162610861655 0.0977716261086152 0.9952038199813131
2.6399523 0.9952229912548592 -0.09757633036364974 0.09757633036364839 0.9952229912548635
2.6399983 0.9952420580663689 -0.09738170739231741 0.09738170739231605 0.9952420580663731
2.6400443 0.9952610622567118 -0.09718733287939284 0.09718733287939149 0.9952610622567161
2.6400903 0.9952800040115538 -0.09699320641618783 0.09699320641618649 0.9952800040115581
2.6401364 0.995298924490761 -0.09679890638847656 0.09679890638847521 0.9952989244907653
2.6401824 0.9953177417947751 -0.0966052753384646 0.09660527533846325 0.9953177417947793
2.6402284 0.995336497217538 -0.09641189111542955 0.09641189111542821 0.9953364972175422
2.6402745 0.995355231514077 -0.09621833371683566 0.09621833371683432 0.9953552315140812
2.6403205 0.9953738635909966 -0.09602544246517744 0.09602544246517611 0.9953738635910008
2.6403665 0.9953924343362063 -0.09583279682406845 0.0958327968240671 0.9953924343362105
2.6404126 0.9954109841034853 -0.09563997839472274 0.09563997839472141 0.9954109841034895
2.6404586 0.9954294325984369 -0.09544782329579372 0.09544782329579238 0.9954294325984411
2.6405046 0.9954478203065393 -0.09525591259727695 0.09525591259727562 0.9954478203065436
2.6405507 0.9954661871838839 -0.0950638294962372 0.09506382949623587 0.9954661871838882
2.6405967 0.9954844537279702 -0.0948724069232745 0.09487240692327317 0.9954844537279744
2.6406427 0.9955026600254152 -0.09468122754685365 0.0946812275468523 0.9955026600254194
2.6406888 0.9955208456381522 -0.09448987615203183 0.09448987615203049 0.9955208456381565
2.6407348 0.9955389318485349 -0.09429918249706168 0.09429918249706033 0.9955389318485391
2.6407808 0.9955569583478593 -0.09410873084100532 0.09410873084100399 0.9955569583478635
2.6408269 0.9955749643074003 -0.09391810754909483 0.09391810754909351 0.9955749643074047
2.6408729 0.9955928717873843 -0.09372813922285994 0.09372813922285861 0.9955928717873885
2.6409189 0.9956107200872956 -0.09353841170412901 0.09353841170412769 0.9956107200872998
2.640965 0.9956285479912208 -0.09334851293053195 0.09334851293053062 0.995628547991225
2.641011 0.9956462783303369 -0.09315926636241893 0.0931592663624176 0.9956462783303411
2.641057 0.9956639500157969 -0.09297025941659405 0.09297025941659273 0.9956639500158011
2.641103 0.9956815632219362 -0.09278149169963884 0.09278149169963751 0.9956815632219406
2.6411491 0.9956991562220276 -0.09259255323331704 0.09259255323331572 0.995699156222032
2.6411951 0.9957166528643357 -0.09240426331452414 0.09240426331452281 0.9957166528643401
2.6412411 0.9957340915476913 -0.0922162114476083 0.09221621144760699 0.9957340915476957
2.6412872 0.9957515101661587 -0.0920279892087362 0.09202798920873487 0.995751510166163
2.6413332 0.9957688333230353 -0.09184041278957937 0.09184041278957805 0.9957688333230397
2.6413792 0.9957860990368234 -0.09165307325144097 0.09165307325143965 0.9957860990368276
2.6414253 0.9958033448257493 -0.09146556371725485 0.09146556371725353 0.9958033448257535
2.6414713 0.9958204960414196 -0.09127869728873829 0.09127869728873697 0.995820496041424
2.6415173 0.9958375903253885 -0.09109206657649493 0.09109206657649362 0.9958375903253928
2.6415634 0.9958546648233869 -0.09090526624262274 0.09090526624262141 0.9958546648233912
2.6416094 0.9958716456286645 -0.09071910631407996 0.09071910631407865 0.9958716456286687
2.6416554 0.9958885700091787 -0.0905331809431544 0.0905331809431531 0.995888570009183
2.6417015 0.9959054747414783 -0.09034708632354474 0.09034708632354342 0.9959054747414825
2.6417475 0.9959222866538479 -0.09016162942256602 0.0901616294225647 0.9959222866538521
2.6417935 0.9959390426439716 -0.08997640592661357 0.08997640592661227 0.9959390426439758
2.6418396 0.9959557791224992 -0.08979101355346296 0.08979101355346164 0.9959557791225035
2.6418856 0.9959724236462011 -0.08960625622582268 0.08960625622582137 0.9959724236462054
2.6419316 0.9959890127457812 -0.08942173115665861 0.0894217311566573 0.9959890127457854
2.6419777 0.9960055824692463 -0.08923703758033875 0.08923703758033745 0.9960055824692505
2.6420237 0.9960220610953593 -0.08905297638992284 0.08905297638992153 0.9960220610953635
2.6420697 0.9960384847911091 -0.08886914631744976 0.08886914631744845 0.9960384847911133
2.6421157 0.9960548537199988 -0.08868554698434511 0.0886855469843438 0.996054853720003
2.6421618 0.9960712034516116 -0.08850177963516988 0.08850177963516857 0.9960712034516158
2.6422078 0.9960874632171947 -0.0883186411473034 0.08831864114730209 0.9960874632171989
2.6422538 0.9961036687038999 -0.08813573226625696 0.08813573226625564 0.9961036687039042
2.6422999 0.9961198551261528 -0.08795265573587262 0.08795265573587131 0.996119855126157
2.6423459 0.9961359524222658 -0.08777020543847405 0.08777020543847275 0.9961359524222702
2.6423919 0.9961519959231828 -0.08758798362130737 0.08758798362130607 0.9961519959231872
2.642438 0.9961680204913331 -0.08740559452013803 0.08740559452013673 0.9961680204913373
2.642484 0.99618395676579 -0.08722382903693647 0.08722382903693517 0.9961839567657942
2.64253 0.9961998397244599 -0.08704229091331299 0.0870422909133117 0.9961998397244641
2.6425761 0.9962157038809092 -0.08686058586964616 0.08686058586964486 0.9962157038809135
2.6426221 0.996231480568724 -0.08667950184216769 0.08667950184216638 0.9962314805687282
2.6426681 0.9962472044159163 -0.0864986440595254 0.0864986440595241 0.9962472044159206
2.6427142 0.9962629095902951 -0.086317619719434 0.08631761971943269 0.9962629095902993
2.6427602 0.9962785281137659 -0.08613721380692906 0.08613721380692776 0.9962785281137703
2.6428062 0.9962940942675618 -0.08595703303040611 0.0859570330304048 0.996294094267566
2.6428523 0.9963096407495808 -0.08577668636104312 0.08577668636104181 0.9963096407495852
2.6428983 0.9963250981115686 -0.0855969564263927 0.0855969564263914 0.9963250981115729
2.6429443 0.9963405037651871 -0.085417450472376 0.0854174504723747 0.9963405037651915
2.6429904 0.9963558911830646 -0.08523777863316725 0.08523777863316595 0.9963558911830689
2.6430364 0.9963711937585842 -0.0850587200311788 0.0850587200311775 0.9963711937585885
2.6430824 0.9963864450754768 -0.0848798843161322 0.0848798843161309 0.9963864450754811
2.6431284 0.9964016452827341 -0.08470127112498815 0.08470127112498686 0.9964016452827384
2.6431745 0.9964168274066799 -0.08452249253049905 0.08452249253049775 0.9964168274066842
2.6432205 0.9964319257297151 -0.08434432378235796 0.08434432378235666 0.9964319257297195
2.6432665 0.9964469733879775 -0.08416637647200625 0.08416637647200496 0.9964469733879818
2.6433126 0.9964620030763958 -0.08398826411811577 0.08398826411811448 0.9964620030764001
2.6433586 0.9964769497374832 -0.08381075908184818 0.08381075908184688 0.9964769497374876
2.6434046 0.9964918461750234 -0.08363347440291774 0.08363347440291645 0.9964918461750277
2.6434507 0.9965067247554326 -0.08345602503885954 0.08345602503885825 0.9965067247554369
2.6434967 0.9965215210755834 -0.08327918047640467 0.08327918047640338 0.9965215210755878
2.6435427 0.9965362676097959 -0.08310255519647186 0.08310255519647057 0.9965362676098002
2.6435888 0.9965509963988329 -0.08292576558843993 0.08292576558843864 0.9965509963988373
2.6436348 0.9965656436882208 -0.08274957827863672 0.08274957827863542 0.9965656436882251
2.6436808 0.9965802416256828 -0.08257360918215366 0.08257360918215237 0.9965802416256871
2.6437269 0.9965948219291638 -0.08239747611323915 0.08239747611323786 0.9965948219291682
2.6437729 0.9966093214871854 -0.08222194285176142 0.08222194285176013 0.9966093214871897
2.6438189 0.9966237721237177 -0.08204662673999479 0.0820466267399935 0.996623772123722
2.643865 0.9966382052366989 -0.08187114701011426 0.08187114701011297 0.9966382052367032
2.643911 0.9966525583520348 -0.08169626460940434 0.08169626460940305 0.9966525583520391
2.643957 0.9966668629727617 -0.08152159830036712 0.08152159830036584 0.9966668629727661
2.6440031 0.9966811501796007 -0.0813467687261977 0.08134676872619641 0.996681150179605
2.6440491 0.9966953581302759 -0.08117253401539988 0.0811725340153986 0.9966953581302802
2.6440951 0.9967095180096867 -0.08099851434378498 0.0809985143437837 0.996709518009691
2.6441411 0.9967236299580643 -0.08082470936200181 0.08082470936200052 0.9967236299580686
2.6441872 0.9967377246375468 -0.0806507415835919 0.08065074158359062 0.9967377246375512
2.6442332 0.9967517410395559 -0.08047736540070562 0.08047736540070434 0.9967517410395602
2.6442792 0.9967657099291942 -0.08030420286252357 0.08030420286252228 0.9967657099291986
2.6443253 0.9967796616577999 -0.08013087787763405 0.08013087787763278 0.9967796616578042
2.6443713 0.9967935358358074 -0.07995814205132969 0.07995814205132841 0.9967935358358118
2.6444173 0.9968073629166182 -0.07978561883009896 0.07978561883009769 0.9968073629166225
2.6444634 0.9968211729434825 -0.0796129335107921 0.07961293351079082 0.9968211729434868
2.6445094 0.996834906140436 -0.0794408349254018 0.07944083492540052 0.9968349061404403
2.6445554 0.9968485926518976 -0.07926894791093264 0.07926894791093136 0.996848592651902
2.6446015 0.9968622622157209 -0.07909689914573763 0.07909689914573635 0.9968622622157253
2.6446475 0.9968758556641746 -0.07892543470201094 0.07892543470200966 0.9968758556641789
2.6446935 0.9968894028353934 -0.0787541808005022 0.07875418080050094 0.9968894028353977
