 R   <X|H|A> 
2.2603741 0.001221018560967211
2.2604201 0.0012209793238261123
2.2604662 0.0012209399550627519
2.2605122 0.0012209006254754774
2.2605582 0.0012208612497169279
2.2606043 0.0012208217420380599
2.2606503 0.0012207822738398988
2.2606963 0.0012207427594737273
2.2607424 0.0012207031128892015
2.2607884 0.001220663506089941
2.2608344 0.001220623853125942
2.2608805 0.0012205840676455526
2.2609265 0.0012205443222550044
2.2609725 0.0012205045307029684
2.2610186 0.0012204646063365444
2.2610646 0.001220424722364475
2.2611106 0.0012203847922341964
2.2611566 0.0012203448159467667
2.2612027 0.0012203047064477009
2.2612487 0.0012202646377489183
2.2612947 0.0012202245228962703
2.2613408 0.001220184274533985
2.2613868 0.0012201440672764755
2.2614328 0.001220103813868327
2.2614789 0.001220063426652606
2.2615249 0.0012200230808460978
2.2615709 0.0012199826888922086
2.261617 0.001219942162832808
2.261663 0.0012199016784870467
2.261709 0.0012198611479971276
2.2617551 0.0012198204831037895
2.2618011 0.0012197798602284864
2.2618471 0.0012197391912122622
2.2618932 0.0012196983874947255
2.2619392 0.0012196576260995878
2.2619852 0.0012196168185667731
2.2620313 0.0012195758760347522
2.2620773 0.0012195349761294771
2.2621233 0.0012194940300897655
2.2621693 0.0012194530379166374
2.2622154 0.0012194119103472664
2.2622614 0.0012193708258103238
2.2623074 0.0012193296951432155
2.2623535 0.001219288428781988
2.2623995 0.0012192472057574906
2.2624455 0.0012192059366060541
2.2624916 0.0012191645314626742
2.2625376 0.0012191231699602949
2.2625836 0.0012190817623341857
2.2626297 0.0012190402184183227
2.2626757 0.00121899871844771
2.2627217 0.0012189571723565697
2.2627678 0.0012189154896778964
2.2628138 0.0012188738512486745
2.2628598 0.0012188321667021412
2.2629059 0.0012187903452703097
2.2629519 0.0012187485683921168
2.2629979 0.0012187067453998113
2.263044 0.0012186647852244561
2.26309 0.001218622869906899
2.263136 0.001218580908478449
2.263182 0.0012185389009410873
2.2632281 0.0012184967558294055
2.2632741 0.0012184546559922092
2.2633201 0.0012184125100652386
2.2633662 0.0012183702262832281
2.2634122 0.0012183279880966166
2.2634582 0.0012182857038403154
2.2635043 0.0012182432814484036
2.2635503 0.001218200904972662
2.2635963 0.0012181584824473325
2.2636424 0.0012181159215059849
2.2636884 0.0012180734068014884
2.2637344 0.0012180308460675165
2.2637805 0.0012179881466372333
2.2638265 0.001217945493764392
2.2638725 0.0012179027948821877
2.2639186 0.0012178599570235732
2.2639646 0.0012178171660428283
2.2640106 0.001217774329072871
2.2640567 0.0012177313528465468
2.2641027 0.0012176884238184194
2.2641487 0.001217645448821244
2.2641947 0.001217602427861765
2.2642408 0.0012175592672729121
2.2642868 0.001217516154309095
2.2643328 0.0012174729954031772
2.2643789 0.0012174296965882687
2.2644249 0.001217386445718456
2.2644709 0.0012173431489267278
2.264517 0.001217299711946538
2.264563 0.0012172563232314172
2.264609 0.0012172128886145835
2.2646551 0.0012171693135299873
2.2647011 0.0012171257870302703
2.2647471 0.0012170822146491123
2.2647932 0.001217038501521002
2.2648392 0.0012169948372974804
2.2648852 0.0012169511272127932
2.2649313 0.00121690727610212
2.2649773 0.0012168634742156584
2.2650233 0.0012168196264883031
2.2650694 0.0012167756374560634
2.2651154 0.0012167316979675574
2.2651614 0.0012166877126584368
2.2652074 0.0012166436815354495
2.2652535 0.0012165995087360902
2.2652995 0.0012165553859061692
2.2653455 0.0012165112172827126
2.2653916 0.001216466906704343
2.2654376 0.0012164226464146458
2.2654836 0.001216378340351744
2.2655297 0.0012163338920555614
2.2655757 0.0012162894943671433
2.2656217 0.0012162450509258724
2.2656678 0.0012162004649731092
2.2657138 0.0012161559299470985
2.2657598 0.001216111349188611
2.2658059 0.0012160666256405411
2.2658519 0.001216021953338104
2.2658979 0.0012159772353235974
2.265944 0.0012159323742415747
2.26599 0.0012158875647239505
2.266036 0.0012158427095146501
2.2660821 0.0012157977109600662
2.2661281 0.0012157527642885253
2.2661741 0.0012157077719457295
2.2662201 0.0012156627339384857
2.2662662 0.0012156175522159036
2.2663122 0.001215572422800959
2.2663582 0.0012155272477420084
2.2664043 0.0012154819286903165
2.2664503 0.0012154366622646323
2.2664963 0.001215391350215405
2.2665424 0.0012153458938961546
2.2665884 0.0012153004905211678
2.2666344 0.0012152550415431458
2.2666805 0.0012152094480179614
2.2667265 0.0012151639077551922
2.2667725 0.001215118321909861
2.2668186 0.0012150725912404292
2.2668646 0.0012150269141514326
2.2669106 0.001214981191500382
2.2669567 0.0012149353237484242
2.2670027 0.0012148895098948072
2.2670487 0.0012148436504996717
2.2670948 0.001214797645726965
2.2671408 0.001214751695170397
2.2671868 0.00121470569909286
2.2672328 0.0012146596575012235
2.2672789 0.001214613470163408
2.2673249 0.0012145673374652013
2.2673709 0.0012145211592734517
2.267417 0.0012144748350592406
2.267463 0.0012144285658021482
2.267509 0.001214382251072111
2.2675551 0.0012143357900434339
2.2676011 0.0012142893842892848
2.2676471 0.0012142429330828028
2.2676932 0.00121419633530169
2.2677392 0.0012141497931123894
2.2677852 0.0012141032054913715
2.2678313 0.00121405647101986
2.2678773 0.0012140097924573448
2.2679233 0.0012139630684837657
2.2679694 0.0012139161973839761
2.2680154 0.0012138693825102312
2.2680614 0.0012138225222460865
2.2681075 0.0012137755145802016
2.2681535 0.001213728563457278
2.2681995 0.0012136815669646465
2.2682455 0.0012136345251091696
2.2682916 0.0012135873354848711
2.2683376 0.0012135402028258559
2.2683836 0.0012134930248247112
2.2684297 0.001213445698779552
2.2684757 0.001213398430016329
2.2685217 0.0012133511159317031
2.2685678 0.0012133036535280015
2.2686138 0.0012132562487228021
2.2686598 0.0012132087986169438
2.2687059 0.0012131611999171184
2.2687519 0.0012131136591322159
2.2687979 0.0012130660730674016
2.268844 0.0012130183381338956
2.26889 0.0012129706614316116
2.268936 0.0012129229394701874
2.2689821 0.0012128750683655098
2.2690281 0.0012128272558082319
2.2690741 0.001212779398012613
2.2691201 0.0012127314949855784
2.2691662 0.0012126834424494685
2.2692122 0.0012126354488820879
2.2692582 0.0012125874101041219
2.2693043 0.001212539221542852
2.2693503 0.0012124910922662324
2.2693963 0.001212442917799858
2.2694424 0.0012123945932761004
2.2694884 0.0012123463283528063
2.2695344 0.0012122980182605742
2.2695805 0.0012122495578370633
2.2696265 0.001212201157329694
2.2696725 0.0012121527116742553
2.2697186 0.0012121041154137743
2.2697646 0.0012120555793849984
2.2698106 0.0012120069982290323
2.2698567 0.0012119582661944232
2.2699027 0.0012119095947069336
2.2699487 0.0012118608781131746
2.2699948 0.0012118120103673143
2.2700408 0.0012117632034839149
2.2700868 0.0012117143515151356
2.2701328 0.0012116654544680056
2.2701789 0.0012116164059044615
2.2702249 0.001211567418623525
2.2702709 0.0012115183862851653
2.270317 0.0012114692021573045
2.270363 0.001211420079626286
2.270409 0.001211370912053953
2.2704551 0.0012113215924093937
2.2705011 0.0012112723346628558
2.2705471 0.0012112230318813595
2.2705932 0.0012111735767401446
2.2706392 0.0012111241837972457
2.2706852 0.0012110747524733366
2.2707313 0.0012110251896387016
2.2707773 0.0012109756888843588
2.2708233 0.0012109261427522937
2.2708694 0.0012108764433897135
2.2709154 0.0012108268064163485
2.2709614 0.0012107771240779872
2.2710075 0.0012107272882257748
2.2710535 0.0012106775150715655
2.2710995 0.0012106276965650475
2.2711455 0.001210577832710464
2.2711916 0.0012105278149643628
2.2712376 0.0012104778603276717
2.2712836 0.001210427860355516
2.2713297 0.0012103777062085867
2.2713757 0.00121032761547955
2.2714217 0.001210277479427601
2.2714678 0.0012102271889176362
2.2715138 0.001210176962133925
2.2715598 0.001210126690039802
2.2716059 0.0012100762632044591
2.2716519 0.0012100259004035642
2.2716979 0.0012099754923047441
2.271744 0.001209924929181521
2.27179 0.001209874430400805
2.271836 0.0012098238863345843
2.2718821 0.0012097731869608053
2.2719281 0.0012097225522374813
2.2719741 0.001209671872241018
2.2720202 0.001209621036653865
2.2720662 0.0012095702660249903
2.2721122 0.0012095194501352616
2.2721582 0.001209468588988783
2.2722043 0.0012094175718742502
2.2722503 0.0012093666201281224
2.2722963 0.0012093156231374816
2.2723424 0.0012092644698957385
2.2723884 0.001209213382329908
2.2724344 0.0012091622495317422
2.2724805 0.0012091109601994367
2.2725265 0.0012090597368504506
2.2725725 0.0012090084682812481
2.2726186 0.0012089570428949308
2.2726646 0.001208905683799142
2.2727106 0.001208854279495266
2.2727567 0.0012088027180912897
2.2728027 0.001208751223284961
2.2728487 0.0012086996832825839
2.2728948 0.0012086479858971523
2.2729408 0.0012085963554163866
2.2729868 0.0012085446797515179
2.2730329 0.0012084928464207167
2.2730789 0.001208441080301402
2.2731249 0.0012083892690099608
2.2731709 0.0012083374125503275
2.273217 0.0012082853980476503
2.273263 0.0012082334511653373
2.273309 0.0012081814591267254
2.2733551 0.001208129308762216
2.2734011 0.0012080772263246345
2.2734471 0.0012080250987425503
2.2734932 0.001207972812551767
2.2735392 0.0012079205945943472
2.2735852 0.0012078683315042
2.2736313 0.0012078159095225555
2.2736773 0.001207763556080571
2.2737233 0.001207711157517593
2.2737694 0.0012076585997803264
2.2738154 0.0012076061108889195
2.2738614 0.0012075535768881762
2.2739075 0.0012075008834304263
2.2739535 0.0012074482591245758
2.2739995 0.0012073955897209943
2.2740456 0.001207342760577726
2.2740916 0.0012072900008922548
2.2741376 0.0012072371961206474
2.2741836 0.0012071843462667202
2.2742297 0.0012071313362962584
2.2742757 0.0012070783961912364
2.2743217 0.00120702541101542
2.2743678 0.0012069722654403855
2.2744138 0.0012069191900364734
2.2744598 0.0012068660695731953
2.2745059 0.0012068127884280744
2.2745519 0.001206759577759571
2.2745979 0.0012067063220431266
2.274644 0.001206652905362246
2.27469 0.0012065995594633637
2.274736 0.0012065461685278993
2.2747821 0.0012064926163454191
2.2748281 0.0012064391352502035
2.2748741 0.0012063856091297266
2.2749202 0.001206331921479651
2.2749662 0.0012062783052219951
2.2750122 0.0012062246439503363
2.2750583 0.0012061708208665825
2.2751043 0.0012061170694802545
2.2751503 0.0012060632730911125
2.2751963 0.0012060094317028827
2.2752424 0.0012059554281259738
2.2752884 0.001205901496652926
2.2753344 0.0012058475201919376
2.2753805 0.0012057933812597878
2.2754265 0.001205739314736231
2.2754725 0.0012056852032358498
2.2755186 0.001205630928981849
2.2755646 0.0012055767274410864
2.2756106 0.0012055224809345115
2.2756567 0.001205468071391904
2.2757027 0.0012054137348670273
2.2757487 0.0012053593533873537
2.2757948 0.001205304808589245
2.2758408 0.0012052503371132312
2.2758868 0.00120519582069337
2.2759329 0.0012051411406727164
2.2759789 0.0012050865342784073
2.2760249 0.0012050318829511658
2.2760709 0.0012049771866946106
2.276117 0.0012049223264608416
2.276163 0.0012048675402588603
2.276209 0.0012048127091384003
2.2762551 0.0012047577137584073
2.2763011 0.0012047027927141706
2.2763471 0.001204647826762259
2.2763932 0.001204592696268509
2.2764392 0.0012045376404143764
2.2764852 0.0012044825396633069
2.2765313 0.001204427274088142
2.2765773 0.0012043720834563343
2.2766233 0.001204316847938293
2.2766694 0.0012042614473138855
2.2767154 0.0012042061219364603
2.2767614 0.0012041507516834561
2.2768075 0.0012040952160418707
2.2768535 0.0012040397559507504
2.2768995 0.0012039842509946642
2.2769456 0.0012039285803677885
2.2769916 0.0012038729855947915
2.2770376 0.0012038173459673722
2.2770836 0.0012037616614890313
2.2771297 0.0012037058109637157
2.2771757 0.0012036500366965526
2.2772217 0.00120359421758897
2.2772678 0.0012035382321522424
2.2773138 0.0012034823232768034
2.2773598 0.0012034263695713775
2.2774059 0.0012033702492546886
2.2774519 0.0012033142058022854
2.2774979 0.0012032581175302898
2.277544 0.0012032018623650553
2.27759 0.001203145684367829
2.277636 0.0012030894615630248
2.2776821 0.0012030330715852335
2.2777281 0.001202976759080713
2.2777741 0.00120292040178141
2.2778202 0.001202863877029562
2.2778662 0.0012028074300561124
2.2779122 0.0012027509383006271
2.2779583 0.001202694278813081
2.2780043 0.0012026376974089252
2.2780503 0.0012025810712354666
2.2780963 0.0012025244002968893
2.2781424 0.001202467561253702
2.2781884 0.0012024108007003022
2.2782344 0.0012023539953944541
2.2782805 0.0012022970217045563
2.2783265 0.0012022401268091502
2.2783725 0.0012021831871739004
2.2784186 0.0012021260788752063
2.2784646 0.0012020690496756074
2.2785106 0.0012020119757487208
2.2785567 0.0012019547328790507
2.2786027 0.0012018975694129165
2.2786487 0.001201840361232033
2.2786948 0.0012017829838290202
2.2787408 0.0012017256861339108
2.2787868 0.0012016683437365144
2.2788329 0.001201610831837733
2.2788789 0.001201553399951049
2.2789249 0.0012014959233744987
2.278971 0.0012014382770173457
2.279017 0.00120138071097637
2.279063 0.0012013231002579346
2.279109 0.0012012654448661647
2.2791551 0.0012012076193215968
2.2792011 0.001201149874498382
2.2792471 0.0012010920850141667
2.2792932 0.0012010341250980154
2.2793392 0.001200976246207016
2.2793852 0.0012009183226672944
2.2794313 0.0012008602284165372
2.2794773 0.0012008022154946126
2.2795233 0.0012007441579362232
2.2795694 0.0012006859293877056
2.2796154 0.0012006277824716007
2.2796614 0.0012005695909312261
2.2797075 0.0012005112281217
2.2797535 0.001200452947248
2.2797995 0.0012003946217622082
2.2798456 0.00120033612472829
2.2798916 0.0012002777099334762
2.2799376 0.0012002192505387206
2.2799837 0.0012001606193168673
2.2800297 0.0012001020706373204
2.2800757 0.0012000434773699088
2.2801217 0.001199984839518619
2.2801678 0.0011999260294684212
2.2802138 0.00119986730236454
2.2802598 0.0011998085306888229
2.2803059 0.0011997495865353064
2.2803519 0.0011996907256310273
2.2803979 0.0011996318201668889
2.280444 0.001199572741946136
2.28049 0.001199513747277399
2.280536 0.0011994547080607446
2.2805821 0.0011993954958086708
2.2806281 0.0011993363674112842
2.2806741 0.0011992771944778872
2.2807202 0.0011992178482303321
2.2807662 0.00119915858614
2.2808122 0.001199099279525516
2.2808583 0.0011990397993181454
2.2809043 0.0011989804035704398
2.2809503 0.0011989209633103959
2.2809964 0.0011988613491787856
2.2810424 0.0011988018198091505
2.2810884 0.0011987422459389663
2.2811344 0.0011986826275721674
2.2811805 0.001198622834962311
2.2812265 0.0011985631275172673
2.2812725 0.0011985033755873252
2.2813186 0.0011984434491357186
2.2813646 0.0011983836081509644
2.2814106 0.0011983237226930038
2.2814567 0.0011982636624348168
2.2815027 0.0011982036879454039
2.2815487 0.0011981436689944246
2.2815948 0.0011980834749646743
2.2816408 0.0011980233670055157
2.2816868 0.0011979632145963856
2.2817329 0.0011979028868300025
2.2817789 0.0011978426454358829
2.2818249 0.0011977823596033693
2.281871 0.0011977218981351345
2.281917 0.0011976615233407553
2.281963 0.00119760110411948
2.2820091 0.0011975405089840671
2.2820551 0.0011974800008239597
2.2821011 0.0011974194482484504
2.2821471 0.0011973588512613521
2.2821932 0.0011972980779890036
2.2822392 0.001197237392093653
2.2822852 0.0011971766617981487
2.2823313 0.001197115754939037
2.2823773 0.0011970549357581128
2.2824233 0.0011969940721884356
2.2824694 0.0011969330317768215
2.2825154 0.001196872079344484
2.2825614 0.001196811082534742
2.2826075 0.001196749908604789
2.2826535 0.0011966888229550839
2.2826995 0.0011966276929392498
2.2827456 0.00119656638552499
2.2827916 0.0011965051666918101
2.2828376 0.0011964439035038014
2.2828837 0.001196382462639145
2.2829297 0.0011963211106563038
2.2829757 0.0011962597143298503
2.2830218 0.001196198140048576
2.2830678 0.0011961366549497476
2.2831138 0.0011960751255185205
2.2831598 0.0011960135517585894
2.2832059 0.0011959517996730541
2.2832519 0.0011958901371705508
2.2832979 0.0011958284303504874
2.283344 0.0011957665449267192
2.28339 0.0011957047493863573
2.283436 0.0011956429095395342
2.2834821 0.001195580890810937
2.2835281 0.0011955189622659956
2.2835741 0.0011954569894256535
2.2836202 0.0011953948374255098
2.2836662 0.0011953327759091532
2.2837122 0.0011952706701084323
2.2837583 0.0011952083848699065
2.2838043 0.0011951461904152055
2.2838503 0.001195083951687121
2.2838964 0.001195021533243256
2.2839424 0.0011949592058831393
2.2839884 0.0011948968342605816
2.2840344 0.0011948344183792432
2.2840805 0.0011947718224116152
2.2841265 0.001194709323962987
2.2841725 0.0011946468156150726
2.2842186 0.0011945841264589564
2.2842646 0.001194521528471746
2.2843106 0.0011944588857237433
2.2843567 0.0011943960618957736
2.2844027 0.0011943333295491923
2.2844487 0.0011942705524620872
2.2844948 0.0011942075940232916
2.2845408 0.0011941447273780825
2.2845868 0.0011940818160125245
2.2846329 0.0011940187230235454
2.2846789 0.0011939557221401463
2.2847249 0.0011938926765569444
2.284771 0.0011938294490816195
2.284817 0.0011937663140295582
2.284863 0.0011937031343060844
2.2849091 0.001193639772427802
2.2849551 0.0011935765032931867
2.2850011 0.001193513189515917
2.2850471 0.0011934498311055655
2.2850932 0.0011933862901904006
2.2851392 0.0011933228424455544
2.2851852 0.001193259350096263
2.2852313 0.0011931956749796843
2.2852773 0.0011931320933531511
2.2853233 0.0011930684671507194
2.2853694 0.0011930046579186303
2.2854154 0.0011929409424960256
2.2854614 0.001192877182525958
2.2855075 0.001192813239263936
2.2855535 0.0011927493901305423
2.2855995 0.001192685496478045
2.2856456 0.0011926214192713863
2.2856916 0.001192557436512219
2.2857376 0.0011924934092622137
2.2857837 0.0011924291981959094
2.2858297 0.001192365081895682
2.2858757 0.0011923009211327815
2.2859218 0.0011922365762915416
2.2859678 0.001192172326534683
2.2860138 0.001192108032343174
2.2860598 0.0011920436937263544
2.2861059 0.0011919791706820441
2.2861519 0.0011919147431459845
2.2861979 0.0011918502712125398
2.286244 0.0011917856145897653
2.28629 0.0011917210537928866
2.286336 0.0011916564486264374
2.2863821 0.0011915916585089233
2.2864281 0.0011915269645346657
2.2864741 0.0011914622262185794
2.2865202 0.0011913973026897347
2.2865662 0.001191332475621261
2.2866122 0.0011912676042385856
2.2866583 0.0011912025473815625
2.2867043 0.0011911375873017369
2.2867503 0.0011910725829352188
2.2867964 0.0011910073928328817
2.2868424 0.0011909422998242526
2.2868884 0.0011908771625564057
2.2869345 0.0011908118392912788
2.2869805 0.0011907466134361382
2.2870265 0.0011906813433491224
2.2870725 0.0011906160290393111
2.2871186 0.0011905505283838595
2.2871646 0.0011904851255595782
2.2872106 0.0011904196785397052
2.2872567 0.0011903540449129772
2.2873027 0.0011902885094330386
2.2873487 0.0011902229297846185
2.2873948 0.0011901571632682295
2.2874408 0.001190091495213954
2.2874868 0.0011900257830182379
2.2875329 0.0011899598836934665
2.2875789 0.0011898940831459037
2.2876249 0.0011898282384838303
2.287671 0.001189762206431702
2.287717 0.0011896962734716
2.287763 0.00118963029642382
2.2878091 0.0011895641317250863
2.2878551 0.0011894980664329154
2.2879011 0.0011894319570798229
2.2879472 0.0011893656598149366
2.2879932 0.0011892994622708791
2.2880392 0.0011892332206925454
2.2880852 0.0011891669350887653
2.2881313 0.0011891004612256395
2.2881773 0.0011890340875018723
2.2882233 0.0011889676697792
2.2882694 0.0011889010635365259
2.2883154 0.001188834557746852
2.2883614 0.0011887680079846752
2.2884075 0.0011887012694419725
2.2884535 0.0011886346316656547
2.2884995 0.0011885679499431673
2.2885456 0.001188501079179654
2.2885916 0.0011884343094956291
2.2886376 0.001188367495891695
2.2886837 0.001188300492986332
2.2887297 0.0011882335914733116
2.2887757 0.0011881666460665206
2.2888218 0.0011880995110979675
2.2888678 0.0011880324778343367
2.2889138 0.0011879654007030012
2.2889599 0.0011878981337496465
2.2890059 0.001187830968813551
2.2890519 0.0011877637600357094
2.2890979 0.0011876965074247466
2.289144 0.0011876290646449655
2.28919 0.001187561724298361
2.289236 0.0011874943401444862
2.2892821 0.0011874267655617235
2.2893281 0.0011873592937238567
2.2893741 0.0011872917781044628
2.2894202 0.0011872240717961773
2.2894662 0.0011871564685442502
2.2895122 0.0011870888215364528
2.2895583 0.0011870209835798395
2.2896043 0.0011869532489907908
2.2896503 0.0011868854706714033
2.2896964 0.001186817501143387
2.2897424 0.0011867496352938565
2.2897884 0.0011866817257394913
2.2898345 0.0011866136247166946
2.2898805 0.0011865456276830694
2.2899265 0.0011864775869699987
2.2899726 0.001186409354528798
2.2900186 0.0011863412263871977
2.2900646 0.0011862730545914267
2.2901106 0.0011862048391498951
2.2901567 0.0011861364316341771
2.2902027 0.0011860681288314717
2.2902487 0.00118599978240818
2.2902948 0.001185931243651156
2.2903408 0.00118586280991698
2.2903868 0.0011857943325872984
2.2904329 0.00118572566266446
2.2904789 0.0011856570980740277
2.2905249 0.0011855884899130802
2.290571 0.001185519688899593
2.290617 0.0011854509935278444
2.290663 0.0011853822546104842
2.2907091 0.001185313322581278
2.2907551 0.0011852444965028755
2.2908011 0.0011851756269036472
2.2908472 0.0011851065639333878
2.2908932 0.0011850376072227234
2.2909392 0.0011849686070159841
2.2909852 0.0011848995633213788
2.2910313 0.0011848303259102619
2.2910773 0.001184761195170029
2.2911233 0.0011846920209665456
2.2911694 0.0011846226527874558
2.2912154 0.0011845533915875346
2.2912614 0.0011844840869488435
2.2913075 0.0011844145880755934
2.2913535 0.00118434519648946
2.2913995 0.0011842757614890127
2.2914456 0.0011842061319950678
2.2914916 0.0011841366100959864
2.2915376 0.0011840670448069225
2.2915837 0.0011839972847655193
2.2916297 0.001183927632626463
2.2916757 0.0011838579371216892
2.2917218 0.0011837880466057937
2.2917678 0.0011837182642994853
2.2918138 0.0011836484386516348
2.2918599 0.0011835784177339354
2.2919059 0.0011835085053317415
2.2919519 0.001183438549605547
2.2919979 0.0011833685505567432
2.292044 0.0011832983558735903
2.29209 0.0011832282700897645
2.292136 0.0011831581409876349
2.2921821 0.001183087815972702
2.2922281 0.0011830176001440366
2.2922741 0.0011829473410012448
2.2923202 0.0011828768856670877
2.2923662 0.001182806539806014
2.2924122 0.0011827361506348763
2.2924583 0.001182665564993763
2.2925043 0.0011825950891123718
2.2925503 0.0011825245699248754
2.2925964 0.00118245385398872
2.2926424 0.001182383248098804
2.2926884 0.001182312598906641
2.2927345 0.001182241752687007
2.2927805 0.001182171016800019
2.2928265 0.0011821002376145445
2.2928726 0.001182029261122708
2.2929186 0.001181958395249788
2.2929646 0.001181887486082004
2.2930106 0.0011818165336205666
2.2930567 0.0011817453834808735
2.2931027 0.001181674344341497
2.2931487 0.0011816032619119399
2.2931948 0.0011815319815250656
2.2932408 0.0011814608124244667
2.2932868 0.001181389600037077
2.2933329 0.0011813181894132253
2.2933789 0.001181246890361462
2.2934249 0.0011811755480261796
2.293471 0.0011811040071751898
2.293517 0.0011810325781820008
2.293563 0.0011809611059084742
2.2936091 0.0011808894348398838
2.2936551 0.0011808178759146817
2.2937011 0.0011807462737121951
2.2937472 0.0011806744724352676
2.2937932 0.0011806027835871424
2.2938392 0.0011805310514646991
2.2938853 0.001180459119988292
2.2939313 0.0011803873012260248
2.2939773 0.0011803154391922983
2.2940233 0.0011802435338880354
2.2940694 0.001180171428857079
2.2941154 0.0011800994369204135
2.2941614 0.0011800274017159176
2.2942075 0.0011799551665050284
2.2942535 0.0011798830446734555
2.2942995 0.0011798108795766787
2.2943456 0.0011797385141937011
2.2943916 0.0011796662624749613
2.2944376 0.0011795939674935016
2.2944837 0.0011795214719459608
2.2945297 0.0011794490903474439
2.2945757 0.001179376665488608
2.2946218 0.0011793040397837067
2.2946678 0.0011792315283125111
2.2947138 0.0011791589735832657
2.2947599 0.0011790862177279184
2.2948059 0.0011790135763908062
2.2948519 0.0011789408917978576
2.294898 0.0011788680057986285
2.294944 0.0011787952346020772
2.29499 0.0011787224201517434
2.295036 0.0011786495624483348
2.2950821 0.0011785765029650418
2.2951281 0.001178503558663422
2.2951741 0.001178430571110646
2.2952202 0.0011783573814976162
2.2952662 0.0011782843073503968
2.2953122 0.001178211189953874
2.2953583 0.001178137870216655
2.2954043 0.0011780646662292761
2.2954503 0.001177991418994339
2.2954964 0.0011779179691381418
2.2955424 0.001177844635315714
2.2955884 0.0011777712582473551
2.2956345 0.0011776976782771134
2.2956805 0.0011776242146244488
2.2957265 0.00117755070772739
2.2957726 0.0011774769976476938
2.2958186 0.0011774034041692923
2.2958646 0.001177329767447912
2.2959107 0.0011772559272630982
2.2959567 0.0011771822039631265
2.2960027 0.0011771084374215188
2.2960487 0.0011770346276386914
2.2960948 0.0011769606140179072
2.2961408 0.0011768867176598606
2.2961868 0.0011768127780617706
2.2962329 0.0011767386343446845
2.2962789 0.0011766646081736512
2.2963249 0.001176590538763688
2.296371 0.0011765162649535685
2.296417 0.0011764421089727403
2.296463 0.0011763679097539573
2.2965091 0.001176293505853774
2.2965551 0.0011762192200660097
2.2966011 0.0011761448910411684
2.2966472 0.0011760703570536171
2.2966932 0.00117599594146146
2.2967392 0.0011759214826330272
2.2967853 0.0011758468185604533
2.2968313 0.0011757722731661757
2.2968773 0.001175697684536306
2.2969234 0.0011756228903807668
2.2969694 0.0011755482151863325
2.2970154 0.001175473496756875
2.2970614 0.0011753987350925851
2.2971075 0.0011753237675271797
2.2971535 0.0011752489192996991
2.2971995 0.0011751740278378407
2.2972456 0.0011750989301930956
2.2972916 0.001175023952168848
2.2973376 0.001174948930910566
2.2973837 0.0011748737031875567
2.2974297 0.0011747985953674857
2.2974757 0.001174723444313637
2.2975218 0.0011746480865131234
2.2975678 0.001174572849969087
2.2976138 0.0011744975871715545
2.2976599 0.0011744221170691474
2.2977059 0.0011743467670829871
2.2977519 0.0011742713735528633
2.297798 0.0011741957724397192
2.297844 0.001174120291733003
2.29789 0.0011740447674883012
2.2979361 0.0011739690353823502
2.2979821 0.0011738934239728972
2.2980281 0.0011738177690312837
2.2980741 0.00117374207055947
2.2981202 0.0011736661638553948
2.2981662 0.0011735903782342585
2.2982122 0.0011735145490886015
2.2982583 0.001173438511432326
2.2983043 0.0011733625951486845
2.2983503 0.001173286635346136
2.2983964 0.0011732104667545214
2.2984424 0.0011731344198250802
2.2984884 0.0011730583293822448
2.2985345 0.001172982029871799
2.2985805 0.001172905852312972
2.2986265 0.0011728296312461146
2.2986726 0.0011727532008330814
2.2987186 0.0011726768926609253
2.2987646 0.0011726005409860261
2.2988107 0.0011725239796862713
2.2988567 0.0011724475409165443
2.2989027 0.001172371058649254
2.2989487 0.0011722945328861006
2.2989948 0.0011722177971264791
2.2990408 0.0011721411842821085
2.2990868 0.001172064527947908
2.2991329 0.0011719876613443606
2.2991789 0.0011719109179567817
2.2992249 0.0011718341311011508
2.299271 0.0011717571337152392
2.299317 0.0011716802598517352
2.299363 0.0011716033425428624
2.2994091 0.0011715262144428792
2.2994551 0.001171449210171479
2.2995011 0.001171372162477334
2.2995472 0.0011712949037312598
2.2995932 0.0011712177691197527
2.2996392 0.0011711405911080004
2.2996853 0.0011710632017835933
2.2997313 0.001170985936899481
2.2997773 0.0011709086286375708
2.2998234 0.0011708311088023358
2.2998694 0.0011707537137128667
2.2999154 0.0011706762752679671
2.2999614 0.0011705987934750098
2.3000075 0.0011705210997613458
2.3000535 0.001170443531200372
2.3000995 0.001170365919313597
2.3001456 0.001170288095245553
2.3001916 0.0011702103966351844
2.3002376 0.00117013265472116
2.3002837 0.0011700547003654013
2.3003297 0.0011699768717720396
2.3003757 0.0011698989998970982
2.3004218 0.0011698209153200231
2.3004678 0.0011697429568098446
2.3005138 0.0011696649550400548
2.3005599 0.001169586740307784
2.3006059 0.0011695086519466907
2.3006519 0.0011694305203479097
2.300698 0.0011693521755263246
2.300744 0.0011692739573799932
2.30079 0.001169195696017769
2.3008361 0.0011691172211725047
2.3008821 0.001169038873306348
2.3009281 0.0011689604822460106
2.3009741 0.0011688820479987434
2.3010202 0.0011688033999216196
2.3010662 0.0011687248792282556
2.3011122 0.001168646315369587
2.3011583 0.0011685675374209573
2.3012043 0.0011684888871593864
2.3012503 0.001168410193754063
2.3012964 0.001168331285998709
2.3013424 0.0011682525062335393
2.3013884 0.0011681736833460202
