 R   <X|H|X>   <A|H|A> 
2.3448885 0.13362226959500328 0.12933774392230463
2.3449345 0.13360975176610013 0.12932612925734457
2.3449805 0.1335972347835726 0.12931451541451416
2.3450266 0.1335846914392617 0.1293028771488998
2.3450726 0.13357217615105957 0.12929126495178234
2.3451186 0.1335596617089717 0.1292796535764652
2.3451647 0.13354712091036713 0.129268017783404
2.3452107 0.13353460816210078 0.12925640805315933
2.3452567 0.13352209625970657 0.12924479914440445
2.3453028 0.1335095580060809 0.12923316582296263
2.3453488 0.13349704779704316 0.12922155855867729
2.3453948 0.1334845384336553 0.1292099521155903
2.3454409 0.13347200272433818 0.1291983212648896
2.3454869 0.13345949505387986 0.1291867164657061
2.3455329 0.13344698822886758 0.12917511248744726
2.345579 0.13343445506324597 0.12916348410666467
2.345625 0.13342194993077364 0.12915188177177953
2.345671 0.1334094456435619 0.12914028025756336
2.345717 0.13339694220155282 0.12912867956393456
2.3457631 0.1333844124260529 0.12911705447459218
2.3458091 0.13337191067612106 0.12910545542368568
2.3458551 0.13335940977123023 0.1290938571931339
2.3459012 0.13334688253820773 0.12908223457199527
2.3459472 0.1333343833250881 0.12907063798371698
2.3459932 0.13332188495686514 0.12905904221557757
2.3460393 0.1333093602658862 0.12904742206199354
2.3460853 0.13329686358916276 0.1290358279357122
2.3461313 0.1332843677572088 0.12902423462937052
2.3461774 0.13327184560789018 0.1290126169427413
2.3462234 0.13325935146719742 0.12900102527787474
2.3462694 0.13324685817116327 0.1289894344327646
2.3463155 0.13323433856317163 0.1289778192125389
2.3463615 0.133221846958193 0.12896623000855273
2.3464075 0.13320935619777832 0.12895464162415549
2.3464536 0.13319683913082872 0.12894302886982917
2.3464996 0.13318435006129548 0.12893144212623575
2.3465456 0.13317186183624738 0.12891985620207902
2.3465917 0.13315934731010148 0.12890824591319372
2.3466377 0.1331468607757917 0.12889666162955077
2.3466837 0.13313437508590306 0.12888507816520722
2.3467297 0.13312189024041743 0.12887349552012023
2.3467758 0.1331093791011055 0.12886188851725916
2.3468218 0.13309689594621435 0.12885030751234525
2.3468678 0.1330844136356818 0.1288387273265697
2.3469139 0.13307190503679417 0.12882712278825248
2.3469599 0.13305942441678173 0.12881554424242744
2.3470059 0.133046944641098 0.12880396651563658
2.347052 0.13303443858254427 0.12879236444154962
2.347098 0.13302196049733436 0.12878078835451415
2.347144 0.13300948325643683 0.1287692130864221
2.3471901 0.1329969797381678 0.1287576134762925
2.3472361 0.13298450418772506 0.1287460398477876
2.3472821 0.1329720294815917 0.12873446703814873
2.3473282 0.1329595285035988 0.12872286989174314
2.3473742 0.13294705548792746 0.12871129872154902
2.3474202 0.13293458331657562 0.1286997283701561
2.3474663 0.132922084878889 0.12868813368727994
2.3475123 0.13290961453616393 0.12867656508772218
2.3475583 0.1328971450407773 0.12866499730934708
2.3476044 0.13288464927726937 0.1286534051988122
2.3476504 0.1328721814574141 0.12864183904742515
2.3476964 0.13285971447474124 0.12863027370888144
2.3477424 0.13284724832946546 0.12861870918333398
2.3477885 0.13283475592421765 0.12860712033331556
2.3478345 0.13282229145619534 0.1285955574359836
2.3478805 0.13280982782620435 0.12858399535210013
2.3479266 0.13279733794234022 0.1285724089495034
2.3479726 0.1327848759908563 0.12856084849472935
2.3480186 0.13277241487802185 0.12854928885384465
2.3480647 0.132759927517401 0.12853770489999625
2.3481107 0.13274746808429516 0.1285261468890925
2.3481567 0.1327350094904408 0.12851458969250784
2.3482028 0.132722524654875 0.12850300818870053
2.3482488 0.13271006774193883 0.1284914526229461
2.3482948 0.13269761166884056 0.12847989787192932
2.3483409 0.1326851293600937 0.12846831881942272
2.3483869 0.1326726749690719 0.1284567657000634
2.3484329 0.13266022141845876 0.1284452133958495
2.348479 0.13264774163824802 0.12843363679587025
2.348525 0.13263528977083855 0.12842208612411918
2.348571 0.13262283874439296 0.12841053626791038
2.3486171 0.1326103614943893 0.12839896212165267
2.3486631 0.1325979121522439 0.12838741389869052
2.3487091 0.13258546365160256 0.1283758664916569
2.3487551 0.13257301599264198 0.12836431990067812
2.3488012 0.13256054211815602 0.128352749027258
2.3488472 0.13254809614491042 0.12834120407053773
2.3488932 0.1325356510138655 0.12832965993024417
2.3489393 0.1325231796733075 0.12831809151320667
2.3489853 0.13251073622900417 0.12830654900790608
2.3490313 0.13249829362740667 0.1282950073193939
2.3490774 0.1324858248222971 0.128283441359827
2.3491234 0.13247338390843827 0.1282719013070214
2.3491694 0.13246094383777612 0.12826036207135547
2.3492155 0.1324484775695913 0.12824879857031612
2.3492615 0.13243603918763577 0.12823726097104982
2.3493075 0.13242360164935313 0.1282257241892642
2.3493536 0.13241113791951198 0.12821416314776657
2.3493996 0.13239870207077667 0.1282026280029704
2.3494456 0.13238626706600753 0.12819109367584394
2.3494917 0.13237380587540654 0.12817953509446878
2.3495377 0.13236137256060307 0.12816800240457024
2.3495837 0.1323489400899607 0.12815647053244966
2.3496298 0.1323364814391862 0.12814491441152248
2.3496758 0.13232405065888572 0.12813338417683645
2.3497218 0.13231162072292738 0.12812185476002666
2.3497678 0.13229919163136855 0.12811032616112378
2.3498139 0.1322867363672563 0.1280987733206548
2.3498599 0.132274308966498 0.12808724635943125
2.3499059 0.13226188241030185 0.1280757202161997
2.349952 0.1322494296872227 0.12806416983682278
2.349998 0.1322370048221395 0.12805264533143146
2.350044 0.13222458080176763 0.12804112164410775
2.3500901 0.13221213062017087 0.12802957372605017
2.3501361 0.1321997082911975 0.1280180516767083
2.3501821 0.13218728680707154 0.12800653044549995
2.3502282 0.13217483916736614 0.12799498498896014
2.3502742 0.1321624193748977 0.12798346539585626
2.3503202 0.13215000042739938 0.1279719466209423
2.3503663 0.13213755532995497 0.1279604036260902
2.3504123 0.1321251380743471 0.1279488864893845
2.3504583 0.13211272166381913 0.12793737017091564
2.3505044 0.13210027910896616 0.12792582963789292
2.3505504 0.13208786439053566 0.1279143149577172
2.3505964 0.1320754505172822 0.12790280109581634
2.3506425 0.1320630105053125 0.12789126302473672
2.3506885 0.13205059832433805 0.1278797508011954
2.3507345 0.13203818698862493 0.1278682393959575
2.3507805 0.13202577649819872 0.12785672880903073
2.3508266 0.13201333987651462 0.12784519402007677
2.3508726 0.1320009310785701 0.12783368507156942
2.3509186 0.13198852312598025 0.12782217694138975
2.3509647 0.13197608904771344 0.1278106446145371
2.3510107 0.13196368278772871 0.12779913812280091
2.3510567 0.13195127737315385 0.12778763244939956
2.3511028 0.13193884583847118 0.1277761025846708
2.3511488 0.13192644211660043 0.1277645985497192
2.3511948 0.13191403936683113 0.1277530954487709
2.3512409 0.13190161051311486 0.12774156817151625
2.3512869 0.1318892094590862 0.1277300667117114
2.3513329 0.13187680924340375 0.1277185660637104
2.351379 0.13186438291201624 0.12770704122892695
2.351425 0.1318519843754538 0.12769554220681364
2.351471 0.13183958667783321 0.12768404399701125
2.3515171 0.13182716287056642 0.12767252160622475
2.3515631 0.1318147668532204 0.12766102502329282
2.3516091 0.13180237167537417 0.12764952925314654
2.3516551 0.13178997733720552 0.1276380342959372
2.3517012 0.13177755689741522 0.1276265151654281
2.3517472 0.13176516424094423 0.1276150218362994
2.3517932 0.13175277242465971 0.12760352932054014
2.3518393 0.13174035451273428 0.12759201263721212
2.3518853 0.13172796437913012 0.12758052175036827
2.3519313 0.13171557508618525 0.12756903167729533
2.3519774 0.1317031597035474 0.1275575174423563
2.3520234 0.131690772094194 0.12754602899897194
2.3520694 0.1316783853259374 0.12753454136972953
2.3521155 0.13166597247390355 0.12752302958429593
2.3521615 0.13165358739007973 0.12751154358545513
2.3522075 0.13164120314775532 0.12750005840109718
2.3522536 0.13162879282753764 0.12748854906619547
2.3522996 0.1316164102704186 0.12747706551289287
2.3523456 0.13160402855516787 0.127465582774385
2.3523917 0.13159162076787645 0.1274540758909537
2.3524377 0.13157924073853633 0.12744259478409664
2.3524837 0.13156686155140004 0.12743111449231745
2.3525298 0.1315544562980449 0.12741961006120842
2.3525758 0.13154207879745847 0.12740813140161875
2.3526218 0.13152970213937903 0.12739665355736182
2.3526678 0.13151732632390067 0.12738517652851672
2.3527139 0.13150492444991688 0.12737367536775757
2.3527599 0.13149255032174004 0.127362199971733
2.3528059 0.13148017703642498 0.12735072539133865
2.352852 0.13146777769835577 0.12733922668456277
2.352898 0.13145540610083284 0.12732775373739896
2.352944 0.13144303534640117 0.12731628160605668
2.3529901 0.13143063854493756 0.12730478535384016
2.3530361 0.1314182694787272 0.12729331485608525
2.3530821 0.1314059012558076 0.127281845174317
2.3531282 0.13139350699154906 0.12727035137715667
2.3531742 0.13138114045721971 0.12725888332928048
2.3532202 0.13136877476635062 0.12724741609753037
2.3532663 0.1313563830398074 0.12723592475584553
2.3533123 0.13134401903783907 0.12722445915824118
2.3533583 0.1313316558794712 0.1272129943768768
2.3534044 0.1313192666910662 0.12720150549101097
2.3534504 0.13130690522185204 0.12719004234399628
2.3534964 0.1312945445963505 0.12717858001331092
2.3535425 0.13128215794642117 0.12716709358353334
2.3535885 0.13126979901026994 0.1271556328873526
2.3536345 0.13125744091791575 0.12714417300756656
2.3536805 0.13124508366938087 0.127132713944192
2.3537266 0.13123270040385415 0.1271212307888996
2.3537726 0.13122034484484651 0.12710977336016174
2.3538186 0.13120799012970663 0.12709831674786942
2.3538647 0.13119560940312214 0.1270868360490141
2.3539107 0.13118325637758013 0.12707538107140362
2.3539567 0.13117090419592822 0.12706392691024984
2.3540028 0.13115852600835298 0.12705244866786525
2.3540488 0.13114617551631783 0.1270409961413932
2.3540948 0.13113382586816946 0.12702954443136666
2.3541409 0.13112145021959365 0.12701806864541929
2.3541869 0.13110910226103037 0.12700661857003015
2.3542329 0.13109675514632566 0.12699516931105354
2.354279 0.13108438203666453 0.12698369598144427
2.354325 0.1310720366114641 0.12697224835701781
2.354371 0.13105969203006956 0.12696080154894937
2.3544171 0.13104732145916528 0.12694933067551512
2.3544631 0.1310349785671462 0.12693788550186738
2.3545091 0.13102263651885682 0.12692644114450277
2.3545552 0.13101026848648034 0.12691497272701782
2.3546012 0.13099792812739092 0.1269035300039034
2.3546472 0.13098558861193202 0.12689208809697686
2.3546932 0.130973249940066 0.12688064700620233
2.3547393 0.13096088529130506 0.12686918186226798
2.3547853 0.1309485483083341 0.12685774240545414
2.3548313 0.13093621216882712 0.12684630376467088
2.3548774 0.13092384993302753 0.12683484098651232
2.3549234 0.1309115153393452 0.12682340387711638
2.3549694 0.130899181596688 0.12681196758915683
2.3550155 0.13088682189508138 0.12680050726361333
2.3550615 0.1308744898555247 0.1267890726196986
2.3551075 0.1308621586661965 0.1267776387966085
2.3551536 0.13084980152267336 0.12676618094068037
2.3551996 0.13083747203485951 0.12675474876041382
2.3552456 0.1308251433964863 0.12674331740036343
2.3552917 0.1308127888086761 0.12673186201222025
2.3553377 0.13080046187024838 0.1267204322937786
2.3553837 0.130788135780482 0.12670900339494817
2.3554298 0.13077578374604026 0.12669755047276943
2.3554758 0.13076345935466802 0.12668612321433975
2.3555218 0.1307511358111863 0.12667469677491924
2.3555679 0.13073878632779434 0.1266632463168945
2.3556139 0.1307264644811724 0.12665182151667334
2.3556599 0.13071414348167895 0.12664039753486292
2.3557059 0.13070182332906216 0.12662897437126489
2.355752 0.13068947724289298 0.1266175271953857
2.355798 0.13067715878511682 0.12660610566939537
2.355844 0.1306648411734666 0.1265946849610234
2.3558901 0.13065249763303743 0.12658324024511292
2.3559361 0.13064018171473313 0.12657182117316265
2.3559821 0.13062786664181245 0.12656040291824003
2.3560282 0.13061552564488985 0.12654896066052093
2.3560742 0.13060321226383725 0.12653754404084067
2.3561202 0.1305908997274342 0.12652612823760065
2.3561663 0.13057856127181 0.1265146884363057
2.3562123 0.1305662504258139 0.12650327426713529
2.3562583 0.13055394042374197 0.1264918609138211
2.3563044 0.13054160450723287 0.12648042356719302
2.3563504 0.13052929619412335 0.1264690118467824
2.3563964 0.13051698872422063 0.12645760094164732
2.3564425 0.13050465534466857 0.1264461660479389
2.3564885 0.13049234956230035 0.12643475677454794
2.3565345 0.13048004462244311 0.12642334831586452
2.3565806 0.1304677137778078 0.12641191587340492
2.3566266 0.1304554105243125 0.12640050904548317
2.3566726 0.13044310811285226 0.12638910303185513
2.3567186 0.130430806543275 0.12637769783238686
2.3567647 0.1304184790756337 0.1263662686556896
2.3568107 0.13040617919119873 0.12635486508591018
2.3568567 0.13039388014819528 0.12634346232989105
2.3569028 0.13038155521216988 0.1263320356015546
2.3569488 0.13036925785341275 0.12632063447442723
2.3569948 0.13035696133564373 0.12630923416066386
2.3570409 0.13034463892990014 0.1262978098794959
2.3570869 0.13033234409549774 0.12628641119383407
2.3571329 0.13032005010164807 0.12627501332114335
2.357179 0.13030773022487646 0.12626359148596158
2.357225 0.1302954379135297 0.12625219524058914
2.357271 0.13028314644230843 0.12624079980779818
2.3573171 0.13027082909322318 0.1262293804174307
2.3573631 0.1302585393036572 0.12621798661118155
2.3574091 0.13024625035379733 0.1262065936171278
2.3574552 0.13023393553113677 0.1261951766704129
2.3575012 0.13022164826210064 0.1261837853021313
2.3575472 0.1302093618323593 0.12617239474566247
2.3575933 0.13019704953488556 0.12616098024144876
2.3576393 0.1301847647851522 0.12614959130998937
2.3576853 0.1301724808743101 0.1261382031899635
2.3577313 0.1301601978022264 0.1261268158812453
2.3577774 0.13014788886917553 0.12611540463133794
2.3578234 0.13013560747603717 0.12610401894662326
2.3578694 0.13012332692126444 0.12609263407284196
2.3579155 0.13011102051060514 0.12608122526278995
2.3579615 0.13009874163399868 0.1260698420122656
2.3580075 0.13008646359537285 0.12605845957230344
2.3580536 0.13007415970594652 0.12604705320099033
2.3580996 0.13006188334472366 0.1260356723835456
2.3581456 0.13004960782110406 0.12602429237629545
2.3581917 0.13003730645177555 0.1260128884426153
2.3582377 0.13002503260481138 0.1260015100571501
2.3582837 0.130012759595081 0.1259901324815155
2.3583298 0.13000046074473848 0.12597873098437287
2.3583758 0.1299881894109314 0.12596735502979786
2.3584218 0.12997591891399632 0.12595597988469284
2.3584679 0.1299636225815514 0.12594458082300306
2.3585139 0.12995135375982306 0.1259332072982393
2.3585599 0.1299390856116429 0.1259218344611969
2.358606 0.12992679159690182 0.12591043768558055
2.358652 0.12991452509821452 0.1258990664495777
2.358698 0.1299022594461084 0.1258876960301075
2.358744 0.12988999464018125 0.12587632642683633
2.3587901 0.12987770402017498 0.12586493292556844
2.3588361 0.1298654409072593 0.12585356495548383
2.3588821 0.12985317863934812 0.12584219780062084
2.3589282 0.1298408905617127 0.12583080675211408
2.3589742 0.12982862998450845 0.12581944122851385
2.3590202 0.12981637025118123 0.12580807651919107
2.3590663 0.12980408471252364 0.12579668792060447
2.3591123 0.12979182666769173 0.12578532484068683
2.3591583 0.12977956946565528 0.12577396257413515
2.3592044 0.12976728646272134 0.12576257642272648
2.3592504 0.1297550309470601 0.12575121578378748
2.3592964 0.12974277627315775 0.12573985595733517
2.3593425 0.12973049580282875 0.12572847225045877
2.3593885 0.1297182428132707 0.12571711404989003
2.3594345 0.12970599066447933 0.12570575666096015
2.3594806 0.1296937127237697 0.12569437539606487
2.3595266 0.1296814622573794 0.12568301963135198
2.3595726 0.12966921263080658 0.12567166467746074
2.3596186 0.12965696384374448 0.12566031053412552
2.3596647 0.1296446892708315 0.12564893252080803
2.3597107 0.12963244216371309 0.12563757999956268
2.3597567 0.12962019589521265 0.12562622828809625
2.3598028 0.1296079238454546 0.12561485271116435
2.3598488 0.12959567925515184 0.1256035026202613
2.3598948 0.12958343550261525 0.12559215333838925
2.3599409 0.12957116597345011 0.12558078019559293
2.3599869 0.1295589238974466 0.12556943253281555
2.3600329 0.12954668265839822 0.12555808567834995
2.360079 0.12953441564738458 0.12554671496752495
2.360125 0.12952217608328448 0.125535369730742
2.360171 0.12950993735536773 0.12552402530157977
2.3602171 0.12949767286018296 0.12551265702064587
2.3602631 0.1294854358057075 0.1255013142078095
2.3603091 0.12947319958668205 0.1254899722019298
2.3603552 0.12946093760511956 0.12547860634888927
2.3604012 0.1294487030581049 0.1254672659580329
2.3604472 0.1294364693458444 0.12545592637349587
2.3604933 0.12942420987581074 0.12544456294643122
2.3605393 0.12941197783420508 0.12543322497566783
2.3605853 0.12939974662669448 0.12542188781061256
2.3606313 0.1293875162530674 0.1254105514510673
2.3606774 0.12937526012806794 0.12539919125520493
2.3607234 0.129363031423401 0.12538785650784748
2.3607694 0.12935080355200626 0.1253765225654226
2.3608155 0.12933854993407717 0.12536516479136428
2.3608615 0.12932632373045366 0.12535383245999593
2.3609075 0.12931409835952587 0.1253425009330074
2.3609536 0.12930184724693247 0.12533114557908984
2.3609996 0.12928962354265575 0.12531981566207523
2.3610456 0.12927740067053203 0.1253084865489117
2.3610917 0.12926515206164196 0.12529713361354422
2.3611377 0.12925293085511622 0.1252858061093195
2.3611837 0.12924071048023406 0.12527447940844064
2.3612298 0.12922846437351407 0.12526312889010263
2.3612758 0.12921624566324233 0.1252518037971739
2.3613218 0.1292040277841371 0.12524047950710868
2.3613679 0.12919178417815108 0.12522913140434846
2.3614139 0.1291795679627322 0.12521780872128965
2.3614599 0.12916735257803397 0.12520648684063415
2.361506 0.12915511147144068 0.1251951411520671
2.361552 0.12914289774956697 0.1251838208775184
2.361598 0.12913068485799875 0.1251725014049345
2.361644 0.1291184727966041 0.12516118273417373
2.3616901 0.12910623502000385 0.12514984026190723
2.3617361 0.1290940246203789 0.12513852319612068
2.3617821 0.1290818150505518 0.1251272069317467
2.3618282 0.12906957977056835 0.1251158668706932
2.3618742 0.1290573718617877 0.12510455221049188
2.3619202 0.12904516478245798 0.125093238351313
2.3619663 0.12903293199804725 0.12508190070029848
2.3620123 0.12902072657909736 0.12507058844453084
2.3620583 0.12900852198927926 0.1250592769894151
2.3621044 0.1289962916994812 0.12504794174732478
2.3621504 0.12898408876943143 0.12503663189489797
2.3621964 0.12897188666822154 0.1250253228427718
2.3622425 0.1289596590146272 0.12501399012077452
2.3622885 0.12894745875789787 0.1250026828165823
2.3623345 0.1289352593197968 0.12499137630451201
2.3623806 0.12892303418266646 0.12498004600788211
2.3624266 0.12891083638416515 0.124968741082099
2.3624726 0.12889863940485255 0.1249574369487566
2.3625187 0.1288864167324141 0.12494610903634176
2.3625647 0.1288742213938114 0.12493480648991336
2.3626107 0.128862026874946 0.12492350473623288
2.3626567 0.12884983317599782 0.12491220377540001
2.3627028 0.12883761379178077 0.12490087904279479
2.3627488 0.12882542173498562 0.1248895796696757
2.3627948 0.12881323049864044 0.12487828108969609
2.3628409 0.12880101358291043 0.12486695874340903
2.3628869 0.1287888239897732 0.12485566175171642
2.3629329 0.12877663521760688 0.12484436555344389
2.362979 0.12876442077193143 0.12483304559431933
2.363025 0.12875223364400437 0.12482175098488436
2.363071 0.12874004733755742 0.12481045716913891
2.3631171 0.12872783536346857 0.12479913959798739
2.3631631 0.12871565070226876 0.12478784737160775
2.3632091 0.12870346686304657 0.12477655593917601
2.3632552 0.12869125736204146 0.12476524075677486
2.3633012 0.12867907516905072 0.12475395091421501
2.3633472 0.12866689379852375 0.12474266186585047
2.3633933 0.12865468677206413 0.12473134907294386
2.3634393 0.12864250704872984 0.12472006161493569
2.3634853 0.1286303281483337 0.12470877495135946
2.3635314 0.12861812359784655 0.12469746454865899
2.3635774 0.12860594634558112 0.1246861794759018
2.3636234 0.1285937699167166 0.12467489519780246
2.3636694 0.12858159431140428 0.12466361171443356
2.3637155 0.12856939306376688 0.12465230449914441
2.3637615 0.12855721910773948 0.1246410226071469
2.3638075 0.12854504597560762 0.12462974151003696
2.3638536 0.12853284720682417 0.12461843668632565
2.3638996 0.1285206757245576 0.12460715718084114
2.3639456 0.12850850506646647 0.12459587847036374
2.3639917 0.12849630877737914 0.12458457603858963
2.3640377 0.12848413976970227 0.12457329891996649
2.3640837 0.12847197158646942 0.12456202259645965
2.3641298 0.1284597777778861 0.12455072255695138
2.3641758 0.1284476112455939 0.12453944782550726
2.3642218 0.12843544553800298 0.12452817388927849
2.3642679 0.1284232542106978 0.12451687624233411
2.3643139 0.12841109015455152 0.12450560389835649
2.3643599 0.12839892692335256 0.12449433234968331
2.364406 0.1283867380780661 0.124483037095571
2.364452 0.12837457649879322 0.12447176713931739
2.364498 0.12836241574470272 0.12446049797844755
2.3645441 0.1283502293821418 0.12444920511740572
2.3645901 0.1283380702804367 0.12443793754910436
2.3646361 0.128325912004138 0.12442667077625648
2.3646821 0.12831375455331775 0.12441540479888291
2.3647282 0.1283015715015 0.1244041151283445
2.3647742 0.12828941570364322 0.12439285074370814
2.3648202 0.12827726073147405 0.12438158715460294
2.3648663 0.1282650801639021 0.12437029987757874
2.3649123 0.12825292684510445 0.12435903788131517
2.3649583 0.12824077435219278 0.12434777668063027
2.3650044 0.1282285962694634 0.12433649179726314
2.3650504 0.12821644543030952 0.12432523218950571
2.3650964 0.12820429541722925 0.1243139733773653
2.3651425 0.1281921198199066 0.1243026908877704
2.3651885 0.12817997146094884 0.12429143366862501
2.3652345 0.12816782392824125 0.12428017724512574
2.3652806 0.12815565081685742 0.12426889714939111
2.3653266 0.12814350493861568 0.12425764231893642
2.3653726 0.1281313598867903 0.12424638828414825
2.3654187 0.12811918926184493 0.1242351105823349
2.3654647 0.12810704586480728 0.1242238581406231
2.3655107 0.1280949032943416 0.12421260649458939
2.3655568 0.12808273515630272 0.12420133118673223
2.3656028 0.12807059424092548 0.12419008113378927
2.3656488 0.12805845415226522 0.12417883187652737
2.3656948 0.12804631489036816 0.12416758341494567
2.3657409 0.12803415006827715 0.12415631129846139
2.3657869 0.12802201246183698 0.12414506442996327
2.3658329 0.12800987568229077 0.12413381835713688
2.365879 0.12799771334807536 0.12412254863458987
2.365925 0.1279855782737747 0.12411130412346146
2.365971 0.12797344404594924 0.12410006039527853
2.3660171 0.1279612842651582 0.12408879302452896
2.3660631 0.1279491516854891 0.12407755089346596
2.3661091 0.12793701992923603 0.12406630956002089
2.3661552 0.1279248626258544 0.1240550445890643
2.3662012 0.12791273251867344 0.12404380485243603
2.3662472 0.12790060323535085 0.12403256591327105
2.3662933 0.12788844841070962 0.12402130334164246
2.3663393 0.1278763207773152 0.12401006599897868
2.3663853 0.12786419396819215 0.12399882945361763
2.3664314 0.12785204162353356 0.12398756928083368
2.3664774 0.12783991646513634 0.12397633433164638
2.3665234 0.12782779213139467 0.12396510017959547
2.3665694 0.12781566862243052 0.12395386682462448
2.3666155 0.12780351958559982 0.12394260984894005
2.3666615 0.12779139772833661 0.12393137808968899
2.3667075 0.12777927669619787 0.12392014712734446
2.3667536 0.12776713014191612 0.12390889254931228
2.3667996 0.1277550107621461 0.12389766318233561
2.3668456 0.12774289220782017 0.12388643461208698
2.3668917 0.12773074813705007 0.1238751824311704
2.3669377 0.1277186312357071 0.12386395545592807
2.3669837 0.1277065151601019 0.12385272927723086
2.3670298 0.12769437357372698 0.12384147949287987
2.3670758 0.12768225915166678 0.1238302549088185
2.3671218 0.12767014555561246 0.12381903112111516
2.3671679 0.12765800645443914 0.1238077837327668
2.3672139 0.12764589451244138 0.12379656153932066
2.3672599 0.12763378339669243 0.12378534014204157
2.367306 0.12762164678145224 0.12377409514912112
2.367352 0.12760953732022215 0.1237628753457131
2.367398 0.12759742868545987 0.12375165633827753
2.3674441 0.12758529455681136 0.12374041374019948
2.3674901 0.1275731875769824 0.12372919632624202
2.3675361 0.1275610814238165 0.12371797970805899
2.3675821 0.1275489760973739 0.12370676388558416
2.3676282 0.12753684528448275 0.12369552447912384
2.3676742 0.12752474161345367 0.12368431024959323
2.3677202 0.12751263876931276 0.12367309681556897
2.3677663 0.12750051044427776 0.1236618598025482
2.3678123 0.1274884092558585 0.12365064796106148
2.3678583 0.12747630889447045 0.12363943691487665
2.3679044 0.12746418305772172 0.12362820229468041
2.3679504 0.12745208435232006 0.12361699284062155
2.3679964 0.12743998647407095 0.1236057841816577
2.3680425 0.12742786312597448 0.12359455195366402
2.3680885 0.12741576690393447 0.12358334488641023
2.3681345 0.127403671509148 0.12357213861404269
2.3681806 0.12739155065000735 0.12356090877762338
2.3682266 0.1273794569116118 0.12354970409654613
2.3682726 0.12736736400055046 0.12353850021014447
2.3683187 0.12735524563060896 0.12352727276466627
2.3683647 0.12734315437608082 0.1235160704691318
2.3684107 0.12733106394894836 0.12350486896806091
2.3684568 0.12731894806839078 0.1234936439128858
2.3685028 0.1273068592978954 0.12348244400225626
2.3685488 0.12729477135483824 0.12347124488587696
2.3685948 0.12728268423922975 0.1234600465636769
2.3686409 0.12727057167743958 0.12344882469399711
2.3686869 0.127258486218549 0.12343762796166698
2.3687329 0.12724640158712536 0.12342643202330146
2.368779 0.12723429151493323 0.12341521254242294
2.368825 0.12722220854024693 0.12340401819349693
2.368871 0.1272101263930287 0.12339282463832028
2.3689171 0.1271980188104376 0.12338160754559528
2.3689631 0.12718593831994168 0.12337041557942657
2.3690091 0.12717385865689798 0.12335922440679148
2.3690552 0.12716175356386047 0.1233480097015709
2.3691012 0.12714967555749127 0.1233368201175116
2.3691472 0.12713759837854194 0.12332563132676967
2.3691933 0.12712549577496166 0.12331441900840366
2.3692393 0.1271134202526069 0.12330323180580512
2.3692853 0.12710134555762442 0.1232920453963079
2.3693314 0.12708924544335792 0.12328083546414657
2.3693774 0.12707717240485922 0.12326965064236038
2.3694234 0.12706510019366996 0.1232584666134597
2.3694695 0.12705300256852833 0.12324725906685362
2.3695155 0.12704093201368247 0.12323607662523213
2.3695615 0.1270288622860687 0.12322489497628067
2.3696075 0.12701679338394298 0.12321371411174128
2.3696536 0.12700469907404693 0.12320250973188092
2.3696996 0.12699263182724838 0.12319133045047687
2.3697456 0.1269805654076677 0.12318015196206879
2.3697917 0.12696847358662033 0.12316894996809546
2.3698377 0.12695640882316184 0.12315777306714282
2.3698837 0.1269443448868069 0.12314659695892699
2.3699298 0.1269322555542647 0.12313539735006125
2.3699758 0.1269201932737903 0.1231242228287849
2.3700218 0.1269081318202924 0.1231130490999889
2.3700679 0.12689604497587315 0.12310185187545938
2.3701139 0.12688398517798888 0.12309067973309233
2.3701599 0.12687192620694174 0.12307950838295217
2.370206 0.12685984185022603 0.12306831354199611
2.370252 0.1268477845345016 0.12305714377778035
2.370298 0.12683572804546292 0.12304597480554075
2.3703441 0.12682364617599595 0.12303478234740442
2.3703901 0.126811591341966 0.12302361496059079
2.3704361 0.12679953733445937 0.12301244836550602
2.3704822 0.1267874579517525 0.12300125828944505
2.3705282 0.1267754055989185 0.12299009327929417
2.3705742 0.12676335407243466 0.12297892906062795
2.3706202 0.1267513033722412 0.12296776563336599
2.3706663 0.12673922730379858 0.1229565787316901
2.3707123 0.12672717825779706 0.12294541688871623
2.3707583 0.1267151300378992 0.12293425583690712
2.3708044 0.1267030564549536 0.1229230713156088
2.3708504 0.1266910098888642 0.12291191184761159
2.3708964 0.12667896414868315 0.12290075317053964
2.3709425 0.12666689305065082 0.12288957102888513
2.3709885 0.12665484896389337 0.1228784139350956
2.3710345 0.1266428057028552 0.12286725763194188
2.3710806 0.12663073708916356 0.12285607786907374
2.3711266 0.12661869548116372 0.12284492314861985
2.3711726 0.12660665469868645 0.12283376921851266
2.3712187 0.1265945885687438 0.1228225918335612
2.3712647 0.12658254943890282 0.1228114394855789
2.3713107 0.1265705111343794 0.1228002879276579
2.3713568 0.12655844748756945 0.12278911291976469
2.3714028 0.12654641083526455 0.12277796294340143
2.3714488 0.12653437500806472 0.12276681375681806
2.3714949 0.12652231384374818 0.1227556411251366
2.3715409 0.12651027966833409 0.12274449351955159
2.3715869 0.12649824631780532 0.12273334670346907
2.3716329 0.12648621379208735 0.1227222006767977
2.371679 0.1264741559361313 0.12271103121152918
2.371725 0.12646212506160026 0.12269988676512275
2.371771 0.12645009501165144 0.12268874310785546
2.3718171 0.12643803963661504 0.12267757601687033
