 R   <X|H|X>   <A|H|A> 
3.39864968 0.03851372488829163 0.02959335991457927
3.3988796 0.03850051930045968 0.02958074031400917
3.39910952 0.038487318327812416 0.029568126032918873
3.39933944 0.038474121970023686 0.029555517071250093
3.39956936 0.03846093022676731 0.029542913428944623
3.39979928 0.0384477430977172 0.029530315105944508
3.4000292 0.038434560582547087 0.029517722102191883
3.4000752 0.03843192371601112 0.029515203263665264
3.4001212 0.038429287034143125 0.029512684638053847
3.4001673 0.03842664480562598 0.029510160750778915
3.4002133 0.03842400849348758 0.029507642551459438
3.4002593 0.038421372366009295 0.029505124565053775
3.4003054 0.03841873069307922 0.029502601318372807
3.4003514 0.03841609493531482 0.029500083758256333
3.4003974 0.0384134593622027 0.029497566411052275
3.4004435 0.03841081824483608 0.029495043804961114
3.4004895 0.03840818304142216 0.02949252688404349
3.4005355 0.03840554802265268 0.02949001017603693
3.4005816 0.038402907460825905 0.02948748821053141
3.4006276 0.038400272811738904 0.029484971928808508
3.4006736 0.0383976383472885 0.02948245585999529
3.4007197 0.03839499834097801 0.029479934535071327
3.4007657 0.03839236424619437 0.029477418892539003
3.4008117 0.038389730336039506 0.029474903462915016
3.4008577 0.03838709661051084 0.029472388246198935
3.4009038 0.03838445734471788 0.029469867775222605
3.4009498 0.03838182398883504 0.029467352984783764
3.4009958 0.03837919081757047 0.029464838407251386
3.4010419 0.03837655210723872 0.029462318576846957
3.4010879 0.038373919305604305 0.02945980442558911
3.4011339 0.038371286688580364 0.029457290487236384
3.40118 0.0383686485336862 0.029454771297399745
3.401226 0.03836601628627669 0.029452257785318802
3.401272 0.03836338422346979 0.029449744486141613
3.4013181 0.03836074662398964 0.02944722593686866
3.4013641 0.038358114930781485 0.029444713063960532
3.4014101 0.03835548342216808 0.0294422004039548
3.4014562 0.038352846378078335 0.029439682495241423
3.4015022 0.038350215239047976 0.02943717026150202
3.4015482 0.03834758428460454 0.02943465824066365
3.4015943 0.03834494779588161 0.029432140972505787
3.4016403 0.0383423172110055 0.02942962937793103
3.4016863 0.03833968681070846 0.029427117996255952
3.4017324 0.03833705087732872 0.02942460136864948
3.4017784 0.038334420846583325 0.02942209041323531
3.4018244 0.03833179100040915 0.029419579670719447
3.4018704 0.03832916133880365 0.02941706914110151
3.4019165 0.03832652614571077 0.029414553367402663
3.4019625 0.03832389685363591 0.02941204326404197
3.4020085 0.03832126774612185 0.029409533373577827
3.4020546 0.03831863310831712 0.0294070182404209
3.4021006 0.03831600437031803 0.029404508776211327
3.4021466 0.038313375816871865 0.029401999524896923
3.4021927 0.03831074173433166 0.029399485032277847
3.4022387 0.038308113550384784 0.029396976207215337
3.4022847 0.03830548555098299 0.02939446759504665
3.4023308 0.03830285202368371 0.029391953742961375
3.4023768 0.038300224393765486 0.029389445557041892
3.4024228 0.03829759694838449 0.02938693758401487
3.4024689 0.03829496397630257 0.029384424372459368
3.4025149 0.03829233690038945 0.029381916825678856
3.4025609 0.03828971000900571 0.029379409491789476
3.402607 0.0382870775921175 0.029376896920759694
3.402653 0.038284451070185924 0.029374390013114145
3.402699 0.03828182473277589 0.029371883318358397
3.4027451 0.0382791928710578 0.02936937138785031
3.4027911 0.03827656690308422 0.029366865119335693
3.4028371 0.038273941119624344 0.029364359063709537
3.4028831 0.03827131552067561 0.029361853220971453
3.4029292 0.03826868439901363 0.029359342144331446
3.4029752 0.03826605916948035 0.029356836727830883
3.4030212 0.03826343412445034 0.029354331524217056
3.4030673 0.03826080355790343 0.029351821088089362
3.4031133 0.03825817888227322 0.029349316310710426
3.4031593 0.03825555439113838 0.02934681174621682
3.4032054 0.03825292437968291 0.02934430195059745
3.4032514 0.03825030025793216 0.029341797812336104
3.4032974 0.03824767632066898 0.02933929388695877
3.4033435 0.03824504686428132 0.0293367847318437
3.4033895 0.038242423296386524 0.029334281232695977
3.4034355 0.03823979991297141 0.029331777946430927
3.4034816 0.03823717101162799 0.029329269431816192
3.4035276 0.038234547997565545 0.029326766571778073
3.4035736 0.03823192516797496 0.02932426392462133
3.4036197 0.038229296821652166 0.029321756050502926
3.4036657 0.03822667436139854 0.02931925382957046
3.4037117 0.03822405208560891 0.029316751821518043
3.4037578 0.03822142429428312 0.02931424458789201
3.4038038 0.03821880238781474 0.029311743006061233
3.4038498 0.03821618066580251 0.02930924163710918
3.4038958 0.03821355912824392 0.02930674048103547
3.4039419 0.03821093207674345 0.029304234101238474
3.4039879 0.038208310908485074 0.029301733371382838
3.4040339 0.038205689924672465 0.029299232854404215
3.40408 0.038203063428113915 0.029296727115090328
3.404126 0.038200442813585846 0.029294227024327144
3.404172 0.03819782238349567 0.029291727146439663
3.4042181 0.03819519644185545 0.029289222047604944
3.4042641 0.03819257638103411 0.029286722595930292
3.4043101 0.038189956504642804 0.029284223357129994
3.4043562 0.03818733111789726 0.02928171889877047
3.4044022 0.0381847116107591 0.0292792200861804
3.4044482 0.03818209228804309 0.029276721486463365
3.4044943 0.03817946745616865 0.029274217668575103
3.4045403 0.03817684850269009 0.02927171949506568
3.4045863 0.03817422973362584 0.029269221534427983
3.4046324 0.03817160545659886 0.02926671835700706
3.4046784 0.03816898705675634 0.029264220822574353
3.4047244 0.03816636884132029 0.02926172350101209
3.4047705 0.03816374511911717 0.029259220964054564
3.4048165 0.038161127272887126 0.029256724068694676
3.4048625 0.038158509611055706 0.029254227386203913
3.4049085 0.03815589213362032 0.02925173091658188
3.4049546 0.03815326915100936 0.029249229233410935
3.4050006 0.03815065204274273 0.02924673318996031
3.4050466 0.038148035118836465 0.029244237359330117
3.4050927 0.03814541269091055 0.029241736316472044
3.4051387 0.03814279613607611 0.029239240911873472
3.4051847 0.03814017976555246 0.02923674572002356
3.4052308 0.03813755789216241 0.029234245317262417
3.4052768 0.038134941890611285 0.029231750551300405
3.4053228 0.03813232607332141 0.029229255998015312
3.4053689 0.03812970475431805 0.02922675623513515
3.4054149 0.0381270893059015 0.0292242621075943
3.4054609 0.03812447404169652 0.02922176819265851
3.405507 0.038121853276930726 0.029219269069443412
3.405553 0.03811923838149984 0.0292167755801082
3.405599 0.038116623670230956 0.029214282303306305
3.4056451 0.0381140034595536 0.029211783819540343
3.4056911 0.03811138911695955 0.02920929096819533
3.4057371 0.038108774958477934 0.029206798329311855
3.4057832 0.03810615530173981 0.0292043004847791
3.4058292 0.038103541511833795 0.029201808271208822
3.4058752 0.038100927905990636 0.02919931627002833
3.4059212 0.038098314484193894 0.029196824481213753
3.4059673 0.038095695565675776 0.029194327488501873
3.4060133 0.03809308251232226 0.0291918361248089
3.4060593 0.03809046964296557 0.029189344973410084
3.4061054 0.03808785127803874 0.029186848619427646
3.4061514 0.03808523877702601 0.029184357893006753
3.4061974 0.03808262645996056 0.029181867378808263
3.4062435 0.03808000864847586 0.029179371663339358
3.4062895 0.038077396699655125 0.029176881573975105
3.4063355 0.038074784934732084 0.029174391696761476
3.4063816 0.0380721676765404 0.029171896619590205
3.4064276 0.038069556279762815 0.029169407167067143
3.4064736 0.03806694506683337 0.029166917926622956
3.4065197 0.03806432836178555 0.02916442348753341
3.4065657 0.03806171751690235 0.02916193467163613
3.4066117 0.038059106855817655 0.029159446067745922
3.4066578 0.03805649070376453 0.029156952266522203
3.4067038 0.0380538804106269 0.029154464087035262
3.4067498 0.03805127030123819 0.02915197611948363
3.4067958 0.03804866037558196 0.029149488363843453
3.4068419 0.03804604496048973 0.029146995412617782
3.4068879 0.038043435402648186 0.029144508081189294
3.4069339 0.03804082602848956 0.02914202096160051
3.40698 0.03803821116604411 0.029139528647736956
3.407026 0.038035602159600924 0.02913704195221619
3.407072 0.038032993336791096 0.029134555468463372
3.4071181 0.03803037902684328 0.029132063791746043
3.4071641 0.03802777057164966 0.029129577731917586
3.4072101 0.038025162300039814 0.029127091883785313
3.4072562 0.03802254854244053 0.029124600843998334
3.4073022 0.03801994063834767 0.029122115419646766
3.4073482 0.038017332917789005 0.029119630206919628
3.4073943 0.03801471971238914 0.029117139803847114
3.4074403 0.0380121123592482 0.02911465501475701
3.4074863 0.03800950518959194 0.029112170437219597
3.4075324 0.038006892536242357 0.029109680670645673
3.4075784 0.0380042857339046 0.029107196516601656
3.4076244 0.0380016791150019 0.029104712574038533
3.4076705 0.03799906701355346 0.029102223443747324
3.4077165 0.03799646076187007 0.02909973992453395
3.4077625 0.03799385469357216 0.02909725661672974
3.4078085 0.037991248808643276 0.029094773520310823
3.4078546 0.037988637442697946 0.029092285237907266
3.4079006 0.03798603192485605 0.029089802564646574
3.4079466 0.0379834265903336 0.029087320102699408
3.4079927 0.03798081577594152 0.029084832456074915
3.4080387 0.037978210808406826 0.02908235041714233
3.4080847 0.03797560602414206 0.02907986858945153
3.4081308 0.0379729957611541 0.029077381578390248
3.4081768 0.037970391343777846 0.029074900173570385
3.4082228 0.037967787109621925 0.029072418979920567
3.4082689 0.037965177397889 0.029069932604206622
3.4083149 0.037962573530522396 0.029067451833284085
3.4083609 0.03795996984632656 0.029064971273459854
3.408407 0.037957360685699555 0.0290624855328774
3.408453 0.0379547573681938 0.0290600053956368
3.408499 0.03795215423380925 0.02905752546942277
3.4085451 0.037949545624139096 0.029055040363755953
3.4085911 0.037946942856345395 0.02905256085998192
3.4086371 0.037944340271623356 0.029050081567162694
3.4086832 0.037941732212760905 0.02904759709619567
3.4087292 0.037939129994530536 0.02904511822567284
3.4087752 0.03793652795932222 0.02904263956603304
3.4088212 0.03793392610711946 0.02904016111725241
3.4088673 0.0379313187823025 0.02903767749206293
3.4089133 0.03792871729645915 0.029035199465387195
3.4089593 0.037926115993571825 0.029032721649498903
3.4090054 0.0379235092192147 0.02903023865850561
3.4090514 0.037920908282587526 0.029027761264578563
3.4090974 0.03791830752886684 0.029025284081367238
3.4091435 0.03791570130482045 0.02902280172435431
3.4091895 0.03791310091726069 0.02902032496296059
3.4092355 0.03791050071255785 0.029017848412210848
3.4092816 0.03790789503867314 0.029015366688962454
3.4093276 0.037905295200031996 0.0290128905598867
3.4093736 0.03790269554419825 0.029010414641383188
3.4094197 0.03790009042032609 0.02900793355168349
3.4094657 0.03789749113045485 0.02900545805471033
3.4095117 0.03789489202334142 0.02900298276823768
3.4095578 0.03789228744933272 0.029000502311870867
3.4096038 0.03788968870808256 0.028998027446784952
3.4096498 0.037887090149540704 0.028995552792127816
3.4096959 0.0378844861252464 0.028993072968878052
3.4097419 0.03788188793246859 0.028990598735464033
3.4097879 0.0378792899223495 0.028988124712407044
3.4098339 0.037876692094872565 0.028985650899683146
3.40988 0.03787408880316627 0.028983171920101053
3.409926 0.0378714913413212 0.02898069852842885
3.409972 0.03786889406206876 0.028978225347018056
3.4100181 0.037866291319729 0.028975747000049467
3.4100641 0.03786369440600918 0.028973274239546713
3.4101101 0.037861097674832485 0.028970801689233664
3.4101562 0.037858495481710185 0.028968323974662785
3.4102022 0.03785589911596686 0.02896585184511415
3.4102482 0.03785330293271712 0.028963379925683493
3.4102943 0.03785070128866321 0.028960902843294518
3.4103403 0.03784810547074764 0.028958431344484677
3.4103863 0.03784550983527609 0.028955960055721045
3.4104324 0.03784290874014152 0.028953483605298196
3.4104784 0.03784031346990493 0.02895101273701178
3.4105244 0.03783771838206284 0.028948542078699888
3.4105705 0.03783511783569849 0.028946066260027332
3.4106165 0.037832523112992164 0.02894359602204902
3.4106625 0.03782992857263076 0.028941125993973513
3.4107086 0.037827328574887575 0.028938650806835456
3.4107546 0.037824734399562736 0.028936181198949935
3.4108006 0.037822140406533276 0.028933711800895472
3.4108466 0.03781954659578265 0.02893124261264813
3.4108927 0.0378169473291701 0.02892876826706807
3.4109387 0.03781435388332384 0.028926299498819336
3.4109847 0.03781176061970685 0.028923830940306
3.4110308 0.0378091619013677 0.028921357225757005
3.4110768 0.03780656900255586 0.02891888908709866
3.4111228 0.03780397628592381 0.02891642115810404
3.4111689 0.03780137811570892 0.02891394807437026
3.4112149 0.03779878576378279 0.028911480565087015
3.4112609 0.037796193593986914 0.028909013265395765
3.411307 0.03779359597174725 0.02890654081226146
3.411353 0.037791004166558104 0.02890407393213799
3.411399 0.03778841254344963 0.028901607261534793
3.4114451 0.03778581546903616 0.02889913543878419
3.4114911 0.03778322421043521 0.02889666918760517
3.4115371 0.037780633133865434 0.02889420314587473
3.4115832 0.037778036607129035 0.02889173195329203
3.4116292 0.03777544589496761 0.028889266330842184
3.4116752 0.03777285536478777 0.02888680091776918
3.4117213 0.03777025938557942 0.028884330355138613
3.4117673 0.03776766921970875 0.028881865361202616
3.4118133 0.0377650792357701 0.02887940057657175
3.4118593 0.03776248943374698 0.028876936001222084
3.4119054 0.03775989418421207 0.0288744662780401
3.4119514 0.03775730474636591 0.028872002121636074
3.4119974 0.03775471549038574 0.028869538174441538
3.4120435 0.03775212078803113 0.028867069080708303
3.4120895 0.03774953189612868 0.0288646055523158
3.4121355 0.03774694318604289 0.028862142233063184
3.4121816 0.03774434903072096 0.028859673768577704
3.4122276 0.03774176068461742 0.02885721086802145
3.4122736 0.0377391725202845 0.028854748176569186
3.4123197 0.03773657891185579 0.028852280341214842
3.4123657 0.03773399111141328 0.02884981806839118
3.4124117 0.037731403492695555 0.028847356004637663
3.4124578 0.037728810431022115 0.028844888798312682
3.4125038 0.03772622317610299 0.028842427153120024
3.4125498 0.037723636102862765 0.028839965716963678
3.4125959 0.03772104358780665 0.028837499139566267
3.4126419 0.03771845687827321 0.02883503812190304
3.4126879 0.037715870350372806 0.028832577313242312
3.412734 0.03771327838179606 0.0288301113646707
3.41278 0.03771069221751063 0.028827650974435338
3.412826 0.0377081062348124 0.028825190793168663
3.412872 0.037705520433686024 0.02882273082085932
3.4129181 0.037702929193401936 0.02882026571041204
3.4129641 0.03770034375576817 0.028817806156437843
3.4130101 0.03769775849966043 0.02881534681138717
3.4130562 0.03769516780553377 0.028812882329528233
3.4131022 0.03769258291282684 0.028810423402745
3.4131482 0.03768999820160004 0.02880796468485146
3.4131943 0.03768740805349287 0.028805500831479133
3.4132403 0.03768482370557503 0.028803042531785287
3.4132863 0.037682239539091486 0.02880058444094735
3.4133324 0.037679649936865796 0.02879812121595984
3.4133784 0.0376770661335994 0.028795663543253882
3.4134244 0.03767448251172147 0.028793206079370026
3.4134705 0.03767189345523926 0.028790743482665592
3.4135165 0.03766931019648663 0.028788286436845997
3.4135625 0.03766672711907661 0.028785829599814686
3.4136086 0.0376641386081999 0.028783367631291593
3.4136546 0.03766155589382335 0.028780911212256833
3.4137006 0.037658973360743545 0.02877845500197657
3.4137466 0.03765639100894515 0.028775999000439464
3.4137927 0.03765380322519618 0.02877353786918166
3.4138387 0.037651221236308895 0.02877108228555091
3.4138847 0.03764863942865717 0.028768626910629515
3.4139308 0.0376460521901918 0.028766166407315715
3.4139768 0.03764347074535933 0.028763711450232984
3.4140228 0.03764088948171658 0.028761256701825808
3.4140689 0.03763830278839678 0.0287587968263543
3.4141149 0.03763572188748147 0.028756342495718092
3.4141609 0.03763314116770999 0.02875388837372364
3.414207 0.03763055501939777 0.028751429125992687
3.414253 0.03762797466226191 0.028748975421701538
3.414299 0.03762539448622401 0.028746521926018315
3.4143451 0.03762280888278141 0.028744063305926264
3.4143911 0.03762022906928728 0.02874161022787865
3.4144371 0.03761764943684529 0.028739157358405217
3.4144832 0.03761506437813428 0.02873669936585032
3.4145292 0.03761248510814419 0.028734246913944782
3.4145752 0.03760990601916038 0.02873179467057964
3.4146213 0.03760732150504296 0.028729337305460217
3.4146673 0.03760474277841922 0.0287268854795953
3.4147133 0.0376021642327559 0.028724433862236977
3.4147593 0.03759958586803766 0.02872198245337395
3.4148054 0.037597002079698995 0.02871952592452562
3.4148514 0.03759442407721845 0.02871707493307266
3.4148974 0.03759184625563712 0.028714624150081206
3.4149435 0.037589263011570076 0.02871216824843112
3.4149895 0.03758668555213461 0.028709717882782086
3.4150355 0.03758410827355249 0.02870726772556075
3.4150816 0.03758152557361905 0.028704812451007256
3.4151276 0.03757894865709095 0.028702362711060685
3.4151736 0.03757637192137034 0.028699913179508037
3.4152197 0.03757378976543251 0.02869745853194948
3.4152657 0.03757121339167407 0.028695009417603938
3.4153117 0.03756863719867723 0.02869256051161853
3.4153578 0.03756605558659702 0.028690106490953254
3.4154038 0.0375634797554705 0.02868765800210732
3.4154498 0.037560904105059745 0.02868520972158773
3.4154959 0.037558323036699134 0.02868275632771411
3.4155419 0.03755574774806683 0.028680308464266325
3.4155879 0.037553172640104465 0.028677860809111153
3.415634 0.03755059211532541 0.028675408041927496
3.41568 0.03754801736904961 0.02867296080377648
3.415726 0.03754544280339788 0.028670513773884288
3.415772 0.03754286841835486 0.028668066952239633
3.4158181 0.0375402886180054 0.02866561502033332
3.4158641 0.03753771459452658 0.028663168615602704
3.4159101 0.037535140751610595 0.02866072241908584
3.4159562 0.0375325614945207 0.02865827111363241
3.4160022 0.03752998801307709 0.028655825333961972
3.4160482 0.037527414712150445 0.0286533797624715
3.4160943 0.03752483599818207 0.028650929083369334
3.4161403 0.037522263058635937 0.028648483928657667
3.4161863 0.037519690299560905 0.0286460389820922
3.4162324 0.03751711212857605 0.02864358892923969
3.4162784 0.03751453973078967 0.028641144399385407
3.4163244 0.03751196751342851 0.028638700077643558
3.4163705 0.03750938988528914 0.02863625065093909
3.4164165 0.03750681802912479 0.028633806745840807
3.4164625 0.03750424635333978 0.028631363048821207
3.4165086 0.03750166926790791 0.028628914248163224
3.4165546 0.037499097953227825 0.028626470967719548
3.4166006 0.03749652681888122 0.028624027895320796
3.4166467 0.037493950276018796 0.028621579720607686
3.4166927 0.03749137950268527 0.02861913706471727
3.4167387 0.03748880890963939 0.028616694616838044
3.4167847 0.0374862384968658 0.02861425237695872
3.4168308 0.03748366267708363 0.02861180503652966
3.4168768 0.0374810926252007 0.028609363213068575
3.4169228 0.03747852275354417 0.02860692159757362
3.4169689 0.03747594747600939 0.02860447488285242
3.4170149 0.03747337796515166 0.02860203368370812
3.4170609 0.037470808634474495 0.028599592692496203
3.417107 0.037468233899049054 0.0285971466033813
3.417153 0.03746566492907882 0.02859470602845244
3.417199 0.037463096139243236 0.0285922656614222
3.4172451 0.0374605219457891 0.028589820197812036
3.4172911 0.0374579535165686 0.028587380246997272
3.4173371 0.03745538526743687 0.02858494050404738
3.4173832 0.037452811615816 0.028582495665840393
3.4174292 0.03745024372720749 0.028580056339038394
3.4174752 0.037447676018641865 0.028577617220067512
3.4175213 0.037445102908716214 0.028575173007162148
3.4175673 0.03744253556058194 0.028572734304271586
3.4176133 0.037439968392444685 0.028570295809178393
3.4176594 0.03743739582407623 0.028567852221473143
3.4177054 0.03743482901627843 0.02856541414239267
3.4177514 0.037432262388431795 0.028562976271075863
3.4177974 0.03742969594052105 0.028560538607511465
3.4178435 0.03742712409388341 0.028558095853097498
3.4178895 0.03742455800618964 0.02855565860545576
3.4179355 0.037421992098385856 0.028553221565532652
3.4179816 0.037419420792983306 0.02855077943608189
3.4180276 0.037416855245304664 0.02854834281201391
3.4180736 0.03741428987747011 0.028545906395630812
3.4181197 0.03741171911316458 0.028543464891041728
3.4181657 0.037409154105363294 0.0285410288904462
3.4182117 0.037406589277360194 0.028538593097501824
3.4182578 0.03740401905401366 0.028536152217672906
3.4183038 0.037401454585951954 0.028533716840448548
3.4183498 0.03739889029764257 0.028531281670841586
3.4183959 0.037396320615116954 0.028528841415671333
3.4184419 0.03739375668665708 0.028526406661716845
3.4184879 0.037391192937903654 0.02852397211534604
3.418534 0.037388623796060894 0.028521532484732937
3.41858 0.03738606040706509 0.028519098353947038
3.418626 0.03738349719772984 0.028516664430711103
3.4186721 0.03738092859643188 0.028514225424553667
3.4187181 0.037378365746762406 0.028511791916835113
3.4187641 0.03737580307670756 0.028509358616632757
3.4188101 0.03737324058625213 0.028506925523935422
3.4188562 0.03737067268811969 0.02850448733784578
3.4189022 0.037368110501127774 0.028502054620733602
3.4189482 0.0373655484938493 0.028499622111207434
3.4189943 0.03736298109727411 0.028497184521869064
3.4190403 0.03736041944976666 0.028494752427932
3.4190863 0.03735785798192611 0.028492320541546753
3.4191324 0.037355291125914895 0.028489883576669674
3.4191784 0.037352730017752266 0.0284874521058051
3.4192244 0.037350169089210024 0.028485020842458166
3.4192705 0.037347602773622854 0.028482584501939547
3.4193165 0.03734504220466706 0.028480153654045597
3.4193625 0.037342481815295134 0.028477723013639506
3.4194086 0.037339916040023756 0.02847528729739049
3.4194546 0.03733735601019346 0.028472857072390265
3.4195006 0.037334796159930475 0.028470427054856938
3.4195467 0.03733223092492341 0.028467991962813743
3.4195927 0.03732967143416891 0.028465562360644323
3.4196387 0.03732711212296516 0.02846313296592085
3.4196848 0.0373245474281726 0.028460698498020413
3.4197308 0.037321988476444204 0.02845826951861887
3.4197768 0.03731942970425002 0.028455840746642345
3.4198228 0.03731687111158456 0.02845341218208386
3.4198689 0.03731430713687016 0.028450978546125064
3.4199149 0.03731174890363581 0.028448550396832552
3.4199609 0.03730919084991367 0.028446122454937148
3.420007 0.037306627415297555 0.02844368944297402
3.420053 0.03730406972097341 0.028441261916302658
3.420099 0.03730151220614483 0.028438834597007415
3.4201451 0.037298949311577255 0.028436402208976943
3.4201911 0.03729639215611358 0.02843397530486382
3.4202371 0.037293835180128944 0.02843154860810586
3.4202832 0.03729127282556007 0.028429116843945005
3.4203292 0.03728871620890718 0.028426690562327238
3.4203752 0.037286159771716766 0.028424264488043683
3.4204213 0.03728359795709683 0.028421833347689423
3.4204673 0.03728104187920503 0.028419407688504136
3.4205133 0.03727848598075919 0.028416982236632127
3.4205594 0.03727592470603837 0.028414551720021452
3.4206054 0.037273369166858014 0.028412126683205773
3.4206514 0.037270813807107034 0.028409701853682415
3.4206975 0.03726825307223558 0.02840727196075234
3.4207435 0.03726569807171695 0.028404847546243398
3.4207895 0.037263143250611176 0.02840242333900585
3.4208355 0.03726058860891276 0.028399999339032755
3.4208816 0.037258028593632704 0.028397570277428296
3.4209276 0.03725547431112245 0.028395146692413695
3.4209736 0.03725292020800302 0.02839272331464263
3.4210197 0.03725036073245616 0.028390294876571787
3.4210657 0.03724780698849174 0.028387871913717277
3.4211117 0.03724525342390162 0.02838544915808538
3.4211578 0.03724269448803818 0.02838302134348518
3.4212038 0.037240141282569965 0.02838059900272796
3.4212498 0.03723758825645944 0.028378176869172357
3.4212959 0.03723502986022963 0.028375749677979827
3.4213419 0.037232477193207936 0.028373327959257042
3.4213879 0.03722992470552737 0.02837090644771493
3.421434 0.03722736684888145 0.02836847987986711
3.42148 0.03722481472025657 0.02836605878311591
3.421526 0.03722226277095632 0.02836363789352448
3.4215721 0.03721970545384448 0.028361211948958406
3.4216181 0.03721715386356679 0.028358791474115973
3.4216641 0.03721460245259717 0.028356371206412403
3.4217101 0.037212051220930145 0.028353951145840744
3.4217562 0.03720949462298948 0.02835152603206865
3.4218022 0.03720694375030083 0.028349106386190124
3.4218482 0.03720439305689824 0.028346686947422577
3.4218943 0.03720183699837555 0.028344262456785375
3.4219403 0.03719928666391822 0.02834184343266907
3.4219863 0.03719673650873041 0.02833942461564286
3.4220324 0.037194180989575935 0.028337000748077597
3.4220784 0.03719163119330027 0.028334582345660744
3.4221244 0.03718908157627757 0.02833216415031305
3.4221705 0.03718652659644155 0.02832974090575679
3.4222165 0.03718397733829788 0.028327323124976576
3.4222625 0.037181428259390685 0.028324905551244634
3.4223086 0.037178873818823344 0.028322482929634477
3.4223546 0.037176325098762064 0.028320065770428154
3.4224006 0.037173776557920646 0.02831764881824913
3.4224467 0.037171222656572245 0.028315226819522154
3.4224927 0.03716867447454367 0.02831281028182692
3.4225387 0.037166126471718415 0.028310393951138078
3.4225848 0.03716357310953921 0.028307972575231363
3.4226308 0.03716102546549368 0.028305556658984446
3.4226768 0.03715847800063495 0.02830314094972301
3.4227228 0.03715593071495755 0.028300725447440132
3.4227689 0.03715337807146307 0.028298304901712302
3.4228149 0.03715083114452121 0.02829588981381551
3.4228609 0.037148284396744176 0.028293474932876393
3.422907 0.03714573229230279 0.028291055009822073
3.422953 0.03714318590322818 0.028288640543227193
3.422999 0.037140639693301836 0.028286226283569065
3.4230451 0.0371380881278638 0.028283806983125374
3.4230911 0.03713554227660681 0.028281393137769638
3.4231371 0.03713299660448153 0.02827897949932975
3.4231832 0.03713044557799712 0.028276560821433837
3.4232292 0.03712790026450809 0.028274147597254495
3.4232752 0.037125355130134235 0.02827173457997012
3.4233213 0.037122804642553686 0.028269316524559083
3.4233673 0.03712025986678301 0.028266903921493433
3.4234133 0.03711771527011093 0.02826449152530182
3.4234594 0.037115165321384515 0.028262074092312798
3.4235054 0.03711262108328254 0.028259662110298095
3.4235514 0.03711007702426262 0.028257250335136524
3.4235975 0.037107527614340614 0.02825483352450667
3.4236435 0.0371049839138577 0.028252422163480197
3.4236895 0.037102440392440324 0.028250011009285963
3.4237355 0.037099897050083055 0.028247600061917053
3.4237816 0.03709734835835948 0.028245184080851436
3.4238276 0.03709480537449503 0.02824277354756182
3.4238736 0.037092262569674135 0.028240363221076644
3.4239197 0.037089714416638934 0.028237947862223563
3.4239657 0.03708717197027776 0.028235537949775867
3.4240117 0.03708462970294362 0.028233128244111724
3.4240578 0.03708208208854704 0.02823071350740833
3.4241038 0.037079540179639534 0.02822830421573985
3.4241498 0.03707699844974254 0.028225895130834042
3.4241959 0.03707445137393485 0.028223481016217505
3.4242419 0.03707191000243139 0.028221072345265556
3.4242879 0.0370693688099219 0.028218663881055397
3.424334 0.03706682227265339 0.028216250388462885
3.42438 0.03706428143850435 0.02821384233816478
3.424426 0.03706174078333276 0.028211434494587587
3.4244721 0.037059194784553696 0.028209021623956297
3.4245181 0.037056654487709506 0.028206614194249368
3.4245641 0.037054114369826176 0.028204206971242447
3.4246102 0.037051568909486826 0.02820179472250957
3.4246562 0.03704902914989782 0.02819938791333114
3.4247022 0.03704648956925317 0.028196981310831815
3.4247482 0.03704395016754741 0.02819457491500472
3.4247943 0.03704140542492041 0.02819216349522195
3.4248403 0.03703886638146483 0.028189757513167588
3.4248863 0.03703632751693161 0.02818735173776457
3.4249324 0.03703378331262833 0.028184940939733692
3.4249784 0.03703124480631219 0.02818253557806163
3.4250244 0.03702870647890189 0.028180130423020037
3.4250705 0.03702616281287263 0.02817772024667827
3.4251165 0.03702362484364633 0.028175315505325857
3.4251625 0.037021087053309365 0.02817291097058304
3.4252086 0.0370185439255044 0.028170501415867594
3.4252546 0.037016006493318356 0.02816809729477219
3.4253006 0.0370134692400051 0.02816569338026552
3.4253467 0.03701092665037472 0.02816328444711363
3.4253927 0.037008389755179304 0.028160880946212594
3.4254387 0.03700585303884018 0.028158477651879427
3.4254848 0.03700331098733467 0.028156069340228317
3.4255308 0.037000774629080316 0.028153666459459013
3.4255768 0.036998238449665696 0.028151263785236736
3.4256229 0.03699569693623536 0.028148856095023635
3.4256689 0.036993161114872476 0.028146453834323477
3.4257149 0.036990625472332755 0.028144051780149427
3.4257609 0.03698809000861074 0.028141649932494576
3.425807 0.036985549212406835 0.028139243070617936
3.425853 0.03698301410669247 0.028136841636429547
3.425899 0.036980479179779285 0.028134440408739504
3.4259451 0.03697793892153456 0.02813203416815446
3.4259911 0.036975404352595914 0.028129633353889093
3.4260371 0.03697286996244196 0.02812723274610124
3.4260832 0.03697033024210674 0.02812482712674507
3.4261292 0.03696779620989423 0.02812242693234014
3.4261752 0.036965262356449896 0.028120026944391873
3.4262213 0.036962723173974484 0.02811762194620184
3.4262673 0.036960189678438546 0.028115222371594757
3.4263133 0.03695765636165426 0.02811282300342348
3.4263594 0.036955117716988964 0.028110418626336876
3.4264054 0.03695258475807999 0.02810801967146504
3.4264514 0.03695005197790615 0.028105620923008168
3.4264975 0.036947513870998774 0.028103217166958704
3.4265435 0.03694498144864963 0.02810081883173475
3.4265895 0.036942449204989035 0.028098420702862476
3.4266356 0.03693991163570198 0.02809601756766333
