 R   <X|d2/dR2|A> 
2.8499032 -0.14901492259640925
2.8499493 -0.14933014593822252
2.8499953 -0.14964469496275004
2.8500413 -0.149959089985033
2.8500874 -0.15027418298363454
2.8501334 -0.15058885220834722
2.8501794 -0.15090347428553325
2.8502255 -0.15121858151356088
2.8502715 -0.1515332276402077
2.8503175 -0.15184792597467392
2.8503636 -0.15216322198616594
2.8504096 -0.1524778195287717
2.8504556 -0.15279257714004116
2.8505017 -0.15310818637393497
2.8505477 -0.1534228765410806
2.8505937 -0.15373759515439317
2.8506398 -0.15405309380206123
2.8506858 -0.15436790787171775
2.8507318 -0.15468282961152036
2.8507779 -0.1549984702938339
2.8508239 -0.15531339139593398
2.8508699 -0.1556283676865065
2.8509159 -0.1559432548159852
2.850962 -0.15625888975989644
2.851008 -0.15657398089650654
2.851054 -0.15688906625514648
2.8511001 -0.15720487018689727
2.8511461 -0.15751991334069693
2.8511921 -0.15783510159774283
2.8512382 -0.15815094026970938
2.8512842 -0.15846596679776742
2.8513302 -0.1587812056015832
2.8513763 -0.1590973580561913
2.8514223 -0.15941248709608163
2.8514683 -0.15972765613007212
2.8515144 -0.16004385305389351
2.8515604 -0.16035908128543697
2.8516064 -0.1606744748744734
2.8516525 -0.1609906871083579
2.8516985 -0.1613058958055168
2.8517445 -0.16162139313409524
2.8517906 -0.16193759437685162
2.8518366 -0.1622530626842624
2.8518826 -0.16256875622835473
2.8519286 -0.16288415415979685
2.8519747 -0.16320038601543496
2.8520207 -0.1635158783832844
2.8520667 -0.16383082502483967
2.8521128 -0.16414621196904694
2.8521588 -0.16446056410710008
2.8522048 -0.16477451007008653
2.8522509 -0.16508896889041255
2.8522969 -0.16540236020723062
2.8523429 -0.16571515439938128
2.852389 -0.16602856766193097
2.852435 -0.1663409844968767
2.852481 -0.16665280334001042
2.8525271 -0.16696502092647703
2.8525731 -0.16727631810959998
2.8526191 -0.1675872900279422
2.8526652 -0.16789858080500925
2.8527112 -0.1682087577658986
2.8527572 -0.1685185928658882
2.8528033 -0.16882898541555996
2.8528493 -0.16913816138940507
2.8528953 -0.16944695879011953
2.8529413 -0.1697554262600105
2.8529874 -0.17006424147995172
2.8530334 -0.17037218350357325
2.8530794 -0.17067962344234233
2.8531255 -0.1709875467931482
2.8531715 -0.17129434205322808
2.8532175 -0.17160068899238767
2.8532636 -0.17190756296031467
2.8533096 -0.17221335252497622
2.8533556 -0.1725187614924455
2.8534017 -0.17282440961373455
2.8534477 -0.17312922755966875
2.8534937 -0.17343364754169652
2.8535398 -0.17373837016001023
2.8535858 -0.17404220662614742
2.8536318 -0.1743453682325608
2.8536779 -0.17464907628148624
2.8537239 -0.17495186586888134
2.8537699 -0.175254228535914
2.853816 -0.17555686226273787
2.853862 -0.17585850451285506
2.853908 -0.17615984007265473
2.853954 -0.17646083408706553
2.8540001 -0.17676222050739326
2.8540461 -0.17706239738425983
2.8540921 -0.17736232746533429
2.8541382 -0.1776626648831207
2.8541842 -0.1779618092889803
2.8542302 -0.17826080789176366
2.8542763 -0.17856007025333828
2.8543223 -0.17885820662761598
2.8543683 -0.17915612938923303
2.8544144 -0.17945431675298562
2.8544604 -0.17975158978775946
2.8545064 -0.1800484116588867
2.8545525 -0.18034555487754222
2.8545985 -0.18064180539615343
2.8546445 -0.18093755705634257
2.8546906 -0.18123365547185954
2.8547366 -0.18152885747680594
2.8547826 -0.18182367270666083
2.8548287 -0.18211884468224807
2.8548747 -0.18241302502341977
2.8549207 -0.1827065998131055
2.8549667 -0.18300014159727238
2.8550128 -0.18329391738356976
2.8550588 -0.183586567107479
2.8551048 -0.18387904243250858
2.8551509 -0.1841717425093788
2.8551969 -0.18446352764920465
2.8552429 -0.1847547793262416
2.855289 -0.1850464408930328
2.855335 -0.1853372963509941
2.855381 -0.18562765486373956
2.8554271 -0.18591812185560871
2.8554731 -0.1862077839752796
2.8555191 -0.18649722774385474
2.8555652 -0.18678692079150605
2.8556112 -0.1870754986165925
2.8556572 -0.18736379447297224
2.8557033 -0.18765228892545094
2.8557493 -0.1879399536483805
2.8557953 -0.18822734733752433
2.8558414 -0.18851476605401474
2.8558874 -0.18880140566661577
2.8559334 -0.18908754835078984
2.8559794 -0.18937352237214733
2.8560255 -0.18965969941112537
2.8560715 -0.18994490487786062
2.8561175 -0.1902298455991443
2.8561636 -0.19051494817958256
2.8562096 -0.19079925364413497
2.8562556 -0.19108300442380602
2.8563017 -0.19136708973989852
2.8563477 -0.19165030963606355
2.8563937 -0.19193303410267085
2.8564398 -0.19221620007845064
2.8564858 -0.19249845394177018
2.8565318 -0.1927801829676184
2.8565779 -0.19306215072811234
2.8566239 -0.19334334130782552
2.8566699 -0.1936240444767729
2.856716 -0.19390512112565347
2.856762 -0.1941851774147758
2.856808 -0.19446494638153916
2.856854 -0.19474445398819246
2.8569001 -0.1950239322715799
2.8569461 -0.1953027357028731
2.8569921 -0.19558123610094044
2.8570382 -0.19585967071615829
2.8570842 -0.1961373679418673
2.8571302 -0.19641486505269004
2.8571763 -0.19669240139341904
2.8572223 -0.19696898706572535
2.8572683 -0.19724534011729816
2.8573144 -0.19752198270169724
2.8573604 -0.1977975712221705
2.8574064 -0.19807293618775856
2.8574525 -0.19834853048440598
2.8574985 -0.19862302353293662
2.8575445 -0.1988972512106295
2.8575906 -0.19917194826271584
2.8576366 -0.19944545970605831
2.8576826 -0.19971855916436035
2.8577287 -0.1999922157455219
2.8577747 -0.2002647263504872
2.8578207 -0.20053693321855348
2.8578667 -0.20080885980188845
2.8579128 -0.20108091763984676
2.8579588 -0.20135216192398042
2.8580048 -0.20162294237555278
2.8580509 -0.2018941084349369
2.8580969 -0.2021643495734819
2.8581429 -0.20243404497496897
2.858189 -0.20270401826573084
2.858235 -0.20297326134380772
2.858281 -0.20324211993011426
2.8583271 -0.20351117084149178
2.8583731 -0.20377928629546002
2.8584191 -0.20404692000926183
2.8584652 -0.20431492429550455
2.8585112 -0.20458217628605463
2.8585572 -0.20484883894186068
2.8586033 -0.2051157750433087
2.8586493 -0.20538203972425648
2.8586953 -0.20564760152624784
2.8587414 -0.20591352672161445
2.8587874 -0.2061785911684326
2.8588334 -0.20644337976193655
2.8588794 -0.20670767045081823
2.8589255 -0.20697214016941806
2.8589715 -0.20723605399872666
2.8590175 -0.20749920970315494
2.8590636 -0.20776282088923237
2.8591096 -0.20802552624613357
2.8591556 -0.20828774820873047
2.8592017 -0.20855051842338668
2.8592477 -0.20881257909474443
2.8592937 -0.20907479455410147
2.8593398 -0.20933756321239372
2.8593858 -0.20959997627340687
2.8594318 -0.20986230751735385
2.8594779 -0.21012507814011366
2.8595239 -0.21038770091177753
2.8595699 -0.21065013716037617
2.859616 -0.2109131114045588
2.859662 -0.2111756158801258
2.859708 -0.21143819058722377
2.8597541 -0.2117014890304431
2.8598001 -0.21196398911756387
2.8598461 -0.21222677539771484
2.8598921 -0.21248956875907538
2.8599382 -0.21275294645773873
2.8599842 -0.2130157851567534
2.8600302 -0.21327859215727585
2.8600763 -0.21354199353582293
2.8601223 -0.21380501697263007
2.8601683 -0.21406808463781463
2.8602144 -0.21433163353147622
2.8602604 -0.21459472244547045
2.8603064 -0.21485777456727229
2.8603525 -0.21512150134744906
2.8603985 -0.2153847505813249
2.8604445 -0.2156480656125045
2.8604906 -0.2159119400852863
2.8605366 -0.21617525289880035
2.8605826 -0.2164385772356805
2.8606287 -0.21670247515048718
2.8606747 -0.21696598125068817
2.8607207 -0.2172295358940217
2.8607668 -0.21749373623932378
2.8608128 -0.21775728172015044
2.8608588 -0.21802084615869494
2.8609048 -0.2182844961213518
2.8609509 -0.21854882647956062
2.8609969 -0.21881253645038137
2.8610429 -0.21907630267587774
2.861089 -0.21934078420285055
2.861135 -0.21960468658057905
2.861181 -0.21986858288799693
2.8612271 -0.2201330882307643
2.8612731 -0.22039706398574932
2.8613191 -0.22066106185576567
2.8613652 -0.2209258708202177
2.8614112 -0.22119001059045146
2.8614572 -0.22145416645691274
2.8615033 -0.2217188492014836
2.8615493 -0.22198306575631957
2.8615953 -0.22224746719925825
2.8616414 -0.22251244873154175
2.8616874 -0.22277671567487345
2.8617334 -0.22304110188985593
2.8617795 -0.22330623174380745
2.8618255 -0.22357084315737863
2.8618715 -0.2238353439173762
2.8619175 -0.22409978816491088
2.8619636 -0.2243650540000502
2.8620096 -0.22462983822201327
2.8620556 -0.2248945407343621
2.8621017 -0.22515980858588985
2.8621477 -0.22542467309770092
2.8621937 -0.225689497677947
2.8622398 -0.22595491519982824
2.8622858 -0.22621998113826003
2.8623318 -0.22648492674689258
2.8623779 -0.22675037397126224
2.8624239 -0.22701549274945765
2.8624699 -0.22728070825513458
2.862516 -0.22754630458962083
2.862562 -0.22781148173363974
2.862608 -0.22807682102445268
2.8626541 -0.2283425656866459
2.8627001 -0.228607952681256
2.8627461 -0.22887338093778917
2.8627922 -0.22913932643589327
2.8628382 -0.2294046439647009
2.8628842 -0.22967005153026038
2.8629302 -0.22993586433310723
2.8629763 -0.23020189349981235
2.8630223 -0.23046737779975998
2.8630683 -0.2307331351571386
2.8631144 -0.23099948829106004
2.8631604 -0.23126518043969385
2.8632064 -0.23153087881279594
2.8632525 -0.23179743715589896
2.8632985 -0.23206318391054748
2.8633445 -0.23232900271808815
2.8633906 -0.2325957105601792
2.8634366 -0.23286166717457146
2.8634826 -0.23312760380603942
2.8635287 -0.23339431646564646
2.8635747 -0.2336604841819645
2.8636207 -0.2339266829161979
2.8636668 -0.23419339822254584
2.8637128 -0.23445964647995082
2.8637588 -0.23472602956428884
2.8638048 -0.23499225123489337
2.8638509 -0.23525925397375338
2.8638969 -0.2355256843207454
2.8639429 -0.23579216429083394
2.863989 -0.23605934305678247
2.864035 -0.23632568935972265
2.864081 -0.2365923140104133
2.8641271 -0.23685961275751113
2.8641731 -0.23712632531655395
2.8642191 -0.23739305874417377
2.8642652 -0.2376602383227148
2.8643112 -0.2379270484593622
2.8643572 -0.2381940094031028
2.8644033 -0.23846148932813538
2.8644493 -0.2387283724698271
2.8644953 -0.2389952947145942
2.8645414 -0.2392629551619308
2.8645874 -0.23953002709397436
2.8646334 -0.2397972097586879
2.8646795 -0.24006487165975604
2.8647255 -0.24033203802885195
2.8647715 -0.2405993665431757
2.8648175 -0.24086658247409848
2.8648636 -0.24113438620875494
2.8649096 -0.24140173453926878
2.8649556 -0.24166936283716448
2.8650017 -0.24193728554357047
2.8650477 -0.24220474284791904
2.8650937 -0.24247232434326704
2.8651398 -0.24274042341967034
2.8651858 -0.24300810549682134
2.8652318 -0.24327575849010344
2.8652779 -0.24354406932472483
2.8653239 -0.24381164634104197
2.8653699 -0.24407958508522853
2.865416 -0.24434801580320029
2.865462 -0.24461582505995144
2.865508 -0.24488386431002157
2.8655541 -0.24515232173850127
2.8656001 -0.24542023825903841
2.8656461 -0.24568835102492473
2.8656922 -0.2459571117236706
2.8657382 -0.24622524412653346
2.8657842 -0.24649338216833735
2.8658302 -0.24676152735657272
2.8658763 -0.24703042774394945
2.8659223 -0.24729876258049038
2.8659683 -0.24756713537671393
2.8660144 -0.2478361867215546
2.8660604 -0.24810462862008964
2.8661064 -0.24837297409476206
2.8661525 -0.24864205311966558
2.8661985 -0.24891072721794305
2.8662445 -0.24917929270576922
2.8662906 -0.2494485248228521
2.8663366 -0.24971730213705423
2.8663826 -0.24998587203703493
2.8664287 -0.25025493702570156
2.8664747 -0.2505233450452523
2.8665207 -0.250791602761432
2.8665668 -0.25106027355581795
2.8666128 -0.2513282518991965
2.8666588 -0.2515959100453964
2.8667049 -0.251864244815287
2.8667509 -0.2521317328159466
2.8667969 -0.2523990857069338
2.8668429 -0.25266633196398913
2.866889 -0.25293399088455537
2.866935 -0.25320093504421426
2.866981 -0.25346772637981807
2.8670271 -0.25373504782216066
2.8670731 -0.2540013672000422
2.8671191 -0.2542677772198265
2.8671652 -0.2545345521689848
2.8672112 -0.2548005575102071
2.8672572 -0.2550666555496254
2.8673033 -0.2553330343134723
2.8673493 -0.2555986253541383
2.8673953 -0.25586398634985325
2.8674414 -0.25613002624573933
2.8674874 -0.25639528507102943
2.8675334 -0.2566602145062211
2.8675795 -0.2569257432911066
2.8676255 -0.2571905282337993
2.8676715 -0.25745517730973844
2.8677176 -0.2577203132031495
2.8677636 -0.25798463447365316
2.8678096 -0.2582488103574324
2.8678556 -0.25851293750685916
2.8679017 -0.25877727241588266
2.8679477 -0.2590410472849739
2.8679937 -0.259304715372013
2.8680398 -0.259568810389975
2.8680858 -0.2598322541007482
2.8681318 -0.2600953497683789
2.8681779 -0.26035895627400374
2.8682239 -0.26062193439003967
2.8682699 -0.260884635116885
2.868316 -0.26114770157572953
2.868362 -0.2614103462317354
2.868408 -0.2616727725593049
2.8684541 -0.26193532434164096
2.8685001 -0.26219736364778556
2.8685461 -0.26245937245148865
2.8685922 -0.2627216789045521
2.8686382 -0.26298338088857776
2.8686842 -0.2632448256854133
2.8687303 -0.26350664255815603
2.8687763 -0.26376787966353443
2.8688223 -0.26402888840847905
2.8688683 -0.26428979122672985
2.8689144 -0.26455111179986956
2.8689604 -0.2648117415924047
2.8690064 -0.2650722150298952
2.8690525 -0.2653331701561747
2.8690985 -0.26559332733427266
2.8691445 -0.26585326899777284
2.8691906 -0.2661137097464191
2.8692366 -0.26637352072926124
2.8692826 -0.2666331799522536
2.8693287 -0.26689323076759874
2.8693747 -0.2671525703647346
2.8694207 -0.26741169739354065
2.8694668 -0.26767125535525615
2.8695128 -0.26793012146567485
2.8695588 -0.26818882110859166
2.8696049 -0.2684481386153838
2.8696509 -0.26870665298265645
2.8696969 -0.2689648026070549
2.869743 -0.2692236347546624
2.869789 -0.2694816499514959
2.869835 -0.2697395012402539
2.869881 -0.2699972957235649
2.8699271 -0.2702554517470558
2.8699731 -0.27051288792579486
2.8700191 -0.27077012623579827
2.8700652 -0.27102792054817904
2.8701112 -0.2712849934340589
2.8701572 -0.2715418433365101
2.8702033 -0.2717990981345814
2.8702493 -0.27205583715420134
2.8702953 -0.2723122909962308
2.8703414 -0.2725690328909389
2.8703874 -0.2728252867605302
2.8704334 -0.2730813471418002
2.8704795 -0.2733377211518708
2.8705255 -0.2735934881239957
2.8705715 -0.273849011921
2.8706176 -0.27410502169525097
2.8706636 -0.2743604236402357
2.8707096 -0.27461553411298867
2.8707557 -0.27487119523435966
2.8708017 -0.27512601611043075
2.8708477 -0.27538068345805444
2.8708937 -0.2756353632960288
2.8709398 -0.27589036515497334
2.8709858 -0.27614467502529416
2.8710318 -0.27639882505041913
2.8710779 -0.276653412604325
2.8711239 -0.2769073052799732
2.8711699 -0.2771610289587656
2.871216 -0.2774151729374001
2.871262 -0.2776686341699388
2.871308 -0.2779219506450029
2.8713541 -0.2781756476755116
2.8714001 -0.27842867920252845
2.8714461 -0.2786815725286865
2.8714922 -0.2789348402061037
2.8715382 -0.2791874401255331
2.8715842 -0.27943989480334774
2.8716303 -0.2796927511785772
2.8716763 -0.2799449143739484
2.8717223 -0.28019693412490676
2.8717683 -0.2804488160365448
2.8718144 -0.28070110329142517
2.8718604 -0.28095271055280724
2.8719064 -0.281204142097913
2.8719525 -0.28145600661876624
2.8719985 -0.2817071720240763
2.8720445 -0.28195818972363973
2.8720906 -0.28220962524155035
2.8721366 -0.2824603505370563
2.8721826 -0.2827109419137349
2.8722287 -0.2829619459667772
2.8722747 -0.28321225906947645
2.8723207 -0.2834624230395767
2.8723668 -0.2837129837745259
2.8724128 -0.2839628705176629
2.8724588 -0.28421260883289345
2.8725049 -0.2844627408051775
2.8725509 -0.284712199773957
2.8725969 -0.28496149675163496
2.872643 -0.28521121835454233
2.872689 -0.285460242558766
2.872735 -0.2857091130707486
2.872781 -0.28595785780267513
2.8728271 -0.28620699625155666
2.8728731 -0.2864554477992158
2.8729191 -0.2867037567122663
2.8729652 -0.28695246717847533
2.8730112 -0.28720049870291975
2.8730572 -0.2874483761701211
2.8731033 -0.287696643745665
2.8731493 -0.2879442539287127
2.8731953 -0.2881917138914367
2.8732414 -0.28843955358693874
2.8732874 -0.2886867260912851
2.8733334 -0.2889337555198212
2.8733795 -0.2891811850541439
2.8734255 -0.28942791435962817
2.8734715 -0.28967451972735836
2.8735176 -0.28992151598689464
2.8735636 -0.290167847895037
2.8736096 -0.2904141165718704
2.8736557 -0.2906608140818242
2.8737017 -0.2909068987669666
2.8737477 -0.29115291744587324
2.8737937 -0.29139883768694064
2.8738398 -0.291645197606181
2.8738858 -0.29189095299691736
2.8739318 -0.2921366248131628
2.8739779 -0.2923827311214472
2.8740239 -0.29262822972822544
2.8740699 -0.29287365346416516
2.874116 -0.2931195033820167
2.874162 -0.2933647622386256
2.874208 -0.29360992098219707
2.8742541 -0.2938555181089296
2.8743001 -0.29410053322166463
2.8743461 -0.29434544252239064
2.8743922 -0.2945907895879768
2.8744382 -0.29483552968031546
2.8744842 -0.29508019677843766
2.8745303 -0.29532528769386734
2.8745763 -0.29556978273459383
2.8746223 -0.29581420313312473
2.8746684 -0.29605904064044586
2.8747144 -0.296303279302533
2.8747604 -0.2965474268172191
2.8748064 -0.29679149379291014
2.8748525 -0.29703602705811283
2.8748985 -0.2972799217966476
2.8749445 -0.2975237335362457
2.8749906 -0.29776799887172384
2.8750366 -0.2980116474357469
2.8750826 -0.2982552161738403
2.8751287 -0.2984992263154389
2.8751747 -0.29874262772502047
2.8752207 -0.29898594213407076
2.8752668 -0.29922968472748657
2.8753128 -0.2994728380646762
2.8753588 -0.2997159116858105
2.8754049 -0.29995939916020675
2.8754509 -0.30020230398803416
2.8754969 -0.30044512248032734
2.875543 -0.30068836008435107
2.875589 -0.3009309999509193
2.875635 -0.3011735653723018
2.8756811 -0.30141656288241836
2.8757271 -0.30165896470427267
2.8757731 -0.30190127531739797
2.8758191 -0.30214348357571014
2.8758652 -0.30238615035633865
2.8759112 -0.3026282033221811
2.8759572 -0.30287019101548424
2.8760033 -0.30311260245880467
2.8760493 -0.3033543908301756
2.8760953 -0.3035961141691139
2.8761414 -0.30383828544944785
2.8761874 -0.3040798497377933
2.8762334 -0.30432130634572196
2.8762795 -0.30456321668124153
2.8763255 -0.304804510509765
2.8763715 -0.3050457344918668
2.8764176 -0.3052874048928568
2.8764636 -0.305528442781249
2.8765096 -0.3057694088061405
2.8765557 -0.306010809265843
2.8766017 -0.3062516232176611
2.8766477 -0.3064923382012557
2.8766938 -0.3067334876338773
2.8767398 -0.30697404492991476
2.8767858 -0.3072145081179314
2.8768318 -0.3074548768249121
2.8768779 -0.30769570794781476
2.8769239 -0.3079359243324206
2.8769699 -0.30817604799477305
2.877016 -0.30841662799158587
2.877062 -0.3086565838919686
2.877108 -0.30889646886847977
2.8771541 -0.3091367793381513
2.8772001 -0.309376492352171
2.8772461 -0.30961613367052554
2.8772922 -0.30985619273157605
2.8773382 -0.3100956468135424
2.8773842 -0.31033503108749216
2.8774303 -0.3105748537553724
2.8774763 -0.3108140599004223
2.8775223 -0.31105318873383914
2.8775684 -0.3112927601452307
2.8776144 -0.3115317195493119
2.8776604 -0.31177059620363534
2.8777065 -0.31200990133825557
2.8777525 -0.31224861451243435
2.8777985 -0.3124872465826599
2.8778445 -0.3127257995025692
2.8778906 -0.31296477055618743
2.8779366 -0.31320313424118595
2.8779826 -0.31344145088639536
2.8780287 -0.31368018228560846
2.8780747 -0.31391829963037843
2.8781207 -0.31415633520317
2.8781668 -0.3143948187259077
2.8782128 -0.3146326975791116
2.8782588 -0.3148704955414808
2.8783049 -0.31510872867872575
2.8783509 -0.31534634119898347
2.8783969 -0.31558389327176073
2.878443 -0.3158218726591966
2.878489 -0.3160592479270222
2.878535 -0.3162965522452361
2.8785811 -0.31653426573744314
2.8786271 -0.3167713921469586
2.8786731 -0.31700843906836945
2.8787191 -0.31724539339550517
2.8787652 -0.3174828061701004
2.8788112 -0.3177195887463652
2.8788572 -0.31795630196956337
2.8789033 -0.3181934490638518
2.8789493 -0.3184299763717258
2.8789953 -0.3186664604490838
2.8790414 -0.31890335416303495
2.8790874 -0.3191396280645572
2.8791334 -0.31937585461292245
2.8791795 -0.3196124950298459
2.8792255 -0.3198485440889972
2.8792715 -0.320084511282516
2.8793176 -0.32032088697903016
2.8793636 -0.3205566952089717
2.8794096 -0.32079241853653306
2.8794557 -0.3210285445969161
2.8795017 -0.321264093647186
2.8795477 -0.32149957734685997
2.8795938 -0.32173545279068594
2.8796398 -0.32197074498853884
2.8796858 -0.32220597131063233
2.8797318 -0.3224411018544233
2.8797779 -0.32267665911534665
2.8798239 -0.3229116347218957
2.8798699 -0.32314651186931914
2.879916 -0.3233818190340845
2.879962 -0.3236165499090152
2.880008 -0.3238511730534098
2.8800541 -0.3240862335039955
2.8801001 -0.3243207005908913
2.8801461 -0.32455508923292836
2.8801922 -0.3247898974055513
2.8802382 -0.3250241152614193
2.8802842 -0.3252582705529271
2.8803303 -0.3254928110792029
2.8803763 -0.32572678435663854
2.8804223 -0.32596068895497154
2.8804684 -0.326194979944488
2.8805144 -0.3264287050139185
2.8805604 -0.32666235803634874
2.8806065 -0.3268964141947261
2.8806525 -0.3271298914061987
2.8806985 -0.327363271601685
2.8807445 -0.32759657307188783
2.8807906 -0.3278302926426978
2.8808366 -0.32806339437249626
2.8808826 -0.3282964059357161
2.8809287 -0.32852981773079015
2.8809747 -0.3287626270015628
2.8810207 -0.32899534711316986
2.8810668 -0.32922848121171094
2.8811128 -0.3294609937495404
2.8811588 -0.32969341232917987
2.8812049 -0.3299262533510946
2.8812509 -0.33015848515450674
2.8812969 -0.33039060306606977
2.881343 -0.33062313704032176
2.881389 -0.3308550846867425
2.881435 -0.33108693052667054
2.8814811 -0.33131916945499484
2.8815271 -0.33155082002644154
2.8815731 -0.33178236739297196
2.8816192 -0.33201431615696264
2.8816652 -0.33224566738029143
2.8817112 -0.33247691872523866
2.8817572 -0.3327080850985722
2.8818033 -0.3329396473808678
2.8818493 -0.3331706101956132
2.8818953 -0.33340147920905205
2.8819414 -0.3336327517544417
2.8819874 -0.3338634130581909
2.8820334 -0.3340939859616169
2.8820795 -0.33432498139003597
2.8821255 -0.33455535186814045
2.8821715 -0.3347856329638946
2.8822176 -0.3350163213386155
2.8822636 -0.33524640289768615
2.8823096 -0.3354764055724821
2.8823557 -0.33570679888316796
2.8824017 -0.33593659379566304
2.8824477 -0.336166286353472
2.8824938 -0.33639640535926435
2.8825398 -0.33662590851198926
2.8825858 -0.336855295319367
2.8826319 -0.3370851256934343
2.8826779 -0.33731433229944174
2.8827239 -0.33754345092866433
2.8827699 -0.33777247136586763
2.882816 -0.33800188035942647
2.882862 -0.3382307254547955
2.882908 -0.33845945418762813
2.8829541 -0.3386885748014175
2.8830001 -0.3389171092768054
2.8830461 -0.3391455542736508
2.8830922 -0.339374382899905
2.8831382 -0.3396026210110912
2.8831842 -0.33983078146478185
2.8832303 -0.3400593155473965
2.8832763 -0.34028727405269577
2.8833223 -0.3405151333531474
2.8833684 -0.3407433760495212
2.8834144 -0.3409710532890776
2.8834604 -0.3411986122648323
2.8835065 -0.3414265667347787
2.8835525 -0.3416539435859852
2.8835985 -0.34188122161377343
2.8836446 -0.3421088845211937
2.8836906 -0.34233596227633345
2.8837366 -0.34256294937465204
2.8837826 -0.34278983511390826
2.8838287 -0.34301713042368
2.8838747 -0.34324381720191016
2.8839207 -0.3434703956948004
2.8839668 -0.3436973995108716
2.8840128 -0.34392381446868625
2.8840588 -0.34415009894126414
2.8841049 -0.3443767972877698
2.8841509 -0.3446029247076703
2.8841969 -0.34482893084914956
2.884243 -0.34505533882485484
2.884289 -0.34528116007764376
2.884335 -0.3455068922736583
2.8843811 -0.34573300901525894
2.8844271 -0.3459585255079727
2.8844731 -0.3461839706312706
2.8845192 -0.34640979365269264
2.8845652 -0.34663503407408114
2.8846112 -0.34686019051940825
2.8846573 -0.3470857076945504
2.8847033 -0.34731066003217553
2.8847493 -0.34753551941128824
2.8847953 -0.3477602781617256
2.8848414 -0.347985431529211
2.8848874 -0.34820998181104135
2.8849334 -0.3484344405346529
2.8849795 -0.34865931835360175
2.8850255 -0.3488835855733471
2.8850715 -0.34910776045245817
2.8851176 -0.34933233287874854
2.8851636 -0.3495563065192274
2.8852096 -0.34978019862437326
2.8852557 -0.35000447728097916
2.8853017 -0.35022817415046503
2.8853477 -0.3504517516343907
2.8853938 -0.35067574359316067
2.8854398 -0.3508991538227948
2.8854858 -0.35112246335835623
2.8855319 -0.3513461655922928
2.8855779 -0.35156926126869803
2.8856239 -0.3517922944036884
2.88567 -0.3520157057295217
2.885716 -0.35223850303585946
2.885762 -0.35246124491391245
2.885808 -0.3526838787495623
2.8858541 -0.3529068894021088
2.8859001 -0.3531293395432398
2.8859461 -0.3533516807655597
2.8859922 -0.3535744039752932
2.8860382 -0.3537965526021376
2.8860842 -0.35401860494039206
2.8861303 -0.3542410352361489
2.8861763 -0.354462912065017
2.8862223 -0.3546846707644684
2.8862684 -0.35490681390115625
2.8863144 -0.35512838980492434
2.8863604 -0.3553498442495251
2.8864065 -0.35557171273479027
2.8864525 -0.3557930109133901
2.8864985 -0.35601417783139544
2.8865446 -0.3562357420846988
2.8865906 -0.35645674990560594
2.8866366 -0.35667764205199615
2.8866826 -0.3568984390507072
2.8867287 -0.3571196227771895
2.8867747 -0.3573402254613175
2.8868207 -0.35756073704369773
2.8868668 -0.35778163147035624
2.8869128 -0.35800194051970713
2.8869588 -0.3582221690433506
2.8870049 -0.3584427710647057
2.8870509 -0.35866280341770007
2.8870969 -0.35888273171903445
2.887143 -0.3591030475931358
2.887189 -0.3593227835072071
2.887235 -0.35954243089565985
2.8872811 -0.359762457602414
2.8873271 -0.3599818964380166
2.8873731 -0.3602012648618662
2.8874192 -0.3604209989544352
2.8874652 -0.36064016009947186
2.8875112 -0.3608592173447644
2.8875573 -0.36107866549292644
2.8876033 -0.3612975417704409
2.8876493 -0.3615163186820495
2.8876953 -0.3617350162446883
2.8877414 -0.3619540676641988
2.8877874 -0.36217254489369644
2.8878334 -0.36239095298138746
2.8878795 -0.36260971315592505
2.8879255 -0.3628279170591888
2.8879715 -0.3630460548052612
2.8880176 -0.36326456292037695
2.8880636 -0.36348250090240986
2.8881096 -0.36370036625454627
2.8881557 -0.3639186332518643
2.8882017 -0.36413632935977513
2.8882477 -0.3643539362023357
2.8882938 -0.3645719475973401
2.8883398 -0.3647893884388904
2.8883858 -0.36500674001254046
2.8884319 -0.3652244956063345
2.8884779 -0.36544167974333075
2.8885239 -0.3656587802735717
2.88857 -0.3658762623159011
2.888616 -0.3660932056567888
2.888662 -0.3663100594956789
2.888708 -0.36652681758611383
2.8887541 -0.36674398015347087
2.8888001 -0.36696057167692153
2.8888461 -0.3671770819957396
2.8888922 -0.3673939708281013
2.8889382 -0.3676103207817044
2.8889842 -0.36782657830324517
2.8890303 -0.3680432090342627
2.8890763 -0.3682593162760234
2.8891223 -0.3684753071502221
2.8891684 -0.3686916828600194
2.8892144 -0.3689075434332917
2.8892604 -0.3691232837826547
2.8893065 -0.3693394045279804
2.8893525 -0.36955500254056317
2.8893985 -0.3697704960386069
2.8894446 -0.3699863614632736
2.8894906 -0.37020169601157304
2.8895366 -0.3704169438638315
2.8895827 -0.37063255383833144
2.8896287 -0.3708476250977833
2.8896747 -0.3710626214304278
2.8897207 -0.37127754072244457
2.8897668 -0.3714928140047494
2.8898128 -0.3717075419333039
2.8898588 -0.37192220182920743
2.8899049 -0.3721372343028136
2.8899509 -0.37235171332826617
2.8899969 -0.3725660963319163
2.890043 -0.3727808922855732
2.890089 -0.3729951147350149
2.890135 -0.3732092580577339
2.8901811 -0.3734237814355186
2.8902271 -0.3736377530018352
2.8902731 -0.3738516543237518
2.8903192 -0.3740659198803149
2.8903652 -0.37427964200621333
2.8904112 -0.37449327245139385
